x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.77136725	0.40164185	0.8839559	0.85020155	0.9797153	0.5526377	0.8381929	0.91429424	0.85954416	0.17261857	-0.22960065
0.5601518	0.9974968	0.31731403	0.11785692	0.08943075	0.07699555	0.6593081	0.6450062	0.6325704	0.4882989	0.6074291
0.76250863	0.35540956	0.07014924	0.8999524	0.45729977	0.90917957	0.8912036	0.8962257	0.93459535	0.21987486	-0.35201672
0.33988744	0.2603535	0.38745296	0.33744258	0.82374203	0.6574862	0.12512314	0.068280995	0.9764472	0.56540114	0.44054982
0.43013597	0.1521141	0.0065035224	0.1263516	0.22619492	0.61296374	0.051868796	0.83366	0.5986463	0.8629003	-0.022328071
0.9075738	0.59099346	0.772252	0.57978636	0.7341554	0.34062898	0.819588	0.41815102	0.2797686	0.9104402	-0.44960865
0.9115482	0.38660932	0.5348896	0.3163187	0.865092	0.59028345	0.29015845	0.46314353	0.8517075	0.67316294	-0.8126466
0.1629169	0.564814	0.7992862	0.7760345	0.544417	0.523348	0.13865101	0.6986345	0.1946975	0.670322	-0.7218974
0.20151699	0.1818139	0.613004	0.8087249	0.55121183	0.85935813	0.5913616	0.90248203	0.055190265	0.007844508	-0.15560323
0.4510445	0.743829	0.6189188	0.67794365	0.7964427	0.015743196	0.27423573	0.780045	0.44774097	0.49138337	-0.45153454
0.6885352	0.74806935	0.74811447	0.6886494	0.6683319	0.22000939	0.7059239	0.9878805	0.77494174	0.54932207	-0.396443
0.9637975	0.46855658	0.2808599	0.31269687	0.83477634	0.33039743	0.740459	0.24151939	0.80137414	0.9693497	-0.5263615
0.39900827	0.5697137	0.37469202	0.7451582	0.34200633	0.31106985	0.21060044	0.88251257	0.8873927	0.93558544	-0.78830296
0.7938077	0.9841126	0.4812258	0.56329376	0.9027449	0.28213954	0.47956318	0.61262417	0.75490797	0.887447	-0.30890736
0.39111912	0.09673858	0.78534317	0.88165027	0.883053	0.07206756	0.007547438	0.35235322	0.75639504	0.627706	0.9170825
0.6219701	0.63737434	0.7404412	0.13416737	0.45115864	0.5737104	0.85444057	0.81247944	0.4874106	0.78914905	-0.39652756
0.35954124	0.28391367	0.051566243	0.94174844	0.17982566	0.734107	0.35821813	0.5864717	0.2971524	0.3152156	-0.1235342
0.6128142	0.06925577	0.25735658	0.79155946	0.07371545	0.9895005	0.65359265	0.89439493	0.9723056	0.118327975	-0.22931288
0.590426	0.04905075	0.45969468	0.02869451	0.4732604	0.40297824	0.064664245	0.80172867	0.9398085	0.838504	-0.8010046
0.39938796	0.8646009	0.9835632	0.89211726	0.92888695	0.20336425	0.53520584	0.33680344	0.23357624	0.6516048	-0.16020396
0.7376393	0.58251643	0.060274124	0.8884616	0.34942222	0.44299257	0.31298822	0.09775716	0.1697402	0.9862423	-0.54120004
0.6527822	0.46174538	0.9948064	0.9523075	0.1199556	0.30773586	0.9063039	0.10997182	0.44744086	0.8465642	0.24673983
0.9911542	0.12910378	0.10000658	0.81248105	0.08418226	0.45911843	0.47808266	0.41775215	0.2600507	0.63922364	-0.83437914
0.259951	0.30674732	0.40389264	0.31740654	0.09842646	0.14164257	0.92428744	0.8313611	0.7874613	0.5005734	-0.157075
0.37321037	0.68741196	0.9141915	0.4921229	0.17134535	0.9279594	0.42844898	0.84928524	0.76329184	0.24305815	0.19571741
0.38812095	0.51196736	0.1058678	0.12112653	0.7711707	0.944273	0.07556224	0.06566352	0.47081995	0.9918236	0.015833415
0.60827756	0.6016422	0.25397855	0.74797755	0.47472364	0.40657192	0.5232503	0.6433108	0.64171433	0.23865706	0.032286126
0.63700557	0.15184969	0.3311872	0.09225094	0.90123945	0.37064636	0.050385833	0.7995358	0.119027376	0.11924273	-0.7323884
0.032311797	0.84606653	0.8065574	0.14800978	0.7575932	0.43147945	0.038612604	0.8214955	0.41675502	0.39826012	-0.19457205
0.13722354	0.7944199	0.1946612	0.058671415	0.08492839	0.46548188	0.66268855	0.98859453	0.021388292	0.7522697	-0.125614
0.967526	0.64062774	0.20802677	0.54616535	0.47114313	0.99217284	0.8283559	0.6102952	0.76124	0.82797855	-0.89808077
0.2832803	0.60216	0.7305428	0.9854486	0.76355493	0.7809881	0.6669561	0.47715247	0.6217789	0.75859225	0.031495288
0.8958661	0.90316844	0.481479	0.6528477	0.22334617	0.37257683	0.17412823	0.0075742006	0.2044279	0.4470151	0.38079897
0.002560854	0.75183874	0.45813996	0.44770068	0.6787744	0.26804954	0.65615684	0.20394516	0.78802	0.26638705	-0.18941608
0.76192456	0.09112954	0.95330936	0.9456127	0.11424869	0.056736827	0.64152	0.8383005	0.54959065	0.3845197	-0.2528716
0.5342534	0.29958677	0.71703255	0.6288361	0.6407485	0.97106916	0.77149194	0.61696744	0.17827547	0.6810737	-0.00075418316
0.09153807	0.85548335	0.08197111	0.4466672	0.5522759	0.5086589	0.8791402	0.96963954	0.7421106	0.73854154	-0.23747754
0.56890696	0.028644085	0.54090106	0.30329567	0.46181506	0.16753083	0.8522498	0.9034304	0.92272395	0.5679907	-0.39054075
0.5653292	0.68662286	0.6832784	0.8458661	0.053797305	0.74162513	0.99065006	0.71866477	0.42933804	0.8771971	-0.7167886
0.8881693	0.76755697	0.9438151	0.9232063	0.59444416	0.57398015	0.29497194	0.536928	0.37162715	0.17721176	0.040669367
0.38673455	0.26885438	0.75137746	0.2777083	0.1980192	0.061412513	0.40661854	0.56579673	0.8077606	0.07476592	0.17273852
0.7926445	0.17691267	0.9090629	0.782834	0.73593473	0.72857445	0.9602029	0.57074326	0.2219392	0.61723715	-0.14543709
0.47698736	0.034703434	0.16473746	0.098569095	0.6658429	0.90261763	0.096298754	0.577071	0.22278786	0.20012885	0.21591136
0.67455876	0.47437674	0.20716822	0.5834424	0.7369717	0.12130499	0.8612794	0.40416962	0.07436371	0.22418904	-0.1984224
0.5106415	0.45800388	0.45451313	0.85724974	0.9721485	0.5403529	0.0077422857	0.0005440712	0.2607826	0.11971402	0.7737338
0.51349473	0.4918728	0.6009162	0.47233385	0.3765247	0.6171808	0.12399942	0.20849884	0.008624256	0.4041823	-0.24004662
0.75149626	0.82581747	0.46593237	0.9872091	0.34197575	0.9865487	0.40819913	0.17815822	0.92465806	0.3034824	-0.0019943733
0.29517817	0.0797106	0.38932794	0.3841794	0.89755785	0.18471766	0.7797352	0.83150244	0.73420334	0.832512	-0.26217306
0.2275626	0.59552115	0.94855565	0.42512923	0.14585179	0.15375483	0.7434866	0.40846217	0.1470635	0.85965544	-0.8793201
0.004333377	0.5450657	0.023401141	0.70420706	0.40594518	0.45928627	0.91354835	0.7508395	0.1709134	0.59387916	-0.105228856
0.36171764	0.7777142	0.5068975	0.7464352	0.23868328	0.56331503	0.0634855	0.16534853	0.43978518	0.268353	0.0065149404
0.44139248	0.8964179	0.6196822	0.13404351	0.087818444	0.5700728	0.96166646	0.6392012	0.87636304	0.05751705	0.58850837
0.16661	0.0824126	0.0230667	0.4943049	0.87981147	0.7959546	0.4095037	0.72194993	0.8213875	0.21535128	0.42494032
0.18944055	0.5455062	0.3649571	0.5509939	0.6129982	0.97147137	0.4569311	0.025669694	0.7889176	0.3093797	0.69429606
0.927078	0.18643326	0.6753011	0.25401586	0.89984995	0.58291924	0.039165437	0.18846393	0.58706677	0.94277835	-1.0796994
0.8824115	0.47083652	0.43635565	0.80205315	0.47206837	0.07814467	0.7568029	0.24157697	0.5769019	0.17583507	0.17181379
0.60583955	0.07150549	0.09712088	0.6075378	0.11437613	0.17338425	0.5193276	0.67880565	0.60454524	0.7736507	-0.589548
0.2026943	0.58837426	0.15332198	0.96785945	0.56014156	0.6998055	0.84630793	0.24205542	0.36731976	0.3823521	0.4401375
0.22270304	0.7313929	0.21988493	0.08725613	0.71474767	0.8287855	0.60706055	0.39232647	0.7474882	0.6375904	0.11338387
0.48579627	0.34841603	0.076253474	0.6249164	0.6233597	0.038671553	0.3101238	0.4227314	0.61408484	0.9594941	-0.30388057
0.7096678	0.8892677	0.5976403	0.044484437	0.18688017	0.46155322	0.23817152	0.018097878	0.8028106	0.5439169	0.85906404
0.08535445	0.30852646	0.44495374	0.9501955	0.87794936	0.978832	0.15539289	0.14201915	0.13379616	0.7795277	-0.10955272
0.42635852	0.09708357	0.42506504	0.93198925	0.5466361	0.4629038	0.82061446	0.04714787	0.58475286	0.41755247	0.5611498
0.25858307	0.4943409	0.00042778254	0.9093566	0.4541636	0.087364495	0.022876501	0.61768204	0.9136262	0.6368257	-0.018284976
0.1526981	0.68271977	0.3488822	0.6074196	0.042506218	0.6020192	0.38068807	0.7963575	0.9700854	0.72561216	-0.4890217
0.7544664	0.05252272	0.7022183	0.6914601	0.9081908	0.47649497	0.85545236	0.11351943	0.85781807	0.41104317	-0.21532051
0.024963021	0.33026075	0.8361592	0.5474665	0.0019214749	0.39274633	0.10909432	0.31007808	0.45479137	0.3377987	0.22486022
0.44422477	0.17691505	0.55704343	0.99302936	0.33857173	0.32363057	0.34541404	0.06519085	0.60802084	0.36467242	0.43350792
0.48958266	0.2184813	0.7488042	0.049671233	0.56482744	0.46565986	0.21679926	0.22603029	0.19724542	0.40663332	-0.3339005
0.6430214	0.9369972	0.8785946	0.69633776	0.5952169	0.43849665	0.39436227	0.7250708	0.57464236	0.5627378	-0.16550803
0.98941034	0.19643497	0.01897496	0.00021374226	0.83575153	0.14867538	0.8866612	0.5653045	0.13954663	0.546157	-1.0610291
0.7387832	0.5072853	0.009717882	0.39240462	0.89215356	0.39362597	0.00046259165	0.8641231	0.3165062	0.63797367	-0.47204453
0.19063282	0.21571386	0.6045772	0.044712365	0.9793969	0.35852897	0.25593114	0.3528188	0.7168341	0.05619824	-0.1245106
0.111499846	0.7714036	0.9492309	0.51973116	0.9973785	0.22490162	0.67757046	0.41400713	0.8070904	0.1462552	-0.46987343
0.61403793	0.97875845	0.14201486	0.9941743	0.029478192	0.058163404	0.54890245	0.87442344	0.10341442	0.1497274	-0.2266612
0.056410313	0.81659883	0.5266367	0.11440879	0.36230266	0.165434	0.84151524	0.18805486	0.99000263	0.49276543	-0.13122831
0.118219316	0.59882694	0.33900225	0.604524	0.91834	0.30027103	0.5747038	0.47797227	0.6439927	0.20467556	-0.19947387
0.86349356	0.8178692	0.11638868	0.80374396	0.6371697	0.83228177	0.21826297	0.07293999	0.85868186	0.028366446	-0.14856789
0.19599575	0.10325235	0.015935957	0.024289548	0.8051992	0.5118811	0.28814638	0.62263	0.65410256	0.61312854	0.23833187
0.08639145	0.5787714	0.6542528	0.12817091	0.9551138	0.45677274	0.46170223	0.64634	0.19079548	0.8088221	-0.9785645
0.054079592	0.7217031	0.00092720985	0.060908854	0.6756605	0.84151125	0.20560902	0.91068166	0.19483119	0.28838712	0.4719865
0.3604051	0.13262618	0.9843221	0.4848367	0.8715782	0.60605776	0.8986899	0.88034546	0.74450934	0.12241238	0.459023
0.13106918	0.56189495	0.73674875	0.036479414	0.026657939	0.96583796	0.64217925	0.8932096	0.6505433	0.77873224	0.16035835
0.8888322	0.89989245	0.8149808	0.25958598	0.43353444	0.74047166	0.47453487	0.48370016	0.47440678	0.8915715	-0.19080192
0.5435915	0.4833238	0.5105866	0.014260232	0.76044047	0.3116328	0.017279208	0.4651072	0.051019132	0.23817033	-0.5230851
0.44145948	0.4289397	0.11479038	0.11083424	0.7090084	0.8136235	0.14977491	0.92236495	0.4649176	0.7739873	-0.22506115
0.22168899	0.25388414	0.35587764	0.19725043	0.3221509	0.2900437	0.44372147	0.22076404	0.2555027	0.2456001	-0.002265919
0.3095796	0.2941563	0.05212468	0.25069004	0.9140708	0.946207	0.67189485	0.54684854	0.37867093	0.06277037	0.64872277
0.4434865	0.20064902	0.17448252	0.43259335	0.6279157	0.46764392	0.4652025	0.8721497	0.011374235	0.9086653	-0.557345
0.7922541	0.3870632	0.58021	0.33908004	0.55681735	0.571662	0.5819498	0.6438073	0.03822434	0.22731829	-0.52330273
0.8198914	0.123063564	0.67636067	0.4823234	0.02277273	0.22471559	0.9545092	0.51438314	0.9483776	0.29064155	-0.75196487
0.73459417	0.33015525	0.7752517	0.14293545	0.85930026	0.63416564	0.4175561	0.27242	0.021187842	0.9250616	-0.80421567
0.06935704	0.61705357	0.9876516	0.09225857	0.59159255	0.35156447	0.2782004	0.49490654	0.8583498	0.1498509	0.07593788
0.756524	0.5101078	0.13967699	0.45223522	0.035232782	0.98166037	0.60299957	0.65650713	0.6930835	0.89456	-0.51966256
0.8365187	0.7121668	0.3530845	0.15830195	0.23407835	0.14364082	0.19447404	0.08502078	0.74226946	0.6198999	0.9987138
0.9520098	0.72557676	0.8475596	0.97279316	0.6399075	0.60328865	0.97023296	0.15600055	0.8668041	0.7117759	-0.046137825
0.5170667	0.6605721	0.21207792	0.4046873	0.3213778	0.5194471	0.25027144	0.7033999	0.77660197	0.2950499	0.042572193
0.5944796	0.22057587	0.88088286	0.031536818	0.18033355	0.74542	0.08384526	0.9291497	0.333538	0.55981153	-0.25341415
0.7093805	0.48956156	0.1303249	0.7201365	0.59378046	0.73986083	0.3450758	0.12452245	0.7885785	0.5961698	-0.08924893
0.65865153	0.16362625	0.57114166	0.5292323	0.9994636	0.455985	0.8792581	0.1604209	0.5347688	0.47055292	-0.24046066
0.84027165	0.35740066	0.98535067	0.6432375	0.20242906	0.7654158	0.8458245	0.8876638	0.23641509	0.29269326	-0.039164487
0.5491003	0.64543885	0.42916036	0.63377905	0.39856946	0.10346335	0.15052873	0.39189816	0.9492507	0.36931312	-0.014113922
0.2129705	0.5499068	0.742055	0.41244036	0.5628069	0.10177809	0.44429982	0.43619382	0.55666834	0.5749072	-0.8659727
0.1647842	0.9331291	0.37731224	0.5842911	0.8076048	0.071531594	0.57340366	0.38498968	0.47526205	0.2831759	-0.133733
0.31385648	0.97808164	0.53475785	0.09524673	0.92485905	0.9503581	0.13812107	0.39837188	0.04813552	0.8685898	0.12220736
0.40409857	0.27682686	0.879611	0.7830984	0.22986525	0.7684142	0.30210847	0.44641387	0.01762849	0.1598162	0.28814536
0.9051711	0.9511996	0.808604	0.8941948	0.018594801	0.8040609	0.3785504	0.14209127	0.87267333	0.2551754	0.10597596
0.117617905	0.19969106	0.71340346	0.4494571	0.14417547	0.60091513	0.73896325	0.47633624	0.38973325	0.36514348	-0.075953096
0.4636026	0.84645754	0.21564496	0.11939418	0.41390634	0.38286167	0.44694543	0.50826097	0.7869684	0.10952079	0.48561713
0.56384695	0.9637139	0.76663864	0.19954515	0.8915896	0.111252606	0.70555127	0.7517552	0.5883399	0.6194178	-0.36040393
0.12027651	0.30709964	0.49980968	0.72740424	0.9480438	0.80741715	0.2681796	0.23056448	0.8301885	0.81521	0.11512785
0.43950313	0.6678238	0.26300883	0.19842798	0.8052844	0.86515737	0.36899644	0.23250866	0.8492831	0.42636108	0.24157187
0.117482305	0.57274073	0.8358746	0.081502974	0.585269	0.96431637	0.012449741	0.6777798	0.67479247	0.9414925	0.016536176
0.5478716	0.25263315	0.08557993	0.939802	0.48323274	0.015242577	0.49959433	0.11353046	0.4652472	0.7768336	-0.21360877
0.4251516	0.12183118	0.27605098	0.1588856	0.7443139	0.95148593	0.22738498	0.7235697	0.87816817	0.53760064	0.3208655
0.80339193	0.4755925	0.08365798	0.44818592	0.0055232644	0.5735518	0.06646609	0.08255154	0.10193163	0.51030546	-0.06408813
0.19032127	0.649414	0.40323055	0.6879567	0.12839067	0.56470275	0.051434398	0.16764957	0.548084	0.47709328	-0.053379923
0.17764676	0.5379667	0.4689995	0.2556811	0.08635455	0.9048941	0.27203798	0.7316991	0.9577634	0.9112142	-0.08472125
0.52345216	0.35453528	0.053724468	0.75151837	0.76238453	0.40829247	0.24472898	0.45370734	0.33280462	0.16655445	0.25626868
0.26635844	0.053861678	0.2594986	0.63195556	0.15623105	0.81113636	0.8785882	0.67056775	0.89798653	0.5412117	0.37192217
0.9219145	0.5558987	0.6587459	0.92426986	0.8644134	0.1235649	0.43504333	0.9025101	0.05464381	0.796001	-0.4253814
0.9135388	0.7634548	0.83849686	0.50957346	0.57846975	0.3850959	0.6839243	0.5077812	0.35375863	0.6757962	-0.35813776
0.9413707	0.24847639	0.18193781	0.833406	0.8451895	0.7219692	0.5830508	0.51144093	0.54456776	0.31101155	-0.3995216
0.59630495	0.8496123	0.23295766	0.5895372	0.7704966	0.19521958	0.4925804	0.010355711	0.11563474	0.26914364	0.3096675
0.8024354	0.6476021	0.43769503	0.80768734	0.19754714	0.14483309	0.9221264	0.5282963	0.08509773	0.23527378	-0.10046072
0.45904577	0.26779866	0.4789334	0.47320372	0.22004157	0.7002174	0.22982669	0.5132599	0.8120024	0.4658023	-0.09610468
0.16290009	0.8894841	0.17228639	0.16714537	0.98247147	0.6637819	0.7469309	0.73821527	0.21678305	0.3321054	0.22666334
0.9101801	0.41116554	0.48934233	0.11384976	0.700416	0.4850095	0.33133602	0.35688847	0.32472056	0.3206969	-0.5109431
0.16610277	0.90262437	0.1400665	0.69584614	0.8245287	0.47983432	0.74124914	0.4255752	0.73790056	0.43903565	0.37803704
0.28766412	0.11941832	0.61651874	0.6033805	0.61875325	0.049281716	0.77181125	0.35219377	0.12636757	0.01786971	-0.23109391
0.31960773	0.21066767	0.9494374	0.026498199	0.946632	0.074094534	0.11193198	0.12332374	0.93354446	0.007878542	0.08382811
0.67195284	0.93515944	0.8098593	0.7311175	0.667146	0.30035007	0.75846046	0.34626764	0.906513	0.9015344	-0.333699
0.13941437	0.38686824	0.7185702	0.8845858	0.8185656	0.39387769	0.76183444	0.43451494	0.55125827	0.8070475	-0.96743363
0.85226476	0.35818368	0.7164794	0.46038693	0.6557412	0.15997958	0.2754404	0.22708452	0.2417354	0.2837991	-0.1809541
0.116809964	0.33314878	0.85059917	0.25556397	0.25108784	0.026185632	0.13908482	0.19463247	0.15175885	0.3924598	0.050804388
0.89215976	0.4944008	0.36129683	0.42262363	0.8609183	0.30855715	0.8430626	0.9570847	0.35966504	0.25583935	-0.91605365
0.37280202	0.120486796	0.46547818	0.70876884	0.777783	0.24811202	0.7743433	0.61390215	0.83045053	0.67881984	0.27519143
0.8546056	0.72775644	0.76024586	0.96594435	0.53737664	0.98253644	0.4404137	0.8582874	0.8793157	0.077947736	-0.088238284
0.41118377	0.56672114	0.37114233	0.50859857	0.51290476	0.4146105	0.40030533	0.0067724586	0.28110975	0.28226346	-0.01841405
0.48760277	0.3523454	0.4643333	0.46312702	0.44830704	0.57301205	0.14475602	0.6255662	0.6721624	0.39827257	-0.25557217
0.69103044	0.9096408	0.03464824	0.52614385	0.59180427	0.31458157	0.53461736	0.19900411	0.10224348	0.21030748	0.12041794
0.56271905	0.60790455	0.5020245	0.53672653	0.6873422	0.056387544	0.46225435	0.32892418	0.8611272	0.5576913	-0.24680433
0.6438283	0.52025753	0.21479553	0.04641044	0.50570893	0.44150138	0.8794287	0.6532571	0.7788279	0.95444196	-0.1016682
0.13603038	0.99378103	0.8760907	0.76615524	0.6253966	0.5598922	0.3226176	0.8082784	0.545241	0.84987646	-0.4154054
0.12803394	0.37445837	0.88271487	0.17865455	0.58446515	0.30547893	0.11252481	0.6366634	0.9326163	0.25691384	0.1400961
0.7764411	0.049661577	0.5003576	0.64470345	0.7259877	0.9553326	0.23705083	0.28630728	0.43502313	0.11510205	-0.42014772
0.6526018	0.5905024	0.970101	0.8831057	0.25206685	0.6268852	0.14035118	0.45459002	0.6312039	0.3455919	0.43064833
0.45699227	0.5882202	0.2347424	0.3875866	0.05163884	0.08917892	0.22442555	0.8744122	0.07718152	0.74787414	-0.738694
0.7652486	0.48310757	0.2971735	0.77770346	0.108465254	0.17362505	0.39509106	0.7885187	0.4216227	0.8429448	-0.4622261
0.060284734	0.8461147	0.1516673	0.7987947	0.3736133	0.5765584	0.7606528	0.696411	0.9783449	0.41413093	-0.10270922
0.5240668	0.124638736	0.7938503	0.48322618	0.26356292	0.37273145	0.73021835	0.46696848	0.0800513	0.7603831	-0.13187942
0.0312652	0.8182415	0.7084073	0.25567406	0.13637352	0.34900266	0.56151587	0.46151388	0.91618943	0.8617283	-0.30256692
0.5502907	0.004485786	0.8850099	0.4323181	0.020050883	0.19870073	0.9344587	0.06436485	0.065846264	0.27593166	0.29862005
0.93755656	0.63120323	0.7622255	0.1614083	0.32903022	0.6271875	0.75932246	0.25219673	0.97861975	0.73730195	0.13302715
0.7012962	0.7043091	0.7047958	0.109538674	0.46431458	0.39026392	0.5873743	0.40028024	0.0256657	0.1996963	0.34124687
0.94389224	0.2598759	0.40534776	0.9415006	0.1985001	0.3612588	0.35109615	0.03953886	0.32374507	0.88428134	-0.15165009
0.04069358	0.7531009	0.16385889	0.4359889	0.45305556	0.02136302	0.34128338	0.053860605	0.3194582	0.31675124	0.056033403
0.4544747	0.5269801	0.80947036	0.60530066	0.81577647	0.81089395	0.95287853	0.4314074	0.2701841	0.3631838	-0.01788612
0.5580062	0.25781828	0.87147474	0.57393336	0.78899735	0.91190284	0.2260099	0.81522536	0.45153117	0.5984479	0.11584426
0.30968726	0.8203853	0.48967826	0.7834785	0.34335095	0.96893656	0.27896827	0.94814557	0.539515	0.6756244	-0.2163616
0.81346107	0.8702305	0.09156126	0.288082	0.71031857	0.27249742	0.88179433	0.18207186	0.6793018	0.42003924	0.08357756
0.8200365	0.6401033	0.71968687	0.5842929	0.49713856	0.34742457	0.12764186	0.7895674	0.20461541	0.3796779	0.001060818
0.5390416	0.33690637	0.9447961	0.5372438	0.8977842	0.54980946	0.25277275	0.09816748	0.27047622	0.5260176	0.27724326
0.09438425	0.6757381	0.90642715	0.33724087	0.11803895	0.99863523	0.989198	0.81956655	0.74383783	0.7286568	-0.4104922
0.1823309	0.40354973	0.6525867	0.30730546	0.35976666	0.49969304	0.43871027	0.44883198	0.37972182	0.4559813	-0.2568549
0.731096	0.59555787	0.4557762	0.5588668	0.70858216	0.37039775	0.48409384	0.031120956	0.2775336	0.7088522	-0.07598001
0.6545874	0.58343446	0.1332131	0.6207501	0.1340999	0.5668472	0.38230556	0.13828903	0.8868354	0.03661865	0.0986473
0.97208256	0.862524	0.5517391	0.012394309	0.09304297	0.18094093	0.7355712	0.8574128	0.7297506	0.13010246	0.36655897
0.8983961	0.103919625	0.8534861	0.02679652	0.61058074	0.93714535	0.72911173	0.6536899	0.2764597	0.5965023	-1.3344446
0.767032	0.838934	0.63334626	0.322787	0.38147128	0.4196753	0.014484465	0.22014779	0.9585931	0.4903761	0.72199136
0.05519551	0.49272025	0.5337266	0.22167438	0.4408542	0.8557414	0.13238788	0.08573949	0.7773689	0.2678885	0.5436268
0.6039228	0.8628941	0.5405538	0.9894795	0.12184745	0.91876894	0.45324177	0.24241787	0.23668891	0.6021286	-0.28068307
0.27600092	0.49385005	0.9454614	0.69100016	0.7983552	0.28758526	0.71138436	0.80324906	0.5945082	0.028841496	-0.40219167
0.95261914	0.06771159	0.9836561	0.91842693	0.32261676	0.66728777	0.42278922	0.38934672	0.30423546	0.8895721	-0.16916989
0.5459398	0.36067456	0.5385306	0.18831903	0.29762906	0.13579875	0.9464327	0.30694443	0.38012534	0.30033803	-0.12962249
0.025304079	0.38529503	0.19387299	0.8646866	0.6162661	0.15343153	0.16114372	0.016090155	0.67997086	0.35128272	0.16572072
0.3190952	0.9739327	0.7637856	0.08366698	0.1687758	0.7130706	0.09872687	0.78727543	0.2794906	0.004175544	0.6899758
0.19237715	0.6664739	0.7228322	0.68433523	0.26310515	0.1478678	0.62939155	0.99706	0.7524136	0.864878	-1.4128437
0.30072677	0.99000394	0.5333944	0.8604915	0.23428857	0.008148313	0.33472097	0.83305246	0.54443735	0.52466613	-0.652007
0.0007804036	0.4024477	0.34175605	0.4443543	0.09101105	0.93210495	0.3915763	0.7858345	0.8341594	0.31948233	0.3645586
0.39072448	0.9114813	0.28252846	0.9766155	0.84455824	0.78750956	0.80230576	0.5758601	0.27386856	0.407018	0.8806191
0.27969372	0.6461218	0.24941671	0.21158808	0.5385181	0.46316367	0.5058471	0.5676814	0.0067783	0.23061126	-0.050892614
0.7891323	0.77032804	0.018624306	0.69600654	0.43840426	0.2507156	0.8411166	0.16509682	0.4540251	0.44302857	-0.16257857
0.9895208	0.1921826	0.9359113	0.55421054	0.5943807	0.18828106	0.08300036	0.018694043	0.6558485	0.32168895	-0.2033041
0.15175557	0.23283553	0.72046095	0.78554296	0.2512555	0.23040193	0.190835	0.4393829	0.97174394	0.2013728	0.49508902
0.5199995	0.16576624	0.7809291	0.288679	0.13713294	0.5814983	0.45559388	0.93650377	0.7215835	0.18803817	0.07164604
0.819362	0.9879117	0.28191274	0.34338295	0.7377717	0.5803471	0.50071067	0.7538143	0.36698765	0.75526935	-0.49714553
0.6001611	0.24762172	0.8592891	0.56729776	0.27385622	0.73649323	0.7304337	0.7919233	0.66031367	0.016123056	0.18447134
0.7626714	0.717761	0.02508843	0.33976918	0.05619669	0.3062294	0.56366724	0.027677357	0.7069877	0.14194393	0.53175443
0.6769008	0.6372163	0.016962886	0.87171346	0.27788198	0.916621	0.61323833	0.25220948	0.5593285	0.60907507	-0.5623763
0.21173549	0.300763	0.17234176	0.017239869	0.53056246	0.77954185	0.93469596	0.7073793	0.49296302	0.32039148	0.32385153
0.11873233	0.0008403659	0.7881865	0.5071689	0.06538242	0.31429768	0.18846333	0.2923413	0.931987	0.87529254	0.83148044
0.86665225	0.95378315	0.44392717	0.09542686	0.039269447	0.60626966	0.14051378	0.672287	0.4422248	0.047487974	0.73446757
0.8959275	0.26081854	0.2612149	0.41349638	0.098208785	0.31012797	0.38690442	0.059619665	0.774385	0.5325584	-0.45981693
0.4555869	0.6017136	0.55065197	0.9387626	0.0333575	0.13054365	0.021855533	0.6969639	0.50018615	0.09175491	-0.38666376
0.5485753	0.675934	0.5595877	0.9797179	0.109503865	0.5667603	0.39598286	0.64836913	0.9547676	0.5672012	-0.30879703
0.25167376	0.34218615	0.7030081	0.28901678	0.8260938	0.5751268	0.36125815	0.7827283	0.57602435	0.6312167	-0.35510975
0.4404037	0.11374748	0.8912715	0.6058563	0.12305951	0.36072683	0.55156374	0.04545921	0.9291776	0.05830455	0.81199574
0.02800721	0.0044780374	0.032729626	0.48797148	0.26596183	0.7492515	0.58545625	0.70454764	0.5574302	0.5695032	0.31941414
0.72326434	0.4545229	0.27207148	0.998876	0.060378194	0.19226468	0.25841814	0.6129909	0.75822717	0.56834733	-0.4076999
0.6802114	0.0960691	0.78415745	0.036465347	0.8392464	0.95590144	0.72992176	0.3175242	0.8577174	0.71923375	-0.77842045
0.60040414	0.7522458	0.16495061	0.004244864	0.47538394	0.70188427	0.91624296	0.6633649	0.86520153	0.6485862	0.32155666
0.4684856	0.26482785	0.983003	0.3762684	0.4900741	0.56775445	0.55448633	0.2440027	0.5553923	0.08358145	0.4276958
0.18227124	0.5244615	0.5274155	0.37555486	0.30410218	0.5725285	0.9807947	0.31091738	0.15663397	0.23840564	-0.22606641
0.6823267	0.15682995	0.6331752	0.62448114	0.87330425	0.93255514	0.21086419	0.66365486	0.4986633	0.39551222	-0.21054018
0.123186946	0.19194984	0.36811972	0.11906695	0.26343316	0.88960934	0.2075116	0.28047466	0.010079384	0.41484308	0.5383835
0.71217024	0.2808689	0.5238771	0.71762156	0.48297495	0.22144407	0.9981668	0.010204732	0.16566414	0.27442998	-0.06749443
0.7708893	0.3332944	0.40467286	0.48430002	0.9120244	0.73817533	0.9863339	0.17911953	0.2670247	0.07079202	-0.34680235
0.85319734	0.8689561	0.7886851	0.73001045	0.96550125	0.35805798	0.21744597	0.32356685	0.70916796	0.62724817	-0.03110236
0.6981528	0.4499334	0.06500149	0.77727294	0.0049284697	0.08584547	0.34930265	0.7816071	0.8920574	0.025670767	-0.1581109
