x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.24128056	0.45515674	0.28407544	0.39259487	0.36400855	0.6490079	0.4130901	0.530272	0.9130505	0.9152832	0.8045711	0.42550266	0.9918759	0.17190844	0.12824166	0.8523526	0.8178705	0.039336026	0.80410856	0.009284735	0.7088221
0.7848104	0.2141363	0.5502308	0.28588647	0.14003307	0.86635727	0.34351128	0.999105	0.6025438	0.1947664	0.016914666	0.34795243	0.65524614	0.16364771	0.14916438	0.84388536	0.9225804	0.6156747	0.98624444	0.93914884	0.57977915
0.017713785	0.70887136	0.44427222	0.004799545	0.33329636	0.19204879	0.82424086	0.24137348	0.8928329	0.49667066	0.28943986	0.8774439	0.36576873	0.27606475	0.78603214	0.96032083	0.80488724	0.5692175	0.89222926	0.17434174	-0.07393351
0.70704734	0.3975222	0.5309322	0.32268053	0.444906	0.79660034	0.14226139	0.6261366	0.23021424	0.12223214	0.09527546	0.75954646	0.7293505	0.9199999	0.26272166	0.3720057	0.21383703	0.0046129823	0.37971276	0.5424585	0.9587103
0.0662685	0.79671764	0.3714205	0.15329748	0.44634682	0.67355907	0.2558397	0.29889697	0.2817555	0.994381	0.63221633	0.0105896	0.29651535	0.88573176	0.14207292	0.51074743	0.556112	0.07415408	0.6498078	0.36510664	0.10091781
0.3841344	0.7918178	0.9628515	0.23798358	0.20230895	0.51999384	0.8768536	0.55058783	0.948439	0.84517556	0.94756514	0.8398709	0.33705783	0.21782476	0.11176711	0.5122227	0.055768907	0.032626748	0.7672906	0.00422436	-0.82394946
0.5047286	0.6746313	0.7589591	0.07740456	0.9324549	0.81959695	0.6586057	0.72652555	0.82729006	0.54384124	0.75405246	0.30099666	0.18554151	0.23551798	0.9587472	0.51985365	0.24887484	0.63173324	0.7610349	0.5048921	-0.9795399
0.35709506	0.97487456	0.85998565	0.66543186	0.231372	0.08074474	0.7981286	0.6056923	0.6780007	0.34800422	0.9634251	0.18409199	0.72410214	0.20437008	0.41996962	0.41742355	0.9905867	0.19294387	0.65794337	0.13433468	0.20937912
0.14105254	0.8026011	0.55118877	0.109318614	0.6394359	0.7304452	0.21977508	0.7179114	0.69865525	0.30154204	0.9547553	0.5636936	0.49674237	0.0068000555	0.8635273	0.4334557	0.7670798	0.82560676	0.32104325	0.9880897	-0.51957333
0.120875895	0.4498371	0.22296673	0.07804984	0.31606853	0.9703091	0.48444915	0.12409705	0.20337075	0.181494	0.43273705	0.8791753	0.029267192	0.5602181	0.37705195	0.50521654	0.32276732	0.14919633	0.35763866	0.047159016	-0.88035053
0.92750436	0.19577259	0.8842125	0.42433006	0.9766156	0.37353414	0.5780103	0.22250241	0.7358535	0.36266834	0.9909817	0.16193247	0.34458792	0.039854765	0.47882676	0.94015384	0.32927138	0.32359684	0.25732464	0.10255617	-0.5600679
0.54955167	0.5869343	0.665896	0.2207787	0.7522969	0.09120554	0.69471043	0.5064549	0.99071777	0.7883588	0.085532844	0.19145817	0.54237086	0.09682351	0.47421974	0.34652328	0.9696454	0.73969996	0.19061542	0.270454	-0.8798258
0.09160453	0.5853885	0.38297933	0.75839823	0.51343066	0.8279938	0.11842513	0.5086162	0.47262257	0.37838703	0.39152193	0.39403373	0.2371313	0.17897284	0.732232	0.2108069	0.46008497	0.3216002	0.8053154	0.38939548	-1.6818992
0.29596043	0.89616066	0.250484	0.67183673	0.07348257	0.7439159	0.45479017	0.007322669	0.031181455	0.20522922	0.83584213	0.48725164	0.8225547	0.3287905	0.41865164	0.040492177	0.044864178	0.6126645	0.41647583	0.26388055	0.4210075
0.42111355	0.8689612	0.60222745	0.72364366	0.80159664	0.2355513	0.7577741	0.48949546	0.11879051	0.30864394	0.8099549	0.5668631	0.8351591	0.67949766	0.18314254	0.53480995	0.9201943	0.62634474	0.098811805	0.58761954	0.004056193
0.33880728	0.3596251	0.075178325	0.35180128	0.043150187	0.35088807	0.09468067	0.7191148	0.41324735	0.82085276	0.5421118	0.41417897	0.84741914	0.49357903	0.65836656	0.33405793	0.27935755	0.67876726	0.42303985	0.63098645	0.9166107
0.27404177	0.22788852	0.50604403	0.023106933	0.89229053	0.13212502	0.32568502	0.6663476	0.08767539	0.7319722	0.20289934	0.8725034	0.2561286	0.0329569	0.78947926	0.022822201	0.62647444	0.104203284	0.96832585	0.26074135	0.45658684
0.2791738	0.9767216	0.5906071	0.74723935	0.77468807	0.37635303	0.075383484	0.6010579	0.5126139	0.07840794	0.82390904	0.4439891	0.35574162	0.17733067	0.78530014	0.40669823	0.8755239	0.819054	0.4837718	0.080622435	-0.7148833
0.20625347	0.2323407	0.54973966	0.5629263	0.59550273	0.22113025	0.8011029	0.8250523	0.50272036	0.23034048	0.2398777	0.11781359	0.1067394	0.60754824	0.7314212	0.23177493	0.22599363	0.18306911	0.23905975	0.1769129	-0.4134157
0.0041252375	0.45601672	0.37461615	0.7143196	0.196796	0.7951715	0.1006065	0.98014176	0.9817216	0.7083822	0.38379788	0.8260221	0.7283082	0.79323846	0.18461907	0.4996425	0.012449503	0.27720386	0.43388993	0.9532442	-1.0238818
0.9944934	0.54991436	0.98686385	0.7022233	0.25226712	0.597734	0.28032094	0.85598874	0.7561658	0.37063146	0.31043577	0.64529866	0.30923474	0.66185814	0.3977028	0.37684274	0.3790272	0.9886762	0.23216707	0.41376066	-0.38095093
0.12567115	0.50790197	0.0445292	0.7559846	0.48615587	0.5336929	0.55623037	0.84455794	0.36163002	0.36092287	0.5967768	0.88627875	0.91110843	0.28731078	0.58093166	0.7065033	0.35109895	0.59814906	0.95921767	0.124221265	0.1898728
0.8073037	0.4422791	0.70263046	0.18348289	0.50414836	0.12806755	0.45547616	0.93228805	0.49346858	0.4057495	0.60019195	0.38344073	0.10919583	0.30319363	0.8377351	0.61141926	0.9587439	0.31273896	0.5809422	0.48669112	-1.4240268
0.75043035	0.13345963	0.9243898	0.5167994	0.87913346	0.9141837	0.05378282	0.31309056	0.25454623	0.20419109	0.4644245	0.89257497	0.2937885	0.41557688	0.002861321	0.7449299	0.4337123	0.9288443	0.5352644	0.4873734	-0.27113366
0.35151047	0.37493277	0.37076664	0.7105228	0.82568395	0.7932637	0.3703366	0.9861917	0.1755324	0.38843364	0.60486144	0.22634572	0.6135262	0.97986954	0.0024220347	0.06492311	0.77028215	0.23155761	0.032483697	0.4771949	0.403818
0.56967676	0.28789783	0.31660455	0.28719592	0.8983857	0.93100864	0.76121604	0.10907012	0.5298063	0.62248117	0.6901064	0.32656062	0.88547254	0.96003056	0.4439143	0.643158	0.9208274	0.08641428	0.64183265	0.09401238	0.53010875
0.35110795	0.211061	0.7490525	0.15949446	0.43249887	0.09515482	0.47601432	0.6919052	0.84218264	0.41886002	0.77974	0.44406438	0.9019574	0.53200966	0.90192735	0.5529827	0.47408223	0.26858097	0.48019814	0.37737918	0.8870869
0.3814721	0.45815176	0.9404525	0.38678282	0.53781897	0.9560212	0.01696366	0.76960295	0.9906719	0.015144467	0.92532206	0.24902624	0.393811	0.17757505	0.39826417	0.29131317	0.7257747	0.99705464	0.78208965	0.8448548	-0.08429243
0.12517166	0.021194637	0.8130594	0.053037763	0.008994877	0.97647935	0.49662107	0.3022626	0.30886394	0.7146838	0.9757885	0.02350229	0.24088395	0.4548645	0.63614655	0.8351463	0.904382	0.41004676	0.9885181	0.9232434	-0.043932293
0.019924998	0.6712225	0.5103291	0.5671595	0.60679567	0.46869653	0.2084096	0.2903307	0.42662805	0.9326505	0.8136329	0.044864595	0.7160643	0.20025182	0.36756796	0.57863945	0.59389573	0.4638695	0.37268257	0.43191916	0.060283422
0.9733595	0.416542	0.78066814	0.22887361	0.41292727	0.38970488	0.4327116	0.045746505	0.21896577	0.53084946	0.7964608	0.0011136532	0.4700957	0.88986874	0.33648825	0.3777163	0.08681619	0.68495154	0.9033964	0.41007388	-1.0058724
0.5850452	0.97465336	0.5126779	0.48016673	0.10457796	0.8849773	0.9439845	0.7705621	0.05406505	0.30093372	0.7905685	0.83194274	0.5315762	0.6021421	0.26618582	0.7926509	0.6687601	0.018253207	0.12775397	0.7798062	-0.34159496
0.31519943	0.5249078	0.41251665	0.048778772	0.19081777	0.5157111	0.43522054	0.0120489	0.26282048	0.45435268	0.92623025	0.2321083	0.2646827	0.503589	0.6317035	0.4393757	0.20007217	0.39230144	0.64339536	0.61423457	-0.5488278
0.1641286	0.183325	0.7300031	0.31006247	0.49578184	0.60891527	0.91624486	0.7549367	0.39737278	0.5892861	0.727969	0.08828682	0.669655	0.75684255	0.3729974	0.21366775	0.6174962	0.49061513	0.26145083	0.27308887	0.14995734
0.7309308	0.28251296	0.9978004	0.3524102	0.279791	0.35860425	0.7623652	0.76009107	0.14078856	0.7261124	0.4556756	0.9324837	0.4399429	0.45582336	0.9893049	0.7172304	0.0099925995	0.66790086	0.04082775	0.5945554	-1.0838083
0.38013816	0.4916774	0.49763423	0.36701763	0.3345868	0.53850603	0.86497766	0.37339568	0.027213335	0.6464403	0.62617815	0.24526864	0.8067457	0.31523752	0.7845008	0.67050976	0.5954309	0.22492296	0.3172934	0.77400994	0.5271883
0.020047069	0.13577843	0.8557093	0.022273183	0.32811922	0.78204036	0.92872465	0.7168628	0.02761501	0.75451434	0.14889371	0.269916	0.8809024	0.7058218	0.42600286	0.70875704	0.042554855	0.83943033	0.9813158	0.8952514	-0.03755226
0.4286009	0.5934455	0.19658136	0.5409986	0.46052992	0.8351742	0.72887015	0.3028431	0.21793455	0.4755991	0.69650996	0.72027135	0.9809116	0.0010623336	0.05800593	0.8391585	0.6389676	0.18418813	0.5367991	0.30294865	0.50014687
0.3895896	0.80170405	0.27166575	0.6129577	0.31463206	0.9898103	0.10355902	0.33967888	0.7502589	0.48968267	0.5270544	0.15752637	0.9762006	0.6689537	0.95436287	0.12345761	0.7137111	0.6763957	0.4457184	0.5390741	0.5878427
0.13430792	0.59227085	0.54638034	0.59703165	0.93256414	0.42276645	0.87316716	0.53315914	0.06842244	0.8597981	0.034614146	0.0060946345	0.704887	0.04791838	0.647738	0.4391516	0.4726513	0.4287129	0.49868578	0.24475676	0.59579736
0.90540725	0.7183054	0.12141389	0.15520066	0.09041792	0.21367258	0.14615619	0.33993143	0.73455954	0.9243176	0.6399438	0.92135286	0.5164431	0.68853116	0.30744272	0.18845975	0.7877581	0.14722788	0.16847044	0.1682949	-0.5395552
0.44384313	0.2256741	0.97106993	0.5136738	0.5294198	0.5079295	0.023416758	0.6530534	0.3003084	0.1858998	0.053986132	0.4469118	0.5944236	0.07515031	0.9571441	0.026931524	0.9228842	0.5519713	0.296256	0.49713767	0.9335895
0.6449736	0.23456764	0.29693663	0.97065216	0.46782845	0.39684993	0.13611537	0.4139865	0.648541	0.14646429	0.9017453	0.9678367	0.62374884	0.16232634	0.603184	0.1824019	0.7130697	0.26813918	0.21907675	0.7501866	0.3013997
0.86781967	0.3375638	0.8440873	0.14485401	0.46153176	0.7989881	0.4347312	0.590703	0.086612225	0.57260525	0.31859374	0.16370028	0.5073355	0.4013766	0.55626476	0.48611337	0.75255823	0.70850575	0.68186235	0.4850644	-0.5006724
0.16524208	0.8577026	0.36292243	0.8701756	0.61437327	0.6606627	0.45986044	0.18592829	0.45305443	0.6780762	0.6369858	0.1908772	0.35843623	0.51114744	0.8693644	0.33521974	0.06784201	0.8823198	0.15727097	0.7520468	-0.8631638
0.78718877	0.19466835	0.24811906	0.7958116	0.07337254	0.39076853	0.5507923	0.7499795	0.92920166	0.67387265	0.9670946	0.29104263	0.35234743	0.9291986	0.68530875	0.38056397	0.26487947	0.28394252	0.16212314	0.57293653	-0.18561113
0.6123701	0.29996896	0.97890985	0.3416595	0.81474555	0.31488734	0.18340039	0.7199526	0.15845889	0.8469644	0.9042183	0.6022214	0.7829208	0.0644539	0.89278686	0.9665814	0.7379916	0.9192034	0.9412415	0.582571	-0.251653
0.47758764	0.2587818	0.8683531	0.49576163	0.15224636	0.4599905	0.74307775	0.21034455	0.8054775	0.9136723	0.25996345	0.86406165	0.31660557	0.0016098022	0.7850255	0.15863931	0.7204158	0.68313384	0.3495416	0.1813724	-0.7336149
0.32485425	0.6373267	0.26596588	0.38956904	0.30321354	0.29263675	0.8789086	0.61686826	0.08988905	0.7107869	0.847675	0.91286856	0.08894616	0.9852545	0.8617268	0.6540118	0.46593273	0.919983	0.42872554	0.44724196	-0.3129938
0.7061507	0.25021708	0.33160418	0.4833938	0.2152049	0.13445944	0.6152322	0.07935983	0.8546666	0.75065905	0.37603718	0.09176195	0.18372405	0.95727277	0.19018245	0.44656545	0.96122575	0.25122982	0.12772071	0.09468907	0.5202
0.5263522	0.13665295	0.17442119	0.44649082	0.9377344	0.7053764	0.03681791	0.13221848	0.13682234	0.49066627	0.9733442	0.15751868	0.08491707	0.3205632	0.592849	0.19600296	0.47342616	0.21392268	0.091206074	0.23687989	0.08535111
0.5069204	0.951886	0.16121465	0.1885246	0.91415405	0.4449051	0.33629185	0.97274643	0.54761195	0.12538117	0.11581308	0.41037017	0.36835843	0.76147187	0.3046689	0.6256999	0.44545376	0.39263928	0.31771094	0.05645442	0.095426925
0.30586314	0.050005496	0.9945471	0.78568023	0.36060828	0.4157464	0.28467524	0.40667433	0.7253243	0.49770528	0.2990008	0.7768584	0.34609073	0.58402425	0.740536	0.50980896	0.11133695	0.93964744	0.46931022	0.6832454	-0.15859425
0.18804318	0.36387998	0.5286734	0.9080986	0.06275964	0.859127	0.23995215	0.5725412	0.5237912	0.16241068	0.15552694	0.5277211	0.22477329	0.35865057	0.46962845	0.6275565	0.858188	0.274894	0.8631935	0.8158261	-0.6512699
0.68332905	0.33816886	0.1249429	0.25113356	0.4069628	0.8082869	0.97204536	0.05572492	0.43334144	0.39203113	0.23876864	0.3799237	0.520789	0.1236698	0.081401825	0.8187883	0.5809775	0.31493175	0.329565	0.36983943	-0.70901066
0.91966045	0.90704656	0.208457	0.38985115	0.2877785	0.8777461	0.9526454	0.22680438	0.9101496	0.2143057	0.24484754	0.96660364	0.83018035	0.688396	0.7487173	0.18521708	0.29549575	0.78470886	0.14510512	0.406318	-1.4845117
0.39341676	0.98637855	0.3894413	0.12429631	0.21698505	0.8473358	0.58955044	0.40132946	0.18619877	0.07658857	0.5148557	0.642722	0.8608061	0.8978379	0.4895963	0.5537018	0.38480037	0.6460947	0.010345638	0.7718987	0.19769011
0.63670874	0.92288893	0.32089913	0.90417844	0.9191359	0.113958895	0.47346294	0.50360847	0.56075853	0.47898823	0.4663859	0.13212591	0.04477656	0.544569	0.24775577	0.16840369	0.856479	0.95830494	0.47657657	0.1824314	-0.56425375
0.6538008	0.15487212	0.7800635	0.52267045	0.62616205	0.40963477	0.3251217	0.4181301	0.9199922	0.18584132	0.7952476	0.61831814	0.100809276	0.640964	0.56195754	0.7991336	0.90008444	0.4042759	0.6174867	0.63952947	-0.38342884
0.056877136	0.11758089	0.90332055	0.57086974	0.80488235	0.58650315	0.57330817	0.9488769	0.7024959	0.3110655	0.6178026	0.66081315	0.20214581	0.13869542	0.7749951	0.51865304	0.6445924	0.14796025	0.47893363	0.75602955	0.39150155
0.4594714	0.7117867	0.8606799	0.23050708	0.41847092	0.4682343	0.5884756	0.92745334	0.50587815	0.8219098	0.2203815	0.7210289	0.8039889	0.60406786	0.58858603	0.503614	0.46736526	0.93310636	0.6375419	0.043469787	-0.29979473
0.54060304	0.81200796	0.56734514	0.15865558	0.8511641	0.5626691	0.558582	0.16537178	0.33199602	0.28715432	0.46843123	0.087605536	0.9026456	0.91909426	0.16194195	0.79656875	0.046990752	0.33964264	0.71546435	0.93386066	-0.6481187
0.3715791	0.99631	0.20440298	0.4212742	0.3959251	0.8825614	0.27463406	0.13644677	0.8285483	0.33340508	0.7175822	0.5174013	0.4542805	0.55689085	0.99097073	0.031055808	0.1063571	0.61907077	0.5608421	0.7555127	-0.17622782
0.13402534	0.9275486	0.9380862	0.86386055	0.10499972	0.11693996	0.9743072	0.23614699	0.3761497	0.030638695	0.52870345	0.9319485	0.8970302	0.79432017	0.25271386	0.7634384	0.13342667	0.468813	0.28388655	0.18210232	-0.02698828
0.7557832	0.1614415	0.4561394	0.29467624	0.7593773	0.848575	0.97255474	0.14408666	0.04907924	0.7840595	0.69268066	0.19748473	0.59959495	0.24913841	0.90715986	0.3511818	0.22589475	0.56580275	0.86017585	0.8998593	-1.0075397
0.72932065	0.9256352	0.8223174	0.3225792	0.11399895	0.42842424	0.48330098	0.4246449	0.05696237	0.027955234	0.6466279	0.9450302	0.7946044	0.30425453	0.16769028	0.93654186	0.16238737	0.3914162	0.73613083	0.61807203	-0.7401198
0.055241406	0.9157838	0.95072615	0.6360287	0.2782572	0.51430696	0.30365402	0.24683505	0.33104217	0.06420308	0.23575372	0.8731273	0.53370386	0.8477973	0.40406966	0.60803246	0.54533076	0.4633919	0.2124725	0.48597854	0.22604531
0.7938355	0.049744427	0.29982996	0.6578924	0.95441985	0.52661973	0.5048961	0.62192994	0.2891019	0.040536463	0.1505791	0.9093995	0.7508804	0.2635982	0.6594609	0.7400937	0.8734524	0.15698344	0.14406753	0.12967706	1.0091755
0.5997451	0.7278314	0.7298511	0.8203413	0.14748389	0.041545093	0.16766715	0.8232349	0.7518877	0.99467427	0.6563052	0.033634603	0.89849466	0.4089427	0.03356856	0.4131443	0.70944816	0.33704406	0.12119043	0.32375956	0.39747238
0.9749891	0.29848653	0.569771	0.47010672	0.5859401	0.06829679	0.19136626	0.86746144	0.5433195	0.50127846	0.9591572	0.9384475	0.509926	0.47803605	0.9520899	0.82107025	0.6201683	0.12906861	0.6455827	0.81572944	-0.17952456
0.006939471	0.4073162	0.10895157	0.27760714	0.5244891	0.7055653	0.034563363	0.76872516	0.35501164	0.071979165	0.3934278	0.115615964	0.35723537	0.43970048	0.6543131	0.85547423	0.047313035	0.25564468	0.049384892	0.26567417	-0.83722556
0.9191325	0.9843933	0.43487298	0.9539204	0.87391794	0.2587121	0.24332052	0.8864663	0.40146083	0.14987236	0.30881512	0.46853805	0.9714718	0.57521904	0.93293834	0.9562259	0.6415853	0.27922547	0.3228715	0.3589859	0.8580535
0.85116297	0.41801983	0.25388652	0.9262477	0.34434736	0.2593832	0.41728103	0.11371118	0.43165088	0.17637229	0.10630214	0.40011656	0.43555063	0.8742258	0.03138733	0.92610687	0.40691173	0.11941165	0.5842651	0.9308284	0.5299207
0.24778086	0.20471519	0.9243138	0.98564583	0.7049706	0.7163868	0.4234193	0.68933666	0.33197498	0.5086299	0.7279317	0.58616763	0.094486594	0.56797254	0.9490049	0.78383696	0.14832377	0.5213325	0.2806744	0.06764287	-0.22851495
0.08719081	0.48853832	0.24956971	0.9911692	0.53432274	0.9797183	0.15827209	0.47680265	0.2503509	0.8894238	0.6804328	0.7062944	0.06117344	0.78796923	0.7214892	0.0707227	0.47817832	0.809495	0.63012207	0.56928754	-1.1570392
0.3770082	0.7890778	0.27650088	0.68035513	0.20149964	0.0581311	0.16307938	0.35389894	0.13881612	0.20033497	0.9231928	0.76950943	0.5040731	0.10668498	0.6853157	0.24053991	0.8158999	0.9185751	0.46931833	0.59783036	0.23616394
0.055755734	0.71234554	0.61969507	0.1008243	0.050476015	0.36297643	0.1697241	0.34699994	0.9274482	0.3137002	0.93001753	0.032358885	0.024034798	0.9338631	0.7378936	0.333202	0.99712765	0.21432126	0.9754899	0.93697363	-0.11617611
0.59764516	0.5513534	0.5144291	0.64397883	0.535	0.3169573	0.75097007	0.15063673	0.83590466	0.6427875	0.17000544	0.9118949	0.62130725	0.9214051	0.9910779	0.6185066	0.09412545	0.6519508	0.61264336	0.70582265	-0.8904643
0.6978252	0.72242963	0.39696598	0.22911406	0.5646806	0.65273786	0.018979132	0.56595767	0.6772682	0.918153	0.0969426	0.6630931	0.9662358	0.9646945	0.022361875	0.98599166	0.20969003	0.4908811	0.92104566	0.7214092	0.88460207
0.2558512	0.53286994	0.9118203	0.17783499	0.37547982	0.49964005	0.053890526	0.71867734	0.11869562	0.090789914	0.9801817	0.044564486	0.9882203	0.8409522	0.3109029	0.4497918	0.83029926	0.7051427	0.7787442	0.15466201	0.85884833
0.535753	0.30137378	0.5475533	0.54419994	0.60874045	0.84216917	0.88874024	0.63686025	0.6417172	0.1691618	0.77310133	0.38548017	0.956674	0.7289364	0.07700145	0.20563614	0.9167542	0.9683907	0.40042233	0.39697397	-0.69511
0.7809439	0.19073254	0.81602514	0.95628655	0.74273485	0.6400782	0.27759904	0.3052103	0.61581826	0.20449787	0.74251133	0.28929996	0.1716525	0.32016456	0.6621647	0.8177888	0.9101343	0.036456823	0.13456166	0.053156316	-0.2052361
0.7072864	0.0836159	0.19409537	0.9333835	0.59834725	0.29270065	0.67007625	0.8029228	0.9579687	0.40948153	0.4061631	0.37208605	0.17102045	0.34623224	0.119404554	0.23554856	0.6269789	0.06405741	0.30272675	0.1302805	0.35344383
0.93550277	0.47298068	0.011247754	0.27364492	0.1752007	0.92183435	0.5064247	0.33924007	0.3677914	0.86970556	0.49253058	0.024820447	0.19681764	0.15088439	0.2987991	0.79920363	0.47606212	0.13324428	0.4992484	0.040848136	-0.70424956
0.13368541	0.08595389	0.9635064	0.8643165	0.75101095	0.28452647	0.71615773	0.13582987	0.36733437	0.74483764	0.85486007	0.67252094	0.53568816	0.92596376	0.6647203	0.47655737	0.548028	0.59634185	0.735669	0.5226612	0.67759645
0.15190983	0.97574264	0.98255354	0.97508603	0.014775276	0.76950717	0.90405625	0.035472035	0.8017329	0.2970636	0.68749326	0.744415	0.18799531	0.36321342	0.19586736	0.78838885	0.95016533	0.10412395	0.9616271	0.27912527	0.16519547
0.5466451	0.4476425	0.9499621	0.15100288	0.9391799	0.6071314	0.5702699	0.39971882	0.717298	0.79717577	0.5699299	0.5305998	0.6314333	0.44731575	0.4869448	0.56580323	0.39930677	0.8491167	0.2947696	0.8204301	-0.6295741
0.4778921	0.24703199	0.8852066	0.024678826	0.7366367	0.808146	0.15636241	0.11905497	0.01138258	0.22020572	0.84510094	0.7703564	0.034412324	0.27328366	0.44473386	0.024644554	0.64230883	0.35552388	0.9055074	0.8433394	-0.3180018
0.86385995	0.8768582	0.46540546	0.07114798	0.30980784	0.57701087	0.060352027	0.8897888	0.37174922	0.5734928	0.35031492	0.81423634	0.19853204	0.80985445	0.5073131	0.9929628	0.013430655	0.993492	0.08083391	0.7298063	-0.6760465
0.540429	0.05733949	0.5107241	0.33868802	0.34783727	0.077445924	0.54039055	0.9791144	0.19236618	0.8846043	0.09103149	0.13129032	0.29642558	0.5677224	0.22076315	0.04191065	0.30479938	0.9631234	0.5274506	0.9556747	0.021092316
0.9819378	0.731958	0.1542722	0.9478349	0.705057	0.6533362	0.38926125	0.82445383	0.17983389	0.9089658	0.4062816	0.16402745	0.6120767	0.5017426	0.17881018	0.017413437	0.27698082	0.5651412	0.0021375418	0.45465982	0.23840299
0.36753595	0.73724484	0.7540989	0.61248386	0.18736792	0.38617998	0.12926155	0.8547564	0.29338127	0.119846344	0.20063782	0.6216873	0.95830023	0.6962847	0.81248176	0.26455396	0.09852737	0.39004958	0.04946059	0.90580684	0.99411213
0.44833726	0.52443445	0.6628717	0.11472851	0.3993402	0.15377915	0.79256505	0.33275396	0.7859758	0.60115004	0.42664903	0.7296012	0.5105817	0.75543517	0.49969363	0.78236824	0.499618	0.5562531	0.13661218	0.0034586787	-0.79705757
0.66338843	0.3203715	0.09412968	0.75538766	0.021354616	0.52649903	0.8574661	0.61545676	0.6494163	0.31740284	0.95028526	0.55067635	0.49767572	0.9099224	0.039570153	0.5245628	0.111726224	0.17339528	0.5229662	0.41841984	-0.5562025
0.8659006	0.1586526	0.39578497	0.0433622	0.4870261	0.81128705	0.77341324	0.33096653	0.9602299	0.8952368	0.53529525	0.15149438	0.82724625	0.7711736	0.77699083	0.086281836	0.33040404	0.006445825	0.22696906	0.7139325	0.47390902
0.78102654	0.8819365	0.8274135	0.81003386	0.6762618	0.28779954	0.051543474	0.85773444	0.2919848	0.35039347	0.4773556	0.21347892	0.4716453	0.43898302	0.17851186	0.14606494	0.8442395	0.25235885	0.26172888	0.8999476	0.12386213
0.3424908	0.5062157	0.32208455	0.897487	0.392128	0.30802077	0.5957915	0.41111016	0.35079873	0.7119381	0.8224254	0.60939527	0.1754297	0.6268484	0.8805484	0.53477377	0.026643217	0.4404505	0.18616015	0.9474067	-1.0062813
0.6695306	0.2995866	0.7976187	0.2393511	0.46488893	0.4972726	0.35541868	0.049415648	0.8896008	0.5030937	0.277345	0.64931965	0.69871664	0.5590201	0.8349483	0.5630578	0.56586295	0.16939932	0.063577116	0.051200926	0.7747183
0.72179556	0.9485437	0.16157675	0.6384562	0.5157074	0.18273783	0.099693894	0.19545752	0.77136356	0.37135446	0.1103611	0.36353558	0.7485252	0.8160114	0.57902575	0.11432785	0.5270895	0.073887825	0.8026664	0.010832131	0.3117323
0.20907557	0.9642009	0.68876606	0.7074789	0.46525508	0.6775528	0.26604372	0.30432016	0.95647925	0.58988875	0.5830532	0.8057605	0.65757513	0.7653405	0.4815749	0.2532115	0.38748795	0.8905303	0.9634689	0.78170425	-0.69321704
0.94654036	0.5632482	0.8769239	0.92679864	0.2231164	0.521059	0.06859052	0.82500815	0.76523626	0.69367474	0.85850143	0.4759766	0.7973321	0.47938734	0.20168674	0.64829946	0.34984088	0.7012399	0.44668847	0.101154685	0.13939369
0.65355223	0.3534407	0.91028315	0.8388247	0.0046925545	0.95133394	0.55062336	0.7802031	0.48089463	0.8663143	0.060689807	0.5239103	0.25575525	0.5672616	0.8622728	0.6030228	0.1845141	0.05392784	0.20466459	0.9387039	-0.20010667
0.8033614	0.9568925	0.7262158	0.4437492	0.75962275	0.17025298	0.0370602	0.57990056	0.13820505	0.10444784	0.8165895	0.8849443	0.38191706	0.60489935	0.28664333	0.9995996	0.07278246	0.2059719	0.29703426	0.2887029	-0.35846296
0.3197583	0.9239458	0.5678549	0.036057055	0.20318401	0.59460145	0.2005341	0.81566495	0.15930772	0.6396245	0.9124308	0.7252414	0.4013992	0.3942607	0.63463455	0.40571302	0.831388	0.52605706	0.488495	0.6029352	0.27642795
0.47898996	0.3233747	0.85199845	0.12783277	0.44674444	0.623245	0.05557978	0.2811339	0.51168704	0.8543594	0.8160325	0.2348339	0.22511399	0.5799135	0.90935075	0.053335488	0.9309611	0.008708537	0.95536244	0.2756291	0.621813
0.73700756	0.9740712	0.8837056	0.48645377	0.8894206	0.8836215	0.80548173	0.27487034	0.7557268	0.6878123	0.28766638	0.21859139	0.39354694	0.8870325	0.9587224	0.54874176	0.7110245	0.2390368	0.93243545	0.05106795	0.25668597
0.8644483	0.9883472	0.8328867	0.37656748	0.1910187	0.25251168	0.63139486	0.07446414	0.30286276	0.799259	0.31140018	0.101404965	0.12526059	0.5717163	0.3899824	0.49509853	0.70999	0.14056325	0.6021424	0.6947345	-0.9266175
0.3310334	0.14931959	0.53473943	0.36363918	0.89084446	0.6171043	0.91822916	0.47393262	0.6185148	0.874878	0.5251036	0.0074097514	0.26436508	0.7353176	0.16355383	0.9856167	0.8079931	0.9925804	0.96747357	0.3374933	-0.023034249
0.31276655	0.8736051	0.004757881	0.934335	0.50492376	0.85780174	0.5875433	0.3026458	0.27344435	0.48516273	0.6623576	0.20056105	0.15103465	0.8170072	0.3137542	0.1971088	0.07715285	0.84916687	0.9128437	0.52519906	-0.5875195
0.105565965	0.57544124	0.21396047	0.32659656	0.809366	0.60445505	0.95881104	0.88874674	0.7428216	0.7210215	0.14244843	0.9101825	0.33874387	0.5021297	0.60380757	0.29004455	0.5647515	0.79446965	0.71930814	0.44934577	-0.44719023
