x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.74213636	0.27636075	0.14487046	0.89635444	0.23355913	0.82708555	0.40516275	0.66497236	0.60491776	0.38055187	0.25682038	0.46153706	0.021942079	0.34320897	0.16433239	0.584659	0.2243579	0.54241246	0.22278595	0.10308963	-0.991048
0.075001955	0.6876009	0.4941616	0.44515008	0.6685201	0.31772804	0.26639664	0.21787548	0.40756273	0.44461393	0.8466861	0.7680517	0.6503144	0.44752192	0.86750644	0.2062493	0.9797935	0.28707266	0.26442522	0.77479446	0.349398
0.34116387	0.011600256	0.39970666	0.9996985	0.11786634	0.97932154	0.06645894	0.0492478	0.010413051	0.110379696	0.6362098	0.35588217	0.6329291	0.6096505	0.76763546	0.204005	0.88479054	0.6111846	0.641401	0.50330365	-0.8520568
0.5412152	0.8309784	0.036349714	0.7319234	0.80398107	0.80021745	0.49080133	0.7715748	0.75167024	0.9846978	0.88056004	0.8037123	0.1304158	0.8162663	0.11656672	0.9161972	0.14537406	0.95009834	0.8994292	0.24788374	0.18957603
0.99966925	0.14511943	0.61651313	0.30716652	0.53209174	0.510117	0.6016831	0.3371852	0.043552995	0.91125	0.88160986	0.8564048	0.777561	0.40211582	0.9656995	0.24245167	0.75811857	0.88483506	0.38200277	0.80117464	-0.12044343
0.89545274	0.56211084	0.2282269	0.15454102	0.20500648	0.63902926	0.4006374	0.2964701	0.89057755	0.6208425	0.09181929	0.46994287	0.738277	0.77614474	0.58000267	0.06156802	0.9305679	0.6667833	0.8801782	0.14963943	0.29451182
0.88100094	0.5684156	0.44983613	0.4222588	0.53239673	0.26709372	0.4343354	0.78822434	0.74192756	0.27235335	0.35113198	0.51176596	0.84106827	0.46130222	0.66766745	0.05303949	0.31353015	0.854027	0.5016482	0.9747796	-0.22685236
0.44718271	0.022746086	0.32360697	0.19602859	0.024552047	0.62973285	0.39468616	0.9112175	0.80903345	0.78549314	0.7440492	0.2831856	0.18143076	0.32850534	0.26044303	0.30803502	0.18304908	0.96484727	0.223198	0.3530451	0.039888896
0.033903956	0.2873338	0.2195127	0.8980441	0.13041508	0.20498139	0.25813413	0.9513358	0.9216514	0.46907645	0.4196651	0.616531	0.037559867	0.20633936	0.14483935	0.10460991	0.44176823	0.4323522	0.081211746	0.23714519	-0.208328
0.9789555	0.09691638	0.015346706	0.3770091	0.4581154	0.7534592	0.598357	0.14678633	0.38699102	0.82782614	0.21923572	0.8875355	0.8338041	0.2257036	0.4412945	0.57423896	0.91898257	0.08755875	0.33352536	0.5772347	0.00428347
0.48538506	0.45116228	0.8439659	0.67029846	0.77208614	0.09495014	0.84155375	0.1915552	0.9254174	0.8926602	0.86512506	0.13141638	0.25866473	0.46233594	0.8881139	0.15703315	0.113523304	0.5815866	0.8835719	0.72748995	0.0265847
0.65964204	0.75409806	0.31302	0.65596336	0.8728019	0.37033743	0.5092436	0.22900331	0.8201297	0.5006463	0.3511101	0.18881923	0.59097856	0.31280345	0.8900215	0.72084683	0.7173	0.3679313	0.23866796	0.6644699	0.23225617
0.44305927	0.7773074	0.5256443	0.02843678	0.25441903	0.5251998	0.69916767	0.5008404	0.59821063	0.11993551	0.7954175	0.39331973	0.67113996	0.26536858	0.81679827	0.6642277	0.4671616	0.6396311	0.4926737	0.3170529	-0.17555353
0.094518065	0.42167228	0.26553106	0.38512307	0.13309485	0.26321524	0.31301373	0.5377937	0.5245196	0.8720992	0.24957639	0.63574404	0.9880848	0.94344044	0.23409814	0.67490166	0.063177705	0.5564221	0.6707876	0.9171659	0.41514015
0.56634593	0.49484688	0.8509992	0.9903583	0.3296703	0.612516	0.5876439	0.5978462	0.99482214	0.4782005	0.7385101	0.6982811	0.9098601	0.49507397	0.18461788	0.39526707	0.5677196	0.37055874	0.5872157	0.0549559	-0.5288997
0.22391397	0.1362462	0.5376159	0.97440165	0.42445666	0.021644473	0.38375205	0.3236254	0.14170194	0.39086443	0.010018706	0.64494246	0.35398126	0.30134082	0.8507008	0.016362667	0.831738	0.75316435	0.635773	0.32512373	-0.09933789
0.27270472	0.51762736	0.04313177	0.16674513	0.46263433	0.9946273	0.8379287	0.43707246	0.32798368	0.3092298	0.38427132	0.93727744	0.6270685	0.8096191	0.47148794	0.8841755	0.8193077	0.22953689	0.96782124	0.5328506	0.098859526
0.087871194	0.18234825	0.5941575	0.49422854	0.750519	0.026144922	0.12468362	0.97239566	0.060343087	0.27562296	0.2910409	0.07607472	0.36424673	0.86338705	0.99851376	0.521149	0.08343059	0.86621565	0.8392325	0.04412079	-0.15422653
0.78009135	0.4382084	0.7926415	0.60847235	0.34686995	0.7887312	0.38910758	0.5178359	0.6116006	0.8288783	0.2327199	0.8726153	0.5103534	0.30707663	0.27542907	0.40401495	0.3660643	0.41951656	0.3105327	0.7040791	-0.012671918
0.4530542	0.1509682	0.8007375	0.44578344	0.18391347	0.7703298	0.7021552	0.24654019	0.5608321	0.3984936	0.9559836	0.55286676	0.31341225	0.1540432	0.35838217	0.24666518	0.72694033	0.46383095	0.9426179	0.3273505	-0.37680757
0.4421813	0.1265819	0.9505896	0.3030182	0.15423095	0.50023454	0.105089426	0.7402943	0.88055503	0.38100314	0.7803367	0.75967544	0.654283	0.42120528	0.012522161	0.5133957	0.49607724	0.032051504	0.04457277	0.18577218	0.38954017
0.7979247	0.10419196	0.45231795	0.526027	0.7828191	0.22414947	0.48483002	0.36269814	0.5693425	0.7500439	0.7243362	0.12878466	0.78129494	0.91393626	0.61727643	0.42572272	0.03763032	0.5394951	0.45958298	0.6154133	-0.5460628
0.7128395	0.5794562	0.3110854	0.7503852	0.262178	0.80163544	0.939828	0.4583522	0.76792437	0.30984586	0.8176786	0.51573044	0.6406212	0.80810595	0.60374236	0.88986653	0.60874766	0.38501644	0.07939762	0.09018844	-0.93395597
0.56561667	0.9821612	0.68790364	0.55087125	0.8310199	0.76916534	0.740395	0.61796737	0.50493515	0.43461484	0.033990324	0.4866839	0.94485444	0.5480184	0.4389621	0.15701085	0.90732944	0.49543434	0.49439782	0.09794903	-0.375525
0.17793137	0.02912873	0.38972574	0.729524	0.34024978	0.3776728	0.928718	0.7328191	0.7634275	0.293472	0.12395728	0.27368444	0.16563982	0.8130432	0.31284165	0.04333794	0.13548219	0.23679191	0.44166684	0.5665408	-0.26238084
0.10730851	0.083789825	0.23010081	0.43633324	0.20176786	0.8017635	0.906464	0.5796899	0.0008070469	0.24357516	0.004327774	0.47617888	0.6769994	0.28786308	0.28705138	0.82983595	0.8995429	0.4455793	0.2940461	0.3018915	-0.58717084
0.69855523	0.6937109	0.07557893	0.88744265	0.8663902	0.48190844	0.8932085	0.9163887	0.66884667	0.14263523	0.33580244	0.62165385	0.6647576	0.8064094	0.53900516	0.75311154	0.55660135	0.24048376	0.93312603	0.04762703	-0.1402077
0.5862885	0.27730393	0.9870926	0.7646434	0.38315815	0.7298387	0.62552625	0.7172829	0.5115015	0.932223	0.80848396	0.14730978	0.5835411	0.5686549	0.38930959	0.40545392	0.7409552	0.4855277	0.4601006	0.41206986	-0.29706612
0.8591416	0.6653514	0.20969814	0.3188426	0.18335438	0.82839394	0.5338064	0.9723121	0.6910565	0.54695255	0.78060305	0.9204215	0.116451025	0.1039356	0.11942816	0.03926468	0.7220177	0.9863674	0.8116467	0.18909675	-0.7974142
0.2578199	0.78557026	0.9202111	0.32423472	0.34661204	0.3958531	0.48886108	0.40665597	0.9852022	0.46468443	0.52216357	0.16746575	0.6390359	0.2075342	0.30277944	0.9621543	0.23866135	0.6998971	0.61455035	0.09544438	0.29876298
0.19102913	0.047446847	0.7685419	0.47916543	0.19577384	0.45964044	0.064217746	0.29867643	0.58957607	0.46457648	0.45412773	0.051805258	0.32895744	0.74932456	0.56351006	0.96591014	0.42553997	0.22314441	0.484931	0.8558782	0.18532282
0.5652699	0.6681333	0.8057214	0.456609	0.8697896	0.15503144	0.07156062	0.22833747	0.45524138	0.1713897	0.9713737	0.6574657	0.14555162	0.87362534	0.451526	0.10725057	0.707456	0.5433675	0.7688922	0.79493386	-0.3738187
0.099328816	0.8381608	0.9045447	0.25568652	0.88105273	0.86183906	0.35062903	0.24306262	0.041223764	0.61044973	0.08446729	0.05444169	0.18387806	0.7879502	0.7467406	0.2782501	0.92637074	0.91446716	0.51456296	0.72862476	0.6988861
0.010540724	0.2772258	0.34051526	0.5372794	0.24296814	0.99274313	0.8421574	0.8776631	0.16601026	0.44227958	0.23370415	0.63822687	0.54721093	0.18992466	0.23596656	0.53599817	0.1619302	0.45831788	0.60101074	0.70662165	-0.77974737
0.49152535	0.74481463	0.27437937	0.61062145	0.030154407	0.12363428	0.24474335	0.646161	0.91510296	0.48306257	0.9788831	0.90447754	0.40467107	0.557023	0.89181477	0.40348703	0.7387895	0.449957	0.53561276	0.45417213	-0.27408597
0.30486262	0.96951026	0.6868303	0.14296693	0.8465678	0.10285509	0.7290079	0.30543303	0.6583086	0.6066917	0.1576187	0.45748478	0.6441169	0.28023326	0.61367166	0.17002869	0.77200633	0.4526508	0.107889056	0.14101619	-0.06921348
0.73276997	0.023167253	0.14168054	0.846446	0.77510005	0.039568365	0.19117719	0.33880287	0.96963406	0.60657835	0.3007542	0.8538085	0.25439328	0.3313002	0.47495866	0.09885651	0.28122377	0.7002712	0.53445804	0.30340958	-0.09602119
0.6856984	0.59597903	0.9748004	0.35037243	0.44834477	0.7226039	0.7737331	0.960031	0.24925047	0.15192848	0.10311639	0.0650686	0.07940441	0.6453504	0.0030896664	0.8032156	0.2980051	0.31572258	0.16056722	0.9577457	-0.040569667
0.5458352	0.30174375	0.7756047	0.24317211	0.049497902	0.89644885	0.97869754	0.3016082	0.62292385	0.03610754	0.8354089	0.3766269	0.7298286	0.85799	0.7332304	0.18491143	0.9258498	0.9883109	0.7322644	0.558462	0.039814185
0.6057624	0.046466768	0.75131667	0.24630558	0.23620802	0.6891769	0.23264295	0.52660745	0.16149771	0.17857188	0.42848086	0.70084417	0.1309076	0.80288756	0.0194422	0.65347403	0.15862507	0.2679929	0.9040401	0.5560976	-0.22393768
0.068576336	0.4387787	0.48396993	0.5320372	0.8050759	0.014986932	0.30589122	0.48163337	0.7403538	0.37816584	0.18042916	0.7687301	0.931145	0.16755778	0.8874139	0.3321967	0.36827236	0.7122954	0.20410281	0.72600085	-0.07954739
0.20778203	0.17819178	0.78296614	0.00808239	0.39642763	0.88654053	0.8703418	0.4140777	0.53924817	0.5246703	0.14389127	0.060605228	0.6093335	0.8165833	0.28679484	0.3107742	0.7340404	0.948963	0.60386443	0.62081057	0.46961617
0.8059228	0.4852671	0.46391445	0.9849309	0.55660695	0.8920435	0.3219462	0.81893516	0.19571799	0.3725788	0.8141923	0.7402821	0.1731025	0.054571927	0.67321265	0.34879905	0.83805215	0.88022524	0.95721966	0.4139408	-1.1876554
0.97852826	0.5001756	0.9681411	0.13404262	0.73158795	0.1257028	0.18926466	0.32762206	0.82289475	0.3626874	0.6402325	0.8301535	0.22272319	0.568465	0.35917538	0.218561	0.31071532	0.33753896	0.11679071	0.9791361	0.30796757
0.034083843	0.89841235	0.9484721	0.76071024	0.84934366	0.053429127	0.5986345	0.20296693	0.5834646	0.2489003	0.6131356	0.6761079	0.99080485	0.7349435	0.8930052	0.6192482	0.6356982	0.08008391	0.9501568	0.34634107	-0.08303207
0.91153324	0.6688047	0.7892867	0.91821706	0.22207469	0.15275246	0.8757122	0.52381927	0.56287295	0.06715721	0.35193837	0.27269417	0.42132002	0.922199	0.92376596	0.24712294	0.8514795	0.84556144	0.92620116	0.33555555	-0.27319896
0.2846573	0.7153395	0.89520687	0.39010483	0.8522763	0.8588671	0.63449776	0.5617689	0.74837095	0.35715944	0.6784418	0.8042431	0.24861157	0.89334863	0.38522303	0.92178077	0.49011284	0.45893222	0.9555929	0.7673659	0.09095584
0.015131414	0.4787569	0.9748373	0.7086618	0.811736	0.020274103	0.6796118	0.15327132	0.61248404	0.09153199	0.44782424	0.37627226	0.55178744	0.93154347	0.59638184	0.04782015	0.98181397	0.3485936	0.42161816	0.7801992	-0.2721267
0.83630645	0.33251572	0.4611826	0.51368177	0.29581994	0.028486073	0.3655821	0.55630624	0.75287366	0.70144266	0.9535795	0.6727541	0.38899142	0.59647536	0.72141063	0.06616849	0.80622095	0.706931	0.4738673	0.1901021	-0.53898484
0.95952266	0.38594663	0.59472644	0.13381684	0.27675718	0.9498524	0.30429476	0.33078736	0.59225833	0.5232407	0.9490413	0.8344849	0.26088673	0.025147438	0.010894835	0.8408327	0.24282008	0.79783016	0.674391	0.8108025	-0.1624122
0.66367507	0.0064998865	0.24000609	0.40179038	0.7174379	0.42538607	4.1246414e-05	0.7750987	0.9678151	0.51759845	0.64893025	0.12335205	0.6013908	0.017027736	0.23758501	0.53712684	0.5236166	0.32657373	0.02471137	0.8358747	-0.6369835
0.3672729	0.9640344	0.37926662	0.9667489	0.812604	0.839248	0.66770405	0.9021072	0.75385803	0.13021433	0.018042862	0.9547429	0.0067670345	0.06030941	0.8253199	0.68326986	0.57862496	0.41130543	0.30543125	0.42992204	-0.379237
0.10293138	0.77439123	0.7249224	0.20232528	0.67060244	0.56408817	0.8742677	0.053995132	0.79144114	0.97852296	0.32447118	0.40611917	0.044544756	0.8858455	0.9701955	0.29648507	0.40256083	0.70924485	0.6169786	0.99255	0.5566682
0.5642141	0.13525641	0.74360967	0.02045542	0.26849347	0.05842948	0.53138125	0.84456235	0.6359179	0.06393045	0.030387342	0.95429736	0.43344653	0.4705482	0.23625433	0.4858244	0.78759015	0.7948486	0.070391834	0.9261747	1.0316111
0.5894546	0.8199108	0.58859056	0.7091634	0.016544998	0.6308384	0.1626299	0.5764775	0.47961324	0.15039355	0.50516385	0.13641691	0.53823644	0.17557538	0.10596979	0.9430666	0.7246882	0.284351	0.14780843	0.94497836	-0.73207426
0.42113453	0.45936406	0.31934297	0.08887124	0.110734105	0.047445238	0.576802	0.5812522	0.5374503	0.6767254	0.49297833	0.60076904	0.5932037	0.67917484	0.84287655	0.10468769	0.30761933	0.0029799342	0.14290345	0.7023191	0.8442963
0.37455404	0.7952859	0.9018936	0.18555248	0.18507844	0.4171068	0.004527092	0.64606315	0.47306454	0.64312154	0.794439	0.6952297	0.94078314	0.35445708	0.9478603	0.57675254	0.25262213	0.38716632	0.22170806	0.38505018	0.22140592
0.26089942	0.7878647	0.10306901	0.14582902	0.9852145	0.41118032	0.10783422	0.370813	0.06966722	0.6134327	0.08169842	0.4471184	0.04917866	0.42398024	0.67081255	0.79780924	0.86074215	0.32985002	0.8609791	0.73534656	0.66919804
0.7477075	0.25102293	0.539246	0.13505203	0.98142314	0.5385886	0.34980756	0.9465321	0.10838914	0.54987377	0.14021313	0.7943091	0.8298809	0.83530104	0.117578804	0.6431511	0.7013445	0.09640348	0.44782084	0.66521597	-0.47243294
0.99022174	0.9529012	0.48765683	0.9744893	0.96842986	0.74460137	0.62576514	0.11400515	0.56386346	0.9453776	0.768632	0.6857394	0.6700499	0.29540747	0.847498	0.061278522	0.11925244	0.1389004	0.48654372	0.5856271	0.20527712
0.31393725	0.047937393	0.690288	0.2968369	0.8914863	0.47656536	0.6212339	0.2083891	0.8822872	0.75675815	0.525068	0.73896766	0.54776293	0.83333707	0.5171227	0.68885696	0.90223825	0.69048434	0.8573421	0.50275344	0.043811686
0.32910734	0.056511343	0.34440738	0.021466792	0.4003362	0.40848148	0.7696618	0.57570285	0.3174228	0.8671293	0.96940017	0.25253046	0.88405037	0.3522486	0.10192007	0.07998699	0.52875876	0.19923049	0.6520028	0.27939588	-0.005239928
0.5814296	0.3593245	0.6074882	0.2044735	0.28880548	0.2603128	0.37567723	0.920498	0.29579002	0.9693773	0.2612906	0.03574848	0.4961397	0.8765789	0.2663477	0.15871519	0.5237172	0.59685415	0.8580324	0.55119336	0.20459688
0.44081968	0.3421834	0.13616472	0.89311343	0.60183597	0.38676447	0.3192681	0.27252454	0.96762854	0.20405036	0.23390764	0.8115835	0.98576224	0.22934169	0.87676287	0.3101133	0.0062422752	0.47426492	0.13826221	0.77471536	0.067618474
0.29276562	0.38535297	0.0128772855	0.3539902	0.6075031	0.84805614	0.45221722	0.48545825	0.8338711	0.97883314	0.5846159	0.44773138	0.16392207	0.29899454	0.83162886	0.24940205	0.93645835	0.108971596	0.42099887	0.8449699	0.40458274
0.08710551	0.4253391	0.71662027	0.9200612	0.4826197	0.30739546	0.4449756	0.76357	0.4774434	0.2524708	0.13978785	0.21381825	0.4745797	0.12019187	0.5435272	0.60837084	0.9342344	0.41122538	0.055609286	0.87256193	-0.27276808
0.87633216	0.8036942	0.9538507	0.20657712	0.6465964	0.6149475	0.20995629	0.034056604	0.76265705	0.5219644	0.95848763	0.4079656	0.8888724	0.20205069	0.6902542	0.82033724	0.9670363	0.112488985	0.9748204	0.4440499	-0.06842438
0.24854767	0.8897444	0.8649252	0.96286327	0.9907584	0.11654365	0.49222332	0.19640672	0.4359684	0.4667676	0.6007555	0.56437904	0.25157773	0.20816284	0.80062795	0.06383586	0.41017377	0.06948376	0.29797143	0.8857314	-0.14457312
0.17004466	0.015368164	0.25567168	0.087059915	0.38707805	0.67905694	0.9881631	0.9101213	0.07376528	0.50037634	0.17905581	0.658234	0.3429677	0.51063204	0.5349182	0.66043466	0.16161406	0.025041759	0.5290252	0.9660005	-0.18898362
0.13306528	0.6178417	0.9465205	0.728061	0.7122993	0.12035209	0.73150307	0.88444746	0.054650486	0.24558127	0.1489346	0.48358196	0.8626957	0.7382427	0.6741648	0.21339214	0.6202783	0.6862584	0.8334761	0.037763953	-0.26941645
0.8751354	0.41264486	0.91858536	0.28065157	0.7283869	0.91881853	0.15058595	0.6967721	0.28759372	0.54146916	0.7784081	0.86185586	0.22766918	0.99318504	0.20083082	0.61363417	0.5281513	0.72349846	0.52960587	0.74418205	-0.14460017
0.10550219	0.5062783	0.8947909	0.53520674	0.14794272	0.23065406	0.2761978	0.39948648	0.94951445	0.64855975	0.31638956	0.49564034	0.5925781	0.21278077	0.19356835	0.36053526	0.6841388	0.13519913	0.105941415	0.39795524	0.24802577
0.7502456	0.5394616	0.6732759	0.34513503	0.56435615	0.42751205	0.022240281	0.84654295	0.7474803	0.8924864	0.7369602	0.6192548	0.8612451	0.006480515	0.67586404	0.3978694	0.85058683	0.46605003	0.81166303	0.64518964	-0.23523746
0.5448305	0.6817907	0.18147671	0.005138278	0.70735836	0.20093	0.22041911	0.9219771	0.82248425	0.50730115	0.29984248	0.24041522	0.96232337	0.22217482	0.89944494	0.98617154	0.1579336	0.22379339	0.45335954	0.39175344	0.4282405
0.21538746	0.102059424	0.74550134	0.6372343	0.74622905	0.111656725	0.7541882	0.884614	0.70096815	0.966249	0.19642156	0.5407838	0.7156665	0.799251	0.01922375	0.9279609	0.45062214	0.7011263	0.99086744	0.47703826	-0.22788353
0.17012352	0.95832205	0.0036014318	0.8262759	0.96138704	0.48132366	0.53624535	0.5239555	0.1421572	0.6082872	0.25449228	0.7645763	0.30670738	0.88150305	0.4274627	0.13694084	0.71728384	0.29899734	0.9359658	0.18629777	0.12944286
0.90519047	0.43159366	0.6556355	0.6160781	0.0071629286	0.39347023	0.55078226	0.07513398	0.38512683	0.9602908	0.66283053	0.012819886	0.7498791	0.8586023	0.93932116	0.6701938	0.36536652	0.6768285	0.55657357	0.7255517	-0.023617454
0.40375245	0.22924864	0.052920043	0.18071383	0.01852429	0.078216136	0.34123296	0.84364635	0.53274286	0.92484933	0.48384458	0.5148028	0.41184676	0.055172384	0.007957697	0.78203887	0.1820848	0.53812534	0.5621854	0.17958575	0.5404673
0.66068804	0.8637115	0.31650996	0.5823723	0.89470124	0.45287466	0.22259152	0.40943718	0.12609178	0.5241481	0.5545336	0.34143496	0.70281386	0.47089106	0.5252003	0.7784006	0.13958389	0.30256742	0.40818417	0.4258451	-0.20920068
0.5932482	0.9032558	0.03298247	0.4752525	0.6804097	0.90031	0.2583866	0.06855291	0.034588695	0.45833546	0.26523262	0.10305977	0.17845422	0.6486859	0.78874046	0.5567428	0.6565588	0.43591988	0.83612484	0.21129298	-0.21855588
0.19813758	0.6812143	0.5635597	0.7421714	0.7518566	0.8227178	0.18714124	0.92017394	0.73407865	0.8018783	0.9817325	0.64231867	0.65498155	0.13418758	0.6997475	0.21457344	0.73374194	0.020808935	0.6696778	0.65671974	-0.08183871
0.5968688	0.8770775	0.24785644	0.051140785	0.29340392	0.4787326	0.66289306	0.9884525	0.31346124	0.8286741	0.8969168	0.08367258	0.13875866	0.5293553	0.880298	0.24506414	0.86827004	0.76066977	0.84918714	0.3590865	-0.2604944
0.2099945	0.24796647	0.027906716	0.8477571	0.75913095	0.27386588	0.6723957	0.81424433	0.3464147	0.106105626	0.080854535	0.6202382	0.8128671	0.45407444	0.66937196	0.42492437	0.86656976	0.90037215	0.12122619	0.85217625	0.27651268
0.3013515	0.6024727	0.90789825	0.5156332	0.49130666	0.72690284	0.65786904	0.11837947	0.32026762	0.4815336	0.1293928	0.25448185	0.16097623	0.9741818	0.3989238	0.9261192	0.040450573	0.82958776	0.6522719	0.24932325	0.016077125
0.6188038	0.35779977	0.2098245	0.8037521	0.52534693	0.83883744	0.7424775	0.5928208	0.98801786	0.28784454	0.60429883	0.28514004	0.9086535	0.7773232	0.5692169	0.91419524	0.85608107	0.4206143	0.7978457	0.6619714	-0.46084586
0.43470418	0.5918546	0.84779954	0.62264764	0.32158238	0.77607197	0.22870892	0.3094688	0.7791011	0.86507785	0.2966407	0.18124783	0.10103536	0.3918609	0.957465	0.55123514	0.26225764	0.70287937	0.30474478	0.3955319	0.13848037
0.8547996	0.4901905	0.48328632	0.652294	0.8799134	0.18448782	0.30775893	0.019594133	0.31940973	0.3248142	0.2686271	0.97297484	0.41413587	0.48379993	0.109475076	0.12873459	0.8592439	0.35231948	0.07947451	0.51833016	-0.057950553
0.14172661	0.1121012	0.5960179	0.13272941	0.6385665	0.12195188	0.572744	0.5745934	0.80170107	0.668768	0.39071196	0.0008201599	0.108992696	0.27841175	0.58815986	0.3426386	0.35857242	0.45501703	0.21486634	0.56212974	0.25804374
0.3304701	0.16460258	0.46073496	0.1722309	0.22692245	0.017107427	0.72657776	0.8458124	0.2776159	0.65662396	0.031166434	0.92939615	0.027621329	0.8358493	0.10176921	0.84561914	0.065387905	0.06821805	0.32125324	0.45259392	0.90325993
0.15503168	0.60654885	0.49309534	0.9046088	0.30398995	0.26586026	0.74212784	0.15958613	0.34534758	0.52342486	0.4074219	0.53463256	0.71484154	0.847866	0.67146367	0.56748307	0.110759854	0.9267069	0.015100837	0.82281417	-0.2882567
0.9510008	0.8427833	0.77478373	0.21408272	0.65116507	0.06864834	0.44986427	0.96086216	0.15889847	0.29433227	0.50058764	0.5271879	0.5986512	0.10192335	0.8938847	0.5238539	0.98984253	0.89634144	0.19436944	0.25465143	-0.42474476
0.80608636	0.13611412	0.94797146	0.23211926	0.21286559	0.3427679	0.8141187	0.7462107	0.7717673	0.7582003	0.23048848	0.9654939	0.87763095	0.7213996	0.49438477	0.7255457	0.08498973	0.45969743	0.193843	0.12658691	0.63826555
0.8985416	0.40317935	0.6135599	0.6616032	0.6606572	0.8726099	0.5678369	0.35735363	0.91490734	0.114696205	0.10171026	0.100030184	0.27828908	0.64782035	0.6718391	0.56612647	0.98698896	0.25283492	0.9581075	0.43422395	-0.10806133
0.56948066	0.054224253	0.60140514	0.94949925	0.10886079	0.7981705	0.2601266	0.83296907	0.16000849	0.37005848	0.12165785	0.05972725	0.7901688	0.69084346	0.7462431	0.99206424	0.2241795	0.56199276	0.14071721	0.19421601	-0.636968
0.20923066	0.4843459	0.17945391	0.64971125	0.4046446	0.070363104	0.17554635	0.7507301	0.78433037	0.15112847	0.3152734	0.20698184	0.5293882	0.16317481	0.01608944	0.16625947	0.7835556	0.27886784	0.86523604	0.09408307	0.29226932
0.14877301	0.2051351	0.40271395	0.25344765	0.16328382	0.015498936	0.19397753	0.92550534	0.43360186	0.40186864	0.82821155	0.92432266	0.09211761	0.687281	0.36462098	0.5191713	0.7346787	0.407767	0.5929833	0.43100584	0.6783213
0.24375641	0.9980096	0.6594453	0.4080282	0.8956683	0.6250789	0.23904347	0.84686846	0.93463004	0.93856424	0.7138832	0.85005	0.35850322	0.2866937	0.029083729	0.8735984	0.05367005	0.8453996	0.004116714	0.5195837	0.5607221
0.21580547	0.22669858	0.74315625	0.8674763	0.9053984	0.40524644	0.26234084	0.8400322	0.7307483	0.641818	0.56857336	0.3909825	0.7849719	0.9086693	0.23515958	0.12838823	0.86661047	0.10294098	0.94623315	0.65254706	-0.5095538
0.735365	0.67608064	0.1769169	0.48158544	0.36534524	0.027886927	0.4295382	0.069119215	0.039848983	0.837966	0.7942543	0.82263905	0.06691283	0.6471121	0.29993725	0.72708404	0.6271544	0.8494968	0.5943643	0.061912537	-0.3278177
0.86456746	0.21620369	0.32401955	0.15415734	0.00965488	0.89765537	0.44964117	0.8438545	0.5940668	0.08041549	0.49463892	0.091971576	0.099922895	0.08986914	0.72041786	0.50972515	0.75426555	0.283256	0.6496954	0.64080906	-0.64447516
0.23738974	0.72030663	0.8759919	0.5096704	0.05251652	0.931019	0.32231277	0.12828445	0.36817604	0.9082971	0.36105305	0.7710497	0.93785405	0.087632775	0.04426235	0.41205907	0.6130143	0.9049946	0.8977392	0.8300189	-0.046578962
0.48233765	0.35271198	0.52610236	0.41601104	0.57957625	0.06441754	0.8649137	0.2549091	0.40441734	0.32655835	0.91974616	0.5757729	0.5195952	0.70512813	0.60071725	0.06311518	0.8942519	0.2884009	0.6132682	0.28822172	-0.030731024
0.8686876	0.5033837	0.98863554	0.5856735	0.15248781	0.89155155	0.1920827	0.10512859	0.7607863	0.62101376	0.85640335	0.30930167	0.34903312	0.8235208	0.88574404	0.31780463	0.9015509	0.35733634	0.45296824	0.38041335	0.090594284
0.054940283	0.79694855	0.5244968	0.30362135	0.3399238	0.34915847	0.25126177	0.6731873	0.83084804	0.39786673	0.46752858	0.29131442	0.6001095	0.5732161	0.2721541	0.74160373	0.051934004	0.13328046	0.6497567	0.65669405	0.92928475
0.8758615	0.7762984	0.51943976	0.20046115	0.12844157	0.8122241	0.0032430291	0.7877949	0.35034066	0.23634428	0.3242153	0.8150415	0.2425878	0.4196052	0.35660875	0.72960675	0.25845665	0.5573412	0.24477655	0.9732	-0.6433145
0.10802418	0.9091582	0.8806107	0.9452315	0.7507488	0.67568976	0.3358996	0.45354724	0.11323202	0.23991871	0.26968133	0.28732377	0.31019002	0.96731544	0.73458195	0.49129528	0.76756144	0.7858544	0.08423346	0.6352967	0.28014427
0.15059745	0.21647191	0.74267477	0.46873868	0.6295471	0.08833009	0.25307178	0.13650227	0.5824981	0.43078285	0.99039006	0.39190215	0.27295953	0.6464459	0.84484845	0.6077483	0.76871437	0.8151813	0.57804847	0.6350118	0.15287346
0.7148444	0.3271261	0.014293611	0.99954623	0.53055584	0.2488448	0.20256847	0.7795674	0.61063576	0.021977603	0.050549448	0.9496418	0.18403381	0.7735247	0.6825465	0.7933039	0.8349058	0.11613393	0.030967832	0.74154955	-0.26667416
0.5854884	0.36116612	0.5631752	0.92042774	0.79678077	0.72672987	0.50840694	0.3096137	0.23948026	0.8711569	0.7410062	0.16837984	0.2555647	0.5430383	0.7981993	0.516752	0.09418309	0.068487406	0.6647604	0.65908957	-0.5632805
0.8934591	0.8904798	0.37078214	0.71547776	0.3740847	0.7546329	0.22939938	0.8825908	0.11675936	0.5847461	0.5896168	0.87924767	0.0611884	0.15136194	0.020718038	0.44651437	0.6629873	0.9646924	0.8320332	0.50611025	-0.8419747
