x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.13167292	0.86945724	0.19887024	0.6091554	0.8315252	0.34590054	0.47209322	0.5362581	0.1482876	0.026080191	0.18039536	0.84676147	0.64992446	0.2019999	0.003273964	0.24944687	0.015568793	0.10331559	0.052255213	0.073210835	-0.58906764
0.057921946	0.4753527	0.461299	0.18555003	0.40980017	0.63437426	0.66177297	0.22925591	0.7610385	0.7922278	0.10352856	0.15879536	0.58246094	0.33610547	0.106158674	0.9525286	0.15050179	0.68466693	0.26640904	0.07864046	-0.22986357
0.7682036	0.080030024	0.805166	0.2020821	0.69793934	0.48324257	0.43099815	0.5527348	0.84106433	0.32247055	0.7910599	0.3252645	0.5187335	0.67481387	0.4180346	0.6289311	0.26855582	0.3752731	0.022500634	0.3369344	-0.4040312
0.124091804	0.64460766	0.7649293	0.5612014	0.4063741	0.8835591	0.32381892	0.013674796	0.1806792	0.75854284	0.05256325	0.28718	0.21516168	0.033780396	0.6523102	0.49521232	0.23154962	0.97210944	0.27176863	0.40644878	0.25291267
0.1068753	0.13990408	0.4139591	0.37072587	0.46159446	0.34852612	0.42797905	0.4501502	0.0055194497	0.6568899	0.503264	0.90085214	0.60409236	0.7320004	0.40821594	0.17917007	0.22704577	0.6877158	0.19179857	0.34878105	-0.16960716
0.7993653	0.6690929	0.041139722	0.6519038	0.8398628	0.5446819	0.5785253	0.4414367	0.83147424	0.36640745	0.5876452	0.44787353	0.32987946	0.65453684	0.60510683	0.8689206	0.28426993	0.36227506	0.16464597	0.8085781	-0.109657556
0.34711784	0.17640358	0.06730616	0.61175853	0.43588912	0.7456526	0.20343214	0.41488683	0.10380787	0.518267	0.99275297	0.74690026	0.88687295	0.36473513	0.997116	0.19763362	0.6163211	0.6458087	0.40242237	0.63739985	-0.13500805
0.22032756	0.85735893	0.17345804	0.8702835	0.09932947	0.22170734	0.7524224	0.9522744	0.84068555	0.6386025	0.6743759	0.36856174	0.58381146	0.9164026	0.12055409	0.8017024	0.53397226	0.5244467	0.8609196	0.20142806	-0.48512715
0.8082017	0.9257342	0.7261183	0.3356688	0.9950383	0.6501646	0.48803318	0.37222207	0.5355018	0.03801769	0.29191965	0.1967256	0.26489478	0.6378096	0.92397964	0.24317157	0.85948384	0.12394142	0.49759805	0.6344491	-0.010314044
0.46459252	0.8132604	0.35886014	0.6530397	0.79111135	0.4420219	0.18943942	0.18591261	0.7111786	0.18500048	0.5461163	0.78200114	0.9939885	0.19757777	0.32460797	0.1647374	0.995228	0.37261325	0.31110084	0.2922613	-0.3632567
0.29149568	0.3893829	0.2941026	0.096287906	0.89914364	0.10393089	0.07603842	0.045677006	0.20233786	0.4210829	0.2623332	0.11092132	0.28562474	0.75570834	0.16972995	0.38548112	0.49083066	0.04902923	0.5039701	0.921737	0.17773725
0.8084276	0.13547379	0.9777882	0.9647082	0.6289725	0.8385774	0.28532654	0.2894531	0.44246525	0.56001216	0.37915075	0.7217744	0.4039924	0.983239	0.38520843	0.65104955	0.30127728	0.89465094	0.4998834	0.84041375	-0.07973559
0.71442026	0.5554407	0.8447498	0.18313748	0.10599291	0.19296408	0.22245342	0.6396662	0.31067157	0.27383286	0.20018274	0.88304037	0.24217153	0.6374306	0.9018254	0.23274034	0.36261833	0.75249773	0.3736303	0.020763934	0.01567324
0.8165172	0.4158231	0.04509312	0.7994269	0.75837386	0.31255502	0.9200858	0.43140715	0.19638032	0.064098656	0.98748165	0.65742314	0.4532959	0.53476214	0.26449078	0.50530297	0.8070611	0.30629653	0.7146599	0.7519193	0.22944145
0.32390505	0.3968163	0.4258867	0.28418833	0.58160275	0.106856525	0.9934911	0.06764513	0.4008819	0.030447006	0.3499624	0.5382467	0.08571118	0.35110515	0.7437836	0.4823951	0.4051171	0.09617233	0.5176004	0.032969594	-0.13178626
0.6358897	0.8779009	0.19937772	0.12472713	0.06326473	0.37081915	0.96151656	0.6567815	0.09917444	0.3176496	0.7254691	0.10384095	0.7500874	0.50111556	0.763777	0.40402025	0.30698144	0.078349054	0.51888156	0.21680117	0.3360274
0.7336981	0.5302454	0.5030458	0.54101396	0.7554198	0.08664423	0.6561544	0.8756833	0.8785017	0.06021303	0.57988995	0.1814993	0.58406144	0.10274845	0.38328022	0.99128014	0.30624473	0.84312075	0.102411866	0.37848705	-0.29282045
0.5598499	0.4940154	0.44043797	0.590922	0.7698209	0.2048738	0.8472663	0.848526	0.64105827	0.7613706	0.20159745	0.5705142	0.5940314	0.21202958	0.48455417	0.017995417	0.88647604	0.46748483	0.5371674	0.98073125	-0.14925122
0.2735995	0.8872077	0.5054018	0.049804866	0.34734625	0.49152434	0.6086825	0.67719084	0.34958053	0.84576595	0.87946564	0.86067855	0.5808525	0.6138643	0.516956	0.017633796	0.1584971	0.021848142	0.63209844	0.033195794	0.521057
0.014856279	0.5888043	0.7667779	0.29715496	0.27641654	0.89077455	0.1038242	0.67374223	0.34620488	0.05713272	0.11473119	0.5037196	0.18918318	0.1660667	0.92504424	0.5690454	0.46488905	0.45232952	0.44805354	0.30355895	0.6620446
0.6640492	0.71321	0.24187052	0.79746544	0.06455314	0.26756603	0.85787404	0.90196216	0.3678599	0.3526498	0.04736519	0.3590526	0.3086726	0.29896927	0.6079312	0.84527206	0.696742	0.09614986	0.74189025	0.9675486	-0.4903155
0.54001	0.2783888	0.7940908	0.4380532	0.4981106	0.9536928	0.4957435	0.60981715	0.41144204	0.48704052	0.7098475	0.4584915	0.1204378	0.9407065	0.671065	0.6012723	0.8316182	0.20361626	0.67942816	0.31213748	-0.26354292
0.7121795	0.6934729	0.06909853	0.28425092	0.4714228	0.89649063	0.265225	0.37157327	0.9733247	0.8606916	0.16093814	0.4915188	0.33594453	0.10015446	0.62896675	0.4513253	0.29542565	0.41343385	0.9414504	0.3282085	-0.25137305
0.26802617	0.7019157	0.9661861	0.9136883	0.07881665	0.09987128	0.42008573	0.4256854	0.65291524	0.41701365	0.23414952	0.5031636	0.020666718	0.6492592	0.7634733	0.7945791	0.4032761	0.77207917	0.656825	0.7322378	-0.09873961
0.8608796	0.41700435	0.77531767	0.24016434	0.58832216	0.49359202	0.81979144	0.5858704	0.48517436	0.6374178	0.17038178	0.5854572	0.1529876	0.98373294	0.7200331	0.3748502	0.83226204	0.7360772	0.81307924	0.37454116	-0.056262087
0.3629743	0.9418354	0.8823446	0.3382526	0.33116525	0.27520156	0.8196541	0.047561288	0.3286962	0.599046	0.7097663	0.97121644	0.786622	0.44697767	0.041044116	0.23211479	0.9430006	0.7313141	0.16402417	0.66707766	0.5413717
0.5003067	0.055302322	0.2741856	0.019106507	0.62757415	0.6906562	0.19059479	0.57682675	0.65570205	0.07959342	0.4553342	0.7960712	0.0006185174	0.10927123	0.013826847	0.5760848	0.47741628	0.39429873	0.7870051	0.35065246	-0.044162847
0.073458135	0.8376201	0.27139115	0.6307039	0.27323198	0.64712477	0.16506779	0.82466245	0.68655694	0.11727375	0.4811784	0.33737844	0.98988295	0.91695184	0.65819573	0.65816975	0.9403227	0.32226288	0.12912309	0.30036086	-0.17092459
0.6826561	0.65557253	0.31113863	0.35277045	0.63277686	0.2564118	0.92027897	0.83755994	0.5240456	0.5595674	0.901017	0.5509338	0.30519998	0.21781045	0.71830404	0.30965674	0.6791252	0.44917917	0.36936444	0.074704885	0.21903834
0.6872564	0.43339002	0.5854596	0.5830191	0.92058104	0.013154209	0.2808625	0.8811107	0.86873966	0.90901816	0.6358783	0.00685817	0.4033754	0.90556026	0.90767443	0.97607607	0.06535709	0.98039263	0.4228971	0.5759969	-0.015940903
0.8483207	0.067376375	0.46690917	0.21413976	0.8928933	0.70826	0.562765	0.9889178	0.1975699	0.6101684	0.33922553	0.063334525	0.6817571	0.8272117	0.6250519	0.49214923	0.8581841	0.17710727	0.40936887	0.47189236	-0.22126062
0.24837214	0.8002334	0.07900846	0.4201786	0.41224688	0.90244275	0.2740777	0.24370551	0.39098167	0.08391732	0.031280518	0.18201411	0.8487936	0.6891979	0.7927246	0.9950178	0.42173064	0.508166	0.082363784	0.8769555	-0.3157076
0.71135557	0.28654814	0.55609596	0.8623009	0.07922459	0.1659984	0.06480092	0.531929	0.47063702	0.792704	0.051131904	0.28378183	0.9743798	0.017762959	0.8686299	0.21490455	0.5427784	0.6500729	0.8295036	0.7193586	-0.6016623
0.86559063	0.90512085	0.652847	0.8763531	0.5672925	0.023558915	0.11846727	0.6989045	0.33948576	0.9765465	0.0023499727	0.48679775	0.05265087	0.077374876	0.3996756	0.61446536	0.11867529	0.31671214	0.74653965	0.60760194	0.20851295
0.8301633	0.77213496	0.34136474	0.8931079	0.48641896	0.61136925	0.33383292	0.26763922	0.13390881	0.35241687	0.42295092	0.60044694	0.38184178	0.52870196	0.024284065	0.34616697	0.59995455	0.819995	0.46986496	0.21373236	0.25458828
0.89484406	0.31241077	0.99996394	0.94904965	0.85131174	0.8804057	0.47006565	0.68261	0.78574455	0.513558	0.85141915	0.094258726	0.32817715	0.14983809	0.74888533	0.317581	0.24125767	0.15149313	0.14000201	0.9047543	0.21639742
0.58726275	0.89328176	0.25470686	0.341828	0.6448556	0.48880464	0.35623783	0.24905068	0.09336728	0.5298769	0.56945705	0.8869132	0.04009801	0.29845732	0.7711361	0.67589986	0.73722386	0.0788694	0.8451531	0.3572535	0.2478985
0.9371912	0.7535319	0.5058595	0.8095037	0.25814348	0.837282	0.68532914	0.12237823	0.76048356	0.3649153	0.01945901	0.14815152	0.7738446	0.8282982	0.4822032	0.10763168	0.34405762	0.56800944	0.6690794	0.7034017	0.16665433
0.77905536	0.846293	0.71485984	0.47217053	0.83594155	0.2905379	0.20729673	0.87786514	0.020534396	0.55038303	0.32130784	0.82431996	0.3554979	0.45762366	0.15848541	0.6074763	0.65555686	0.43971795	0.1633228	0.4641031	0.12081539
0.5967925	0.45888644	0.46513253	0.15254396	0.6024041	0.6644206	0.2589078	0.23575908	0.36409384	0.26697844	0.8084677	0.6703912	0.8508163	0.9156413	0.30796927	0.17708224	0.9923506	0.14770454	0.61097926	0.058941603	0.035906777
0.8379888	0.6862343	0.3276263	0.6638611	0.645365	0.38879436	0.7896705	0.25824934	0.8552456	0.46621442	0.80693734	0.14508969	0.75271976	0.52662563	0.12648797	0.79563034	0.37605077	0.88991153	0.09038359	0.65282166	-0.11364731
0.07094097	0.44858658	0.9274375	0.544079	0.93336576	0.31738782	0.15761065	0.972602	0.21820903	0.3090601	0.35150433	0.10041124	0.55523336	0.043273628	0.4786601	0.9491746	0.70000887	0.6571989	0.556067	0.37538838	0.7326609
0.9504558	0.6108211	0.48827457	0.44662285	0.7361633	0.32149243	0.9209865	0.592511	0.45822555	0.97347695	0.5121158	0.083200514	0.3207866	0.5155818	0.5156669	0.488581	0.23203659	0.171071	0.73206264	0.29767883	-0.047928426
0.30986023	0.65381396	0.8911731	0.38858843	0.500499	0.7532453	0.6186823	0.5505966	0.7990982	0.985074	0.9082301	0.9120193	0.6042694	0.57450837	0.64099884	0.53416884	0.44540876	0.9598725	0.96424884	0.8307282	0.53146696
0.4816882	0.20124298	0.62479126	0.7662228	0.066369355	0.72792184	0.36424994	0.784916	0.2234531	0.89102745	0.4662683	0.35538417	0.5474791	0.16162497	0.41961592	0.22829336	0.9952308	0.25196493	0.7111626	0.7921067	-0.7522383
0.504603	0.57508785	0.3394869	0.61766547	0.7726615	0.96082413	0.8425731	0.86542034	0.80989045	0.10098052	0.8164739	0.16568357	0.072845936	0.46476752	0.46873766	0.81970704	0.35417497	0.16324621	0.046592295	0.7744011	-0.6846488
0.8455996	0.23170656	0.9032111	0.06531119	0.020162523	0.69819754	0.6447488	0.13065124	0.1779759	0.27955115	0.92324793	0.48672563	0.35870355	0.36081135	0.2057845	0.99420065	0.4763279	0.6218872	0.940873	0.37384427	-0.06444749
0.47639662	0.33819288	0.36757404	0.1331855	0.51170754	0.8385801	0.7569647	0.26820838	0.27015245	0.7097444	0.66254693	0.8810973	0.4051116	0.40446126	0.4077195	0.35525542	0.46787834	0.9912579	0.9962508	0.03017193	-0.1905302
0.49801713	0.40233576	0.3428496	0.28429556	0.055691063	0.021307468	0.8580332	0.23303372	0.2855122	0.94162875	0.9247809	0.5184583	0.45992774	0.0879994	0.456073	0.89013565	0.15094084	0.59725684	0.6726306	0.52138984	-0.22300635
0.6246441	0.7682125	0.6422335	0.74994266	0.60638446	0.024463236	0.14734739	0.48849857	0.9243854	0.27715576	0.92103785	0.07288456	0.24394178	0.920528	0.14564234	0.35799325	0.3290363	0.29496914	0.71874243	0.14981943	-0.012338001
0.15856451	0.30193847	0.2551487	0.4503389	0.07287222	0.026307225	0.6273998	0.05881113	0.08556163	0.63626754	0.7964644	0.13751006	0.9722254	0.4567073	0.4270336	0.20817912	0.002094388	0.14460433	0.5586568	0.94985586	-0.36811125
0.6088355	0.0109862685	0.16561359	0.90306246	0.067578435	0.18943566	0.89335245	0.5681621	0.08878428	0.24496514	0.07934427	0.7865617	0.96158797	0.19424433	0.8105606	0.75508654	0.64475113	0.927907	0.087679744	0.8274438	-0.4630159
0.01037699	0.57460713	0.54696864	0.3564824	0.7758908	0.09861696	0.5922294	0.9231948	0.88494986	0.06963086	0.40755397	0.2479546	0.014327884	0.28973025	0.5979307	0.07996839	0.53552324	0.13214535	0.33528668	0.11705434	0.23203298
0.7747492	0.86062455	0.45365024	0.9281684	0.90770954	0.04615134	0.8763299	0.82048035	0.3643393	0.26280326	0.6089043	0.90099126	0.8007396	0.9459663	0.39485216	0.5771544	0.72080266	0.16863686	0.3411017	0.051105917	-0.16985026
0.31083262	0.90956545	0.4834401	0.69598603	0.60127276	0.27384955	0.04173082	0.82570547	0.19110543	0.15825343	0.06033337	0.8488391	0.1946894	0.29438305	0.42292672	0.01653409	0.36961693	0.030802786	0.43463206	0.9248497	-0.21279381
0.6631098	0.7995406	0.6561379	0.7072072	0.164177	0.6163252	0.7381302	0.7231167	0.90406775	0.71230215	0.98525745	0.023727834	0.47693175	0.024901628	0.45942628	0.9563841	0.9360263	0.68979216	0.29473954	0.9827194	0.09344162
0.35540986	0.9015155	0.11818808	0.31226754	0.6662442	0.6572013	0.8713853	0.29977828	0.17458278	0.3161813	0.73550266	0.57682115	0.94003505	0.48666698	0.99075633	0.11213976	0.09249312	0.4423967	0.93230027	0.3454548	-0.23600961
0.1920445	0.0478909	0.01122272	0.29474294	0.6997858	0.2825114	0.6803231	0.38966542	0.36788917	0.54073215	0.7184922	0.5998787	0.16855812	0.56292564	0.7682012	0.52195895	0.37125146	0.2722857	0.31969023	0.17425865	0.28151163
0.09449184	0.9840353	0.15643114	0.6588786	0.3443876	0.97072023	0.16127986	0.46657073	0.19548023	0.8069751	0.86084294	0.2857777	0.3184222	0.90047824	0.6945809	0.8337512	0.8402928	0.5118614	0.95461327	0.7266461	-0.9082397
0.0011971593	0.21036565	0.82573116	0.29810262	0.36576915	0.5892961	0.24078232	0.25949728	0.76118135	0.5428208	0.60156035	0.10553151	0.92321473	0.6574916	0.39750344	0.4979741	0.80922526	0.93537736	0.034606516	0.031979203	-0.19445987
0.66667485	0.4108755	0.9315167	0.11220318	0.122204125	0.050137043	0.38144463	0.4603268	0.01289624	0.78106827	0.84578216	0.5821747	0.36063808	0.8032431	0.2783987	0.7963679	0.5215576	0.6328378	0.8061575	0.8203238	-0.012932034
0.2016154	0.8763115	0.58868396	0.849511	0.9574908	0.10897654	0.1124686	0.36246836	0.32039905	0.8154028	0.83191127	0.57577074	0.7678746	0.242275	0.5631696	0.39596647	0.44846696	0.9479102	0.12608749	0.315081	-0.24783829
0.48239422	0.45129412	0.28125107	0.25151998	0.6750977	0.3951078	0.3170302	0.1064859	0.44643217	0.5929844	0.24363452	0.09731704	0.43679827	0.07346934	0.5092553	0.34103578	0.668416	0.2088142	0.36078024	0.8760398	-0.020408418
0.74748516	0.7432383	0.6215213	0.64198947	0.074704766	0.32133728	0.25277925	0.12647593	0.18169165	0.34596968	0.8399465	0.80416965	0.37033677	0.113405645	0.5283257	0.26645654	0.6696089	0.06660575	0.5341969	0.999963	0.4763683
0.72679883	0.78042537	0.37971807	0.1687333	0.9512714	0.96896523	0.32337373	0.02061212	0.40739745	0.9490285	0.7485678	0.6108678	0.16687912	0.19551069	0.9702438	0.3412627	0.6426279	0.18903315	0.0032722354	0.60491866	-0.024253588
0.8319299	0.38411397	0.087649345	0.47208822	0.5011274	0.6446071	0.8098387	0.6495817	0.24393833	0.2206788	0.2430219	0.6300609	0.45556545	0.051852882	0.27257985	0.420201	0.6511702	0.8344593	0.9106398	0.26177466	-0.05021404
0.5106411	0.44321704	0.79612905	0.6467149	0.6758843	0.6964052	0.76124877	0.22591674	0.088232994	0.8781379	0.79492	0.9314217	0.974979	0.44225878	0.09814149	0.22041821	0.36396337	0.70683724	0.19989532	0.085945964	0.18483065
0.59000707	0.33388972	0.49738812	0.31851166	0.88254154	0.8054095	0.5427872	0.31222135	0.58757097	0.00044471025	0.12972045	0.99914265	0.19486135	0.56468403	0.42145193	0.7868124	0.42496663	0.78845525	0.26528585	0.49720788	-0.42428976
0.27247792	0.3377642	0.14401281	0.97501844	0.9388815	0.30534565	0.101143	0.1165508	0.35527968	0.3318926	0.48766702	0.9787778	0.4878868	0.5594598	0.6054939	0.311756	0.6443668	0.12704164	0.98925	0.9062566	-0.14769632
0.3425969	0.5367445	0.56832415	0.086681545	0.27667683	0.84457844	0.65777236	0.90271145	0.7228692	0.3545717	0.9380038	0.72667545	0.6262399	0.4329517	0.31938243	0.8727352	0.21484882	0.12648284	0.9839981	0.9613787	0.09992838
0.22710246	0.037638605	0.024512827	0.42459726	0.101495445	0.7872523	0.4729944	0.5685691	0.08913845	0.83684653	0.6633354	0.16333884	0.48160547	0.7357392	0.094802916	0.30998015	0.62343276	0.049148142	0.69689715	0.34276277	-0.48994318
0.99122554	0.083602786	0.6700502	0.84182745	0.9209722	0.6547981	0.52294886	0.26877594	0.67885	0.8805613	0.60782814	0.16656363	0.16656375	0.7131547	0.96326226	0.5847626	0.5648695	0.46154463	0.87387055	0.26084203	0.101641804
0.8102219	0.8454265	0.8063865	0.579908	0.49133974	0.15043765	0.6545059	0.9824329	0.35372335	0.45480514	0.61909825	0.7682601	0.29627985	0.39347994	0.6654607	0.66276985	0.9737002	0.17636913	0.61967367	0.109621644	0.2553878
0.6502299	0.08204496	0.79657143	0.772944	0.21389192	0.2708146	0.31739908	0.50884056	0.75240797	0.9656169	0.6005191	0.72747976	0.9642519	0.17337227	0.035053194	0.5637528	0.7360265	0.04329437	0.90700936	0.5676705	-0.8128177
0.6935997	0.21213764	0.8688242	0.97860223	0.5725141	0.11319035	0.90676725	0.2817406	0.036100328	0.2669236	0.9807449	0.4405505	0.5543775	0.48269016	0.5364957	0.976548	0.48504245	0.644603	0.23479182	0.20150316	-0.096984506
0.28993028	0.5443443	0.47075737	0.7350623	0.5790182	0.90788096	0.20756757	0.5068675	0.026200831	0.53991616	0.598277	0.14812666	0.69501567	0.85649663	0.9367211	0.06766456	0.67260706	0.009368837	0.17510414	0.32480085	-0.46203068
0.8781497	0.5942521	0.79602677	0.17271066	0.9768987	0.51588434	0.81518906	0.5358239	0.42375124	0.1483522	0.43458176	0.49060774	0.9369739	0.39909512	0.32634276	0.69395745	0.7036975	0.6371302	0.5023665	0.32829863	-0.28179637
0.39876634	0.57857907	0.8218731	0.3729	0.9844171	0.042838633	0.40251917	0.96592057	0.9725375	0.76346076	0.15769511	0.31733847	0.8981354	0.026771665	0.45378286	0.20654708	0.8688522	0.6239928	0.050853193	0.15623236	0.64212006
0.93914825	0.14507073	0.5198245	0.24580306	0.89080006	0.47490197	0.4727254	0.9477705	0.80378044	0.18865287	0.057853878	0.20983988	0.48828006	0.5916461	0.08237046	0.041646242	0.4118095	0.04041648	0.5184998	0.5028393	-0.24747209
0.5238944	0.20649922	0.33037955	0.1669662	0.20792884	0.5853643	0.10593557	0.10920769	0.83935565	0.664657	0.20653713	0.509382	0.20059586	0.56406856	0.098089755	0.19212157	0.3885076	0.74152327	0.98552924	0.20619339	-0.40862885
0.4749763	0.711002	0.98620635	0.20643145	0.12774825	0.94098985	0.60079354	0.69957	0.04557818	0.9968643	0.010812163	0.55318874	0.11731559	0.943901	0.44286668	0.4108883	0.94005513	0.4193768	0.20513475	0.5809698	0.1579074
0.73235106	0.23123741	0.9682939	0.05375099	0.5007008	0.97567904	0.7922248	0.15452284	0.45691448	0.7155763	0.7569001	0.37844855	0.41405994	0.24107039	0.16719925	0.6993538	0.40634823	0.09649229	0.45455736	0.10651815	-0.53835905
0.35717332	0.9153378	0.10137695	0.09228134	0.88665754	0.6183724	0.35878885	0.24154133	0.89681053	0.58218074	0.25810426	0.9682805	0.34988624	0.09837544	0.25421655	0.99403846	0.7091424	0.25391364	0.66443056	0.3738246	-0.17326622
0.093000054	0.665143	0.11389285	0.5003366	0.07850951	0.14028764	0.42494518	0.053498328	0.3016135	0.6052334	0.44150358	0.87966025	0.62621284	0.4083609	0.5534754	0.6706194	0.3162949	0.09917045	0.08797091	0.78719336	0.008936927
0.19095618	0.5795461	0.6675377	0.45057547	0.10368025	0.69121337	0.9096233	0.470715	0.59774613	0.18816209	0.17165047	0.6240709	0.67476463	0.63706994	0.77973616	0.8200369	0.041176736	0.5526935	0.92306334	0.72187716	0.3574719
0.8513372	0.54027444	0.21905679	0.63958067	0.035380244	0.41151994	0.9465851	0.47551972	0.7060455	0.39077395	0.9271987	0.70460194	0.32797974	0.79080814	0.277776	0.8089173	0.07832092	0.74086916	0.96954787	0.22984803	-0.055254035
0.42072678	0.98367304	0.7417712	0.25541717	0.16197908	0.17565072	0.4055419	0.71577674	0.22583812	0.53801394	0.58396775	0.48101002	0.9646156	0.11320782	0.7965376	0.7154013	0.023939788	0.95396286	0.64795995	0.82196593	0.87692744
0.53801215	0.059818447	0.6727284	0.30238885	0.76896137	0.5677173	0.5688856	0.7258828	0.115523875	0.1144377	0.8716995	0.23155057	0.98747844	0.14424908	0.94908017	0.32440507	0.94355255	0.4309032	0.19301373	0.34598637	0.21194948
0.8050461	0.23666811	0.02557236	0.02784419	0.8836887	0.41132325	0.45115727	0.3884052	0.05563879	0.7610366	0.4070114	0.6427865	0.6443475	0.7560738	0.70243853	0.6451584	0.24418998	0.37899524	0.9293829	0.9597755	-0.049575854
0.13755041	0.3657952	0.12532371	0.9759057	0.7204374	0.20500296	0.7299638	0.004645705	0.8557179	0.107584655	0.28651947	0.119969785	0.9933249	0.9258392	0.7576203	0.57228404	0.19578439	0.6805817	0.29544264	0.7936199	-0.16449998
0.43360454	0.7892946	0.33384514	0.48368537	0.7538554	0.59756064	0.90533054	0.83090466	0.76665753	0.0980168	0.25034153	0.31441247	0.881304	0.015957534	0.83484447	0.8128977	0.26282632	0.5087697	0.61288697	0.32394886	-0.4868942
0.55224115	0.78656006	0.73975027	0.41176707	0.22882915	0.8324758	0.8429203	0.23331761	0.28092825	0.7372887	0.8635192	0.9950995	0.9081575	0.8810392	0.17265761	0.5797275	0.53479666	0.38553798	0.5112299	0.35290402	0.25212938
0.6593481	0.13562542	0.46894616	0.7656135	0.41118443	0.6810849	0.78869355	0.068905294	0.53318924	0.96915686	0.090806544	0.114041686	0.1326375	0.9382755	0.6955282	0.38894194	0.46116132	0.90411705	0.02006644	0.6419809	-0.60419124
0.7317812	0.1732614	0.30945373	0.70517063	0.39934206	0.9079337	0.0010188818	0.8027776	0.26344103	0.5649798	0.2988782	0.33916366	0.62744445	0.6354297	0.8813792	0.92260826	0.34594566	0.4070493	0.60899997	0.3660097	-0.53802264
0.04303962	0.109852195	0.5891029	0.22128093	0.25905448	0.0924626	0.20555496	0.8253062	0.076222	0.12556458	0.89042896	0.45819676	0.8938638	0.5429173	0.19289106	0.23575294	0.64870524	0.4553221	0.15568382	0.58397025	0.15156716
0.247006	0.06963098	0.433877	0.35766977	0.7885653	0.5103336	0.47028953	0.19812518	0.29382557	0.31837434	0.66846454	0.65231043	0.49582607	0.34751242	0.2710662	0.5370263	0.52147585	0.85980326	0.773611	0.22281986	0.17072403
0.8602352	0.735203	0.60972214	0.9475196	0.43872857	0.2800517	0.0033389926	0.48594266	0.25440204	0.3883146	0.38436484	0.56382084	0.5865204	0.44068134	0.17921203	0.66464984	0.41909724	0.51415366	0.65691644	0.25837952	0.2547642
0.50068414	0.76637983	0.05948925	0.7791521	0.7059465	0.9863584	0.79233915	0.823125	0.637836	0.7366615	0.8741847	0.1537618	0.42194396	0.8060548	0.9719153	0.13101834	0.9565181	0.42342728	0.005543351	0.0011253357	-0.688697
0.9142984	0.6406229	0.25637215	0.857465	0.37871552	0.31079113	0.58677787	0.18934864	0.16568536	0.43457425	0.6712678	0.6469466	0.72030187	0.13881218	0.002395928	0.8336426	0.7350655	0.75174826	0.75618196	0.54579145	-0.06337279
0.005844593	0.69481426	0.10415703	0.31240898	0.22207838	0.94699943	0.5538266	0.91099656	0.20968926	0.7011665	0.5158885	0.05932343	0.50609916	0.41696095	0.6342696	0.23422813	0.6904553	0.68751866	0.16423589	0.89584756	-0.40473062
0.8859772	0.23969084	0.42012084	0.7763456	0.51105636	0.09447652	0.16419816	0.4929635	0.54481524	0.66665906	0.19682449	0.6843962	0.54914117	0.41857964	0.80546004	0.8558293	0.2879088	0.8973627	0.8838459	0.8582124	-0.24500598
0.08605963	0.8838037	0.62962884	0.5565636	0.6712616	0.3302418	0.18284446	0.7690154	0.09443265	0.20526332	0.38512683	0.73376775	0.14532334	0.28479224	0.3596633	0.97492146	0.47156453	0.10426891	0.549538	0.11358148	0.2683757
0.2884109	0.3199923	0.83527166	0.49153876	0.2768225	0.5359867	0.14222282	0.39249468	0.24524719	0.14040256	0.3634808	0.5992717	0.37010616	0.44952834	0.55731064	0.70302796	0.6546003	0.49683017	0.10431224	0.7855375	0.14233303
0.070475996	0.8535624	0.31711537	0.23436219	0.20608133	0.04085207	0.9722207	0.3946522	0.5058111	0.4918818	0.9086837	0.6632117	0.6110625	0.275083	0.19430244	0.598685	0.031707227	0.28074646	0.65013504	0.38439476	0.5003499
0.7501135	0.25206482	0.9644947	0.928559	0.13451755	0.48036146	0.9167673	0.9514285	0.33107036	0.8617836	0.37389815	0.2854383	0.7853786	0.33323896	0.3260919	0.7725383	0.41836393	0.43627346	0.39240003	0.22241187	-0.28269342
0.5390819	0.37887084	0.35021186	0.66190046	0.5674177	0.49338186	0.9809204	0.8936501	0.6686447	0.4693479	0.23391366	0.88986224	0.97792566	0.7485175	0.70379865	0.29537868	0.87363017	0.80228955	0.470048	0.39458436	-0.1254035
0.27899146	0.41545808	0.93005455	0.62681645	0.6250731	0.6251338	0.9377303	0.4138891	0.45483458	0.18641025	0.7840163	0.86217517	0.39220434	0.5752727	0.7490222	0.51632005	0.30645996	0.531047	0.37511402	0.24535066	0.052747928
0.6921539	0.69144154	0.36239827	0.7456588	0.99513763	0.35211158	0.45472413	0.7749842	0.11205733	0.5975637	0.3681888	0.4574501	0.26130486	0.3632145	0.6805298	0.6630722	0.8523059	0.0036634803	0.59213436	0.42029673	-0.3105389
0.4922248	0.70820826	0.02747053	0.34085178	0.027954578	0.7164642	0.10386491	0.49583232	0.18377298	0.9994239	0.27960134	0.14864391	0.9253118	0.64000654	0.8931112	0.43993247	0.8348371	0.86692536	0.5651006	0.96750814	0.4599033
0.6335586	0.8314062	0.50719845	0.69793046	0.5028921	0.78231794	0.021506667	0.101780534	0.31706762	0.1958015	0.33238667	0.24591255	0.561063	0.056798697	0.06218946	0.37462366	0.2710588	0.26480633	0.49944437	0.99460626	-0.10592213
