x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.011443377	0.053283453	0.24224287	0.65897447	0.9082292	0.71188146	0.19319886	0.94976014	0.6340882	0.3784002	0.8857945	0.01413697	0.106138766	0.10387826	0.65115434	0.95810395	0.322865	0.12022716	0.24101567	0.25580376	-0.24782899
0.9400318	0.7085279	0.49487227	0.6293573	0.18471766	0.75659907	0.77336746	0.08857	0.24689311	0.6204955	0.20280123	0.9878196	0.5492636	0.55009365	0.32297212	0.14535755	0.6894277	0.49358737	0.8763106	0.086491585	0.51635414
0.7459468	0.13458359	0.328335	0.58692384	0.9595689	0.16122842	0.03609222	0.11154592	0.28521764	0.40574628	0.20273799	0.97168255	0.3505172	0.16794372	0.46227437	0.31964892	0.7274672	0.7179962	0.7723535	0.07946348	0.29746553
0.16683912	0.15426213	0.08672655	0.94388694	0.7911546	0.18351531	0.94007033	0.2370283	0.8832266	0.07096577	0.46578372	0.3321396	0.73747665	0.6494607	0.65192443	0.9915194	0.40751922	0.4393568	0.04915732	0.9713486	0.48355713
0.8892302	0.5761941	0.647782	0.90098506	0.8523294	0.5438601	0.5008734	0.99757195	0.38099855	0.8976168	0.78935313	0.17822844	0.64357764	0.655615	0.34091896	0.96701795	0.6122081	0.21293199	0.29667383	0.38694346	0.0752558
0.34004682	0.007890224	0.40219444	0.019337833	0.8341701	0.723761	0.026933968	0.05866754	0.42191327	0.39433724	0.41501886	0.54546726	0.7097195	0.8167331	0.7143931	0.42484468	0.8994007	0.24710703	0.33675826	0.78876954	-0.8643207
0.16774505	0.31920272	0.77107096	0.6748664	0.1765579	0.901301	0.08801955	0.7860332	0.8884873	0.4602217	0.3884464	0.7635089	0.22067851	0.9479118	0.88345414	0.75709826	0.27986085	0.2962532	0.37875444	0.34930623	-0.2739747
0.82161075	0.2712022	0.064499736	0.82830226	0.32127	0.16997826	0.5459087	0.77794045	0.41901165	0.19888997	0.8386072	0.9358113	0.7068586	0.4772585	0.25153112	0.49544364	0.1360802	0.62890524	0.9217389	0.84942865	0.7064078
0.123346806	0.14432907	0.48524946	0.6778966	0.7725903	0.9292262	0.3102252	0.058725297	0.25966924	0.8458882	0.78204316	0.0009763837	0.5727296	0.9014356	0.06289309	0.22750193	0.12504262	0.03742796	0.2580806	0.09834045	-0.21844651
0.6885713	0.099164546	0.9552213	0.35883027	0.87898785	0.86689764	0.36217207	0.3629161	0.024968922	0.7758935	0.991377	0.36151695	0.9958008	0.44081843	0.6317456	0.9265092	0.16765958	0.12939024	0.33733344	0.33593613	-0.18661739
0.05968958	0.79142493	0.54373807	0.39635068	0.53967124	0.16282845	0.9839726	0.80747455	0.40593618	0.7334688	0.8895082	0.9496881	0.0009328127	0.3848862	0.10032022	0.48366022	0.76692635	0.5620749	0.4795441	0.2600391	-0.5660411
0.59362745	0.4374262	0.018041313	0.4476002	0.7830089	0.74888444	0.4310375	0.62940586	0.34266126	0.5482046	0.8054576	0.6979067	0.14119017	0.37225556	0.13291574	0.91165197	0.39131427	0.9950765	0.459813	0.07117814	0.5868154
0.72619766	0.9527693	0.8320158	0.5791835	0.7120741	0.23387194	0.14711738	0.20053053	0.26652616	0.8368552	0.47277993	0.55579114	0.29338276	0.97107434	0.5428993	0.2688099	0.24750227	0.94408184	0.15838432	0.057082355	-0.06948653
0.83183265	0.3069023	0.61709607	0.5911399	0.17942685	0.8120459	0.15018088	0.20292324	0.4043767	0.70062566	0.49143922	0.20282698	0.15285707	0.46019298	0.51283574	0.19385773	0.8048343	0.27493304	0.38069475	0.50702304	0.34105307
0.85139936	0.49231935	0.14390492	0.75090134	0.46491772	0.72150946	0.41928852	0.28706437	0.23388267	0.62393826	0.16768456	0.73364085	0.6624415	0.46680605	0.6253285	0.03198713	0.0140122175	0.28508288	0.8804495	0.989282	0.596268
0.17345726	0.8584566	0.9065304	0.3496248	0.43561065	0.40728343	0.005025208	0.11012298	0.3692034	0.45344537	0.38418305	0.36140907	0.16245794	0.72533286	0.50075334	0.7756084	0.18999106	0.81929207	0.37823558	0.29824865	0.193752
0.5826276	0.6091224	0.69191104	0.43485832	0.67147565	0.9665151	0.18531066	0.58733994	0.5133264	0.4183399	0.23725182	0.80177206	0.3550713	0.35407293	0.05008751	0.0637638	0.49084508	0.098156154	0.86342686	0.729418	0.013215544
0.14979815	0.7421001	0.46792966	0.9680874	0.26846057	0.56658334	0.48167259	0.11346561	0.17009217	0.1957556	0.9935688	0.9272497	0.078511655	0.5206181	0.8094443	0.06608045	0.103533804	0.18412733	0.8183769	0.075721204	-0.51312643
0.9757398	0.8457545	0.10585272	0.15405637	0.6487375	0.1332779	0.9000404	0.19456524	0.24740696	0.6379684	0.32617563	0.1791051	0.81668067	0.9785498	0.13428551	0.981575	0.45476246	0.09493148	0.872163	0.34234554	0.14226387
0.5856088	0.6826634	0.0032421947	0.37272674	0.88569176	0.7007266	0.16590238	0.10760456	0.21743262	0.6788511	0.54626065	0.018738091	0.5466038	0.86578995	0.6615367	0.49023777	0.6405454	0.5839878	0.83210725	0.24271083	0.33318868
0.7537139	0.97890854	0.96487904	0.7320553	0.89426965	0.18116057	0.06737399	0.076874554	0.8826545	0.5986565	0.5184543	0.38540024	0.054687202	0.51020503	0.81042004	0.8561759	0.73054516	0.92757726	0.5809116	0.30212128	-0.0008500423
0.123479664	0.4355402	0.28278905	0.10345876	0.6957066	0.050795257	0.85309786	0.0036312938	0.6645068	0.25894618	0.8787683	0.5273444	0.7335242	0.22125703	0.6619639	0.3272131	0.28387916	0.6314246	0.78008634	0.7436055	-1.0032114
0.37613285	0.22327358	0.18014902	0.8246476	0.29897565	0.82628006	0.122344434	0.023257256	0.73259354	0.089779854	0.51919186	0.10644615	0.012250066	0.886004	0.2322787	0.4366402	0.78899467	0.15492785	0.24663156	0.9740448	0.26879945
0.8719757	0.9657731	0.10680401	0.012964368	0.02497518	0.1261667	0.91688365	0.43345445	0.824544	0.26805735	0.5123713	0.50308144	0.020608962	0.12755483	0.6810323	0.38415194	0.11239272	0.7809093	0.025723696	0.84914064	-0.097845495
0.95336574	0.011516273	0.8441829	0.06872499	0.77415293	0.9102018	0.78222305	0.3169359	0.2605614	0.0697844	0.76159143	0.8548459	0.05849886	0.32183886	0.2113288	0.49714714	0.86312366	0.97770864	0.38172364	0.4156404	0.063747466
0.48665166	0.7762946	0.010114014	0.6188346	0.5159957	0.9685622	0.021653593	0.7748367	0.5745291	0.7996895	0.6784191	0.9587739	0.5154894	0.01835686	0.9186906	0.9116571	0.16735959	0.6194962	0.35118914	0.6102228	0.5764881
0.33429927	0.051656604	0.51939523	0.193448	0.89373255	0.15755576	0.8780259	0.39529002	0.31454813	0.9078145	0.7231532	0.45310777	0.55423903	0.102387905	0.93677646	0.047789395	0.22882557	0.325229	0.46043932	0.050224304	-0.12158576
0.66722393	0.85310566	0.22289866	0.37753338	0.76675886	0.32822376	0.9847553	0.11860776	0.8533475	0.8388394	0.90465534	0.4461466	0.8229693	0.46506107	0.61971295	0.89565915	0.2718715	0.024368942	0.5625378	0.6495596	0.06422896
0.4917435	0.35455602	0.27640522	0.5771009	0.27505153	0.7729782	0.7753908	0.43305367	0.55352795	0.1196478	0.785739	0.9864166	0.3115812	0.17634922	0.71968603	0.65277535	0.4192865	0.25597078	0.21687317	0.07798278	0.040927783
0.7039597	0.25595945	0.06367332	0.036276937	0.24593186	0.1292426	0.693202	0.8869925	0.7969768	0.65250266	0.08676207	0.37747586	0.34998095	0.051058114	0.142286	0.66465205	0.9612232	0.3287872	0.49208933	0.47820455	-0.53779113
0.35450053	0.05414611	0.030535221	0.9739946	0.071048975	0.14332253	0.12265241	0.83453864	0.5536037	0.72498393	0.3726052	0.37228525	0.032577336	0.35468227	0.007995248	0.13200134	0.8337081	0.11307663	0.2728973	0.7147251	0.08161955
0.6840492	0.1963306	0.07606304	0.62362075	0.89184344	0.6202349	0.09802377	0.9686498	0.17814332	0.027910113	0.55532247	0.43158776	0.44075507	0.0113989115	0.47627848	0.16738945	0.91229206	0.91907763	0.07697451	0.72635984	0.2866508
0.83659035	0.68606883	0.037180483	0.9164519	0.39231884	0.5340127	0.3252439	0.9393801	0.8731685	0.7002071	0.9191968	0.17422897	0.48172188	0.48022205	0.49501634	0.3672461	0.2734154	0.3768589	0.9508805	0.93756825	0.74567324
0.60292983	0.8277997	0.37545884	0.14011455	0.92517024	0.6668518	0.30112565	0.9569398	0.825697	0.6570776	0.7846234	0.8637641	0.45664436	0.96919155	0.04268956	0.15418166	0.46298617	0.7189257	0.762653	0.89458615	-0.13062763
0.6716905	0.94859207	0.9162059	0.51149017	0.062294066	0.81409246	0.83986217	0.34780854	0.60416895	0.029656112	0.52469	0.5488968	0.5873328	0.18565321	0.502833	0.30996913	0.4004566	0.35647416	0.26568073	0.7336481	0.48275986
0.58643514	0.711478	0.9669588	0.10975945	0.009078324	0.14100724	0.5053458	0.014620364	0.35435104	0.10472345	0.017693818	0.24211872	0.85452217	0.9686105	0.08480561	0.7399028	0.5709172	0.15046746	0.72379243	0.6151333	0.27334815
0.6669198	0.8294347	0.16983438	0.5440476	0.9174707	0.70391744	0.64857215	0.21802157	0.053159773	0.22094971	0.6063204	0.57858294	0.2573521	0.25795484	0.18234295	0.8822791	0.74832785	0.0117172	0.28989744	0.8697456	0.98540634
0.7721998	0.65308493	0.7791253	0.13671255	0.59236985	0.051024497	0.36690098	0.30467188	0.688148	0.27038884	0.5517486	0.8036921	0.4091686	0.9953661	0.79301125	0.8750101	0.101730704	0.4027593	0.6523382	0.7921061	-0.42377776
0.4512412	0.86342967	0.5628181	0.2735151	0.7104781	0.115700066	0.7454162	0.049830616	0.8899088	0.5945037	0.8625767	0.6737402	0.2937833	0.48011047	0.06458664	0.43853664	0.23371243	0.86691785	0.7310851	0.5279401	-0.33471736
0.31858045	0.689247	0.8394227	0.22377342	0.016947687	0.53017795	0.29230243	0.8859737	0.9560157	0.41675186	0.04975331	0.2170952	0.8315378	0.0032151937	0.76394546	0.2907369	0.31652862	0.10171926	0.5494575	0.56396616	-0.31163317
0.985019	0.77726454	0.102802694	0.559239	0.6467601	0.2221973	0.45912665	0.9013605	0.30418766	0.053926885	0.055152	0.060090005	0.4563058	0.9969351	0.62491965	0.30161983	0.7648149	0.85051006	0.4339298	0.74326426	0.30461472
0.56865656	0.24017769	0.71862185	0.6782707	0.58083814	0.24902987	0.41266316	0.49545324	0.8694485	0.69109553	0.7244308	0.7622205	0.5515171	0.16239071	0.96474725	0.41421652	0.49110806	0.41433537	0.085746706	0.82775867	0.34362856
0.9624422	0.20547497	0.61544454	0.015563846	0.7386078	0.5159195	0.6798104	0.1075443	0.12455696	0.2656418	0.62489307	0.70241106	0.40265656	0.73387825	0.44534206	0.89710414	0.47284037	0.5466415	0.7186013	0.9285363	0.028376294
0.18794596	0.63595515	0.45537	0.075511634	0.05640757	0.79541254	0.22791553	0.21330929	0.7932138	0.5155368	0.9842434	0.23227084	0.4997899	0.26781702	0.3974266	0.35803086	0.6445612	0.68728703	0.90044796	0.82505053	-0.93169755
0.73164696	0.09165013	0.80930394	0.102387846	0.437298	0.1751011	0.41196996	0.6055568	0.40843475	0.964008	0.41462487	0.7079364	0.36421943	0.3582098	0.8844431	0.48519832	0.5589147	0.037605703	0.38694483	0.71596396	-0.10659275
0.13549268	0.8806034	0.21762884	0.6392862	0.910178	0.92050785	0.40827382	0.6059212	0.975202	0.993102	0.8169917	0.9838455	0.09841347	0.19715077	0.6855526	0.22857326	0.99702775	0.63500035	0.734749	0.8872224	-0.42162615
0.8500893	0.6636584	0.6937432	0.38767475	0.27271938	0.2658583	0.093854845	0.0046622157	0.063132584	0.78992414	0.9081601	0.35544103	0.8993404	0.77244407	0.6405342	0.52314514	0.93531173	0.703927	0.5164033	0.89111656	0.18216887
0.21973449	0.7397229	0.17369145	0.7543223	0.475334	0.27323848	0.7862702	0.5403035	0.04260969	0.7595644	0.463135	0.21270114	0.60050774	0.3875733	0.9543646	0.27772206	0.68030816	0.9274068	0.98742837	0.89421034	-0.43528295
0.47836787	0.9090176	0.07166052	0.18692183	0.85087854	0.39256918	0.39188188	0.3876248	0.690064	0.068265915	0.8520517	0.9293601	0.3339045	0.1504609	0.40820217	0.42177093	0.36036813	0.48319042	0.060711205	0.20771807	-0.4834838
0.59680516	0.81264776	0.6555348	0.16105592	0.16061562	0.6333058	0.9618417	0.059842885	0.796991	0.43101478	0.026420772	0.8399135	0.11438763	0.783834	0.36476183	0.5055835	0.5345331	0.35178542	0.7381214	0.970345	0.3691541
0.8617816	0.29612046	0.9228295	0.46630377	0.037219465	0.90356153	0.8875282	0.7613466	0.106643796	0.64264077	0.8674407	0.8698317	0.6679087	0.3207128	0.3498516	0.74751735	0.76936036	0.1009621	0.77332944	0.22984761	0.08396739
0.25307852	0.4673527	0.57236874	0.17982006	0.6953632	0.898513	0.3469361	0.9856837	0.45339262	0.07380968	0.7070181	0.7594302	0.13873804	0.13758904	0.5052952	0.9168912	0.93766826	0.73471385	0.577383	0.6261457	-0.7727983
0.784129	0.08766234	0.99348736	0.061120868	0.7332546	0.040519238	0.21407664	0.9942282	0.14949143	0.40821415	0.9757508	0.2681256	0.57911307	0.27028358	0.4082889	0.064697206	0.29337627	0.8149791	0.75977075	0.13175905	-0.24903321
0.19286579	0.5164084	0.56565756	0.7240358	0.5590505	0.70917207	0.26909858	0.8904522	0.17598659	0.73451364	0.729744	0.07839316	0.5309094	0.6321843	0.5247329	0.31163806	0.043798506	0.22531831	0.70050097	0.075716615	-0.3069672
0.94509506	0.2738254	0.8061759	0.38523543	0.4723556	0.21339476	0.056612432	0.96914166	0.4049546	0.570833	0.5909343	0.81788003	0.977542	0.44794345	0.011445284	0.35090035	0.8228664	0.6116045	0.07890469	0.15028983	0.21453147
0.5402234	0.3896262	0.9914774	0.16883135	0.43442243	0.6585334	0.21742839	0.54605645	0.059527278	0.4203043	0.76019764	0.7012052	0.0070037246	0.6000788	0.3670779	0.053710103	0.75388485	0.87030476	0.7517746	0.7918833	-0.0765328
0.9323558	0.37542975	0.06617916	0.33180064	0.55652285	0.33294046	0.81494236	0.6275951	0.1320352	0.7733073	0.2385757	0.49533755	0.6870092	0.99313366	0.9308905	0.011583209	0.86001414	0.726076	0.43067133	0.86944145	-0.2617847
0.9086772	0.35806817	0.7434075	0.72886634	0.08059931	0.0176391	0.5071332	0.24162894	0.18026924	0.5177096	0.23398781	0.5584405	0.4838174	0.23484993	0.80084515	0.6407708	0.5086139	0.262138	0.19538373	0.6946201	0.33819664
0.47604674	0.29017568	0.95322245	0.4538839	0.8825088	0.7252423	0.10567325	0.05108589	0.6799131	0.73629224	0.08568674	0.6855992	0.9099323	0.36799896	0.9545966	0.23300177	0.20426685	0.67611367	0.0740121	0.84439987	0.051818695
0.7413956	0.37015826	0.3677137	0.5045616	0.7641729	0.5672034	0.46096796	0.16224521	0.9345862	0.59122276	0.13618463	0.14483464	0.027378976	0.9975882	0.7766948	0.8260782	0.3915146	0.76287377	0.24303144	0.73327804	0.42367584
0.11259186	0.47954667	0.7102569	0.13356048	0.0068114996	0.09425503	0.54049474	0.8967239	0.6601553	0.34520626	0.7835108	0.6572621	0.547378	0.5070582	0.49447662	0.8924617	0.20418644	0.44818062	0.16568619	0.42670417	-0.17871125
0.5981691	0.6349077	0.8055209	0.27527606	0.22030914	0.5033047	0.6430604	0.33478892	0.86793905	0.27403432	0.4636476	0.06804824	0.3056677	0.93525755	0.44094235	0.30414587	0.805904	0.60674405	0.60557866	0.29527712	0.05934698
0.90690196	0.9331665	0.31641752	0.760864	0.56146	0.1338386	0.088052034	0.40254307	0.16971177	0.103146076	0.600898	0.3835457	0.15394431	0.37837213	0.6136201	0.64567906	0.920262	0.64460903	0.058700025	0.65389955	0.9868962
0.0067392588	0.8984328	0.9421224	0.68021095	0.6603464	0.9726406	0.42363662	0.74597156	0.9317004	0.023471475	0.021916926	0.052564204	0.118709624	0.7624497	0.23435658	0.79980797	0.6573375	0.50237733	0.8264601	0.6806512	-0.25971404
0.52799195	0.2362175	0.8676743	0.32163322	0.85451114	0.17615324	0.68235004	0.0764752	0.13296586	0.23342204	0.5799559	0.9618045	0.74598336	0.8050135	0.36916745	0.60655427	0.674402	0.8400464	0.3061095	0.35805452	0.21158762
0.030487597	0.14682436	0.24744123	0.16093451	0.13796711	0.5877991	0.7941178	0.70350933	0.6099099	0.68649596	0.89478284	0.8961788	0.7527062	0.34517336	0.4209723	0.17328513	0.8612441	0.5961699	0.908617	0.21372688	-1.1079335
0.08118087	0.9370854	0.7728412	0.5006503	0.4458875	0.773361	0.16761905	0.71281433	0.29109973	0.026878178	0.52070415	0.5100435	0.48211187	0.56480217	0.112843454	0.78940195	0.6242173	0.05096674	0.07250947	0.48495358	-0.43632135
0.1668191	0.22904664	0.22817016	0.20911884	0.5052913	0.5189912	0.4607668	0.8102711	0.8356313	0.21093047	0.04813683	0.30872345	0.6169051	0.9668223	0.6399574	0.6156356	0.43649578	0.22302502	0.46751422	0.9726754	-0.6173088
0.5555237	0.5808118	0.3905133	0.7707313	0.5388645	0.6092338	0.983251	0.1931181	0.5669241	0.26598096	0.663359	0.90014595	0.667859	0.23462433	0.7022507	0.103613496	0.60540473	0.17775828	0.27053106	0.8881451	0.62988234
0.14321637	0.95123976	0.8518993	0.82489127	0.6292923	0.8956833	0.79647267	0.66062945	0.14452255	0.9443464	0.48521268	0.7496044	0.69646364	0.033321083	0.5559881	0.5529342	0.37171286	0.0757615	0.71471965	0.7315546	-0.60156345
0.91683686	0.89889675	0.95740366	0.51340514	0.20551771	0.9022583	0.9714739	0.43275982	0.41494483	0.12560081	0.85490644	0.47993463	0.3972363	0.8743713	0.52970725	0.6962215	0.2719463	0.0449726	0.9872347	0.14874494	0.106757745
0.4770422	0.7206688	0.98936546	0.3439259	0.8952315	0.19268489	0.5769259	0.50832415	0.6209179	0.795768	0.85677236	0.6629383	0.19714975	0.98186255	0.28648174	0.65913415	0.8991582	0.95696074	0.99952614	0.48266447	-0.037492633
0.317663	0.329176	0.3294437	0.5483756	0.027905047	0.6428004	0.7296476	0.035609066	0.3400743	0.8251929	0.97987294	0.64326364	0.03891474	0.7107472	0.8351189	0.23760349	0.6370897	0.1101765	0.75619507	0.8138197	-0.22114965
0.7566979	0.5778058	0.9758396	0.5338164	0.44575554	0.33543915	0.09590399	0.7444388	0.12319052	0.22889304	0.47906464	0.6633663	0.9992678	0.3146305	0.29255617	0.713727	0.78477204	0.048291087	0.38270366	0.76140565	-0.28978124
0.7242852	0.9987065	0.8615225	0.7444651	0.37995565	0.6571636	0.48485506	0.6134486	0.28750598	0.5548287	0.50909203	0.42034292	0.66795206	0.4499179	0.5174576	0.8140272	0.63332266	0.54387605	0.83492374	0.7350282	0.34441108
0.14368522	0.5265289	0.46890265	0.36005956	0.90492904	0.6866368	0.7084125	0.16162235	0.8255105	0.639486	0.9987881	0.36005092	0.6351075	0.58608776	0.04493624	0.286061	0.54917634	0.94498247	0.008773446	0.64372814	-0.36947682
0.9225501	0.88614845	0.5877426	0.9506429	0.03282106	0.50161254	0.9388376	0.70148885	0.9716716	0.69018894	0.29983854	0.83486134	0.36477053	0.32681638	0.7488162	0.85014033	0.046247482	0.8647823	0.25954366	0.19850981	0.49732375
0.32580274	0.12927592	0.6087471	0.48994434	0.239533	0.636878	0.8753493	0.54509133	0.17146158	0.96927106	0.3086186	0.29531765	0.4661234	0.25757247	0.74695194	0.14322197	0.8396708	0.9669943	0.02874446	0.123306274	-0.1858095
0.51061946	0.21421552	0.8616345	0.32889616	0.35733783	0.23081732	0.077767015	0.8987776	0.049886405	0.7088079	0.5232777	0.8425429	0.414661	0.25282198	0.4044782	0.290219	0.74960786	0.26448488	0.7469058	0.72543454	-0.20300421
0.30094123	0.75497645	0.87529546	0.55500066	0.6434884	0.92175734	0.5374254	0.5742711	0.8011219	0.511041	0.48964107	0.96551716	0.5924744	0.011298418	0.8361449	0.24891013	0.19939232	0.8753802	0.9424611	0.7458044	-0.27546516
0.047415853	0.8632915	0.7867885	0.64131397	0.0691883	0.08020723	0.25354075	0.64893126	0.031980157	0.48511916	0.109465	0.26058817	0.16100311	0.5422184	0.7042941	0.7065163	0.31343675	0.18805426	0.39947718	0.5800665	-0.3645157
0.47692746	0.782703	0.5055146	0.36539823	0.45338464	0.8346498	0.7630141	0.9634422	0.8947932	0.54642564	0.26768178	0.12568521	0.46624482	0.91129833	0.55689806	0.3183155	0.5123117	0.06700224	0.25355202	0.5112858	0.12078255
0.2622277	0.056822002	0.54817384	0.4310463	0.17330945	0.3309738	0.36502105	0.8824997	0.112097085	0.7842411	0.8444058	0.67884564	0.011273563	0.121674	0.25633305	0.84455705	0.43732762	0.9654864	0.9349579	0.6945894	-0.59998316
0.8256931	0.93201506	0.6882622	0.01106292	0.0583663	0.39900172	0.8937744	0.20199555	0.020159245	0.12622511	0.51925766	0.8217383	0.45827085	0.42933148	0.714975	0.14062274	0.120779276	0.4150216	0.3099119	0.27886492	0.032240257
0.81694514	0.7597373	0.9317221	0.26548177	0.12925261	0.34976786	0.4080997	0.55901533	0.32497722	0.7947025	0.89930344	0.20346153	0.6862119	0.112508535	0.7958277	0.21595043	0.9166183	0.6047612	0.6778507	0.20987213	-0.6991513
0.35228908	0.18818057	0.43091112	0.6040278	0.22729665	0.019726872	0.19608349	0.48171568	0.5920526	0.42705786	0.9698137	0.62114817	0.8147418	0.51075214	0.585879	0.99173474	0.55016613	0.6003665	0.43142503	0.70233124	-0.19945827
0.88753575	0.58834416	0.35253155	0.10304415	0.88067126	0.6741945	0.41353196	0.5782552	0.076238334	0.042587876	0.05451709	0.402175	0.92906106	0.7658392	0.59146225	0.7369621	0.70812887	0.748639	0.94286096	0.9975816	-0.023186807
0.8265571	0.33145285	0.43530017	0.8471387	0.741834	0.26666105	0.92342556	0.95616174	0.71774465	0.2844792	0.2539013	0.48324448	0.9269748	0.13085872	0.9991914	0.501369	0.7787544	0.5273641	0.7347892	0.23510599	-0.024078866
0.151887	0.2294575	0.1511833	0.3359205	0.4841013	0.91118544	0.546254	0.9142584	0.45402622	0.10503185	0.13234115	0.4391355	0.17257571	0.24448419	0.19422328	0.3889202	0.027594447	0.26444834	0.8729982	0.6213296	-1.2139798
0.7176726	0.35387784	0.601866	0.2937352	0.57947266	0.50169957	0.061295748	0.28090078	0.93474054	0.89326304	0.8731338	0.42114317	0.47958595	0.61785525	0.51020914	0.4963776	0.20329016	0.44235736	0.19157565	0.92298627	0.2142075
0.92208165	0.36382848	0.01696062	0.7749105	0.68825233	0.47700858	0.5827745	0.90800565	0.99836165	0.06794834	0.10753566	0.46537423	0.71461046	0.81322587	0.3581701	0.52985036	0.14884347	0.71118593	0.13826811	0.5214405	0.5644365
0.72442406	0.7857341	0.10817778	0.20966542	0.98355305	0.70336133	0.6612282	0.9284645	0.7344319	0.26183915	0.55824137	0.14112628	0.29838526	0.17744362	0.6536123	0.47443652	0.7086395	0.77097493	0.85045797	0.05629772	-0.09635764
0.9752785	0.4644426	0.41092902	0.96653897	0.8473699	0.02250123	0.26680362	0.962173	0.0724504	0.16614258	0.10823166	0.7887073	0.35303593	0.4463849	0.4999314	0.098034084	0.92778045	0.4774198	0.9714007	0.46876073	0.21544947
0.2601	0.70865965	0.55978507	0.80970854	0.72043943	0.79083055	0.9972544	0.47888994	0.465167	0.19152403	0.77177256	0.13363743	0.15333945	0.92946815	0.46787542	0.69490534	0.016968668	0.8785704	0.49583632	0.3881809	0.28745532
0.98419225	0.36915964	0.2689922	0.07336563	0.05360818	0.26559097	0.8206367	0.59025246	0.7568418	0.18139309	0.7880153	0.25784934	0.6516646	0.7902718	0.27712834	0.30818272	0.70025134	0.0013437867	0.73867273	0.49971586	0.20967896
0.17395478	0.29255372	0.65191233	0.5189556	0.02116245	0.5385563	0.5918141	0.7049053	0.08037597	0.23807198	0.76335233	0.050521076	0.7045608	0.5690633	0.010839224	0.25607377	0.86499864	0.9533776	0.13161719	0.23735487	-0.46066853
0.7725447	0.7456885	0.54132223	0.769363	0.5330737	0.6346342	0.25471056	0.39833623	0.37365878	0.69931513	0.9702977	0.98255444	0.31741345	0.94377834	0.16275096	0.6260311	0.69457215	0.86990696	0.22321558	0.5505729	1.0562729
0.26143926	0.5295583	0.081059396	0.019417882	0.56043315	0.5247499	0.018915713	0.023623168	0.32264942	0.07065195	0.42845678	0.758374	0.57290757	0.26520008	0.53992295	0.5542534	0.8189963	0.580057	0.24021387	0.96151906	-1.31814
0.24752665	0.9564779	0.052756906	0.75141925	0.8155453	0.18779463	0.85515434	0.21862394	0.91672194	0.41137475	0.9070829	0.70679206	0.12590533	0.42234838	0.10452837	0.39644462	0.28872508	0.7380876	0.68122923	0.74740505	-0.3029407
0.5354922	0.1690135	0.7358952	0.7550681	0.9872929	0.86362356	0.8609478	0.825899	0.9643848	0.4421302	0.844303	0.24273556	0.8757488	0.5560252	0.8427881	0.7195979	0.15420651	0.29822797	0.28741252	0.3164963	0.34741196
0.31934327	0.97548187	0.445965	0.09469265	0.7627852	0.06787002	0.18695891	0.85867524	0.14241397	0.89945567	0.05394733	0.8955267	0.97560847	0.1467458	0.72256595	0.1739406	0.7621059	0.7585098	0.43321985	0.943774	-0.91348094
0.46527666	0.5625289	0.0069946647	0.31644237	0.6861817	0.29303783	0.68229234	0.1951878	0.9738595	0.8866371	0.7237982	0.58377856	0.34376526	0.82620084	0.408275	0.16550988	0.6587946	0.37104124	0.8488264	0.4872917	-0.31868297
0.3200661	0.5958206	0.45901757	0.49899977	0.6816454	0.8501289	0.73943555	0.8938085	0.951377	0.23048812	0.38085425	0.055802822	0.11421758	0.36444044	0.55864316	0.20388287	0.7579173	0.69266516	0.09873974	0.40948457	0.044516694
0.81132394	0.7950133	0.4962287	0.03301835	0.75934064	0.41521096	0.055713296	0.93642724	0.6853116	0.2256999	0.0741629	0.49470472	0.97954965	0.89314425	0.56479514	0.3737077	0.18692678	0.13289899	0.60082436	0.60223323	-0.55106646
0.82727295	0.5885798	0.39335352	0.23249978	0.6159295	0.28648686	0.9376907	0.98062366	0.29093832	0.023150325	0.5891992	0.56716996	0.6816648	0.4332685	0.42310572	0.7621645	0.14031309	0.9127003	0.45336312	0.9736694	-0.29806337
0.77817756	0.20462966	0.64569044	0.7359218	0.2048918	0.90282506	0.3056534	0.6493567	0.97088355	0.34729952	0.19262218	0.21997064	0.9943368	0.9349888	0.8330508	0.37006974	0.9022571	0.3837071	0.8966233	0.08861834	0.18733785
0.17594498	0.58342195	0.66742665	0.39765662	0.301525	0.9515818	0.10888463	0.06408745	0.04806316	0.04818183	0.89619166	0.8603815	0.7015522	0.21852809	0.3050899	0.34320575	0.43522894	0.011108756	0.556261	0.9618979	-0.8970983
0.53553516	0.8530959	0.7760729	0.08576894	0.19950789	0.4037708	0.41775715	0.93168336	0.032120824	0.96781236	0.77920794	0.22167987	0.9169704	0.05894375	0.014225662	0.79086834	0.052627742	0.2052154	0.29318243	0.17416072	-0.52809405
0.66770923	0.108670354	0.9370657	0.48434907	0.6479239	0.28733313	0.69615406	0.5207823	0.9903274	0.76619506	0.41602874	0.81495726	0.8064096	0.3718418	0.43083626	0.48182565	0.17780459	0.5449562	0.60963476	0.035866857	0.23852818
0.7307357	0.0909431	0.42424577	0.19636947	0.16206151	0.55039	0.6131306	0.6981086	0.08608526	0.7780618	0.93369395	0.34730494	0.18406677	0.9558003	0.8215816	0.06108296	0.9737386	0.65503836	0.085496366	0.2419855	-0.37093866
