x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.842205	0.32550937	0.037658453	0.18569207	0.26309407	0.17941272	0.4543622	0.31645823	0.6066084	0.28541946	0.87653315	0.8010234	0.45576185	0.2333473	0.7149374	0.76210845	0.6129435	0.09094304	0.38737965	0.6912332	0.29610097
0.415424	0.60730565	0.020412922	0.54105073	0.39898092	0.36071008	0.48933196	0.08910304	0.2032041	0.39283252	0.8640129	0.66728836	0.50758636	0.029118538	0.7476431	0.5792888	0.33739114	0.60892403	0.9794715	0.4797151	-0.44677472
0.7481382	0.69592434	0.72029823	0.87601924	0.5521273	0.91828114	0.94052	0.3484741	0.48033035	0.33003676	0.5059899	0.281654	0.11969888	0.6431673	0.99464756	0.45666087	0.7672808	0.34544438	0.15931046	0.84911674	0.82846165
0.23668998	0.21030354	0.36903918	0.8423583	0.14463484	0.17732239	0.65868396	0.8910649	0.23167461	0.75161976	0.8583986	0.07235724	0.92500323	0.2880811	0.09511113	0.68537444	0.7909333	0.09119862	0.34383	0.45361125	-0.3033253
0.8314555	0.9606158	0.28982508	0.16621476	0.77668285	0.2075854	0.48706132	0.044582546	0.7264065	0.8789346	0.42961967	0.9487432	0.64015496	0.26372278	0.12530816	0.8456441	0.23311579	0.53314084	0.80427426	0.97137874	-0.8579815
0.22668767	0.868454	0.14683479	0.9454464	0.40040785	0.94828606	0.2881298	0.42492878	0.2141521	0.045448482	0.69493556	0.69284576	0.79678226	0.19296765	0.97143245	0.5061239	0.60628474	0.2613312	0.26477814	0.42605472	-0.060695678
0.65532076	0.7363319	0.35719955	0.72762984	0.87315595	0.7886399	0.60482436	0.41337174	0.28488714	0.3839535	0.6522097	0.1497119	0.73691785	0.6016388	0.23485988	0.059969544	0.34761447	0.44214016	0.76396585	0.37980473	-0.037330266
0.21763623	0.14408475	0.6729808	0.33441597	0.67378616	0.89271665	0.06533182	0.21517968	0.24577534	0.30441046	0.15071958	0.10037857	0.6637328	0.6499559	0.95187885	0.0777359	0.8944776	0.44050956	0.65859693	0.6323818	-0.013426233
0.7745864	0.439758	0.26583147	0.058012426	0.84030694	0.5763209	0.8368018	0.26228	0.56804496	0.56602806	0.9668031	0.49929535	0.1536364	0.68821317	0.70271	0.3884098	0.25516886	0.511757	0.4356658	0.556423	0.09252918
0.2324146	0.6557649	0.2815674	0.75440806	0.9875763	0.6433674	0.89612734	0.86197877	0.9874046	0.7736411	0.9431524	0.056115866	0.14535129	0.3884154	0.28517646	0.5743861	0.10286838	0.3252111	0.14306068	0.69834137	-0.41982242
0.7183488	0.1280936	0.5394132	0.8942338	0.49548626	0.46298444	0.4578786	0.059962153	0.4944228	0.20947564	0.56228507	0.45511287	0.5603424	0.37035304	0.14788043	0.007032454	0.19143319	0.7073882	0.52033633	0.9964486	-0.033400107
0.12268919	0.76243615	0.49240673	0.6172391	0.90258807	0.50122744	0.3857876	0.44335037	0.5859179	0.5178907	0.5546386	0.33318597	0.85058546	0.7435686	0.42087495	0.6390751	0.6731327	0.6117812	0.27806693	0.5994641	0.17796242
0.1323421	0.4911921	0.8004397	0.94196725	0.06537187	0.19394612	0.5084731	0.39018512	0.9411381	0.51316327	0.55830413	0.2954868	0.72820336	0.3000564	0.6924506	0.36479288	0.4145872	0.10305792	0.41026783	0.056181848	-0.30183014
0.82053834	0.2197091	0.80805796	0.87527525	0.14251482	0.24856168	0.26840276	0.788917	0.65291375	0.30840957	0.9979239	0.04319805	0.51818156	0.89839226	0.5577645	0.5728281	0.032233953	0.54639286	0.30436993	0.39562166	0.3310109
0.10444772	0.48826557	0.40611315	0.20583725	0.08863753	0.11980051	0.54603654	0.59450287	0.86553776	0.7861123	0.5757819	0.633754	0.49103647	0.9863521	0.27529103	0.58222926	0.90394336	0.3775205	0.9239012	0.27742952	-0.38580555
0.3275746	0.11078429	0.44198167	0.4237817	0.7355215	0.67714125	0.86017483	0.9521855	0.8303527	0.20912993	0.06684893	0.038831353	0.5573599	0.5350902	0.25964457	0.512758	0.7438853	0.8920905	0.28039694	0.12820762	0.2936304
0.461191	0.6537805	0.5848786	0.2938707	0.027251244	0.009828091	0.41775048	0.3125481	0.6216367	0.5449923	0.68459815	0.076509535	0.37596786	0.7497896	0.6809185	0.54126984	0.9123	0.44683957	0.05797118	0.17958915	-0.23611464
0.08588958	0.484065	0.74221027	0.23362696	0.048015535	0.6643003	0.9866594	0.4562775	0.22606695	0.6055048	0.70165455	0.22809267	0.6358121	0.6520238	0.32178408	0.1399613	0.44031525	0.6704494	0.21961182	0.74759424	-0.41407448
0.9592205	0.056681275	0.13000596	0.06571072	0.76080984	0.367379	0.48876768	0.44525164	0.89213145	0.78052276	0.96037024	0.83558387	0.7058584	0.82964844	0.117638946	0.8253247	0.8745324	0.3001886	0.38911438	0.5277022	-0.076932944
0.5643012	0.39978588	0.81579906	0.81064415	0.8525458	0.9319829	0.49918962	0.64378613	0.7880446	0.45441782	0.2758243	0.8046528	0.661476	0.57551724	0.9262074	0.10904735	0.3759895	0.06630826	0.74740076	0.16538829	0.25103027
0.94301885	0.22218984	0.36886245	0.20931399	0.4151495	0.19724208	0.14028913	0.7054841	0.9659515	0.46975052	0.41429436	0.101493	0.6686258	0.9597373	0.9149542	0.8320475	0.63983715	0.30911577	0.47311157	0.97132456	0.09569601
0.16771734	0.013923347	0.86396086	0.9139245	0.29976732	0.82216656	0.044516504	0.956985	0.2797811	0.12713617	0.36025184	0.34255213	0.7099435	0.0072752237	0.789798	0.1612826	0.77881426	0.0065475106	0.24576986	0.4886415	-0.70230365
0.9893287	0.9846443	0.63265127	0.3226688	0.8515963	0.24627674	0.777992	0.60436815	0.7643464	0.03198731	0.13264853	0.13267285	0.30416656	0.060586333	0.267923	0.26671886	0.20784527	0.4631397	0.30755	0.5271316	-0.48061717
0.49599296	0.80641645	0.4261856	0.49379098	0.7567745	0.8857855	0.42279863	0.15880883	0.047420144	0.78377557	0.21215421	0.021139026	0.24848646	0.926564	0.938473	0.42984492	0.5897762	0.21380997	0.5017936	0.37567008	-0.089260824
0.90475625	0.14089537	0.8248739	0.72960913	0.34196275	0.13434458	0.98928094	0.86835074	0.08296728	0.73615795	0.7004521	0.40939528	0.5233328	0.21400422	0.19233942	0.107120216	0.02227825	0.3098107	0.33201957	0.81639683	0.035345405
0.30764145	0.41824543	0.4371097	0.225995	0.9125563	0.3423515	0.66367894	0.47611284	0.92974997	0.83802545	0.9988239	0.90231204	0.742976	0.7094699	0.39325583	0.8747619	0.4410141	0.98457134	0.8413617	0.6289537	-0.14678115
0.087121606	0.7874642	0.592846	0.56798756	0.38982385	0.3588776	0.6837578	0.7907813	0.11553961	0.18873239	0.61698	0.19389302	0.9715688	0.63499206	0.5731707	0.22533864	0.060708284	0.7420661	0.66007286	0.49717242	-0.15494743
0.70201087	0.87514716	0.11628121	0.60249275	0.7932223	0.6799964	0.8445077	0.18826056	0.88142294	0.08222228	0.11741191	0.27247095	0.0416227	0.1566301	0.13729334	0.167983	0.6395813	0.30980754	0.39739406	0.86992943	-0.44577163
0.50822544	0.4937297	0.7107113	0.3732851	0.1000613	0.19227314	0.37845445	0.87329453	0.15292704	0.5978717	0.82857823	0.68904746	0.49045318	0.9523332	0.003488481	0.5801587	0.77102023	0.5987816	0.8930407	0.21538186	-0.007834438
0.29499465	0.5070525	0.8331785	0.9075955	0.77712864	0.6697121	0.25351298	0.37650913	0.92634904	0.35243642	0.26990145	0.037427247	0.8018712	0.83474255	0.7750159	0.8758423	0.25334138	0.94297266	0.1068148	0.44970542	-0.11684146
0.68723357	0.759406	0.12477249	0.88589567	0.8760293	0.122846305	0.09185761	0.12738693	0.5234574	0.9799376	0.034331918	0.67752177	0.106051385	0.43017268	0.961186	0.53991675	0.6688453	0.7695796	0.7919462	0.8931796	-0.13576517
0.95303994	0.87713796	0.5879074	0.45463276	0.17482865	0.47358602	0.80669576	0.10686332	0.68266636	0.9209922	0.12586027	0.36375725	0.38574648	0.0063717365	0.81646276	0.5985667	0.4145934	0.47141367	0.711777	0.5681913	-0.29500532
0.0022742152	0.46166384	0.610138	0.74424607	0.5249414	0.9126391	0.91171265	0.029178977	0.13307464	0.21188879	0.47394943	0.22266626	0.40387088	0.9814105	0.8922894	0.8904397	0.19058383	0.534894	0.71788543	0.07417834	-0.019392362
0.8382604	0.4729398	0.2560274	0.40096843	0.7794143	0.9428034	0.062256992	0.65113026	0.9932107	0.52620775	0.08281672	0.8170803	0.31278288	0.28602606	0.057787776	0.94887644	0.8848874	0.24136955	0.86370826	0.5971882	-0.3013541
0.68303776	0.42400527	0.105413854	0.027748644	0.9689586	0.48969233	0.007942617	0.17151594	0.5724924	0.012284219	0.08277476	0.2640717	0.49178857	0.6748334	0.52914727	0.42162454	0.3483256	0.75669575	0.9106102	0.8095788	-0.43086517
0.595581	0.89228946	0.56971776	0.29191947	0.5055145	0.6974409	0.20363784	0.5446783	0.6501426	0.08829123	0.23934811	0.2070061	0.29712534	0.4498732	0.4801336	0.17661393	0.7692454	0.47919762	0.73561996	0.20838481	-0.4171436
0.2613374	0.4538839	0.27592045	0.95019615	0.87255466	0.018520236	0.36633277	0.88266945	0.17597944	0.073343456	0.5159448	0.81633687	0.7803166	0.9499318	0.4474696	0.32497698	0.82182664	0.37417012	0.33913338	0.300106	0.09015939
0.9807747	0.25467747	0.13099909	0.31573611	0.70367837	0.4243074	0.93274164	0.46804678	0.10207242	0.54271454	0.6335501	0.5360667	0.532636	0.1818775	0.9779367	0.8365668	0.7355187	0.014503717	0.13250542	0.7646041	0.19269179
0.011972249	0.95285	0.8103129	0.90251404	0.07387698	0.12185693	0.332752	0.61574566	0.018615901	0.7654117	0.076283514	0.84737045	0.77866983	0.5957009	0.812068	0.42311543	0.015058279	0.3974685	0.2784735	0.921817	0.01784598
0.022161186	0.49350053	0.64568627	0.22460413	0.13129884	0.48609906	0.8090256	0.59613043	0.624807	0.34651744	0.42820668	0.2771988	0.72263634	0.6801985	0.43356085	0.30547655	0.9716133	0.7278112	0.3291492	0.7017895	-0.2821158
0.97699636	0.74528795	0.23781472	0.4480741	0.80319566	0.72683334	0.5870483	0.44489205	0.6793472	0.7517403	0.3669588	0.75522745	0.30433112	0.74606574	0.24080217	0.65845084	0.3188963	0.8689239	0.49794805	0.70500714	0.13369597
0.87027675	0.7885255	0.5312671	0.6840141	0.6803839	0.55761075	0.971677	0.8370291	0.5957134	0.18755853	0.82896733	0.90353227	0.78468424	0.8657725	0.48644376	0.032037318	0.5324529	0.8224257	0.07159084	0.014466107	0.36090958
0.526126	0.3800633	0.0019894242	0.058225572	0.06963372	0.8747898	0.6222514	0.32642657	0.036526084	0.93634546	0.2886222	0.24060762	0.56875527	0.3173321	0.11619139	0.13063604	0.040323377	0.24465847	0.05293107	0.43830907	0.07903045
0.74682957	0.37606877	0.45896477	0.47488576	0.1865387	0.92545587	0.9470168	0.92455345	0.43990558	0.62732995	0.22014725	0.9608928	0.4685552	0.29144776	0.59388745	0.55645883	0.6685205	0.5056663	0.46369886	0.9857759	0.46172744
0.23974669	0.6286144	0.37691712	0.3829686	0.7247385	0.4509911	0.5890008	0.7207459	0.591051	0.66502744	0.019436657	0.7732507	0.9021932	0.5678684	0.68871105	0.5285915	0.47048628	0.76938087	0.079092026	0.6521912	-0.0076387003
0.50078535	0.9059417	0.6117146	0.9751523	0.9412387	0.3405456	0.22550565	0.8331258	0.31157923	0.23555142	0.86351246	0.7120359	0.2595454	0.8170347	0.8043069	0.32290477	0.38988352	0.5141679	0.42259312	0.69894737	0.06037984
0.9131341	0.27024615	0.6752363	0.7051749	0.10979098	0.024584234	0.21813285	0.9409262	0.27101046	0.7912482	0.8852552	0.004268825	0.41175318	0.97748786	0.20242566	0.4815297	0.0171687	0.20259672	0.40721434	0.4197495	0.64462215
0.43998837	0.8387994	0.8109968	0.35335982	0.044831157	0.66353685	0.4859529	0.83515733	0.9192061	0.8283062	0.10489488	0.9505294	0.9448807	0.61908245	0.3571489	0.49179047	0.88803214	0.5403188	0.7512014	0.66573983	-0.48318824
0.38406152	0.3984648	0.36276913	0.31682956	0.32666868	0.6474899	0.8910741	0.87518054	0.66905874	0.436634	0.1945275	0.7151056	0.30198646	0.4232301	0.6111313	0.92192507	0.25722438	0.6475437	0.22922534	0.72232807	0.15943876
0.7615056	0.8697255	0.7092968	0.5227981	0.018313468	0.34120083	0.6051975	0.07355112	0.6582795	0.21421874	0.15320009	0.028514326	0.62607485	0.36137444	0.04767543	0.022365808	0.39848828	0.09005457	0.898123	0.55563384	-0.41055042
0.8355596	0.34420925	0.8401434	0.082392156	0.2187959	0.05892706	0.93856406	0.023856223	0.1313129	0.34908825	0.10724455	0.7681275	0.52751446	0.463485	0.39241564	0.97576904	0.14066309	0.60856116	0.85686725	0.6851882	-0.06456278
0.15762258	0.43728364	0.2991721	0.9209939	0.74305195	0.011538148	0.8682848	0.1635037	0.66290903	0.508266	0.80366373	0.5411101	0.69868356	0.2054649	0.94611406	0.81817424	0.6729782	0.27071244	0.52745795	0.41159385	0.32475403
0.53212863	0.71375614	0.383179	0.27977484	0.5547397	0.7450452	0.57648414	0.5095179	0.30299693	0.7052387	0.8818104	0.16048777	0.85779154	0.33079386	0.14706439	0.5347363	0.83231753	0.9454936	0.10302347	0.89836717	-0.75477487
0.46464032	0.3604651	0.9019434	0.1597948	0.72147226	0.55558074	0.549821	0.89988536	0.45718193	0.2512049	0.37576967	0.28675747	0.75950235	0.62378657	0.92580926	0.30858517	0.34159005	0.55625296	0.17892277	0.70425135	0.50016284
0.08050263	0.27062428	0.39142132	0.94172865	0.80743706	0.94778246	0.9090355	0.75083417	0.93843603	0.5422864	0.9302128	0.023118377	0.40434575	0.9099144	0.1306184	0.32399786	0.51238257	0.88198954	0.53401613	0.45120656	-0.29495525
0.8160106	0.86314654	0.42822444	0.6977252	0.5213356	0.5786878	0.74931073	0.45668966	0.16273415	0.77800137	0.30185443	0.08673209	0.37371814	0.7772352	0.90960354	0.1465885	0.35026664	0.6977574	0.40932262	0.0208202	0.2823114
0.4087603	0.58441794	0.053635	0.2642793	0.81543666	0.8251001	0.095282435	0.3784232	0.25286734	0.19898301	0.5857532	0.969099	0.38930953	0.6954721	0.642708	0.81605613	0.67005366	0.60635465	0.085323155	0.29503357	-0.28765982
0.5645557	0.35528016	0.20732307	0.6971699	0.16192919	0.17479432	0.13750362	0.1430245	0.8872663	0.20679778	0.65110344	0.9830795	0.20464033	0.40134543	0.371803	0.8067834	0.9739382	0.08097178	0.6128906	0.6004657	0.29132763
0.58563876	0.24999577	0.68752694	0.33616817	0.36990666	0.2740001	0.67917275	0.6183925	0.69168216	0.39339787	0.9573962	0.57508147	0.51947683	0.7149316	0.95591176	0.079262555	0.5612515	0.67488766	0.96089494	0.9933938	0.32346025
0.8803354	0.5513899	0.24367714	0.079375625	0.108106494	0.666777	0.86622745	0.92757016	0.25682336	0.41294116	0.6549075	0.01500386	0.80244255	0.14178461	0.2766508	0.21735454	0.64105016	0.7624161	0.48553926	0.20616436	-0.1451844
0.29675227	0.9617646	0.2586087	0.06742728	0.7617414	0.96308106	0.48482966	0.44289625	0.25442547	0.8351168	0.42765552	0.8479023	0.85830414	0.85138565	0.38015413	0.33974987	0.94009304	0.97557646	0.6837268	0.90738046	-0.088481404
0.7316681	0.12555975	0.5299216	0.5248082	0.23765546	0.36792767	0.6575045	0.7244363	0.97145265	0.6730773	0.33661294	0.07138628	0.5261662	0.33488655	0.6695031	0.21258974	0.11261618	0.2526095	0.3876866	0.97273314	0.6052032
0.37505317	0.8036345	0.96920013	0.7639836	0.3538041	0.5588958	0.57951105	0.022393823	0.3227508	0.43527013	0.61755455	0.72973096	0.57192236	0.2886001	0.61772907	0.5057184	0.15616578	0.69743145	0.33374214	0.5251275	-0.41272557
0.33627218	0.0046901703	0.09513527	0.89184344	0.18552494	0.58514416	0.89604133	0.5622221	0.75416005	0.36517704	0.57416797	0.33671242	0.61473674	0.7901429	0.7900264	0.47095436	0.71911466	0.73997474	0.18989068	0.018713355	-0.049604602
0.79391474	0.008149564	0.9103167	0.7050628	0.5120343	0.9870557	0.6158672	0.39569557	0.52277285	0.7834173	0.43935245	0.42363238	0.44447768	0.887359	0.65905356	0.7090658	0.6449441	0.9617845	0.019267797	0.26185215	-0.24081586
0.7932755	0.85869586	0.6876142	0.36075288	0.94947076	0.22136253	0.1649949	0.61235195	0.97915834	0.67107254	0.71629715	0.7246811	0.5719738	0.7383389	0.84030086	0.81195	0.9629623	0.99390656	0.120199144	0.9497693	-0.21594359
0.063847065	0.60835683	0.67943656	0.43353838	0.0835945	0.123416245	0.6028825	0.25519115	0.73326474	0.91271347	0.05967164	0.08961141	0.070011616	0.092903435	0.14978856	0.82678324	0.34034204	0.69865084	0.6200083	0.16710049	-0.5355338
0.4161204	0.020987093	0.01949203	0.10606021	0.7148897	0.38252878	0.06479293	0.23921138	0.35490263	0.94236636	0.52003586	0.61917806	0.012708902	0.941379	0.0034542084	0.5086694	0.062302113	0.2756763	0.28503996	0.26381522	-0.118068665
0.33428252	0.45060992	0.8841093	0.12370288	0.25080472	0.22112364	0.444494	0.8162554	0.12230903	0.6103174	0.36980784	0.21540642	0.9112272	0.5429046	0.94668293	0.8208516	0.6673671	0.3979587	0.25286782	0.72505236	0.39017045
0.35871643	0.38388687	0.24644011	0.9455796	0.19341958	0.34100485	0.4435885	0.7752341	0.41428834	0.0103776455	0.6402522	0.61977607	0.08997488	0.075717986	0.6732452	0.97441685	0.03242427	0.4351676	0.50527036	0.14725876	-0.30623344
0.4953062	0.5262295	0.25668693	0.9866594	0.41441542	0.48820972	0.6800289	0.37249643	0.4554084	0.089446366	0.24535787	0.98215246	0.512003	0.10293883	0.8031647	0.10373622	0.2877121	0.47225684	0.7099869	0.09167826	-0.04423384
0.89566725	0.5180513	0.08837354	0.76964647	0.98658353	0.74059707	0.0005686283	0.6271249	0.84379435	0.013052583	0.95747644	0.73590124	0.7044389	0.8977394	0.26102024	0.6353228	0.6308713	0.41480452	0.87535316	0.9144561	0.09710492
0.28476238	0.4883505	0.1715467	0.3976586	0.09233743	0.273937	0.47325182	0.5656451	0.5545229	0.84009135	0.071787775	0.56452864	0.18804097	0.8122029	0.49064583	0.82539636	0.63707495	0.21797466	0.43721986	0.718321	0.049664006
0.76308495	0.8534557	0.5665215	0.5766182	0.49547982	0.31820405	0.7632643	0.27008986	0.3491304	0.672987	0.7755654	0.32378584	0.42982358	0.25118548	0.7207184	0.38569653	0.3809396	0.4374283	0.54163986	0.2388264	-0.30615056
0.60915715	0.26697075	0.38671106	0.10390413	0.7769476	0.6268006	0.9406336	0.5486558	0.61585265	0.820854	0.3276276	0.3486948	0.20454681	0.36858696	0.07875985	0.354501	0.81196326	0.9694336	0.61722	0.059409082	0.3887814
0.049287975	0.43638027	0.5644544	0.009220302	0.36505508	0.21888113	0.84226626	0.14852339	0.884401	0.9813892	0.36692405	0.05836582	0.38788092	0.23064798	0.26656854	0.62764484	0.3776484	0.98505193	0.9737331	0.82295847	-0.19263257
0.24316281	0.67262113	0.33851588	0.48692876	0.7396986	0.107203186	0.49121308	0.14632207	0.1969443	0.30954856	0.6369781	0.58986336	0.7883854	0.2612539	0.82964575	0.3049485	0.93696326	0.8317379	0.75903124	0.58457524	0.15207583
0.15160275	0.12086934	0.42599827	0.9852824	0.06790531	0.69114906	0.67221403	0.6772979	0.9522771	0.75747854	0.45337552	0.6465921	0.76641345	0.1158846	0.23515522	0.8873893	0.7840797	0.40703815	0.3263486	0.89219147	-0.49084014
0.68961257	0.040650606	0.6276142	0.91729414	0.6346259	0.19550043	0.5957162	0.8893978	0.5347057	0.7589062	0.14202976	0.89253664	0.58899873	0.29005688	0.40243185	0.09475243	0.8703597	0.2520126	0.73778385	0.6524878	0.26836658
0.83386683	0.89975107	0.20248497	0.79917675	0.6316057	0.102606714	0.5267072	0.50089943	0.7599911	0.92662936	0.494668	0.012474418	0.7347982	0.13826424	0.5393892	0.9411779	0.5604618	0.21947217	0.72976226	0.37768936	0.01507853
0.27687573	0.9522037	0.5329692	0.3768018	0.8232843	0.47249973	0.853823	0.2799039	0.94822687	0.6139271	0.5333831	0.7206924	0.65369266	0.082332015	0.21495724	0.2049135	0.76551455	0.4571737	0.6979926	0.073123336	-0.5397815
0.19713843	0.75741535	0.49738407	0.3720253	0.572254	0.14775872	0.3644418	0.8183812	0.7919014	0.71173906	0.48278707	0.8001394	0.7139251	0.9898957	0.5760635	0.23712862	0.61539286	0.3001172	0.2602926	0.3997118	-0.41655275
0.9007727	0.6939112	0.7896983	0.6542786	0.93492615	0.52950215	0.43279982	0.69685376	0.7796272	0.27607703	0.5385844	0.40571517	0.26104295	0.15961665	0.52402943	0.56647456	0.6312962	0.6747117	0.55736536	0.6116035	-0.1950028
0.2991199	0.5459602	0.14462775	0.08322853	0.007258892	0.79776	0.7430869	0.9814502	0.34808064	0.61078596	0.03101337	0.3753683	0.28784198	0.7163851	0.695649	0.3389768	0.8351467	0.8785585	0.8780367	0.5842289	0.12503661
0.27604413	0.7681888	0.63856065	0.7537433	0.26156795	0.31591737	0.8742535	0.42130333	0.12864017	0.47323298	0.09768903	0.81645876	0.6242539	0.34943724	0.10983765	0.29423898	0.78710735	0.05717045	0.03270811	0.16888428	-0.14562124
0.94958496	0.7440904	0.123117626	0.08175588	0.58053035	0.52774566	0.84631616	0.41924167	0.96536154	0.266289	0.61189234	0.070472956	0.03457588	0.4031254	0.35752362	0.14551908	0.06671733	0.4213084	0.02360046	0.7515513	-0.38876817
0.1055848	0.21925956	0.13533676	0.25423682	0.33530247	0.14019656	0.68601936	0.26661307	0.79908687	0.20610666	0.6478254	0.25843918	0.34963155	0.054460466	0.9912484	0.8518739	0.98285216	0.13843083	0.34230053	0.26797682	0.19916093
0.53331286	0.8702561	0.1013726	0.10938501	0.9674945	0.26820934	0.16321278	0.81890064	0.66678214	0.43950313	0.41928202	0.75523764	0.5720373	0.19817698	0.36171496	0.7590416	0.8218666	0.7129177	0.08192426	0.6492328	-0.93527
0.083349705	0.49659473	0.9524243	0.051672697	0.24115974	0.4229762	0.06925696	0.88169223	0.63737875	0.97156334	0.30650043	0.15052783	0.87372404	0.602636	0.07638317	0.014828801	0.16792119	0.802034	0.40987062	0.43172807	-0.35061195
0.003499031	0.91556686	0.54762435	0.20953178	0.09115851	0.54653496	0.0913744	0.2516436	0.46713477	0.18416828	0.42710382	0.37096947	0.2181955	0.5115413	0.46376085	0.7338916	0.9260421	0.24557781	0.8501574	0.99960387	0.028333815
0.9050696	0.8527511	0.964046	0.56262577	0.13143486	0.3240401	0.9951548	0.8073505	0.030862868	0.003455758	0.35637087	0.7049018	0.0282982	0.38235176	0.8506451	0.99095964	0.63370115	0.026591122	0.7154771	0.38713175	0.30933946
0.9518241	0.91438055	0.34526372	0.3680994	0.8806137	0.7863956	0.19321269	0.5464349	0.9616883	0.8143399	0.13081652	0.65406924	0.279409	0.7152191	0.7966829	0.5764711	0.08113819	0.23327291	0.57089233	0.30574578	0.08048555
0.53599113	0.5180753	0.80738205	0.7236542	0.56956416	0.43409693	0.31684238	0.30394965	0.7559101	0.08707452	0.45760614	0.83611274	0.961701	0.81444955	0.72433186	0.049351096	0.10838848	0.051753998	0.4495976	0.13274759	0.042023823
0.93576294	0.93919444	0.4582976	0.11162287	0.106174946	0.86857176	0.95802504	0.692534	0.1766125	0.826412	0.7737914	0.40748018	0.8494854	0.109416544	0.29111582	0.6345389	0.803677	0.30146974	0.39641583	0.5111402	-0.3852423
0.50058514	0.5558659	0.34276307	0.38714248	0.08637369	0.9304758	0.11236173	0.23025548	0.5216325	0.7142744	0.9408604	0.11509645	0.3017996	0.95835155	0.29180104	0.5747457	0.9309193	0.17918175	0.94391215	0.58570385	0.0005440526
0.15576416	0.7181276	0.5232167	0.5752522	0.71469927	0.8245058	0.5553894	0.45428842	0.5817619	0.034218967	0.0650866	0.73593765	0.7843235	0.6387361	0.5206928	0.4483608	0.7950215	0.1253416	0.9063403	0.5460417	0.21694732
0.9963006	0.6201156	0.6626482	0.701063	0.38789213	0.4001081	0.4109152	0.049719036	0.17969781	0.200728	0.15572971	0.89039695	0.6758035	0.61562365	0.5823643	0.0828622	0.57230216	0.8095006	0.20594871	0.55150557	-0.16349988
0.77892834	0.3544144	0.46429235	0.69683534	0.73526925	0.7875814	0.9934754	0.99515873	0.41369295	0.8183122	0.77787113	0.26608366	0.7568709	0.4960094	0.69055104	0.45764333	0.70786333	0.90097535	0.07292104	0.75289375	0.5699026
0.3972754	0.8386327	0.026874483	0.89673173	0.14100122	0.09943098	0.3114133	0.7414838	0.9154767	0.6003026	0.45625395	0.9729849	0.22692734	0.6594944	0.45723057	0.69628763	0.4578539	0.3791334	0.6168305	0.81338245	-0.4458025
0.73410106	0.15180188	0.33884156	0.55366904	0.63791627	0.4247113	0.12386781	0.7263658	0.4647597	0.7635608	0.9656776	0.99815637	0.56825674	0.74115264	0.7768957	0.7487566	0.41880953	0.01438117	0.3976134	0.5988181	-0.025114512
0.38225216	0.79828393	0.67169774	0.22997755	0.8436459	0.78131855	0.01012218	0.9898062	0.40299386	0.23954707	0.14743823	0.3851865	0.65582	0.37828737	0.2528152	0.9960842	0.220635	0.9703004	0.5277044	0.4114673	-0.17239612
0.31285787	0.8332426	0.73815715	0.39639688	0.086675525	0.8756515	0.58617383	0.1609785	0.6353753	0.36029613	0.8581458	0.07098091	0.9390861	0.3920343	0.8124502	0.25618702	0.14544106	0.29924923	0.45853776	0.8844063	-0.6330235
0.8074629	0.5112277	0.6206783	0.091674566	0.5447401	0.9134949	0.105754375	0.43603474	0.8631153	0.8871741	0.25603247	0.7904894	0.74784994	0.8041146	0.34346265	0.24833435	0.70656115	0.7107797	0.8408622	0.520042	-0.25762877
0.3924284	0.0044801235	0.20481342	0.4721977	0.06260717	0.28326875	0.835715	0.6351114	0.048986495	0.55895305	0.13625842	0.37442428	0.4044246	0.15766895	0.33249098	0.78146386	0.8073945	0.98530877	0.7013212	0.7422663	0.035859965
0.7932752	0.34986442	0.57825893	0.31899822	0.3790384	0.92998403	0.28538078	0.1295718	0.0460158	0.9257972	0.6146483	0.84306896	0.89766276	0.23014218	0.6593931	0.07853198	0.7566591	0.44982022	0.5199037	0.60240865	-0.10592444
0.2870263	0.90642864	0.7438822	0.97919154	0.23027384	0.20861465	0.6396793	0.56048054	0.93114793	0.53019273	0.7894213	0.72168803	0.041093647	0.7689797	0.9162402	0.2510202	0.14251214	0.55387366	0.9285146	0.24660635	-0.47583535
0.4476217	0.81694347	0.69696796	0.90502936	0.24489713	0.57060355	0.338625	0.3897854	0.43297452	0.7008151	0.18673182	0.12690097	0.16518313	0.8641763	0.22876239	0.8619668	0.043478668	0.85106975	0.37905502	0.3328938	-0.30267
0.62374926	0.42598373	0.5750614	0.97778225	0.8715035	0.50026166	0.9702482	0.042857468	0.021659613	0.7863057	0.2065996	0.49002832	0.8368946	0.25174075	0.98445374	0.6059685	0.1711222	0.684807	0.807211	0.8098459	-0.01954851
0.7049499	0.23917443	0.7537755	0.08425474	0.8936507	0.44672096	0.24996173	0.57759196	0.5602779	0.41977274	0.5307793	0.6091172	0.031393588	0.14380091	0.3150983	0.17387527	0.079862356	0.29019195	0.88326895	0.102418184	0.016968109
0.84185296	0.07585311	0.51890373	0.5308496	0.6372338	0.7367021	0.6179735	0.028175235	0.27141958	0.4909534	0.86726457	0.07617766	0.81015706	0.85932547	0.9748389	0.40402317	0.042420745	0.10346383	0.3209244	0.51847494	0.13020258
