x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.0160864	0.96972483	0.5654552	0.65401757	0.04023373	0.91428936	0.18076295	0.40425348	0.14595664	0.057137907	0.13863403	0.82635725	0.9254017	0.13364846	0.23917562	0.25302434	0.7494257	0.12313825	0.21148849	0.4123456	0.9961478	0.7206497	0.13068056	0.38879776	0.293024	0.08592552	0.18816805	0.04533857	0.657452	0.61239284	0.15479302	0.0422951	0.078517675	0.97868085	0.99592745	0.3248521	0.7298118	0.7069106	0.20801741	0.46128613	0.7029612	0.39312232	0.3071009	0.058096945	0.37915546	0.2204814	0.6841507	0.15803015	0.26195246	0.4698652	0.5307326
0.82903445	0.09417993	0.12940216	0.09905726	0.4134276	0.82692856	0.696533	0.7463669	0.085654676	0.46333385	0.22866404	0.4418466	0.8610038	0.9847678	0.5596696	0.28468168	0.32265437	0.13005477	0.9208598	0.94075036	0.31797606	0.5641969	0.8777209	0.24618429	0.51173544	0.51081353	0.5822301	0.07427859	0.39680594	0.79921037	0.20091873	0.057722628	0.0012535453	0.39405435	0.19997895	0.35681993	0.9630495	0.8785823	0.44290698	0.27628618	0.21526545	0.49389154	0.16196638	0.29668438	0.7860617	0.29765433	0.26796538	0.8350838	0.4720043	0.8441127	-0.5595873
0.82570314	0.57715267	0.8102519	0.36070657	0.88860536	0.9152405	0.76771474	0.28408748	0.86484104	0.5474362	0.650186	0.92491704	0.44844675	0.06036645	0.5458635	0.54316574	0.08464688	0.8612329	0.24967182	0.5780213	0.20776403	0.84827024	0.3399589	0.5708091	0.06155324	0.8428558	0.751221	0.93878824	0.6680499	0.6902123	0.79917854	0.13142061	0.67884403	0.4236892	0.4584583	0.19696671	0.019052565	0.45185202	0.5814277	0.31003726	0.8064076	0.88602835	0.51884043	0.6820091	0.71059084	0.2420879	0.49187285	0.30316973	0.43050325	0.9122119	0.17744106
0.60368896	0.18001008	0.31923527	0.2084142	0.44598663	0.55825883	0.8663549	0.13464779	0.46453267	0.8309014	0.31309044	0.7184257	0.09238058	0.31123275	0.3932618	0.60659194	0.49728286	0.07443631	0.018162966	0.42776436	0.35011804	0.76530206	0.053546667	0.84004825	0.24956048	0.0070983768	0.11854124	0.25469214	0.6441186	0.014685273	0.102365434	0.9924964	0.6807864	0.55829775	0.578751	0.69785666	0.30874532	0.4065256	0.8035036	0.5514644	0.79496026	0.63913256	0.97615576	0.14498335	0.88280743	0.50043154	0.2682987	0.40121388	0.26850522	0.73082495	-0.4170307
0.67720675	0.5259853	0.92072034	0.024030864	0.22822046	0.5344363	0.631776	0.5279396	0.34797156	0.17845702	0.54053915	0.49255568	0.80664015	0.19126987	0.06871599	0.8312693	0.66743016	0.53402376	0.55195314	0.11892861	0.104228616	0.27316058	0.7600511	0.12966353	0.42400002	0.5246416	0.86307013	0.9692395	0.700936	0.8746324	0.84691733	0.41488796	0.6432058	0.8946426	0.6082631	0.3770079	0.8194327	0.7948463	0.54861456	0.1979745	0.66629606	0.4915957	0.5990931	0.12868482	0.37225562	0.67825675	0.58443147	0.54021156	0.15415645	0.7319497	-0.3937639
0.3723145	0.54511875	0.096871495	0.32030416	0.76944774	0.64675325	0.23530596	0.97184336	0.7538059	0.33293307	0.68597186	0.57111925	0.9581545	0.8833382	0.4193805	0.060987175	0.02251321	0.8084498	0.48588592	0.24418914	0.55654156	0.6723708	0.16940176	0.5941063	0.9468832	0.30334848	0.56697106	0.15074754	0.74114907	0.7563899	0.112023294	0.42497885	0.5344053	0.77755374	0.056081653	0.39120418	0.83532226	0.68621767	0.23656851	0.018730998	0.33522308	0.47275358	0.039874554	0.30424416	0.12583423	0.24296999	0.6442934	0.96742433	0.9142215	0.5788097	0.68182784
0.7004895	0.3421448	0.16620839	0.6031268	0.8851126	0.62256956	0.81965506	0.6999732	0.2823491	0.106972575	0.81299657	0.619319	0.2669505	0.4256655	0.7614682	0.2594679	0.06637657	0.3255775	0.16245145	0.9897717	0.46897793	0.7477849	0.8301359	0.91708666	0.5062819	0.28906828	0.011218131	0.65415275	0.7764672	0.20499063	0.9209997	0.12272805	0.850224	0.96844685	0.039494812	0.38821584	0.19825041	0.2181341	0.6501537	0.5137482	0.06003523	0.92096514	0.23902416	0.06733847	0.8161399	0.5837366	0.25773752	0.3262719	0.7839723	0.49283314	0.03657879
0.25718933	0.89336014	0.53987926	0.10692632	0.38236487	0.76277393	0.14764994	0.6655962	0.5191338	0.11439383	0.21514058	0.58914095	0.025626004	0.34415507	0.44724005	0.68567896	0.9363433	0.3889851	0.25444883	0.77975726	0.5270745	0.7572866	0.15090424	0.6642673	0.28696185	0.45786297	0.45163465	0.3693164	0.44815367	0.5758741	0.9737998	0.18953389	0.40005445	0.24887288	0.05494702	0.9029961	0.07048607	0.28525043	0.032511234	0.1671204	0.17388207	0.26355785	0.9258057	0.4575101	0.7119923	0.8037814	0.3877163	0.4834826	0.26836157	0.41011333	0.19706355
0.9748409	0.7053002	0.214154	0.4052089	0.22629821	0.78605473	0.41363502	0.94812334	0.111806214	0.74407506	0.036434412	0.63022417	0.555518	0.5322046	0.070200324	0.88530874	0.6520613	0.7803868	0.84570813	0.7157206	0.6915092	0.94093865	0.054283977	0.9527757	0.31642896	0.026085675	0.8066722	0.7479392	0.25781173	0.18122953	0.30710953	0.7844754	0.73038733	0.76843107	0.62762886	0.06630379	0.92664456	0.04024464	0.13256371	0.7387009	0.34635752	0.933233	0.32687622	0.2623998	0.6291867	0.6814695	0.524535	0.6718341	0.8135131	0.44382286	-0.36004978
0.02883941	0.82983744	0.16769594	0.7324556	0.26523346	0.87033176	0.09813243	0.99772894	0.5613542	0.17589802	0.74123186	0.5670951	0.18340516	0.09627044	0.010673642	0.5305919	0.37323076	0.49395418	0.13654107	0.85356283	0.6849344	0.16808301	0.4410112	0.042711318	0.9381968	0.9353239	0.11031133	0.30721533	0.1762374	0.7752667	0.7748766	0.56229025	0.009791493	0.7185203	0.58903694	0.6018301	0.20254004	0.685529	0.5005488	0.331222	0.8507262	0.5365184	0.8411245	0.7507877	0.6363798	0.26175588	0.68178517	0.36694956	0.7616984	0.082662344	1.5035135
0.7643954	0.9213234	0.07370043	0.4150145	0.8056783	0.67011845	0.30318505	0.4921779	0.124008656	0.5954487	0.62483734	0.117189646	0.81086355	0.77464575	0.07878238	0.8011332	0.56392103	0.30246943	0.34440565	0.15950668	0.9731784	0.29833502	0.40331137	0.57575905	0.6328283	0.21032822	0.772262	0.066884935	0.27703655	0.604465	0.39926767	0.18404204	0.22119027	0.26615465	0.32648414	0.73837084	0.063319266	0.60808486	0.042657077	0.29249007	0.16718888	0.64094806	0.7488454	0.10981101	0.9720068	0.88172495	0.6161611	0.9404965	0.5803771	0.6812924	-0.33023062
0.10217059	0.35044217	0.33400398	0.9716235	0.67679286	0.9076321	0.62470776	0.08387458	0.029838085	0.23699665	0.34568632	0.16154337	0.39442956	0.13246596	0.39254606	0.47541803	0.09155649	0.18987733	0.99667716	0.7526051	0.79083556	0.1278283	0.44176763	0.010912776	0.29392767	0.9402482	0.39207536	0.6591255	0.8620846	0.5808777	0.5209885	0.4436692	0.81020075	0.2307359	0.1471293	0.9941162	0.8966418	0.97606075	0.5133265	0.9554296	0.0837931	0.9205998	0.6408226	0.8797618	0.45201766	0.30419713	0.94642067	0.34347963	0.3203218	0.6357532	0.0988081
0.25234878	0.02242577	0.5126365	0.1404823	0.4541921	0.7431497	0.93790895	0.48721826	0.17942733	0.93351156	0.4513526	0.42481744	0.91833186	0.3757484	0.8372104	0.03986776	0.6736875	0.33382744	0.39068776	0.7651352	0.6902562	0.51058465	0.17518133	0.92227155	0.6053916	0.026383162	0.35518217	0.94233364	0.42690867	0.5620018	0.81377316	0.488028	0.4640721	0.43167794	0.9902246	0.16052222	0.15884924	0.8065484	0.6865868	0.59200203	0.92034656	0.5040266	0.7883002	0.9763637	0.2920605	0.41508055	0.62776935	0.59513056	0.16349012	0.536381	-0.84069824
0.77071136	0.007583022	0.29235733	0.39907062	0.55631936	0.28159356	0.7244548	0.051089287	0.18036383	0.9901788	0.5458974	0.24525744	0.5734908	0.05023718	0.85154897	0.68506455	0.91323304	0.9241467	0.6869044	0.89174753	0.9898184	0.52066046	0.22789049	0.70861757	0.99077713	0.25322562	0.085410774	0.46343076	0.81440943	0.46010208	0.47526234	0.5733158	0.49275738	0.026399672	0.7724688	0.2877004	0.7947997	0.2578535	0.09280723	0.9414223	0.012287974	0.18382311	0.95260036	0.97660434	0.17868787	0.9165495	0.49701315	0.99797994	0.48203367	0.16175246	-0.3390383
0.1753133	0.10480815	0.7574595	0.66018933	0.0463742	0.43067777	0.20790756	0.73919916	0.8298336	0.2623902	0.8162282	0.30938846	0.606506	0.98754734	0.48500782	0.8933293	0.45815414	0.6417825	0.041666746	0.30780745	0.58147943	0.56020397	0.4327767	0.46709585	0.9616234	0.15204185	0.9656895	0.69027233	0.34570074	0.3999194	0.715641	0.9314504	0.36940843	0.83639294	0.26050776	0.17114443	0.857107	0.3474391	0.20166647	0.6934166	0.14535218	0.18843728	0.6771703	0.7704482	0.7954468	0.43681103	0.9539778	0.09986466	0.7959313	0.17844838	-0.12308656
0.43361694	0.077935696	0.9245063	0.68385166	0.0562945	0.33745688	0.95131093	0.16639268	0.7082284	0.042502463	0.5985326	0.4944319	0.57314205	0.4965371	0.27570677	0.2323224	0.6818408	0.32541704	0.8213255	0.85122454	0.9119326	0.29471606	0.41717625	0.2368074	0.73727065	0.4055264	0.7723333	0.3400488	0.93675506	0.21553785	0.13668823	0.69392407	0.72797966	0.48804963	0.22875094	0.09089649	0.54318696	0.67686176	0.009912431	0.47115898	0.41180962	0.34867877	0.9447385	0.21252811	0.09388089	0.55705637	0.89561045	0.752942	0.9534468	0.54462516	-0.34783122
0.17119628	0.67196935	0.08194721	0.9975838	0.40819037	0.86341155	0.9081295	0.02859211	0.09781772	0.28210682	0.9658711	0.042553604	0.83752	0.33294904	0.014873803	0.5675583	0.899221	0.5798697	0.5475832	0.51516384	0.84949934	0.14788163	0.47969258	0.86705065	0.5907667	0.9639245	0.30525744	0.7134819	0.65510195	0.21739131	0.88009644	0.9694039	0.8733671	0.61796975	0.21440858	0.22176665	0.943475	0.55230963	0.5704757	0.36914486	0.9627454	0.329486	0.13296711	0.017188847	0.092918515	0.7351251	0.28684145	0.2888956	0.96254903	0.28202158	0.22288322
0.31090218	0.032699883	0.19473118	0.6235768	0.20178026	0.9404683	0.90756184	0.45093453	0.6258639	0.32000726	0.43026048	0.3495829	0.05662781	0.52991617	0.9272804	0.9456552	0.7397067	0.6563146	0.73951805	0.019382775	0.18828702	0.82217395	0.18610531	0.41515392	0.90143055	0.06600529	0.6316527	0.8832362	0.24410832	0.9464883	0.5574197	0.34953743	0.0059977174	0.84689134	0.2103926	0.7753921	0.060215354	0.9328337	0.6978697	0.16113204	0.13931096	0.5457232	0.6483001	0.51179355	0.64834744	0.05281484	0.1224547	0.010197461	0.22861624	0.25330007	-0.6581789
0.23039305	0.5371671	0.22897577	0.23369908	0.9417032	0.4617862	0.9683218	0.3377785	0.56843024	0.34177727	0.9525735	0.033953667	0.059242427	0.6340151	0.1396727	0.7943108	0.34405696	0.56173265	0.81778073	0.39229697	0.8902746	0.12367594	0.9239808	0.6653127	0.7523173	0.8819096	0.03810191	0.44183785	0.7102237	0.4218899	0.60330206	0.29651564	0.7877204	0.7284614	0.7223498	0.5974373	0.3178671	0.14525717	0.7526689	0.26865774	0.47305357	0.9571172	0.54500204	0.21971434	0.0014858842	0.7803269	0.85919714	0.88282794	0.26610637	0.98393303	0.26974043
0.98019415	0.47047895	0.74459964	0.035857618	0.06256616	0.8063094	0.8961692	0.7914236	0.92561597	0.5182452	0.2379334	0.66425467	0.7729662	0.23938274	0.01688385	0.47667927	0.05575186	0.6581965	0.06886423	0.79937094	0.5899091	0.9844769	0.11040753	0.9272589	0.89670706	0.61623	0.6875789	0.10929495	0.05205083	0.70398813	0.938473	0.3166225	0.35903013	0.79812324	0.86171156	0.010021627	0.8781532	0.98666906	0.87992007	0.9344985	0.5388601	0.0039542913	0.46993518	0.56874156	0.6792304	0.27648538	0.3456564	0.66802883	0.0118326545	0.87053585	0.01789481
0.46032822	0.35621655	0.5003815	0.054439425	0.10905701	0.40061545	0.5765344	0.13414437	0.9208966	0.22672951	0.72261363	0.9326389	0.07545334	0.30861837	0.98427856	0.97651625	0.67731154	0.5178842	0.6921066	0.867637	0.40668374	0.04088521	0.28330582	0.38468713	0.27836168	0.8866803	0.1794172	0.52861583	0.8075351	0.410226	0.44460535	0.5918725	0.8200653	0.601711	0.51993954	0.6218578	0.4371127	0.21016437	0.76577383	0.5919116	0.38230348	0.7497098	0.026001453	0.90900534	0.55181324	0.7359777	0.4057812	0.7751932	0.62585616	0.09299141	-0.017728116
0.5971068	0.7893287	0.42622465	0.44287306	0.0192855	0.42327654	0.059989512	0.17394698	0.85670024	0.43781853	0.9040875	0.8218536	0.5341721	0.40897608	0.1304847	0.57468635	0.6748015	0.57607126	0.45509732	0.84195805	0.34299403	0.3612376	0.21139121	0.35742325	0.81471354	0.4923318	0.04590875	0.6039461	0.023715317	0.31833875	0.43948573	0.1101771	0.78380924	0.041238368	0.52516973	0.95276	0.8106525	0.12730539	0.4360212	0.96054995	0.851618	0.60222363	0.32785988	0.17967916	0.8862489	0.16764653	0.2665184	0.74013305	0.73351526	0.75954854	-0.4582307
0.4245388	0.1920436	0.759217	0.37277746	0.25057536	0.98798954	0.8245602	0.8631473	0.5839145	0.30719137	0.47777987	0.63481355	0.5897901	0.22135592	0.8554734	0.65866023	0.095247746	0.4663819	0.80142653	0.1428827	0.47985494	0.058656156	0.59960073	0.010738075	0.99803936	0.010588646	0.19843704	0.89504206	0.30619985	0.44620842	0.16730076	0.05417335	0.73955864	0.13903546	0.012355983	0.13319683	0.3006701	0.2798823	0.617697	0.9205008	0.0740664	0.96480876	0.931035	0.47685218	0.09820199	0.06645131	0.42637557	0.1590907	0.968346	0.9978775	-0.12533322
0.3254159	0.042050064	0.8292026	0.5819065	0.18253773	0.8808687	0.17703205	0.26427114	0.24541086	0.39405215	0.93373895	0.05488819	0.76605415	0.2086975	0.44530374	0.33151388	0.82040256	0.46155822	0.33582944	0.68330646	0.47205567	0.8786019	0.52466357	0.41340792	0.51355666	0.8613098	0.34826463	0.25303012	0.34079856	0.016498804	0.93047917	0.5405219	0.19764817	0.7616234	0.66315824	0.6337198	0.3362549	0.44526434	0.11166221	0.101977766	0.6913105	0.67173254	0.28969848	0.7993293	0.8265237	0.9575666	0.10715628	0.9405453	0.85398275	0.1743319	-0.033083
0.62803274	0.7887651	0.05367881	0.9977726	0.845727	0.64596593	0.6584959	0.85015726	0.66462696	0.58862543	0.22185916	0.83588153	0.37390578	0.10035944	0.68093145	0.9652267	0.9047258	0.89118564	0.33177304	0.5457453	0.17661363	0.05756992	0.08644354	0.121248126	0.97008634	0.8497507	0.67037886	0.017454028	0.2433421	0.47554862	0.6179957	0.64379805	0.38663185	0.53693044	0.52787244	0.31799245	0.13670105	0.8427106	0.77008516	0.22939652	0.09491253	0.42656326	0.7773931	0.32639277	0.8479056	0.6947344	0.76758534	0.054475248	0.66544116	0.58867806	0.40949404
0.48707396	0.25143254	0.6916382	0.8394578	0.07288444	0.6404856	0.8289724	0.8771126	0.4531988	0.16315424	0.11050755	0.9938633	0.67164356	0.30047083	0.53394806	0.16840643	0.09262174	0.46348125	0.8461582	0.037488937	0.64101833	0.80071694	0.10854262	0.86910975	0.5061985	0.5331197	0.87658584	0.9940418	0.20549482	0.6335266	0.57655525	0.7206201	0.98990667	0.44372368	0.4113167	0.9741045	0.5217739	0.88948554	0.8560917	0.14333606	0.34150523	0.7953285	0.43347973	0.15520293	0.95225334	0.51149344	0.3387959	0.2168895	0.49562895	0.9827776	-0.619069
0.18355697	0.49084955	0.7742841	0.09189087	0.5266367	0.86602455	0.88332903	0.7469164	0.8280156	0.1701554	0.60825235	0.94508946	0.17645425	0.127729	0.3401667	0.3376146	0.7225099	0.025240302	0.11752069	0.54950815	0.7271385	0.32579142	0.9191471	0.19779336	0.7637951	0.529491	0.0986858	0.9675299	0.08957642	0.54216665	0.98959315	0.84931684	0.45068032	0.20594603	0.59211546	0.803283	0.66030526	0.15861547	0.53373617	0.7673138	0.37443036	0.09622955	0.86654645	0.70393527	0.1082024	0.57577574	0.73382914	0.79279023	0.8796417	0.76189566	0.6891733
0.31321383	0.1962694	0.396208	0.4358967	0.992451	0.7077168	0.029443085	0.8437875	0.24729776	0.06611878	0.85041255	0.78803265	0.2752031	0.7916296	0.49884224	0.510913	0.050240815	0.7904868	0.6512342	0.03140223	0.25765872	0.42143166	0.69712764	0.65433586	0.6097417	0.6425609	0.16351634	0.53177893	0.94898546	0.72670156	0.19286042	0.81067026	0.6457365	0.4000877	0.26332158	0.489331	0.4098029	0.8822876	0.6820901	0.6729317	0.67327416	0.7823716	0.693355	0.1766544	0.42777634	0.62819785	0.26662326	0.82555306	0.9464824	0.090740085	-0.12430172
0.32428777	0.8187302	0.9443644	0.7585905	0.8936292	0.45557338	0.16169983	0.07591891	0.45913166	0.11748588	0.8118147	0.9285242	0.39403063	0.9162694	0.8045838	0.07501656	0.81004876	0.3404314	0.75692165	0.29231542	0.7577994	0.9199269	0.20399624	0.9687737	0.584382	0.04943019	0.77073205	0.6458121	0.08468449	0.20702553	0.8636922	0.50831306	0.5792589	0.27641046	0.88849324	0.5363249	0.46092987	0.21051663	0.17139345	0.7007508	0.06081128	0.2501369	0.4367988	0.18120098	0.097075224	0.3703103	0.6864743	0.46503818	0.6664763	0.12921733	0.16031961
0.84665966	0.42324334	0.9299022	0.8021921	0.45625836	0.55606526	0.39364386	0.9391741	0.17936987	0.22045207	0.88414294	0.012509108	0.41430962	0.31969136	0.6606335	0.1500225	0.18935668	0.3719775	0.43644965	0.5692229	0.63650215	0.009551108	0.34503454	0.6660961	0.92611533	0.9971325	0.95361215	0.16079694	0.5736125	0.71510047	0.10759497	0.52969074	0.88710356	0.6939517	0.5304287	0.09902525	0.11374354	0.5056635	0.9976667	0.76448464	0.33541328	0.43156213	0.24901778	0.045898676	0.3133669	0.5675683	0.514096	0.60182804	0.419958	0.111257136	-0.27891687
0.5856685	0.18666309	0.23979926	0.57702523	0.59282225	0.6778436	0.32970262	0.38408464	0.8390356	0.26401585	0.2554531	0.32731766	0.4523518	0.77532554	0.3545918	0.4872275	0.5173287	0.72502327	0.4204467	0.23468637	0.1959731	0.7265373	0.90451896	0.4337588	0.70510566	0.011667609	0.10312587	0.20249724	0.1687057	0.1828785	0.38597566	0.4851296	0.58704245	0.4030667	0.4396444	0.9837812	0.25402266	0.29248422	0.3238945	0.6750177	0.4775718	0.007927299	0.6386924	0.4405161	0.21445584	0.16268057	0.41014922	0.08837634	0.05122906	0.58829314	-0.03232663
0.19095737	0.21218514	0.20339084	0.67663616	0.4044184	0.4547767	0.840517	0.6782668	0.5971287	0.48555702	0.46830875	0.3372147	0.42030078	0.028147459	0.12804997	0.13480932	0.87830466	0.94631916	0.46537226	0.89331895	0.5978954	0.0125774145	0.67343277	0.04739195	0.83285207	0.46027958	0.966782	0.23421586	0.79307485	0.18793768	0.42999476	0.5688819	0.90225786	0.3439325	0.7542883	0.90120935	0.8302163	0.76738054	0.98910296	0.6368474	0.4978602	0.07573235	0.4874838	0.9309365	0.6016123	0.64128435	0.25973076	0.2241422	0.4122529	0.38390166	-0.24127433
0.83196974	0.9366006	0.93355906	0.84316766	0.6994105	0.4116273	0.8006529	0.50840056	0.74196297	0.16583544	0.8790524	0.0782215	0.519055	0.799972	0.60329956	0.91802335	0.8492756	0.2606197	0.55388725	0.95322925	0.60673237	0.19940639	0.58179265	0.6474754	0.26556182	0.60241544	0.66891134	0.24213278	0.45466417	0.7694116	0.3001532	0.2604646	0.47280508	0.6299614	0.50432414	0.9655562	0.28399634	0.21117216	0.27153796	0.6482463	0.78811246	0.47855312	0.09976405	0.6502873	0.15874374	0.3350038	0.70227337	0.5505627	0.8320381	0.45787817	0.044579256
0.27623546	0.38873887	0.15454972	0.89545876	0.97147644	0.30063063	0.25394404	0.34555757	0.904217	0.19127625	0.37531203	0.20735776	0.8462135	0.8670004	0.4258532	0.6593488	0.27035338	0.2625546	0.85427123	0.019206047	0.8466904	0.41597766	0.29553616	0.8424145	0.6342494	0.23774475	0.036626697	0.9939672	0.82188046	0.6265214	0.30762857	0.34789962	0.1444639	0.28214335	0.8180767	0.056013048	0.30450255	0.58008677	0.27021146	0.7325744	0.7008489	0.25748223	0.987015	0.60744405	0.2499519	0.4978599	0.10016364	0.32816935	0.8156181	0.24428564	0.34618193
0.33734655	0.46316814	0.5380797	0.044482052	0.77336144	0.10566205	0.962489	0.5241359	0.2663262	0.97511584	0.3868084	0.6821923	0.19026381	0.895843	0.53155047	0.8061643	0.1868177	0.02168411	0.8937781	0.20713449	0.5266928	0.91135526	0.73037815	0.59257966	0.63665086	0.7268694	0.753346	0.19157296	0.48720723	0.86073345	0.10607153	0.29288727	0.47916937	0.63889855	0.07084113	0.18090355	0.24512428	0.51982903	0.42627895	0.65161264	0.6727108	0.5622334	0.14056164	0.028738678	0.651068	0.5913981	0.9728091	0.43453282	0.505175	0.78656244	-0.6643681
0.7730175	0.4473567	0.99384147	0.95519245	0.5152568	0.91227055	0.030617535	0.22318423	0.4555685	0.2236473	0.10241413	0.92905897	0.4618578	0.2579232	0.54601353	0.6147022	0.9534545	0.5983613	0.5262756	0.22219104	0.42463666	0.7372209	0.77969843	0.48150814	0.1945014	0.5273751	0.1637395	0.06186068	0.28923988	0.46427566	0.42127782	0.9950071	0.17991495	0.85278	0.1402142	0.75522006	0.5071749	0.41908133	0.83333504	0.893259	0.90664375	0.9589658	0.04360372	0.7152244	0.27828878	0.43605906	0.81307983	0.08928907	0.70098823	0.21591353	0.4621524
0.66621417	0.6030551	0.76339555	0.15019786	0.6568124	0.7156527	0.47857738	0.43596125	0.66564316	0.39167368	0.35851026	0.582137	0.990785	0.9234601	0.5555967	0.29190063	0.028214574	0.30112624	0.546526	0.08618593	0.51464826	0.072900414	0.75551844	0.040524542	0.9928552	0.60797775	0.5695725	0.32844174	0.2662784	0.33790547	0.45184857	0.46352977	0.66979396	0.359411	0.77835095	0.033384502	0.3768862	0.2083506	0.8707687	0.88140917	0.75030315	0.56392413	0.21203804	0.20666456	0.8706844	0.4455461	0.46959418	0.06041336	0.9665841	0.3023457	-0.37600434
0.32284933	0.8137323	0.5336977	0.28096366	0.023561478	0.69711334	0.04999733	0.2880838	0.7902182	0.10481256	0.13456368	0.44252253	0.90346617	0.56928927	0.48233736	0.63670856	0.78473073	0.708089	0.54708004	0.9611924	0.6551161	0.9860655	0.89927036	0.46573204	0.93421394	0.9573954	0.5868183	0.1970796	0.08312434	0.39536983	0.6707662	0.029247105	0.47479612	0.626026	0.0240435	0.7816234	0.43465948	0.18733889	0.6112971	0.18304265	0.49431235	0.53973174	0.38958162	0.83707535	0.30818653	0.8423303	0.9173077	0.80530906	0.849662	0.3385266	-0.08457251
0.08808267	0.9992249	0.91885716	0.41367936	0.57044464	0.7386234	0.6335584	0.51977	0.7296868	0.92823035	0.43082386	0.6234471	0.035059273	0.12108272	0.8924927	0.8472302	0.68582195	0.81097054	0.5310042	0.477	0.46580887	0.6479829	0.45319384	0.03719288	0.006234765	0.55261046	0.18014449	0.2701183	0.88602656	0.6975179	0.2811849	0.5478138	0.5840899	0.43096185	0.5386186	0.4242319	0.3426181	0.0016964674	0.103732765	0.6261968	0.14468545	0.06794351	0.44397676	0.2022987	0.67756647	0.31714296	0.7517388	0.59079945	0.10614473	0.33836538	-0.023330487
0.55008465	0.98120767	0.86119473	0.020225167	0.5619938	0.3666185	0.47943598	0.86829346	0.97951025	0.44760537	0.6441324	0.8960284	0.48769766	0.11128241	0.4596473	0.79687417	0.017374754	0.13234264	0.091582656	0.8382229	0.70793486	0.07730514	0.27568042	0.9758379	0.032164514	0.8418778	0.0693267	0.30835563	0.44560772	0.3856206	0.83366	0.44080693	0.97200024	0.29514676	0.42990482	0.69309473	0.58996004	0.38599306	0.34758633	0.09743363	0.49014825	0.89514023	0.58380306	0.79869086	0.17558551	0.4216256	0.56338084	0.8924752	0.18074155	0.7363062	-0.57949966
0.5974185	0.08371526	0.016253889	0.65103716	0.88774794	0.16509217	0.6838191	0.16354424	0.24310207	0.321504	0.8458764	0.54758793	0.9480635	0.7987252	0.79359406	0.42247915	0.13972461	0.16606826	0.29401934	0.5456854	0.13448888	0.62571514	0.69535035	0.16466701	0.7587289	0.7261317	0.2789501	0.12918884	0.6473808	0.15453601	0.16568947	0.91040754	0.053718984	0.18126172	0.7148744	0.054186046	0.020775676	0.48350084	0.20999718	0.533102	0.15248787	0.6167186	0.25988364	0.2697125	0.7736988	0.0042915344	0.296481	0.23819435	0.4759366	0.8496656	0.0578327
0.29955554	0.5299825	0.6664612	0.39274746	0.48307365	0.7323527	0.0056689978	0.80616087	0.738589	0.73785526	0.5217815	0.5575951	0.43678385	0.020971656	0.13481039	0.017029643	0.14471513	0.63260424	0.95948184	0.055390716	0.26098233	0.32121533	0.12147188	0.91721326	0.48420233	0.21849078	0.16765952	0.8586789	0.7400825	0.5726707	0.8833595	0.0771212	0.29754037	0.78079736	0.90044737	0.3236221	0.2608022	0.89718074	0.9594548	0.0025051832	0.14348286	0.8404567	0.90918255	0.77901673	0.5329936	0.17203355	0.00782764	0.045970738	0.66754013	0.24117291	-0.024713552
0.23820293	0.016367853	0.96205395	0.41850662	0.87694037	0.33033866	0.49754554	0.494996	0.33901536	0.5429447	0.54289544	0.47508788	0.6073245	0.7561614	0.6211331	0.27083582	0.40711308	0.9774024	0.8048421	0.69219	0.035332024	0.81278354	0.6373471	0.98349744	0.98929876	0.081347466	0.17642522	0.15708077	0.956354	0.81527936	0.13873225	0.4859321	0.30911946	0.03586918	0.34928852	0.22439986	0.061222017	0.2849303	0.8953473	0.23469174	0.56649417	0.51313066	0.61680543	0.28909993	0.77482206	0.50552547	0.53061235	0.8957551	0.3663764	0.51993215	-0.38304672
0.015279412	0.83252025	0.3434474	0.5312872	0.5667396	0.46606493	0.12847477	0.8954367	0.9238245	0.16059858	0.31318647	0.03958571	0.68742037	0.20022386	0.9471827	0.36486733	0.75203735	0.74863577	0.018810749	0.8596132	0.18220651	0.83583903	0.037046194	0.9202172	0.5245954	0.1290428	0.7005435	0.2576592	0.55735445	0.37555796	0.19843388	0.6633262	0.7654193	0.7862697	0.45837408	0.14038604	0.3127743	0.76908785	0.42496866	0.97336173	0.39118367	0.6817199	0.22304326	0.082458735	0.48642015	0.9308809	0.06579441	0.13524258	0.7663335	0.29463577	0.92480224
0.31731647	0.0053791404	0.6861306	0.5288232	0.7578265	0.86612177	0.8481998	0.75746	0.063669205	0.90138006	0.74503314	0.679889	0.055531323	0.94316304	0.21095842	0.23232716	0.9602071	0.2897343	0.8516031	0.98929924	0.25746083	0.35022932	0.44299096	0.35676658	0.69197506	0.76278967	0.7182657	0.29542398	0.9989432	0.7692163	0.08564222	0.7991645	0.3389349	0.8630075	0.33015805	0.6727639	0.10500044	0.703353	0.22877139	0.931693	0.75327677	0.03612256	0.73351765	0.035544336	0.0812009	0.62863666	0.0113379955	0.09018701	0.26053518	0.48163354	-0.70751196
