x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.21214676	0.033099473	0.622283	0.79218614	0.47171396	0.06516099	0.8886061	0.029325008	0.33203197	0.22349691	0.87750083	0.22022551	0.47337753	0.080457926	0.6175327	0.7876882	0.7859963	0.71987075	0.786936	0.9965203	0.2271859	0.544892	0.5932126	0.9352392	0.708668	0.9759672	0.90800256	0.24526894	0.091825664	0.10565978	0.08573371	0.39527857	0.26784724	0.9576862	0.18152314	0.49593407	0.29739493	0.33842206	0.6429729	0.22926503	0.43033785	0.83700246	0.9760814	0.6520397	0.4807394	0.62721366	0.5066357	0.5855778	0.14329082	0.05898696	0.024888482
0.15603662	0.28313434	0.8912052	0.11251223	0.718717	0.18211901	0.93464154	0.75206053	0.063111424	0.79303205	0.95153034	0.9190599	0.7530175	0.5026649	0.6748316	0.69183314	0.34285015	0.36636198	0.5593211	0.3443793	0.87048876	0.2953111	0.43240315	0.70299226	0.59113	0.41002232	0.2507403	0.036020517	0.4973942	0.15680623	0.57525927	0.18730664	0.9240125	0.1673559	0.80812186	0.29794264	0.20463938	0.7994942	0.7108569	0.2623195	0.48197752	0.18777919	0.85225534	0.3706296	0.7326845	0.50201577	0.5731058	0.691822	0.9767926	0.9483957	-0.0013773106
0.32564056	0.47546935	0.019604862	0.2968157	0.7647275	0.13939095	0.9248744	0.26858133	0.7067867	0.5638062	0.44451362	0.16369408	0.54564524	0.6581238	0.3279568	0.4903682	0.9140029	0.36235142	0.07063216	0.79127574	0.42359102	0.8313703	0.683914	0.16111231	0.48327947	0.9729153	0.6409643	0.9152258	0.97728056	0.017365158	0.5266425	0.47323054	0.033231676	0.7108726	0.2043333	0.7180879	0.6410177	0.9354569	0.9111766	0.6533973	0.19788724	0.60000825	0.3965838	0.7509593	0.012059152	0.02980858	0.60240376	0.04389018	0.72146523	0.78236604	-0.04657508
0.24411684	0.6425965	0.99572694	0.09742504	0.8187426	0.13040674	0.98204017	0.0044956207	0.23713166	0.77247226	0.15717041	0.9484863	0.65326464	0.07338929	0.395248	0.6702915	0.23841542	0.9993582	0.01181227	0.082913935	0.12691224	0.72123826	0.6212052	0.59908104	0.8602639	0.44700873	0.054873466	0.89739186	0.96854883	0.44019586	0.70209026	0.037326932	0.53877455	0.045544803	0.42547518	0.8627928	0.7535397	0.027108967	0.72581816	0.42888898	0.89393646	0.29828233	0.65573066	0.38641137	0.61863303	0.09480417	0.46215206	0.77540237	0.6387252	0.31660062	-0.012234075
0.011487305	0.123102844	0.28408915	0.040612638	0.9262856	0.27373648	0.8055587	0.7394499	0.034993708	0.44611162	0.49990094	0.56524754	0.8803972	0.84041065	0.8944609	0.19948667	0.5859968	0.28697705	0.4648555	0.6135845	0.052511096	0.71775305	0.36600143	0.7833367	0.8770638	0.07190114	0.6004693	0.07532716	0.7554415	0.6512042	0.08418208	0.11080545	0.26908815	0.78602517	0.037724733	0.68609005	0.2548529	0.8597561	0.438236	0.9080663	0.4716416	0.8876255	0.26719272	0.99533	0.069336295	0.47139865	0.98509234	0.9161889	0.92520857	0.21742886	-0.22361647
0.5619334	0.7515475	0.98309803	0.20435184	0.6241226	0.3563689	0.8166044	0.5296691	0.31800276	0.49247247	0.432047	0.96739596	0.963539	0.5660706	0.12891507	0.8636743	0.21404141	0.5991472	0.82138985	0.6886949	0.7691591	0.3148352	0.8724977	0.10835302	0.526935	0.6877684	0.7152149	0.6210121	0.02603829	0.80048823	0.016003072	0.7829089	0.35139656	0.02565372	0.8081758	0.22495937	0.008897662	0.65293103	0.074834645	0.30627763	0.38305545	0.665604	0.13193631	0.41043484	0.40463126	0.95818925	0.44169503	0.29262233	0.3389184	0.8452757	0.54598165
0.0910362	0.4202087	0.2579478	0.26915008	0.92705214	0.093432546	0.48771304	0.4904588	0.58662194	0.3300575	0.93301743	0.18615955	0.73460555	0.39807266	0.081210315	0.59117603	0.32505178	0.92964196	0.2910694	0.48215866	0.6644274	0.5315632	0.58782756	0.6928192	0.8811222	0.18464404	0.9780449	0.8617107	0.6545336	0.9650055	0.15338838	0.1085217	0.5303441	0.51655585	0.9690125	0.49677706	0.7433357	0.76913446	0.29051268	0.44217962	0.07321149	0.17662036	0.7715726	0.6860194	0.51223755	0.5902045	0.4565174	0.55579	0.90418035	0.14342374	0.35612893
0.95943713	0.71427786	0.55344754	0.18080431	0.59830916	0.9026171	0.7003551	0.25684327	0.016243875	0.71412385	0.23277318	0.9807344	0.57888114	0.6346571	0.477673	0.6565268	0.6218306	0.3640284	0.36797833	0.37905973	0.15774518	0.3241796	0.53470504	0.9623519	0.55539024	0.4023593	0.10467255	0.102681994	0.57571536	0.52994	0.029549122	0.7069693	0.7848661	0.9209563	0.55322266	0.46846926	0.324705	0.666903	0.5716476	0.5769063	0.8036932	0.00470531	0.093428135	0.7538717	0.5564653	0.029402494	0.0007057786	0.2506432	0.38978487	0.7011888	-0.31449533
0.8773139	0.1985383	0.9583417	0.7390157	0.5674877	0.19357997	0.41525906	0.57847637	0.9063451	0.51555854	0.072027504	0.6707925	0.5911775	0.8700023	0.7481644	0.6786345	0.5715664	0.02082777	0.846881	0.76692367	0.02096486	0.25733984	0.94584066	0.38526124	0.4091118	0.9528553	0.5422392	0.4361933	0.5780565	0.054246366	0.9118808	0.21284229	0.55635035	0.198542	0.6357797	0.50644916	0.512527	0.9014146	0.6247121	0.32085246	0.96757674	0.59898335	0.683812	0.054559946	0.7990286	0.19335788	0.84209234	0.91127163	0.10481572	0.085867405	-0.032674134
0.27896738	0.10870212	0.85106057	0.39586937	0.38071305	0.32048577	0.45333385	0.32162863	0.26566422	0.88256806	0.07167864	0.40396732	0.1608215	0.079123855	0.9009853	0.82806414	0.7172037	0.32683188	0.23491901	0.56204915	0.7509191	0.7054297	0.1060459	0.6136649	0.8557978	0.167283	0.41373676	0.5302281	0.03866023	0.97107226	0.39486074	0.15629935	0.8928317	0.2064057	0.49882358	0.3547405	0.8395201	0.13617414	0.6593817	0.33124352	0.053855836	0.924674	0.032939315	0.76482856	0.9221907	0.575823	0.968206	0.025102735	0.9114285	0.62034506	0.2073055
0.6037318	0.7978255	0.22802669	0.9127541	0.28518027	0.6959264	0.4931879	0.12401098	0.054699183	0.6142209	0.84191626	0.6956383	0.8426828	0.8609567	0.92566216	0.32681358	0.33091062	0.21619546	0.17577422	0.4092564	0.59247786	0.21810365	0.84655267	0.6041081	0.3138876	0.6527485	0.3479892	0.7732614	0.31635767	0.29544443	0.4943049	0.8968527	0.7552379	0.32226598	0.45437777	0.5905357	0.44248343	0.26815146	0.2420066	0.85246634	0.17149884	0.6985997	0.45228928	0.7773475	0.72805566	0.38698202	0.44315052	0.41364592	0.89169097	0.40163523	-0.4244647
0.94277877	0.06292176	0.06498027	0.29668653	0.3804291	0.52129745	0.67306393	0.6616832	0.3032735	0.59211165	0.84654075	0.840154	0.37661296	0.089274466	0.47841662	0.4118737	0.7400596	0.5383631	0.42739016	0.24212766	0.102454364	0.4870726	0.46055079	0.46303207	0.75926316	0.46917367	0.49038374	0.4709801	0.64377147	0.34371108	0.18566418	0.16234082	0.20901203	0.05859375	0.28580755	0.5922305	0.32451546	0.21396059	0.41732043	0.97670186	0.7132543	0.17761928	0.8342108	0.61367834	0.7232804	0.46904433	0.36017144	0.7432012	0.14033091	0.097121716	-0.9679895
0.35066462	0.6971321	0.58343136	0.6975103	0.6305414	0.63507056	0.33921528	0.10748327	0.4411435	0.8735592	0.25450605	0.9718653	0.8886369	0.08974081	0.8410143	0.88680196	0.68960625	0.52087086	0.5731393	0.95486176	0.4871201	0.35414386	0.86409837	0.1652916	0.5434369	0.31777513	0.9284311	0.27698112	0.5601653	0.1746645	0.15357214	0.22699064	0.82111585	0.083531976	0.7074328	0.61354285	0.733339	0.49561185	0.9765695	0.32570738	0.66420573	0.94079244	0.008948326	0.63411206	0.84114367	0.008807242	0.08284706	0.90496206	0.33249104	0.70392585	0.59915274
0.9575773	0.64719224	0.046573937	0.14768231	0.59613943	0.3433196	0.9641919	0.003367722	0.88894665	0.022912085	0.023971677	0.18749315	0.27119386	0.6663776	0.37748367	0.5948372	0.48840076	0.030953884	0.09762269	0.8656951	0.7709323	0.8289882	0.3829704	0.7843488	0.42352188	0.06241119	0.5751313	0.78333986	0.0026689172	0.09349877	0.38802612	0.69428056	0.22160596	0.97759026	0.014265597	0.5851607	0.44856238	0.6853018	0.75214034	0.3250088	0.7228534	0.1305244	0.40668774	0.36834025	0.967774	0.9119398	0.7750734	0.5064883	0.4889965	0.108447075	-0.36352757
0.34663242	0.84342766	0.899655	0.034888983	0.4970411	0.50433916	0.99703735	0.18916684	0.98486114	0.09675741	0.2801451	0.59216106	0.5952235	0.037741363	0.18431503	0.010257244	0.0065853596	0.30631655	0.35538095	0.83688134	0.30181527	0.3255393	0.41826314	0.6971925	0.46647203	0.68622357	0.40707523	0.0163576	0.8759783	0.89208925	0.22088253	0.18102455	0.23003435	0.77135724	0.14647347	0.100269556	0.6794588	0.71606994	0.27085894	0.8883373	0.10578507	0.15240967	0.29740328	0.7987608	0.1687944	0.5478254	0.10785121	0.4453171	0.7511155	0.60243785	0.023217082
0.6997311	0.11930001	0.9587339	0.9990582	0.36883438	0.82016367	0.7921657	0.79872507	0.6654935	0.7120601	0.08987278	0.18085998	0.3529368	0.47609776	0.3215155	0.18672216	0.3695776	0.83975077	0.7145215	0.52219796	0.77117956	0.26219815	0.9992583	0.0045635104	0.55071473	0.505539	0.2169863	0.703535	0.8664985	0.16604102	0.8381629	0.58621615	0.20623845	0.076330245	0.40344614	0.33510035	0.68200487	0.8206915	0.8079945	0.34379482	0.61683065	0.7741292	0.78636175	0.39331615	0.42686868	0.6764505	0.71002364	0.23119736	0.7387433	0.2240817	0.2039904
0.5065318	0.69031286	0.8262901	0.7307046	0.7886754	0.092866	0.39170402	0.4201901	0.031101525	0.1867935	0.013628781	0.4589311	0.17596418	0.51467997	0.6907431	0.26714748	0.5194524	0.56274176	0.20841187	0.27976137	0.2690794	0.18937725	0.36453617	0.86528116	0.59636784	0.9148903	0.7394401	0.68700445	0.5362841	0.5938561	0.37478107	0.36992562	0.9434877	0.81905115	0.34919578	0.2755	0.78161615	0.22620142	0.0056622624	0.30693555	0.27585405	0.38560808	0.46418488	0.22379524	0.72026527	0.4602906	0.76455015	0.14455247	0.43643266	0.20028311	-0.3116519
0.7331615	0.3026352	0.9547063	0.8394731	0.48162115	0.29754812	0.4392342	0.356241	0.57985044	0.16187453	0.468396	0.05989164	0.16659307	0.36480927	0.12614381	0.5983273	0.13526893	0.3549422	0.525442	0.862195	0.44818532	0.83133274	0.29165936	0.37676412	0.42205608	0.29645836	0.9935357	0.79856664	0.6890176	0.8568643	0.32305837	0.1585564	0.65140045	0.37575293	0.57958883	0.49003106	0.8618596	0.7042833	0.8284288	0.61444014	0.83532757	0.36450315	0.68774766	0.7113009	0.44916975	0.86600584	0.25939685	0.37977123	0.35248637	0.4561121	-0.13801223
0.5926038	0.5191729	0.5187008	0.49878877	0.3494166	0.95628774	0.42029816	0.9259964	0.2500379	0.2938872	0.6206403	0.07824135	0.20180011	0.2683627	0.46391636	0.872483	0.3587442	0.4629997	0.87440103	0.4959076	0.0470137	0.032069683	0.81602675	0.10306507	0.98651534	0.690481	0.57505137	0.5225621	0.68245196	0.33255243	0.48317122	0.29409814	0.33217353	0.6957381	0.60734797	0.8266892	0.34791273	0.19056422	0.30674332	0.65265375	0.2093097	0.59146315	0.8124855	0.86278933	0.24531388	0.8432141	0.5796313	0.66422963	0.016578197	0.53070575	-0.54728484
0.8023677	0.6231133	0.13479233	0.6612274	0.37523806	0.2561829	0.15005815	0.60602415	0.34866136	0.7003281	0.3605734	0.04625362	0.40834665	0.027835608	0.16976595	0.63258207	0.9726465	0.8090777	0.49510026	0.7474539	0.35609066	0.4762932	0.8496287	0.9787384	0.28931046	0.96135616	0.88860685	0.34941584	0.5118253	0.21281654	0.56627655	0.22927624	0.97017306	0.8863921	0.89324176	0.72798306	0.6460354	0.038311303	0.0054070354	0.10731113	0.75324035	0.121570885	0.25920618	0.13354766	0.20359063	0.26387936	0.24832803	0.24459499	0.49935973	0.8522042	-0.5625831
0.21719712	0.79443437	0.14086545	0.055778503	0.30818212	0.89639807	0.48081434	0.7731917	0.91838586	0.84028375	0.68294996	0.99123937	0.4100746	0.92453885	0.17849582	0.28792596	0.6930225	0.44059694	0.99543077	0.91048294	0.7434536	0.80708075	0.9161714	0.4711724	0.5745139	0.7223762	0.32458675	0.9150339	0.045311153	0.9659161	0.7237494	0.2691518	0.7782311	0.94816655	0.13577825	0.43370968	0.047829926	0.02022791	0.68216693	0.2884813	0.5598439	0.7418257	0.6143612	0.61192703	0.3116839	0.8294193	0.52603436	0.24956834	0.2086978	0.42199868	-0.4158015
0.5043109	0.69666153	0.46217942	0.51841563	0.072738945	0.94643354	0.94288415	0.20448077	0.872428	0.7036965	0.8864848	0.6570693	0.53472346	0.72557944	0.11569363	0.77181756	0.59914505	0.10661179	0.5398231	0.24743772	0.06382507	0.43283147	0.4000383	0.36863065	0.09076792	0.664147	0.43141425	0.10408211	0.027913392	0.92604744	0.9801478	0.5806573	0.78544736	0.9606119	0.564075	0.36951917	0.79113126	0.18184823	0.04528743	0.9997486	0.8299754	0.0701794	0.58711785	0.86024165	0.7576205	0.078476906	0.49078274	0.9549439	0.49766874	0.2763865	-0.067335166
0.76167905	0.8955596	0.9875941	0.40213567	0.58329487	0.080356956	0.8976796	0.89325786	0.18081325	0.0275774	0.10339767	0.18487418	0.36571443	0.4790923	0.87192684	0.8864798	0.04517609	0.2744283	0.43798572	0.44076878	0.41732204	0.9385628	0.051471114	0.13247693	0.7007232	0.5802104	0.30620098	0.63677114	0.4623695	0.43470043	0.38323092	0.24740624	0.9204779	0.99510705	0.44265783	0.91422856	0.4359225	0.8639787	0.95361304	0.9990798	0.7139122	0.8410888	0.80572546	0.17460245	0.49006748	0.49035227	0.7900038	0.1675418	0.52812034	0.8853096	-0.016105859
0.5162499	0.9077727	0.5149392	0.2718525	0.51932937	0.36940593	0.24177086	0.083521664	0.5229879	0.8483617	0.36527008	0.35242105	0.35590607	0.24700105	0.5474466	0.22629142	0.53069675	0.47761834	0.6851126	0.94406205	0.9460809	0.84556043	0.894425	0.62466604	0.59441996	0.11883128	0.6150194	0.8405188	0.34098768	0.26290232	0.27372152	0.14723444	0.13790214	0.17155772	0.7851354	0.28117985	0.051849425	0.868067	0.7405382	0.9853132	0.7882411	0.876675	0.29951245	0.9165765	0.7674541	0.85654396	0.5941182	0.852462	0.19467765	0.31149304	-0.09162792
0.25330782	0.6458562	0.03630954	0.14566374	0.8035891	0.7313493	0.38981348	0.23685431	0.52180433	0.5292305	0.06401467	0.37594187	0.40546852	0.7801131	0.84180856	0.17990541	0.87527615	0.70404273	0.19370347	0.4576307	0.34167784	0.88960505	0.15259683	0.39208817	0.96411914	0.29778224	0.5396333	0.79121095	0.5653415	0.18125165	0.04764229	0.7564191	0.20397323	0.5273069	0.66081786	0.63159764	0.29188502	0.011040449	0.12819892	0.6949903	0.29710633	0.24895763	0.75333315	0.73736537	0.20287865	0.39149988	0.16749114	0.4026701	0.23611194	0.47691298	-0.6885075
0.4797396	0.3058114	0.8013229	0.3009007	0.8719218	0.013141692	0.11366433	0.40061265	0.93913543	0.040518224	0.3332587	0.53110224	0.51140493	0.29312515	0.2245804	0.5798798	0.45849884	0.7731799	0.033649385	0.9856767	0.3952855	0.039357066	0.55383325	0.4821065	0.86801195	0.8064735	0.50530124	0.65764713	0.9510097	0.1258151	0.24370754	0.16789812	0.7690428	0.0713712	0.85486424	0.025944948	0.64598614	0.7813133	0.7076496	0.8062033	0.0063529015	0.48285133	0.6567926	0.233504	0.24076998	0.7457312	0.08476472	0.6386662	0.84273684	0.94725513	0.31869712
0.06798011	0.17616528	0.21521008	0.68530893	0.5556772	0.5300168	0.16979128	0.45001417	0.59568685	0.34279883	0.47604072	0.3849749	0.56720096	0.33669198	0.53334004	0.90706736	0.08127123	0.71488273	0.95668954	0.70317745	0.19060677	0.21800041	0.42394572	0.439314	0.18478781	0.8658409	0.063480794	0.8954627	0.33248132	0.23118192	0.7613838	0.61262953	0.28952736	0.17738557	0.49554813	0.011337161	0.22548169	0.76817065	0.62461394	0.4701951	0.89202005	0.3213147	0.9403689	0.2797885	0.051276863	0.8902717	0.58480144	0.7449927	0.9761312	0.9918444	0.2586025
0.9622192	0.2890904	0.6154984	0.831718	0.9207478	0.029931009	0.7750116	0.31001174	0.98494506	0.74766064	0.06817371	0.06418979	0.77352077	0.3539164	0.16708213	0.84806734	0.01997894	0.93109596	0.8487042	0.84020776	0.5373992	0.4799717	0.2062676	0.124429286	0.6042072	0.21032691	0.13793814	0.72962654	0.8548356	0.4080035	0.6895291	0.0067227483	0.84006065	0.29802698	0.6903536	0.9137717	0.44895905	0.16137516	0.8312779	0.41134828	0.89271206	0.16230875	0.2507639	0.70962524	0.5310087	0.5758763	0.18456382	0.3403448	0.12698984	0.5698079	0.02242995
0.079743326	0.17804062	0.5502495	0.8098056	0.2839241	0.6636284	0.2950402	0.6831696	0.7909608	0.91904867	0.058601618	0.030076325	0.072647154	0.5640594	0.56953883	0.19907153	0.59724706	2.4199486e-05	0.27385122	0.179286	0.5164355	0.7568386	0.9632729	0.8615174	0.03489995	0.030485392	0.9208173	0.56159174	0.20499146	0.49064958	0.28870416	0.41625822	0.7156393	0.4562003	0.79337966	0.9227691	0.77926487	0.67499834	0.5349637	0.6357213	0.62157434	0.5626019	0.033084393	0.735805	0.2569821	0.5114362	0.42655116	0.85082257	0.46573406	0.8488015	-0.36735645
0.6672631	0.13457024	0.49231434	0.6326653	0.48240244	0.8644753	0.044694126	0.44160116	0.16874892	0.9814321	0.5799216	0.15093738	0.91548693	0.62175757	0.4174176	0.7841716	0.47942042	0.50053465	0.26629907	0.89909786	0.6288434	0.9949156	0.99523675	0.15531647	0.05407238	0.04429382	0.7939504	0.96419054	0.5982548	0.043479145	0.13623297	0.23816568	0.7599808	0.051887393	0.37449336	0.7321809	0.778641	0.21734232	0.88235563	0.017867327	0.3992023	0.09681153	0.6917607	0.74852896	0.11216438	0.8533699	0.8016091	0.43810707	0.03310913	0.91269773	-0.24064392
0.32750326	0.6958274	0.3891796	0.67835414	0.15840429	0.9422605	0.24131614	0.19389063	0.46988404	0.8635656	0.91922176	0.09420329	0.40355146	0.58631355	0.23089707	0.22846305	0.05382824	0.31214523	0.68224365	0.6863845	0.18201178	0.8935948	0.3993557	0.6225417	0.39700764	0.8812798	0.40615398	0.50135684	0.68228906	0.38866466	0.7876263	0.51161957	0.25122917	0.23932856	0.80398303	0.6316195	0.20392835	0.29571056	0.95092857	0.76685846	0.06780422	0.44768775	0.026819825	0.1791032	0.7695512	0.2259103	0.9211741	0.103541136	0.4829108	0.5329145	-0.15007222
0.12273884	0.12104076	0.41500205	0.40688807	0.53975403	0.20637155	0.46704882	0.9755256	0.20081377	0.44733554	0.21047813	0.3986991	0.40330094	0.9001743	0.51374906	0.12854254	0.606378	0.099527776	0.7061575	0.5609601	0.87464434	0.06644821	0.15333283	0.18357933	0.9550416	0.9342015	0.6144724	0.24267077	0.93056333	0.39991796	0.6378882	0.27926338	0.34309566	0.8958158	0.45390767	0.03876978	0.7120612	0.86325115	0.04553026	0.8348413	0.6704647	0.7746283	0.41832262	0.1865744	0.35786253	0.48479027	0.18303096	0.9177503	0.7467548	0.8513701	-0.32527277
0.43569654	0.4225769	0.04896581	0.9904598	0.9972456	0.17014503	0.06680328	0.64865804	0.20351851	0.89052814	0.06907338	0.96156305	0.7594685	0.20492488	0.44938827	0.70021546	0.08974993	0.39318103	0.14838976	0.022454262	0.51108223	0.22941566	0.9281184	0.42019993	0.41430372	0.8104324	0.3627298	0.64078385	0.26001835	0.24801391	0.11375022	0.5162738	0.6030474	0.7199844	0.71809256	0.7853731	0.36821914	0.5113173	0.4200275	0.9069404	0.49092418	0.16734284	0.6029926	0.8633898	0.7211745	0.7893482	0.44313627	0.33391553	0.7201327	0.1538009	0.31074566
0.7798924	0.566364	0.06405616	0.2526136	0.48400486	0.71634007	0.47470546	0.88408166	0.6912608	0.8055948	0.4449076	0.16852927	0.51207864	0.6728183	0.816488	0.2655931	0.68764853	0.9765837	0.16100806	0.7778246	0.094916046	0.36090523	0.5499763	0.7458069	0.014352202	0.8358023	0.25559098	0.04821402	0.25048685	0.8210564	0.7767968	0.2808336	0.56801593	0.08700162	0.55673575	0.4169097	0.051331043	0.38459045	0.558974	0.0070854425	0.99359745	0.94419825	0.5669367	0.1608901	0.65085995	0.3795011	0.5042686	0.18121022	0.10005778	0.8452271	-1.2417119
0.8678564	0.61977905	0.25899935	0.72461534	0.051028132	0.24529839	0.276034	0.80427164	0.5616482	0.46445298	0.24304736	0.6454244	0.40918905	0.58111197	0.2520243	0.3030221	0.7447018	0.30132776	0.053702056	0.7679034	0.34455752	0.41451073	0.4313767	0.8248146	0.58509433	0.6229735	0.4543249	0.64103925	0.43807304	0.24861228	0.77080864	0.19942892	0.29431647	0.40317315	0.6417887	0.98136586	0.36478668	0.9605092	0.7284533	0.55182076	0.8034938	0.12942028	0.21313417	0.7255916	0.2570008	0.74702996	0.4587549	0.4670881	0.9605962	0.036606252	-0.40795684
0.1960833	0.30293292	0.83049035	0.92131305	0.83422637	0.049592674	0.61784434	0.683822	0.97652924	0.48812312	0.10090512	0.1857937	0.771098	0.062085032	0.55808246	0.5678203	0.81471443	0.45070505	0.40844482	0.5561733	0.4124834	0.20946604	0.22825646	0.7453793	0.41779375	0.42558384	0.043604314	0.26468062	0.6917953	0.2741155	0.4487154	0.42640245	0.43288022	0.83179104	0.20822519	0.444117	0.785191	0.79473835	0.5574745	0.4228248	0.4453907	0.9440352	0.79521185	0.853311	0.29968756	0.39486837	0.6630254	0.7774463	0.050377846	0.64599013	-0.07808292
0.81005013	0.3391574	0.95701134	0.05966866	0.6756625	0.5358346	0.112616	0.92549264	0.20483589	0.23204064	0.42223382	0.76553184	0.22726184	0.91969436	0.43073827	0.8760229	0.6610872	0.5289844	0.01676482	0.8272603	0.88169134	0.9564623	0.33525592	0.59151584	0.6907033	0.80762887	0.3859231	0.9138105	0.33582133	0.11523092	0.15560013	0.015610576	0.712962	0.5353872	0.25633746	0.6411542	0.8942456	0.3051226	0.23119622	0.022913873	0.32955414	0.3891387	0.6612105	0.40013057	0.18166065	0.807728	0.72873884	0.6604703	0.39745474	0.31015104	-0.45869362
0.4517498	0.62821925	0.9913558	0.20723021	0.5139989	0.6833881	0.5262801	0.21453553	0.5576955	0.033480227	0.08492863	0.7455634	0.35535175	0.67187434	0.30279088	0.5483396	0.24597794	0.17501086	0.45232832	0.107067406	0.62840074	0.86440235	0.7357821	0.42215455	0.14014363	0.25079817	0.3145066	0.3051889	0.106395304	0.056592703	0.8627341	0.782796	0.17508203	0.93738663	0.7271582	0.23990375	0.12456387	0.8738803	0.42908227	0.8526373	0.6157041	0.8033817	0.7435517	0.3435458	0.7979421	0.24529678	0.7288986	0.21689165	0.31931853	0.9479932	0.40196666
0.56671596	0.03210479	0.59358245	0.8454098	0.74258846	0.66929746	0.67862916	0.18165159	0.93157	0.89726037	0.82378477	0.555945	0.088158906	0.23562247	0.1701914	0.335846	0.2462849	0.78945214	0.30984813	0.63102907	0.4795251	0.20504671	0.54347134	0.22484404	0.51064014	0.9196334	0.80390227	0.39257473	0.20283997	0.54772466	0.68501467	0.9420827	0.7578583	0.35048938	0.053449154	0.7694787	0.5983165	0.6398559	0.5358328	0.8966372	0.5348109	0.45237285	0.18409753	0.32936472	0.8521716	0.76965755	0.21119088	0.50865686	0.29557532	0.14225811	0.6015119
0.3655905	0.7787952	0.9329541	0.21821809	0.43239468	0.8499374	0.9990177	0.4080932	0.8232331	0.9245496	0.70167667	0.76266277	0.028396666	0.67801225	0.645049	0.29578418	0.088879704	0.8539632	0.9710649	0.95337594	0.26036245	0.9885025	0.5930717	0.4000923	0.24382675	0.6128333	0.34527522	0.53880924	0.6977893	0.66393226	0.45005727	0.42969954	0.73408604	0.5975707	0.48187238	0.015646338	0.24906886	0.4361859	0.061167657	0.691339	0.78078496	0.9123689	0.08674353	0.012006402	0.13393623	0.4329363	0.41087717	0.16389138	0.18243062	0.45299953	0.06938097
0.80592793	0.19057679	0.980839	0.19367093	0.82686967	0.7150682	0.33153462	0.7668905	0.26419973	0.09856188	0.8143458	0.35283935	0.8887105	0.89919585	0.1319989	0.22352993	0.022715747	0.123387516	0.18322122	0.84549576	0.5564524	0.9108164	0.936058	0.48312527	0.44606882	0.483365	0.4812497	0.5520255	0.32521957	0.09026927	0.519823	0.623447	0.39006335	0.44705385	0.2898324	0.13235366	0.702265	0.23100352	0.53319675	0.8593831	0.15021986	0.954254	0.095829606	0.7046296	0.44035846	0.5431524	0.28460288	0.065841734	0.89924437	0.68448836	-0.24604522
0.31813627	0.93942976	0.8666037	0.11937177	0.48378217	0.48873222	0.38296235	0.80153257	0.06389153	0.12324172	0.06807184	0.062357306	0.033800602	0.0029633045	0.881735	0.26939428	0.8517054	0.8115719	0.17943603	0.86148816	0.10184628	0.5143423	0.5234917	0.7187266	0.7636735	0.61847544	0.35097426	0.9788547	0.24421972	0.49308527	0.39106143	0.8501838	0.9310374	0.69064015	0.6853626	0.77362114	0.63262135	0.84773284	0.67699754	0.007790208	0.67059517	0.35416692	0.2193631	0.51312125	0.36222106	0.7240127	0.45044297	0.8350822	0.34350878	0.24781877	-0.1941019
0.118635654	0.9150338	0.45466918	0.64231133	0.030637145	0.5230199	0.15779889	0.6216846	0.3052916	0.25910258	0.053071618	0.18579602	0.65444946	0.47849226	0.21260816	0.27164066	0.2836923	0.07682693	0.025365174	0.6926148	0.43532676	0.35466248	0.49638838	0.64049506	0.1762762	0.15870881	0.6067838	0.17153126	0.94896287	0.9739062	0.8029735	0.16968751	0.89527345	0.89362603	0.7765767	0.66780764	0.58096546	0.9294056	0.12027192	0.31916738	0.8443599	0.5853778	0.26952618	0.569079	0.07697642	0.981804	0.5476735	0.037436724	0.1716755	0.17229688	-0.08385807
0.37752253	0.9273782	0.17859876	0.9339816	0.53453094	0.7690582	0.087216735	0.03359443	0.7190715	0.17830127	0.08712089	0.6655526	0.47691125	0.46790427	0.3519948	0.3750949	0.7036523	0.010006547	0.7653116	0.18425131	0.04478246	0.95831126	0.2326991	0.46456146	0.6040512	0.25536895	0.25186127	0.73110574	0.34629184	0.65449524	0.12180656	0.3608287	0.8151031	0.25258553	0.36075968	0.5670667	0.8843264	0.20086873	0.598291	0.8311756	0.6367629	0.2629699	0.3080988	0.09188986	0.30755776	0.010010481	0.7502993	0.46282065	0.3593005	0.6732269	-0.012139298
0.09849721	0.45130694	0.81462246	0.020804226	0.4033882	0.44143146	0.54737025	0.056217194	0.018046916	0.39512312	0.9340444	0.8985918	0.9511865	0.9517858	0.9344018	0.4142534	0.5609541	0.6450618	0.7820353	0.20277554	0.48662603	0.97133905	0.48452038	0.33625144	0.94354737	0.60833794	0.12017876	0.29704493	0.4165181	0.2752782	0.28065825	0.62702584	0.016002417	0.19827098	0.8233164	0.86594224	0.67758816	0.79772145	0.47385502	0.1250037	0.53168327	0.9121703	0.55449337	0.40158075	0.3621956	0.9200691	0.53295356	0.53859377	0.68606305	0.6633269	0.045083478
