x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.3117411	0.9345691	0.9732064	0.15998286	0.94251406	0.3925476	0.5206075	0.9008421	0.875351	0.3766592	0.59555805	0.38157147	0.5853994	0.92997605	0.050978243	0.26607567	0.74834555	0.24881601	0.46977174	0.8186164	-0.2615278
0.58735543	0.5794376	0.50611115	0.78196007	0.7209164	0.1560592	0.8914973	0.14787596	0.61029524	0.96122617	0.6406397	0.5671851	0.60286385	0.044418156	0.090025365	0.34386808	0.62297875	0.85515517	0.96076995	0.054631293	-0.0666596
0.5175856	0.041664064	0.29999495	0.8638099	0.96023166	0.32954156	0.7036745	0.20601857	0.5609107	0.1631118	0.5845938	0.026679814	0.13326967	0.86456037	0.083658576	0.786989	0.38700157	0.90393037	0.4046502	0.92252004	0.14885865
0.09439361	0.19124818	0.50103027	0.3559162	0.47664672	0.6871834	0.114585996	0.015547156	0.113095224	0.7263545	0.37122846	0.20598596	0.37761253	0.0969218	0.56289124	0.51613533	0.5171115	0.23969722	0.68038553	0.6157446	0.1265485
0.5337461	0.1397047	0.38378	0.8920583	0.36531466	0.42210662	0.18745339	0.5906959	0.12625849	0.69136596	0.41457683	0.30750984	0.15497845	0.0029686093	0.18261313	0.9111435	0.89047647	0.883297	0.71923393	0.52700514	-0.06245453
0.5218314	0.6789242	0.1697473	0.1314969	0.744821	0.51906574	0.2748354	0.59687907	0.92434615	0.83877146	0.7446718	0.68265796	0.8690261	0.28436995	0.56470764	0.1903581	0.4663927	0.7633499	0.16789246	0.2580474	0.70152164
0.7114536	0.11544728	0.38335556	0.20073861	0.24322134	0.7840401	0.622753	0.9648685	0.9438163	0.92973554	0.019221485	0.9362208	0.28907555	0.15182495	0.9663756	0.84514207	0.7531816	0.49396175	0.059951127	0.37426502	-0.2371278
0.035324752	0.504839	0.36433935	0.8763779	0.16226459	0.5407544	0.15335399	0.9687284	0.20554227	0.5662206	0.4089206	0.4008317	0.5994486	0.93582433	0.8136941	0.7248768	0.6356297	0.33832097	0.4314288	0.3943149	-0.086154096
0.44801486	0.19973439	0.9541614	0.7829048	0.51778126	0.10999942	0.5200724	0.79249763	0.68416595	0.34511584	0.32115728	0.8129089	0.83856064	0.3954038	0.5166047	0.08845669	0.37572038	0.70362943	0.14813852	0.061712563	-0.08159027
0.79390603	0.26373363	0.72463113	0.49774843	0.94185835	0.7677853	0.4577189	0.23511022	0.63791215	0.34831023	0.99189836	0.1587283	0.008637369	0.5430569	0.810753	0.25601965	0.018893898	0.7154425	0.682982	0.3382206	-0.5572764
0.89581317	0.015351415	0.25852466	0.6199807	0.5650218	0.03616935	0.45478147	0.4325788	0.34372747	0.8957346	0.22474086	0.7055104	0.9444264	0.9740969	0.50231814	0.24226218	0.8168728	0.9027404	0.5582613	0.096677005	0.36218905
0.93741024	0.7324992	0.6409918	0.8577087	0.9077474	0.08555287	0.35093248	0.31983894	0.2767532	0.22527456	0.5084138	0.04170817	0.49335003	0.063186884	0.8365479	0.8733124	0.5106014	0.92751503	0.326607	0.35593385	-0.44357243
0.2939096	0.6282289	0.16915888	0.050640166	0.22880077	0.8008115	0.081062436	0.321572	0.8159153	0.030860484	0.366368	0.28627604	0.28643954	0.2948689	0.32402045	0.8163845	0.3187495	0.38411337	0.3641374	0.5643603	0.5951161
0.20951504	0.42087102	0.86304295	0.59440035	0.43165165	0.73578495	0.20458782	0.6912676	0.5749618	0.1242643	0.9909866	0.8410415	0.5851038	0.79317564	0.08360374	0.96465397	0.8468	0.005543351	0.0027259588	0.1881932	-0.2405505
0.19200313	0.33561355	0.114699125	0.14261258	0.7573725	0.9912058	0.26766235	0.5422337	0.25211316	0.82249856	0.18776459	0.26428425	0.58034843	0.39577156	0.7614667	0.4465627	0.20757955	0.83077836	0.898023	0.7937422	0.7719602
0.43658578	0.27799404	0.6690308	0.60422605	0.5646278	0.13738114	0.650657	0.22509909	0.87851644	0.547606	0.9339678	0.7620796	0.876408	0.6777828	0.820957	0.5341738	0.16796225	0.8112233	0.171857	0.58069605	-0.5880333
0.5640319	0.6060123	0.5052208	0.16991025	0.9686416	0.34833378	0.8471277	0.47434366	0.1294437	0.16527587	0.5981812	0.54265	0.6793129	0.4431709	0.4676739	0.75592923	0.300129	0.25914437	0.69126177	0.77528507	0.15957636
0.053503633	0.5556888	0.78382725	0.61018485	0.08074486	0.8364538	0.6251203	0.76150495	0.4602639	0.13920349	0.38549805	0.060151637	0.8147979	0.53804106	0.8682773	0.02579081	0.8583377	0.31654245	0.5019585	0.82102466	0.47579005
0.14221859	0.90922797	0.6177785	0.5477103	0.68210423	0.34257162	0.8235466	0.15617597	0.9179445	0.3307426	0.29593068	0.84564096	0.10071659	0.5444672	0.07950717	0.13079685	0.3222944	0.5449154	0.21936202	0.58404213	-0.06599058
0.76331496	0.40913528	0.28949332	0.3178702	0.6995346	0.7397734	0.7804072	0.67027247	0.59319764	0.20116973	0.07263267	0.46954012	0.807119	0.89432883	0.4294713	0.8999302	0.93895686	0.12656426	0.8150734	0.10313934	0.17963663
0.6241337	0.1637662	0.41008103	0.5896881	0.039494634	0.3792199	0.78684956	0.3183527	0.63199866	0.14068168	0.1838429	0.21655214	0.35909957	0.9555873	0.04459566	0.94774175	0.08330661	0.8264904	0.80205816	0.9921037	0.51044434
0.9483577	0.45856178	0.25700414	0.7936557	0.468315	0.31731778	0.41886693	0.07949823	0.70751995	0.52416074	0.71518344	0.49741125	0.9306766	0.05919075	0.9389966	0.7107558	0.16793334	0.41311985	0.9740119	0.20265424	0.45287734
0.39209306	0.33168328	0.3036543	0.6286836	0.6440471	0.35131752	0.31336892	0.19625354	0.6595183	0.36021322	0.6971829	0.16906363	0.24861068	0.06902301	0.74040824	0.0875746	0.7103867	0.12492818	0.5896044	0.62825584	0.8456283
0.2887035	0.42006612	0.8075598	0.42411768	0.36204404	0.982542	0.7502609	0.9002063	0.23892117	0.5099155	0.5354151	0.6189655	0.60355526	0.29287523	0.09675574	0.045451045	0.9581547	0.40375227	0.058937967	0.14663875	0.42358047
0.4859267	0.41653574	0.062282562	0.4537614	0.23050904	0.4279089	0.3061431	0.6579039	0.67853296	0.2687686	0.5823749	0.8678709	0.20854264	0.1490115	0.6780607	0.05653131	0.84612423	0.18318379	0.8845901	0.74900776	1.4532958
0.841775	0.27068442	0.5079378	0.6552534	0.18932897	0.89265186	0.027597785	0.21561158	0.818528	0.2637527	0.12548447	0.5544065	0.26428533	0.87598807	0.27731812	0.40191203	0.2122817	0.35787594	0.92022645	0.5772228	0.3489774
0.37322682	0.62001306	0.10030109	0.88712245	0.43987882	0.6468833	0.35760534	0.9450039	0.68637663	0.22943026	0.39354634	0.9670735	0.46742493	0.9991	0.8008857	0.5016077	0.7494374	0.49838984	0.15222609	0.9710129	-0.27419996
0.40328228	0.25521785	0.23855197	0.6758438	0.16303438	0.45619267	0.021388948	0.36308616	0.28720397	0.99888813	0.65038294	0.7791617	0.7915836	0.6607388	0.9279547	0.467484	0.685745	0.5384999	0.7294299	0.5595576	0.31847838
0.075945854	0.9241608	0.3553664	0.62365836	0.60390747	0.982437	0.49907774	0.010137796	0.15584952	0.350622	0.82892287	0.49539596	0.58639145	0.13282657	0.23802322	0.2604217	0.3380553	0.9423146	0.8813776	0.5002449	0.48038977
0.07049972	0.49266732	0.3301767	0.6308714	0.4924389	0.73074204	0.54178774	0.5735702	0.029370546	0.97432023	0.07050645	0.13795161	0.34333235	0.35893482	0.29938328	0.27887166	0.37159562	0.644457	0.0875864	0.70196474	0.38788256
0.12536663	0.099467695	0.37572682	0.056583345	0.33840483	0.45734012	0.54230106	0.6396515	0.9893449	0.49362147	0.6523683	0.6939908	0.16326696	0.87444055	0.6519766	0.584047	0.89676887	0.45053947	0.29191983	0.13253623	0.60894066
0.75708866	0.71183956	0.7374192	0.5829163	0.090147674	0.21757972	0.5151241	0.05505258	0.6879152	0.24069178	0.23160696	0.3298431	0.96776485	0.067466915	0.19651747	0.770111	0.15365207	0.35916877	0.12936777	0.6067942	-0.43057632
0.52273136	0.72246253	0.54440475	0.41354603	0.8579437	0.62471265	0.7727862	0.6177641	0.6327019	0.45995343	0.1880216	0.08679551	0.2918182	0.9127824	0.70982933	0.004419148	0.96466285	0.8567829	0.12026572	0.93958485	0.4653223
0.33916265	0.20699072	0.87828904	0.80286556	0.98616093	0.16685581	0.1302287	0.9951392	0.74543434	0.2949136	0.9832063	0.5839627	0.47409666	0.14767867	0.6002131	0.3807233	0.8638224	0.98002	0.15171176	0.60287964	-0.29513413
0.008910835	0.501443	0.355008	0.22639751	0.16477937	0.2519034	0.17993742	0.6280831	0.9223118	0.39449096	0.17987782	0.46584582	0.02631861	0.16595334	0.66416585	0.7744861	0.5820552	0.9328808	0.12451589	0.53351164	0.25017762
0.58716446	0.34007907	0.15450901	0.7342911	0.3399328	0.540254	0.11464417	0.32146412	0.48343325	0.51615703	0.6145034	0.30109787	0.23352224	0.59393734	0.04618591	0.336227	0.43640953	0.8223995	0.019911826	0.7577332	0.35116112
0.7628457	0.33416277	0.7036676	0.9412759	0.765285	0.9104036	0.027886808	0.014824927	0.37598735	0.031293035	0.7459629	0.4237584	0.4634546	0.6148719	0.1739825	0.22300684	0.19542003	0.18726629	0.25084382	0.5837754	-0.22355013
0.33803982	0.6390332	0.90849566	0.60282207	0.6689362	0.6734987	0.346797	0.21106714	0.815663	0.9987379	0.82420397	0.9186253	0.82117456	0.68873096	0.7091803	0.059379816	0.04642254	0.5575034	0.74002624	0.77455646	0.21032664
0.87050253	0.6473251	0.7828011	0.23749232	0.12176716	0.7858919	0.52205896	0.059221387	0.45487934	0.70205706	0.5677	0.77740276	0.52821004	0.26655006	0.453408	0.088953316	0.08341706	0.16920131	0.5762313	0.5240082	0.41392455
0.0015003681	0.985485	0.5407769	0.8759864	0.42500412	0.9637575	0.26886272	0.25287944	0.6903257	0.9477579	0.2142744	0.6448529	0.32292926	0.8569285	0.2623425	0.9938345	0.11781448	0.22343224	0.80243385	0.8711398	0.49713954
0.50887233	0.63894707	0.1309908	0.48437345	0.77341336	0.35391903	0.8708809	0.883602	0.14471757	0.37184823	0.5631103	0.43394804	0.33513778	0.17965525	0.23725533	0.33466572	0.084358454	0.9314761	0.6659841	0.70428544	0.06385918
0.17119181	0.81981874	0.88720804	0.32815278	0.31712472	0.6479537	0.7771358	0.78102154	0.2617299	0.57017314	0.86615855	0.5995222	0.6827103	0.0013687611	0.37557924	0.43131548	0.22693491	0.45372665	0.9492272	0.52199435	0.50902843
0.78342396	0.45702064	0.5044268	0.18271899	0.9208941	0.372158	0.5637505	0.06922579	0.38310272	0.554374	0.4466133	0.0502249	0.4544347	0.37165582	0.62058353	0.30478466	0.030390978	0.9409538	0.18647474	0.89836735	-0.49558917
0.13980877	0.7421238	0.79678595	0.29360873	0.59774584	0.18081373	0.8414106	0.90706944	0.23978662	0.9990565	0.633876	0.81015277	0.6018137	0.98316723	0.5193474	0.6901422	0.947567	0.07755494	0.04270971	0.3245638	0.30390447
0.43280542	0.8385937	0.6475655	0.51681304	0.05440533	0.97731626	0.74749017	0.6946252	0.448798	0.5578231	0.8936758	0.79242975	0.98282874	0.51639473	0.85484433	0.75147116	0.14944035	0.15096015	0.35443258	0.22022033	0.5975828
0.35352075	0.93968725	0.62104523	0.0070481896	0.287439	0.77214915	0.9780111	0.61159426	0.3925271	0.7578303	0.5388321	0.11148316	0.23862034	0.81118757	0.86442804	0.9292946	0.7824859	0.18543983	0.0096001625	0.98246896	0.46286047
0.32769704	0.0457111	0.8826991	0.11846727	0.6486465	0.8690747	0.88396066	0.23657805	0.43355095	0.8504709	0.3741414	0.038205028	0.19342923	0.05462128	0.85650975	0.44941115	0.63150907	0.92336464	0.8497574	0.0036048293	-0.27393046
0.0043560863	0.5528671	0.87411875	0.5093133	0.6821449	0.6997541	0.6302975	0.73800707	0.3401342	0.2177288	0.29592264	0.81539994	0.02142775	0.46102536	0.68024135	0.51006323	0.75416493	0.32694316	0.50187004	0.5047404	0.7350999
0.59354925	0.4145615	0.4810195	0.57494503	0.35164863	0.54945165	0.89152193	0.016679823	0.71613425	0.4262715	0.9077772	0.8860792	0.92616457	0.4906438	0.46978617	0.6627923	0.69675136	0.9237196	0.6719653	0.3378476	-0.23806965
0.24417228	0.743496	0.40685946	0.09374058	0.8493423	0.38609385	0.542574	0.23436522	0.83532935	0.47695017	0.85140675	0.13101274	0.97132677	0.2543658	0.1851849	0.13393867	0.13711047	0.55910903	0.651187	0.77603745	0.09010532
0.061550736	0.61913866	0.9092925	0.83486104	0.20157516	0.77936596	0.0014608502	0.6304947	0.7359574	0.3488958	0.17029184	0.54122865	0.36135072	0.17898268	0.14854705	0.36718178	0.20316654	0.86189866	0.21267349	0.7650276	-0.099415645
0.9598283	0.77009445	0.85520315	0.49573714	0.29281282	0.47435802	0.6408586	0.12079352	0.25676268	0.24695963	0.33500326	0.7918968	0.553928	0.11751664	0.21726167	0.57662064	0.77766067	0.62703115	0.07646048	0.92512465	-0.17474729
0.99448895	0.9969269	0.63272554	0.6784552	0.7476795	0.35198694	0.21334398	0.9281475	0.3801267	0.12655514	0.54046965	0.4762388	0.6267872	0.8994827	0.72405404	0.5549085	0.42128515	0.040420115	0.26277804	0.59015363	0.08504312
0.4812709	0.2793243	0.10272884	0.43248385	0.5214787	0.4138167	0.38472724	0.10054177	0.91851777	0.914798	0.1649468	0.42008555	0.49766606	0.3324638	0.48477304	0.49795085	0.9106531	0.49605787	0.7991198	0.3397174	0.926208
0.9855872	0.4482394	0.578223	0.8701285	0.6490838	0.5690064	0.42098355	0.21542454	0.7578523	0.14923167	0.62888384	0.77135646	0.14291364	0.21410543	0.1456694	0.2391867	0.98347354	0.9079721	0.7972633	0.42801505	-0.19151065
0.5902448	0.6476967	0.47902828	0.592656	0.24977547	0.7833022	0.84782094	0.70080495	0.56379604	0.93706626	0.23187184	0.36900187	0.36372596	0.37639105	0.79638606	0.29000682	0.76051754	0.6033675	0.7606223	0.45109308	1.2438167
0.6920058	0.8864494	0.9482487	0.9733003	0.79603004	0.9255675	0.334109	0.2989537	0.13235438	0.95471543	0.31507653	0.5022543	0.3945006	0.38348085	0.2784918	0.285213	0.06962836	0.8405509	0.50455767	0.6059357	0.30802926
0.30123848	0.014236033	0.19787574	0.28401095	0.6164396	0.4710483	0.2066561	0.59411156	0.75806314	0.4145276	0.090858996	0.67139363	0.5241379	0.9552215	0.87500906	0.36692697	0.8129659	0.8243378	0.85706407	0.67627645	0.9848245
0.61961496	0.5941644	0.785937	0.35774314	0.3042084	0.80039257	0.6027889	0.019940913	0.43391854	0.58550805	0.67331696	0.53308994	0.89091134	0.6988341	0.853069	0.43816978	0.3039993	0.26957607	0.39204276	0.2205643	0.48693234
0.41678643	0.90576106	0.3157363	0.7500519	0.44077677	0.5317842	0.81887084	0.36344188	0.07158297	0.7530173	0.5808775	0.39127773	0.4374395	0.8806833	0.4162463	0.28417152	0.27804142	0.39791012	0.6533199	0.7051801	-0.04463152
0.1783706	0.7969119	0.948578	0.107376456	0.79043174	0.76680756	0.86208516	0.065651536	0.5426225	0.15082878	0.17635393	0.9286113	0.32088238	0.8117414	0.5805433	0.83042085	0.7880914	0.29599708	0.30587286	0.04298556	0.031179998
0.8941228	0.54935145	0.68750274	0.37641114	0.71764106	0.8466942	0.4021541	0.31099182	0.98817956	0.24732155	0.38358426	0.19100201	0.79551065	0.30005765	0.065421164	0.99192137	0.5895423	0.36939895	0.042304993	0.68333435	-0.4639658
0.25788862	0.7220731	0.8609899	0.2546366	0.8189181	0.1689809	0.65618867	0.667704	0.012471199	0.094859004	0.67763203	0.83846295	0.3849408	0.8704678	0.0848555	0.17429394	0.35694957	0.3894549	0.8005914	0.31649148	-0.20826367
0.28807175	0.25821972	0.05296099	0.14253569	0.8170409	0.19214422	0.95871544	0.021938384	0.61030656	0.3932231	0.92303956	0.47060585	0.15516669	0.98826915	0.71107596	0.6324711	0.2632109	0.4211353	0.399868	0.894903	0.16420391
0.7550399	0.3454131	0.16809046	0.40393388	0.16742241	0.11768156	0.02460426	0.7108909	0.66803855	0.40315002	0.3159377	0.21376175	0.16742408	0.7598037	0.9345225	0.93027776	0.2567153	0.60140437	0.9903383	0.02405715	1.1425738
0.22697389	0.32122725	0.1846959	0.64910305	0.30133212	0.43851036	0.74621564	0.27077335	0.70136774	0.33823013	0.80404526	0.099677086	0.7219476	0.7226539	0.198237	0.7924499	0.5881534	0.8563829	0.023832917	0.5434521	0.042964563
0.84947497	0.5827476	0.002994299	0.07697582	0.46877939	0.13743722	0.25430828	0.36929095	0.3762732	0.48204726	0.7494937	0.95787144	0.94598997	0.3860489	0.43022746	0.99356717	0.6171926	0.14034224	0.79796946	0.16893339	0.08144311
0.83278644	0.3855542	0.33410043	0.81817377	0.5549043	0.9161376	0.24578524	0.4661116	0.03410983	0.024339378	0.9256911	0.93449914	0.8701607	0.36425787	0.81355184	0.4650318	0.1511938	0.86909455	0.21402949	0.99191046	0.07202561
0.7676996	0.3667829	0.4530298	0.90063846	0.8343808	0.74096084	0.5252023	0.61722636	0.7184041	0.37353826	0.6239813	0.09042978	0.3211106	0.8468484	0.4270358	0.90079165	0.66593426	0.55600137	0.9160603	0.7891054	0.12824337
0.7348696	0.39566475	0.09312707	0.28131986	0.720507	0.53179663	0.8005698	0.5923433	0.8453533	0.6187374	0.41343087	0.8383359	0.45146692	0.6174087	0.6336354	0.46844268	0.60025406	0.6239994	0.5812194	0.20490754	-0.028972678
0.5873492	0.13088828	0.8668101	0.99704987	0.13036591	0.58228934	0.81457675	0.7757651	0.12319547	0.7785361	0.41819376	0.35499883	0.14035785	0.96896887	0.052316904	0.9948447	0.15815413	0.73718786	0.32128602	0.8691738	0.13742703
0.7703321	0.15150607	0.95592356	0.70074356	0.024358273	0.7298653	0.565942	0.08809996	0.59326977	0.92046314	0.73696166	0.6259508	0.33285517	0.29181224	0.91654277	0.875623	0.6971897	0.33060992	0.10697913	0.77146465	-0.15538326
0.2913919	0.9405808	0.7238972	0.4081409	0.6842369	0.15576941	0.8973357	0.73451495	0.73249966	0.56073946	0.32600623	0.8278822	0.26450545	0.3178184	0.9470759	0.71869636	0.71784246	0.16968066	0.8342694	0.6479243	0.2161155
0.59601545	0.72933835	0.51715416	0.72169214	0.15266705	0.93553966	0.353526	0.23634744	0.6667262	0.6966079	0.4891413	0.81202644	0.72147334	0.73364556	0.23707813	0.7135439	0.031540096	0.71583116	0.3105418	0.805699	-0.4431837
0.529497	0.56658673	0.63024014	0.15394014	0.5017733	0.12282127	0.5441966	0.2368828	0.46223444	0.6781591	0.6067343	0.16909003	0.44428867	0.46826005	0.08311331	0.33313888	0.2800402	0.1509096	0.23718798	0.39250028	-0.3579028
0.49733	0.592309	0.7490717	0.8638465	0.72215474	0.3788104	0.6266509	0.9278984	0.04921043	0.56719065	0.6009906	0.6328469	0.7966549	0.9305807	0.7410831	0.7651045	0.36263043	0.4606468	0.7288967	0.7194573	1.1222005
0.062311232	0.6614518	0.6503308	0.9112813	0.7606854	0.6553819	0.22351158	0.70531756	0.7075016	0.86865515	0.24647826	0.8312252	0.8161885	0.84709203	0.5531241	0.85204834	0.3120942	0.32826042	0.5117728	0.44588578	0.5854895
0.3122362	0.24365944	0.684167	0.2466566	0.0273844	0.33795416	0.093832314	0.9841345	0.49388528	0.042543232	0.3380636	0.47894573	0.8426768	0.9058708	0.88730544	0.98071396	0.748321	0.07564533	0.41127574	0.6572804	0.041881073
0.41734058	0.65020525	0.7129106	0.36438096	0.86201894	0.6387103	0.015518546	0.474007	0.27050936	0.7356455	0.42360747	0.6674396	0.5798081	0.07126814	0.63814723	0.75159234	0.45913893	0.8229525	0.038255095	0.073402524	-1.0996729
0.87742054	0.9005525	0.87310195	0.47047675	0.53021926	0.9773266	0.13767916	0.2412768	0.34832639	0.5851766	0.77642286	0.356934	0.9667217	0.32568234	0.14887172	0.46885037	0.6442627	0.8563155	0.46258432	0.73791766	-0.06171121
0.011321366	0.19963926	0.07910156	0.21828336	0.19553393	0.575793	0.5966696	0.30112427	0.3001747	0.69109374	0.52427524	0.4422925	0.4059788	0.6350274	0.055718124	0.1485517	0.7811624	0.86477375	0.6202087	0.7686806	0.6254334
0.2465828	0.9793585	0.5555516	0.66353804	0.76800007	0.7490338	0.862597	0.9372565	0.010108888	0.9572483	0.78881055	0.011988401	0.3515041	0.4358219	0.68301934	0.07298708	0.9901677	0.050708532	0.09900659	0.5753022	1.0742809
0.9676263	0.60821223	0.5964966	0.16171801	0.84387857	0.46247023	0.19332695	0.5467536	0.015029311	0.86652094	0.08039117	0.33873922	0.1619916	0.7642254	0.18562979	0.4973002	0.48286957	0.88866895	0.35413408	0.6188258	-0.023510706
0.71924746	0.04029101	0.8892839	0.65840507	0.6557482	0.4583814	0.8165294	0.43983167	0.16869515	0.4836321	0.20608038	0.6380919	0.7793069	0.37905204	0.28961867	0.98304445	0.89592075	0.11394149	0.79578584	0.6713497	0.29701713
0.2109204	0.49466395	0.16354793	0.11320895	0.70901823	0.24955648	0.60687184	0.7588872	0.89338934	0.50718004	0.5134745	0.47153324	0.8482693	0.09121007	0.06807321	0.21970361	0.5767295	0.4118631	0.66477746	0.076607466	0.836788
0.060019135	0.618928	0.73683	0.22151572	0.52087	0.12188882	0.6507433	0.16654277	0.06914073	0.2518919	0.5476352	0.9675439	0.6213735	0.8169631	0.12255508	0.98082006	0.5109475	0.4504745	0.14077723	0.25055134	-0.5739175
0.8152522	0.44221228	0.09914124	0.09651369	0.03281623	0.42611337	0.9052765	0.016913474	0.81515735	0.95447576	0.16628802	0.25880045	0.18950945	0.8577338	0.7411353	0.9761526	0.9961344	0.53399915	0.130014	0.3976671	0.059093878
0.24046147	0.3278302	0.10288143	0.33995676	0.72341305	0.8655	0.5353696	0.6109626	0.4625185	0.8894402	0.7922219	0.6491646	0.105639994	0.85167986	0.83606803	0.4297136	0.28251457	0.7101063	0.726782	0.20519805	0.7551356
0.13454902	0.9555237	0.12761253	0.773223	0.8201025	0.0999105	0.07965815	0.43459052	0.115876555	0.9448108	0.8194482	0.48220414	0.89961046	0.6451095	0.35625422	0.85751575	0.3694365	0.64423907	0.63350075	0.5657294	0.09812415
0.2108311	0.47221804	0.7527153	0.32434446	0.17259157	0.67172253	0.04865712	0.29653454	0.9650357	0.16709584	0.8274458	0.5916994	0.14876145	0.5085827	0.44723314	0.553709	0.13101947	0.53166896	0.105843246	0.008180141	-0.29163718
0.6600856	0.2840016	0.39087903	0.72698903	0.53105533	0.5287205	0.19585848	0.22079688	0.020988286	0.51285666	0.31469584	0.34403694	0.32552516	0.11542821	0.8324402	0.13545394	0.24400419	0.9969198	0.85791564	0.47360688	0.70475
0.9299007	0.2655127	0.29084164	0.60129714	0.6127306	0.28969747	0.5269305	0.026585758	0.934433	0.74988496	0.27616787	0.8285644	0.42723536	0.45204383	0.7655769	0.8069309	0.025943518	0.8353456	0.7684374	0.93783617	0.12471968
0.73271686	0.068929374	0.72684085	0.37594813	0.7810674	0.07599378	0.57448274	0.2333042	0.5941533	0.25318515	0.31209826	0.20891035	0.57664204	0.8306205	0.7363715	0.38927054	0.5010323	0.46307802	0.47491705	0.90212333	-0.13875666
0.30818665	0.77398735	0.5314189	0.31540424	0.16296804	0.8020073	0.06619495	0.85471225	0.25500613	0.66677356	0.8863835	0.93738794	0.9999511	0.34534281	0.00050896406	0.37247616	0.6627203	0.75049734	0.48467207	0.3780703	-0.43310142
0.43914884	0.46378177	0.08402312	0.90978587	0.25035805	0.9675487	0.040504634	0.8055873	0.7144835	0.23349077	0.59302866	0.23600239	0.32095116	0.6133302	0.66305196	0.21638209	0.81331575	0.16626877	0.7651578	0.008074999	0.40187138
0.26706696	0.8547832	0.008817732	0.78882825	0.24579716	0.35322207	0.8876604	0.15192181	0.5900409	0.9685065	0.7053918	0.85002077	0.82417834	0.33687258	0.70773876	0.8334587	0.017015576	0.46999288	0.11336118	0.98461586	-0.124059066
0.8729812	0.58793694	0.087697625	0.19056505	0.51874524	0.66288203	0.7201054	0.7246496	0.452762	0.5022513	0.31496865	0.18969226	0.0055707693	0.100461364	0.47315806	0.3357041	0.9332144	0.6108687	0.0786401	0.3696519	-0.25442287
0.8589546	0.9545485	0.9385153	0.69747275	0.45069587	0.019295037	0.42424506	0.69014734	0.008556902	0.63137007	0.12989032	0.50952643	0.88884073	0.011419117	0.2506923	0.44616765	0.06526321	0.5557121	0.6645917	0.9136428	0.47940317
0.99378777	0.41319048	0.5303333	0.9993066	0.8709186	0.30899692	0.4276724	0.5947328	0.0944075	0.8593923	0.06655055	0.25691754	0.207744	0.5415308	0.40261728	0.6890427	0.6034669	0.78598845	0.33966804	0.85272384	0.21931395
0.7013476	0.13232881	0.39144027	0.32452422	0.432782	0.9326969	0.5669727	0.6399217	0.7574087	0.27453822	0.27112085	0.51576924	0.8809048	0.24896795	0.9140919	0.8651868	0.67377836	0.582689	0.23604882	0.013220191	-0.34646225
0.9626282	0.15193975	0.88061625	0.077325165	0.6964678	0.017479837	0.31313884	0.9761629	0.24643755	0.44336247	0.7608516	0.4819327	0.4441632	0.13626862	0.2857659	0.22352093	0.80556816	0.337808	0.63711125	0.08642846	-0.15271866
0.21911383	0.33177233	0.8460105	0.85483646	0.6700713	0.17032611	0.22936994	0.08541733	0.96462756	0.78377265	0.52115667	0.92334515	0.9857735	0.22419077	0.9369698	0.85858446	0.23586172	0.53506875	0.30843443	0.8952667	-0.04963406
0.07583839	0.8527032	0.67133254	0.30349666	0.72008675	0.080099404	0.42666817	0.7862661	0.34733862	0.3408206	0.040177286	0.5820785	0.3523627	0.19047087	0.82342875	0.241911	0.49350333	0.93354803	0.11440897	0.9760373	-0.5545144
0.62726724	0.12651992	0.74655676	0.89778286	0.28810668	0.9937727	0.70535725	0.46653557	0.001334846	0.65125656	0.29560858	0.89626664	0.33746064	0.24472415	0.62549806	0.21872121	0.46119684	0.59499586	0.3636225	0.7487034	-0.24041215
0.6590199	0.5644015	0.42230248	0.106079936	0.5653698	0.93246293	0.36649698	0.83891684	0.7006609	0.6208917	0.5256904	0.04187697	0.69473505	0.763992	0.02415806	0.039816678	0.25940466	0.4329424	0.58671194	0.9859374	1.0178686
0.99837154	0.7259813	0.6639319	0.65280855	0.5994014	0.7860144	0.20151716	0.77125984	0.2920757	0.17169386	0.9512571	0.02675426	0.11867726	0.65834045	0.13002115	0.9360069	0.6177268	0.76537997	0.46292424	0.060021758	-0.091457374
0.43008494	0.0037788153	0.2830649	0.69423693	0.26449764	0.5515644	0.31942356	0.62975115	0.886647	0.7349989	0.8381303	0.014413416	0.055368006	0.80467105	0.928049	0.7790509	0.3572588	0.98545486	0.43123925	0.74028623	-0.1671466
0.5084421	0.19122297	0.54670006	0.25758755	0.7772423	0.331676	0.034940004	0.94316304	0.38470352	0.7207423	0.35243428	0.55723053	0.8016128	0.5207069	0.4389851	0.4491492	0.87741154	0.24238622	0.46856576	0.79240185	-0.49442297
0.11152536	0.27131176	0.08521289	0.37539417	0.6462282	0.4047147	0.28249842	0.092128515	0.74995506	0.732666	0.7302986	0.1870802	0.7870798	0.6643282	0.48078078	0.60556465	0.74652195	0.1150797	0.45663404	0.021971524	0.85359675
0.89484173	0.7814535	0.5098176	0.7690013	0.6603464	0.5984107	0.48616362	0.5870744	0.6915623	0.41619092	0.8646819	0.1315912	0.6162934	0.97133374	0.47432214	0.16526687	0.4849105	0.50152797	0.9121307	0.57270247	0.39268607
0.8030573	0.42420417	0.97656506	0.04872173	0.04357767	0.48091137	0.3705548	0.70186067	0.77197087	0.29738718	0.17733169	0.34031278	0.85495555	0.09024745	0.040619552	0.9867301	0.05198711	0.35711217	0.9362565	0.46666247	0.36286476
