x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.16954857	0.72198147	0.922568	0.055030107	0.41688693	0.4817617	0.9392266	0.5344615	0.19871229	0.60095924	0.15974998	0.19953609	0.052604795	0.12030083	0.15454066	0.7977452	0.23964673	0.09045154	0.15126091	0.33711672	0.9407234	0.9627433	0.23017842	0.9284938	0.43864733	0.1672324	0.053449392	0.44093573	0.48903364	0.41839975	0.3781652	0.14527172	0.26580822	0.96447444	0.75029093	0.3908947	0.67905563	0.025372028	0.34732556	0.7242938	0.21182609	0.7460028	0.88399976	0.13880605	0.03057623	0.01912266	0.819251	0.56101465	0.41436327	0.7060449	0.010030314
0.31577468	0.41346186	0.10457933	0.9961068	0.58456224	0.5472913	0.42371702	0.58951145	0.78545445	0.6149343	0.675531	0.086668074	0.5709308	0.84150344	0.22272158	0.5859975	0.7307934	0.9480957	0.28513408	0.07845086	0.52789617	0.7500664	0.04111451	0.82720256	0.48347694	0.47135234	0.9380855	0.6858967	0.5547329	0.46431524	0.92549086	0.4913283	0.59762096	0.21114093	0.16486102	0.3784436	0.6164925	0.39931124	0.6823531	0.7233793	0.8045385	0.909702	0.24764305	0.05763662	0.6730637	0.9557149	0.91955924	0.19935095	0.1259464	0.36378515	-0.4258357
0.8430696	0.24388939	0.0059743524	0.44539452	0.29482257	0.43993908	0.3895533	0.81086546	0.54835653	0.21608531	0.6021449	0.9387356	0.47421616	0.97172827	0.8625406	0.8586235	0.9927607	0.8748213	0.027928054	0.646885	0.87007874	0.6119293	0.9072326	0.27269357	0.41616595	0.5373792	0.70991105	0.4135738	0.1667887	0.01899159	0.6948541	0.11232734	0.09661651	0.32856554	0.64979553	0.58240575	0.44345194	0.06401849	0.6524955	0.7446829	0.73467803	0.42883104	0.94437563	0.6951591	0.80663115	0.49288553	0.17101407	0.24240273	0.97203374	0.013572872	0.32789496
0.5435989	0.14910918	0.7073234	0.6207934	0.42076743	0.5507255	0.6541719	0.9229207	0.83366746	0.5109779	0.12511575	0.33875626	0.035434723	0.04618454	0.122511506	0.57929087	0.26090628	0.11868495	0.06542504	0.57137215	0.5370525	0.35698277	0.8227776	0.984954	0.99377924	0.5935265	0.23687047	0.36202466	0.96368873	0.4731062	0.5452642	0.14418316	0.66780394	0.37011206	0.49510556	0.0068473816	0.7741398	0.7503092	0.055639803	0.5024025	0.8256025	0.32396322	0.19297153	0.9013571	0.17844439	0.88296795	0.50673825	0.26625723	0.28291327	0.4017499	1.4471978
0.13622963	0.81665236	0.45339364	0.21922785	0.14936382	0.42856508	0.52055055	0.8286454	0.4448514	0.6375442	0.96812075	0.3322391	0.9856561	0.753918	0.6103133	0.74506134	0.5642543	0.22843212	0.9725563	0.15499008	0.54710984	0.104606986	0.26771992	0.26038253	0.54313767	0.97104466	0.15444595	0.16942531	0.653928	0.16987413	0.2893309	0.96674037	0.6151184	0.580768	0.02602464	0.3756889	0.3552211	0.87814754	0.51785535	0.8319664	0.99785376	0.34623796	0.3657688	0.3479358	0.5888968	0.26369464	0.76528704	0.96879566	0.16992992	0.31932855	-0.00092159957
0.035305202	0.6941724	0.88032573	0.6082091	0.25899076	0.8613672	0.066438615	0.9742404	0.11136019	0.06410509	0.7668257	0.5425482	0.9499407	0.6725975	0.6123188	0.26474524	0.33164728	0.24635243	0.008260727	0.4246813	0.6844286	0.70512486	0.43349522	0.9036363	0.40710652	0.9181658	0.68443	0.45197475	0.80697465	0.7497957	0.3808868	0.44712216	0.51668096	0.532967	0.8713798	0.98588187	0.5115976	0.4269631	0.08363706	0.7309863	0.90267074	0.5013247	0.98320955	0.8724865	0.67842597	0.8185958	0.7458084	0.20337534	0.56600875	0.29804695	-0.9311234
0.11358839	0.40735996	0.7157573	0.114222646	0.06842244	0.61545646	0.121938944	0.19841069	0.32643628	0.8004529	0.19489843	0.05471909	0.71042496	0.7050728	0.83509004	0.15327883	0.33772314	0.16567332	0.9204812	0.17685479	0.89408106	0.35884154	0.1374104	0.61831003	0.54617375	0.74235404	0.9894873	0.42975616	0.08582538	0.9611745	0.2328859	0.75357443	0.457806	0.19637811	0.74918216	0.9248607	0.15206438	0.9482228	0.8130012	0.93409836	0.37243712	0.9605036	0.53267175	0.9813788	0.91095585	0.014001012	0.31032515	0.016607583	0.44392633	0.5046811	-0.28014886
0.5483116	0.8666935	0.4735396	0.72342813	0.99108523	0.28418028	0.14884955	0.34411442	0.94729465	0.2707141	0.63676614	0.2987519	0.24511153	0.2049231	0.5707695	0.6148672	0.370956	0.99288744	0.34164035	0.13344318	0.15770423	0.9338411	0.71834123	0.64351755	0.2258082	0.34297323	0.8635682	0.9276447	0.5016858	0.19619489	0.89308876	0.047997832	0.26196814	0.4611894	0.94224	0.0602296	0.82346034	0.5879267	0.4454478	0.917885	0.43263692	0.56440336	0.10137707	0.39126414	0.72008413	0.03372872	0.19372159	0.8557903	0.20336384	0.23169136	-0.3463306
0.44514066	0.27966434	0.9287016	0.95117843	0.060320973	0.07277572	0.46761775	0.658105	0.9739346	0.56652313	0.7113952	0.8727993	0.8808691	0.67612624	0.8907402	0.8196735	0.72002184	0.3627113	0.11467087	0.6659957	0.89590067	0.985204	0.46640742	0.16721523	0.2883895	0.9003295	0.43193388	0.6955267	0.26408434	0.8131394	0.6570974	0.108016014	0.4413795	0.060628116	0.045854986	0.13771516	0.90919554	0.84673476	0.67160034	0.945118	0.94062304	0.78118306	0.97287524	0.69446963	0.20546335	0.6697073	0.48787016	0.98032606	0.46260327	0.82286876	0.3075951
0.48291487	0.9138983	0.7362382	0.9724818	0.31566352	0.16003984	0.5753327	0.66633403	0.89005923	0.74202895	0.8028648	0.014371693	0.79820234	0.70639217	0.7553407	0.115930796	0.7958038	0.52612364	0.15663695	0.5699442	0.07394701	0.7424037	0.15885079	0.10976291	0.7309328	0.26702696	0.65218115	0.35207415	0.9528664	0.76376945	0.35293186	0.7690144	0.07657474	0.93930227	0.26110983	0.8991715	0.49952543	0.7369125	0.7164852	0.38422745	0.82953966	0.5487163	0.25543588	0.6820896	0.7562973	0.83713096	0.9826481	0.25427783	0.5448248	0.51258147	-0.26739284
0.90423286	0.080791	0.8961129	0.1280759	0.98622763	0.9861994	0.77648777	0.627923	0.37957466	0.5559876	0.7158537	0.4887117	0.9758894	0.7429354	0.7333416	0.35787165	0.029813766	0.78175783	0.8692068	0.632284	0.1317941	0.17997444	0.7219681	0.34550965	0.6319388	0.4528249	0.55076736	0.80714	0.74683404	0.48817873	0.28264105	0.5737972	0.24753815	0.80577344	0.32460523	0.124923706	0.07493764	0.7162971	0.027097464	0.8181671	0.90446866	0.12915939	0.16075784	0.91890514	0.6630582	0.30063313	0.24067652	0.0753867	0.03823036	0.24426371	0.3245344
0.67996514	0.68751264	0.5621162	0.46906626	0.924969	0.85115564	0.6549123	0.28877717	0.5277022	0.13765424	0.85108393	0.71824735	0.89465314	0.688574	0.26472902	0.554426	0.86000824	0.998722	0.38441318	0.9610968	0.46875823	0.49345803	0.44299662	0.24875915	0.12781066	0.9136866	0.52442133	0.49271148	0.8936353	0.5095194	0.35861194	0.69124657	0.021021485	0.8637889	0.36799067	0.62642866	0.89657146	0.07304245	0.9519231	0.8653463	0.8687702	0.8418978	0.2065227	0.30404162	0.1558277	0.65628916	0.9420659	0.83745426	0.34265256	0.6074836	0.09229889
0.8612262	0.621052	0.97574294	0.8984903	0.7290026	0.036215365	0.89856654	0.13134778	0.9490817	0.5454442	0.4173118	0.78183836	0.8717957	0.858726	0.0073628426	0.19738698	0.51072764	0.5636646	0.3184151	0.18813199	0.9279043	0.40640557	0.22354007	0.8284839	0.51135015	0.96164507	0.91978353	0.93319476	0.10201186	0.22128272	0.39230245	0.82713395	0.34182346	0.70370865	0.5467087	0.3221457	0.40303153	0.7750141	0.29133552	0.019213319	0.09580761	0.8718397	0.8830559	0.77088517	0.73209405	0.90245575	0.5782687	0.25762993	0.8990083	0.20645553	0.45632944
0.29096532	0.26179594	0.97129506	0.6113237	0.98556465	0.5307665	0.028437257	0.31279415	0.08062607	0.630626	0.5757709	0.2516325	0.31474966	0.7903606	0.5125666	0.14685583	0.061755538	0.90395576	0.764843	0.34308982	0.5472284	0.18983507	0.30996042	0.932332	0.30301082	0.8228752	0.5791857	0.75275546	0.45939726	0.92851585	0.6297188	0.03004378	0.9602676	0.49450177	0.20853245	0.7216345	0.36643916	0.13391042	0.22955072	0.5143696	0.21139872	0.56174415	0.7776139	0.64577466	0.22360379	0.05706978	0.4538417	0.94330335	0.8914063	0.5346305	0.56964666
0.05125439	0.8135604	0.30246562	0.19129539	0.12354362	0.29178286	0.4324056	0.59442717	0.67377144	0.6123717	0.74620837	0.92337555	0.13202554	0.29062533	0.45775932	0.47516078	0.7747183	0.6608972	0.034099996	0.4461742	0.76707864	0.7154236	0.39376372	0.7289374	0.7077048	0.08775002	0.57286793	0.31844074	0.6163192	0.39947218	0.57479954	0.8579039	0.2355938	0.13599157	0.1721397	0.78652567	0.76367605	0.2636078	0.977608	0.2718255	0.8252053	0.37391967	0.16151154	0.3364274	0.5775122	0.44641656	0.92851543	0.56695026	0.92048794	0.20746893	0.30909264
0.6367657	0.0044774413	0.024733543	0.78191245	0.0040128827	0.7928713	0.2315076	0.16943014	0.019296348	0.5501234	0.8921681	0.26237035	0.86053914	0.60693586	0.6990869	0.21485156	0.38064456	0.3395123	0.23396349	0.93056834	0.8692751	0.085012734	0.7086785	0.19302642	0.23131412	0.9872517	0.24560606	0.5705192	0.6778645	0.5201535	0.78946584	0.93384945	0.46317792	0.25285357	0.1490941	0.922282	0.47337252	0.2528206	0.79996437	0.3209796	0.07821417	0.037008762	0.7440292	0.20224625	0.6601923	0.34103912	0.51851475	0.48280644	0.8241396	0.38242847	-0.28919044
0.1885202	0.0003401637	0.06627816	0.29195303	0.93754625	0.18848944	0.5635285	0.057729363	0.6867451	0.5584866	0.58459115	0.04959935	0.14197212	0.7830402	0.62062263	0.42652416	0.9993177	0.22928816	0.6746697	0.8734819	0.52740717	0.37539494	0.60159653	0.67974	0.669963	0.7318862	0.84749526	0.9382996	0.34220183	0.522473	0.9096953	0.23907095	0.30753708	0.7711341	0.4023437	0.94326454	0.29867268	0.65425706	0.11196798	0.12365091	0.8872258	0.8305394	0.96093553	0.5926577	0.22222233	0.085042655	0.8902021	0.04633969	0.23197985	0.61800444	0.5899492
0.20540631	0.71537447	0.39335734	0.47125435	0.018019736	0.9742948	0.7132791	0.9136793	0.11924368	0.14391965	0.1294781	0.70493656	0.15390033	0.81989366	0.08711684	0.34557313	0.24593252	0.25452685	0.53241396	0.4227683	0.081724524	0.6169612	0.38197124	0.17664981	0.6238139	0.85935926	0.27804	0.8383473	0.4825322	0.2025488	0.8610874	0.9663884	0.22963744	0.26159012	0.2764455	0.93118864	0.27620298	0.04246062	0.91233367	0.23959327	0.045339465	0.18868715	0.6153096	0.77856886	0.008607984	0.87193334	0.05193019	0.66995364	0.29318416	0.11722934	-0.2743684
0.7087703	0.84230536	0.49568033	0.61724883	0.93966264	0.5419861	0.14533031	0.91977113	0.11193907	0.2898984	0.5045282	0.24274188	0.96162194	0.36232895	0.33685023	0.8151868	0.7808205	0.8478501	0.5107417	0.9590416	0.51475424	0.72490853	0.6887994	0.20138896	0.8376588	0.85944045	0.067239225	0.39437932	0.04317975	0.714886	0.42648894	0.03720677	0.72364575	0.8139766	0.18295175	0.78050524	0.51232237	0.5607823	0.8973096	0.32546145	0.2448228	0.36317945	0.7854466	0.49021322	0.006415069	0.18124008	0.3121512	0.7119449	0.8306343	0.67620057	0.027670994
0.46185988	0.82147247	0.93889105	0.773899	0.65433407	0.9015962	0.04929644	0.7768746	0.4492048	0.7369302	0.24622852	0.8651001	0.5040388	0.32519412	0.24801141	0.3781193	0.3199364	0.1849699	0.032975137	0.3801191	0.49756068	0.60031354	0.18433863	0.62871367	0.6590291	0.7449889	0.29003555	0.94829166	0.57574314	0.69917583	0.26855052	0.5160704	0.4960991	0.074528635	0.98731536	0.43443102	0.92582697	0.7828694	0.8408386	0.5010497	0.28717107	0.8877447	0.22454536	0.79502374	0.648309	0.6319624	0.24864358	0.69113046	0.51094335	0.90792406	0.061551146
0.546645	0.7086492	0.3060826	0.58472675	0.026270509	0.108232915	0.99597645	0.10740459	0.030210674	0.52399045	0.6963984	0.25210148	0.12879813	0.47011524	0.20561284	0.18408585	0.53761256	0.9390736	0.07449472	0.16774261	0.87826383	0.33073413	0.60792845	0.23295712	0.43336833	0.5929644	0.9202303	0.11877096	0.32609236	0.17616439	0.67622393	0.15396929	0.7658335	0.05998856	0.37164056	0.5678714	0.6049698	0.35442048	0.04788387	0.76055926	0.8967729	0.1760658	0.51383865	0.76537585	0.19998544	0.7647556	0.46704692	0.38070506	0.27987677	0.7847399	-0.26569724
0.10061872	0.6409853	0.059726775	0.44312674	0.51956224	0.5608719	0.5379014	0.33602083	0.5847326	0.5186697	0.82585686	0.83956426	0.17511559	0.1880421	0.81319654	0.849118	0.22655493	0.08241266	0.4028393	0.9914983	0.36180997	0.83194256	0.6842502	0.41524523	0.08713812	0.89826083	0.22436643	0.4906456	0.51646316	0.6098173	0.18489873	0.8420223	0.9522663	0.69100577	0.7916076	0.548104	0.6667548	0.50815594	0.78383964	0.7192832	0.32413435	0.98892564	0.01794529	0.13659012	0.5908868	0.039313555	0.50953513	0.7408451	0.23588479	0.15168518	-0.117728196
0.48849243	0.39733565	0.60423344	0.34276915	0.5102379	0.6154038	0.92354697	0.8235583	0.89888465	0.058021367	0.2545401	0.9360999	0.1767807	0.973539	0.12624496	0.68604064	0.54310143	0.106725395	0.53593266	0.49492317	0.50863785	0.31431574	0.29371828	0.14959264	0.1194042	0.53110534	0.075095356	0.41246295	0.95757896	0.31457376	0.91452813	0.23932284	0.22095853	0.79542035	0.77244186	0.38514817	0.27743518	0.4879918	0.5103843	0.3212878	0.8176079	0.23063815	0.18378735	0.13547605	0.78380746	0.32555586	0.76099676	0.23431414	0.12608486	0.443102	0.77396387
0.33848995	0.7740645	0.5591882	0.06717366	0.7308344	0.49978983	0.48577088	0.91128975	0.25981867	0.70096004	0.92775553	0.19063401	0.3695864	0.74582845	0.2513801	0.095222056	0.6474875	0.38830376	0.49574184	0.9094575	0.5534729	0.5544011	0.45228678	0.6295544	0.99861157	0.9793174	0.7412188	0.26994324	0.5993241	0.52678925	0.52960205	0.6114669	0.6416026	0.41769856	0.39455748	0.7241157	0.11640704	0.56019187	0.43201065	0.58448833	0.07542354	0.42532438	0.21511596	0.81485844	0.3992948	0.8895229	0.38729316	0.24582714	0.06945789	0.6333141	0.0042360947
0.19546175	0.38810927	0.4401105	0.9466394	0.07931304	0.38111007	0.6564073	0.79421484	0.42302603	0.20027769	0.23726624	0.3278991	0.5155747	0.26869172	0.7016799	0.40288824	0.97654784	0.537239	0.77544785	0.7149491	0.91957885	0.74312127	0.6713536	0.8459654	0.18658417	0.28709835	0.9283157	0.88301253	0.48334402	0.24294591	0.3721342	0.48623472	0.8526017	0.26500386	0.9678527	0.082322836	0.13531417	0.51002705	0.8122772	0.2836765	0.769944	0.9913736	0.47509474	0.81713295	0.98464143	0.37638962	0.77664834	0.6161712	0.8733776	0.7690777	-0.6291603
0.424985	0.7767092	0.47729963	0.026723325	0.44481856	0.22928077	0.44471097	0.93237585	0.022267401	0.061181843	0.7434151	0.76302737	0.97367156	0.9548464	0.7268314	0.9200654	0.9462973	0.4596091	0.11630231	0.15333802	0.48837942	0.28736877	0.91319513	0.70192724	0.5857745	0.66093117	0.5825196	0.9917924	0.25622344	0.8255316	0.24689454	0.73404455	0.49978197	0.9571243	0.88575196	0.860032	0.32719702	0.13722742	0.40464604	0.743719	0.25554824	0.03002423	0.8093159	0.55363137	0.17208785	0.6039736	0.64718395	0.9728791	0.8871054	0.90428203	0.5185201
0.004597366	0.75981444	0.009116352	0.3825754	0.5606441	0.49819386	0.015930235	0.31832546	0.09761852	0.23001021	0.12927163	0.9212384	0.7033997	0.785278	0.87202775	0.18744498	0.8455568	0.63775915	0.22706765	0.001701951	0.44665444	0.41321057	0.26387948	0.58934975	0.5318913	0.21324205	0.7215085	0.9030969	0.23083454	0.51569134	0.93383765	0.2458542	0.14120269	0.08242905	0.5219815	0.3355627	0.35646236	0.046086133	0.7558862	0.35816884	0.59810597	0.6451752	0.10315192	0.9752615	0.8261947	0.28595585	0.47536737	0.84010595	0.7581137	0.10415912	-0.6926215
0.56706524	0.21512336	0.819925	0.34237432	0.70381993	0.6262745	0.82057244	0.6476111	0.9667815	0.6706969	0.47976303	0.41176027	0.59460694	0.11836904	0.9288191	0.720641	0.65581846	0.96384525	0.8394763	0.66228414	0.68854964	0.9664939	0.6108557	0.5452486	0.32132232	0.011487961	0.70542085	0.33134174	0.37425703	0.25475514	0.69685626	0.46534592	0.60960644	0.21867824	0.44382077	0.03803003	0.9325586	0.61391914	0.968723	0.42534113	0.2973004	0.69233537	0.9662019	0.0060675144	0.7975341	0.16487175	0.74102163	0.008601248	0.43711084	0.2803496	-0.10384805
0.28064334	0.7277377	0.6334599	0.31370878	0.5043471	0.7090554	0.4098317	0.07558894	0.05408615	0.48436266	0.074118614	0.1781941	0.07468951	0.6151522	0.80652523	0.64400077	0.22883171	0.21555603	0.18458354	0.60432553	0.70714545	0.077564776	0.40585375	0.4799558	0.4741875	0.41841543	0.19688827	0.30242234	0.8987318	0.33218884	0.4551326	0.4042911	0.18497229	0.84608287	0.2928242	0.7881612	0.2917195	0.5644619	0.57401836	0.013445795	0.5646911	0.46482253	0.08414513	0.74030435	0.3843947	0.080180764	0.08677113	0.7400258	0.60746753	0.25392562	0.45556027
0.7769371	0.36931044	0.30663836	0.12661904	0.56109047	0.603958	0.591313	0.6227104	0.70308733	0.20348173	0.6058251	0.35083467	0.67540324	0.14443171	0.0155623555	0.48941582	0.8735035	0.5468211	0.21923584	0.22474182	0.38790995	0.5903419	0.056095064	0.53218555	0.36408085	0.99169356	0.6784059	0.7927761	0.09111118	0.8718383	0.2962647	0.54010135	0.77131855	0.1449771	0.66301274	0.4139942	0.42553997	0.9939329	0.43040454	0.3908785	0.8276295	0.70265585	0.95388496	0.71051425	0.18811262	0.296301	0.46502918	0.2783981	0.3404503	0.81976265	-0.4314137
0.0120149255	0.6684482	0.044796944	0.10334045	0.40335834	0.6385312	0.68680364	0.2907428	0.20781702	0.27178276	0.8376909	0.23267931	0.06743693	0.33031517	0.14396846	0.16164905	0.71222544	0.61660117	0.35894662	0.12206733	0.69818974	0.09027779	0.046073675	0.8733294	0.3676362	0.620422	0.85219914	0.7277149	0.639337	0.32104713	0.08377987	0.6139786	0.20087558	0.17452586	0.17834067	0.0740217	0.7305008	0.23065126	0.5789784	0.63284636	0.36574167	0.6167185	0.85234106	0.9347502	0.7848119	0.25516933	0.41207135	0.989619	0.05984336	0.50381345	0.11350536
0.878608	0.9346731	0.9401381	0.90523976	0.89180785	0.5590042	0.49038446	0.7009158	0.9029233	0.51844996	0.82668716	0.85960126	0.87873113	0.24125403	0.27201837	0.09371781	0.6349641	0.42148685	0.9290358	0.4975186	0.6527056	0.4889258	0.16363281	0.20177698	0.22695613	0.8946838	0.58235365	0.45649177	0.6257884	0.7023407	0.010869324	0.815771	0.65787363	0.7020204	0.96724176	0.0065981746	0.51647353	0.62796485	0.4844036	0.26444387	0.77979684	0.27070916	0.13187182	0.23832703	0.15766567	0.56469905	0.9548634	0.26719016	0.44016206	0.26416773	-0.013473682
0.5833381	0.49236375	0.43345004	0.43317348	0.57338005	0.33847272	0.12736887	0.3464561	0.922024	0.30560613	0.5923317	0.36201835	0.67357653	0.92049485	0.84226215	0.28533292	0.38223916	0.6726388	0.1388331	0.30317533	0.82839537	0.9313105	0.46673727	0.23817384	0.8595484	0.3837096	0.7599425	0.6369321	0.52253306	0.055846334	0.28838646	0.41631216	0.78827435	0.4896958	0.5886564	0.4281081	0.70648295	0.30649263	0.82094544	0.39873898	0.35205472	0.11786485	0.1977126	0.030465543	0.84026736	0.9356024	0.99480873	0.74827427	0.33563238	0.2132656	0.6076939
0.34519976	0.12659323	0.66684896	0.29477918	0.7539601	0.34568453	0.010396242	0.83933944	0.7189284	0.7268033	0.53779566	0.36826545	0.4508353	0.7252767	0.19733644	0.18697351	0.83452344	0.8963545	0.37550175	0.7555277	0.7870172	0.9777559	0.31992584	0.21514243	0.883863	0.29825842	0.7757937	0.58651507	0.37425035	0.49665606	0.3247007	0.36815464	0.0035007596	0.16467255	0.18902713	0.35307395	0.9612725	0.027940094	0.7677897	0.8567982	0.27342927	0.3532735	0.9448536	0.5071675	0.28484213	0.112780154	0.184924	0.6779307	0.33288127	0.32489467	0.21132593
0.69717413	0.3904251	0.84391284	0.67386323	0.36436057	0.9593493	0.22630769	0.48411667	0.48395848	0.36031586	0.6408201	0.27659494	0.5906352	0.7686832	0.014335513	0.77951175	0.6131901	0.99650306	0.9002441	0.048390508	0.34827876	0.1617564	0.5393803	0.44435513	0.078808606	0.5754151	0.4431997	0.23574346	0.32295108	0.36364084	0.23720193	0.48147786	0.84792	0.45070308	0.598053	0.413554	0.6152994	0.11211187	0.058092117	0.41698802	0.33651394	0.45911044	0.87044775	0.21070826	0.40652955	0.7832359	0.04346782	0.625408	0.84369755	0.40423942	-0.06313982
0.2428593	0.59694797	0.100479424	0.49117124	0.061308682	0.453035	0.5464305	0.42216623	0.881514	0.28728652	0.34485275	0.31328177	0.7861589	0.26798624	0.67032385	0.3357622	0.8657215	0.5385436	0.22447872	0.76424825	0.3889913	0.7631118	0.23049062	0.08717847	0.28380173	0.5545262	0.27624822	0.21387124	0.294949	0.4462394	0.4258337	0.7288159	0.09108639	0.6458843	0.1057781	0.8037591	0.6968955	0.107427955	0.54134506	0.28329742	0.53010035	0.1623947	0.17761254	0.79254645	0.66988826	0.7787727	0.35121924	0.47068733	0.4837827	0.6839945	0.10796394
0.7476408	0.9492571	0.14086598	0.7931089	0.2715639	0.7569393	0.51965654	0.5305241	0.18108398	0.18059433	0.6511745	0.23759407	0.06758106	0.67282337	0.663525	0.67122984	0.7298405	0.20177281	0.9546437	0.5656052	0.07157034	0.9492343	0.22352064	0.26539278	0.26384628	0.8711176	0.40972424	0.09827864	0.10862249	0.2033782	0.082321584	0.07990044	0.091558635	0.663773	0.008678198	0.16727442	0.6184247	0.1600604	0.15745318	0.3660968	0.6345244	0.534175	0.82352966	0.38853943	0.8910018	0.5879847	0.37211657	0.8125806	0.9591742	0.46120644	-1.0195171
0.30811453	0.36712676	0.13776624	0.67346567	0.9289664	0.4532352	0.29503524	0.45591277	0.2970072	0.0042685866	0.2890349	0.3610711	0.4809203	0.49606633	0.37638688	0.48952776	0.20122701	0.70404416	0.32652444	0.7867271	0.106921256	0.2933693	0.33342695	0.18369013	0.6896234	0.8070306	0.2532161	0.34482503	0.85389185	0.12554711	0.60675955	0.97715425	0.08245641	0.13092905	0.44927043	0.32738787	0.36153114	0.26124668	0.8127712	0.40249723	0.07184219	0.947167	0.5870095	0.4266721	0.18646467	0.2699477	0.06965071	0.59838015	0.91161215	0.56176406	1.0916406
0.94751835	0.30602813	0.4796996	0.93010676	0.018425286	0.97696126	0.57547724	0.0020106435	0.7116873	0.4655388	0.96474665	0.49998635	0.17575276	0.34486485	0.94254804	0.9374455	0.96082866	0.2897892	0.9656768	0.027973652	0.8683089	0.99098736	0.14839083	0.35285562	0.5578608	0.7420711	0.5214276	0.80085236	0.98739564	0.82057846	0.75101465	0.93341595	0.82040906	0.47144753	0.29013103	0.60524714	0.028048635	0.35774934	0.029419124	0.100602806	0.8680311	0.037831664	0.09223199	0.9642607	0.4775564	0.66418034	0.868273	0.07812339	0.7321315	0.52019334	-0.22918296
0.12928796	0.47374558	0.40389287	0.46963698	0.8256753	0.96946174	0.22866839	0.78588504	0.29170775	0.9492234	0.72776765	0.09304392	0.18069726	0.57663	0.80069625	0.52868634	0.9316212	0.95993865	0.79835075	0.14139444	0.7488477	0.13321531	0.12468755	0.88058925	0.79884964	0.3688777	0.853132	0.72072196	0.64150834	0.8973563	0.90720916	0.13216484	0.11060053	0.78804016	0.76730293	0.26946884	0.7635824	0.6972637	0.18125933	0.13028222	0.6303707	0.0632658	0.944577	0.8305757	0.83729964	0.9536355	0.7325166	0.004568279	0.78223217	0.5410904	-0.4166035
0.6527859	0.2688654	0.9948617	0.57079554	0.12353879	0.0991056	0.33746904	0.4693687	0.075356364	0.23474997	0.9449051	0.5248229	0.68790096	0.8107291	0.44207144	0.73555595	0.7768415	0.29569978	0.95070153	0.0499205	0.83465075	0.6544092	0.06308061	0.16081488	0.4490915	0.49336267	0.538276	0.8872337	0.23924989	0.6248739	0.48836225	0.88895583	0.61443174	0.5122288	0.26282746	0.9170243	0.7376208	0.61118275	0.95156753	0.116289616	0.39677453	0.6194253	0.17748886	0.2669279	0.13857079	0.9612585	0.028376758	0.20936608	0.89943546	0.05288732	0.077763215
0.6861718	0.92530036	0.8421241	0.6010043	0.4452774	0.25955868	0.7614101	0.53490466	0.75164086	0.35847664	0.72296435	0.6365967	0.85256696	0.2771752	0.6815939	0.22614813	0.5598152	0.55692905	0.90775865	0.18992972	0.35756117	0.6645701	0.56753546	0.8600138	0.134242	0.8223264	0.5721655	0.36273694	0.73667246	0.06955701	0.88680357	0.24620962	0.90266484	0.21434438	0.7362449	0.107538104	0.45789117	0.7692953	0.4219312	0.865104	0.87865585	0.46696305	0.4311912	0.12360543	0.17878115	0.45148355	0.4322688	0.07840556	0.29226393	0.6420494	0.16193372
0.55525684	0.70318234	0.03806168	0.11146653	0.46009332	0.3825382	0.67542267	0.63656384	0.79652846	0.33817583	0.3599916	0.9490714	0.38576502	0.34850252	0.12394285	0.84994245	0.80040276	0.34258538	0.98451203	0.9929666	0.78532636	0.5981198	0.31428945	0.54059523	0.16413254	0.0904668	0.36369473	0.7267962	0.7409563	0.46829468	0.29012042	0.8116955	0.5082451	0.43530148	0.09795064	0.113196015	0.43743396	0.6183526	0.67331886	0.30816984	0.6717161	0.17748588	0.9372789	0.18123811	0.67447865	0.62641495	0.18286103	0.2251597	0.53178614	0.5159411	0.67890036
0.5910506	0.65704733	0.03370154	0.5738075	0.2505499	0.29929727	0.7503463	0.07654095	0.23523027	0.6456238	0.87980384	0.81225264	0.78022414	0.5138077	0.5873694	0.3386106	0.46839815	0.6904538	0.86884546	0.6046468	0.46242923	0.11929947	0.22656775	0.22862923	0.5410219	0.47169	0.747213	0.85100824	0.5092707	0.91377455	0.7055068	0.99749124	0.3209523	0.9788915	0.7711783	0.34559143	0.9178146	0.9824579	0.7438221	0.54283094	0.90032566	0.6946049	0.83574617	0.2920549	0.80830747	0.772947	0.5819561	0.8148941	0.5243476	0.43075705	-0.099303424
0.37256807	0.9114957	0.90313107	0.32696897	0.13542265	0.56122816	0.21730238	0.11315411	0.45621532	0.25459433	0.8784748	0.23006427	0.8774784	0.50113297	0.34636563	0.94056684	0.76254815	0.57010996	0.70416856	0.87678194	0.5441534	0.64008355	0.011773467	0.45594877	0.290586	0.016050935	0.98795205	0.46657324	0.5769034	0.14051902	0.9895756	0.5746217	0.3648852	0.1575678	0.18008113	0.9032902	0.6070142	0.96727943	0.27350146	0.6782795	0.09110427	0.9243843	0.654718	0.57208896	0.4368878	0.89980906	0.6602065	0.86801445	0.2615326	0.11530423	-0.6443326
