x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.69626063	0.12955648	0.60000825	0.7534758	0.5676225	0.37963396	0.6945681	0.023268282	0.98147786	0.89277864	0.7436258	0.6067349	0.079591036	0.28671205	0.65146667	0.70323074	0.5079925	0.048837006	0.97981817	0.77758706	0.98649806	0.49220526	0.0129475	0.3748179	0.20268738	0.5967219	0.97923887	0.93911004	0.6073371	0.5426689	0.23907202	0.60151404	0.6716806	0.9463759	0.36557126	0.26388276	0.68463737	0.8969591	0.34345907	0.57250357	0.7827036	0.66970074	0.73273355	0.37951374	0.012797117	0.5640644	0.31407642	0.13209397	0.6408201	0.07668948	0.40416032
0.6081443	0.9557279	0.6359392	0.83722156	0.6154851	0.640028	0.40706635	0.88298035	0.72378063	0.049852014	0.84944946	0.18492317	0.037334383	0.70209146	0.5191057	0.6596661	0.5158716	0.5585772	0.20951957	0.9826524	0.8644982	0.11447883	0.502705	0.74831533	0.62712854	0.47037584	0.99033433	0.95980126	0.57082385	0.6681645	0.71059567	0.96162254	0.58240706	0.18159598	0.8057379	0.91035485	0.45726943	0.26914108	0.07923639	0.7815909	0.5035395	0.63854915	0.62989515	0.007248163	0.33478963	0.17572385	0.8563733	0.96728617	0.25052673	0.6144317	0.21484105
0.13194776	0.51072484	0.9602391	0.7127341	0.029630423	0.37152964	0.8266294	0.14178568	0.15894371	0.79745823	0.86422205	0.86326206	0.636369	0.18699944	0.94804883	0.74804986	0.41937023	0.05731404	0.7626323	0.62387407	0.7620726	0.9388964	0.07177013	0.9228727	0.3385228	0.59678805	0.7787022	0.36734968	0.1339916	0.88744414	0.7581896	0.3547383	0.08157128	0.94576854	0.46559924	0.7434403	0.71986735	0.22547615	0.27278775	0.9047443	0.42242283	0.09466994	0.41528362	0.637402	0.68205106	0.25121558	0.26835442	0.9356871	0.8266235	0.96699846	0.36689237
0.11692417	0.033545792	0.28919625	0.72329634	0.052219212	0.51799166	0.9172897	0.93951625	0.21730494	0.9084176	0.88083816	0.28826165	0.18410516	0.5842787	0.798961	0.033762813	0.1489355	0.1899457	0.61177367	0.38668233	0.63878137	0.19270879	0.89870703	0.07782924	0.97649336	0.051457703	0.31296045	0.70743495	0.2946515	0.44639117	0.40257418	0.28762782	0.26681632	0.569354	0.22362411	0.13173515	0.68958914	0.17065644	0.44915587	0.21285957	0.5499448	0.016938329	0.11750764	0.0325377	0.32718408	0.5211171	0.19505435	0.16026336	0.9726332	0.07053906	0.73803085
0.34512824	0.36350095	0.7932503	0.68393016	0.06876814	0.1402306	0.07313764	0.72948694	0.58806354	0.71973956	0.9223963	0.77642465	0.8530998	0.46345544	0.4604283	0.1744287	0.5366492	0.4981237	0.7643218	0.14942777	0.89518356	0.34184682	0.9546248	0.9989373	0.70442206	0.18112135	0.3137669	0.7944254	0.8172421	0.67113966	0.2349329	0.39951128	0.6595792	0.05090952	0.36896235	0.6619791	0.55486387	0.9393826	0.16746348	0.48056442	0.4836756	0.4041199	0.12962592	0.07644832	0.17823827	0.6683814	0.6271508	0.26946688	0.23480844	0.22119224	0.6303948
0.86043835	0.38109148	0.1987775	0.74671066	0.2773434	0.22889131	0.6366338	0.8808268	0.26592195	0.93900275	0.37512118	0.8373062	0.8425313	0.60498637	0.50169665	0.94826144	0.054830074	0.5583479	0.14230007	0.78193754	0.066706896	0.8214083	0.73348355	0.83382195	0.75321907	0.46259308	0.9650106	0.25513458	0.074249566	0.28472173	0.8606493	0.0492301	0.68726325	0.09595257	0.9774137	0.3970822	0.4682809	0.38862628	0.8867838	0.6127505	0.62493527	0.022580087	0.27519888	0.1364792	0.15439165	0.03376162	0.14683914	0.6665305	0.47670543	0.12605387	0.25856304
0.18594927	0.78909755	0.29471332	0.68710893	0.770189	0.27001917	0.3351996	0.055466175	0.8372205	0.8114908	0.55156136	0.095011175	0.425354	0.5807627	0.30769145	0.9828826	0.66404533	0.9223495	0.21887958	0.77838975	0.8967484	0.85427356	0.10243857	0.16010076	0.48398715	0.5784445	0.48888052	0.25714958	0.7369807	0.7764416	0.0067601204	0.9920609	0.86396813	0.49398094	0.0037361383	0.9203916	0.0226596	0.41601682	0.38612777	0.99914247	0.5960261	0.21525574	0.8639815	0.27646118	0.28244513	0.41613048	0.44862658	0.36489964	0.7013695	0.9484775	-0.4503518
0.5303324	0.6607614	0.34861106	0.6059249	0.035249114	0.20864147	0.36863565	0.048129857	0.2428258	0.9956218	0.5255553	0.54401267	0.42805088	0.5527777	0.38877118	0.051296055	0.6565838	0.13436013	0.98978746	0.82356244	0.73743355	0.13418245	0.4326139	0.5451006	0.7407069	0.85692835	0.41695845	0.73890454	0.7657808	0.4094888	0.771113	0.15348613	0.385346	0.36607015	0.8153036	0.5326402	0.05056423	0.34991705	0.39986604	0.31420028	0.48662776	0.2487849	0.84640086	0.43342513	0.7477266	0.9207365	0.1877932	0.79012966	0.05069667	0.68522066	0.20822531
0.6679885	0.38411695	0.25377697	0.86119205	0.9969869	0.9334085	0.31090552	0.41591036	0.8739186	0.12262845	0.5063344	0.63372195	0.34270537	0.95525694	0.5123458	0.015799642	0.38121444	0.40855998	0.24676645	0.72211826	0.74781704	0.021642208	0.99202526	0.21092254	0.75389457	0.9777574	0.3006891	0.36823463	0.80939484	0.18744808	0.06772381	0.10025096	0.44923723	0.34609514	0.3552326	0.72781444	0.48475724	0.7882632	0.85654455	0.7282217	0.71288365	0.48267388	0.4221983	0.15600765	0.095169485	0.49275815	0.6083115	0.79789376	0.116434336	0.23073351	0.6555881
0.18414217	0.20876831	0.6725	0.562238	0.37689108	0.73724216	0.16291535	0.35278803	0.74799937	0.47869474	0.118834436	0.7770305	0.4168126	0.3175556	0.7513485	0.6402433	0.82847893	0.56154823	0.6911042	0.58501065	0.22234738	0.5612731	0.6856804	0.86613774	0.6844453	0.5571503	0.6012736	0.5179585	0.23483497	0.5745486	0.92560565	0.32492453	0.6014146	0.93370295	0.21985126	0.115537226	0.41347474	0.035958767	0.120853364	0.90160817	0.87340915	0.5788842	0.16463768	0.90212166	0.41172314	0.6078015	0.5579719	0.12028211	0.13817471	0.24820298	-0.2633055
0.5123873	0.9481893	0.2507794	0.55210364	0.35404968	0.24198258	0.7802412	0.2117424	0.78927654	0.98062015	0.6155513	0.37772685	0.55726427	0.293155	0.8009954	0.07460719	0.26021916	0.37721497	0.6516782	0.4653502	0.9760322	0.07976711	0.33969063	0.36687142	0.9490982	0.017273009	0.21299875	0.05127859	0.44921184	0.93560785	0.39469784	0.12889218	0.3539067	0.9699984	0.39884692	0.023651183	0.92230463	0.09110904	0.87631917	0.10165608	0.843397	0.4429387	0.009930372	0.4075719	0.020443618	0.8630183	0.46768332	0.2993244	0.68920636	0.7830529	-0.2038654
0.7913997	0.79536283	0.39022988	0.40908337	0.24412966	0.943206	0.5960125	0.39679807	0.38238728	0.6350382	0.37946612	0.22896439	0.15604079	0.88011575	0.78807586	0.41933823	0.2975132	0.95353943	0.4923337	0.67146987	0.059527993	0.57547474	0.44297707	0.962687	0.6992391	0.37736064	0.9049179	0.97057474	0.5237103	0.14107543	0.49715626	0.57833844	0.8446618	0.87891275	0.8214031	0.94301885	0.48320287	0.06359577	0.92286927	0.037051678	0.54036665	0.6330757	0.29370427	0.22425532	0.529488	0.4021958	0.20190418	0.056579888	0.8513574	0.9876318	0.23899566
0.03688705	0.2760433	0.42709696	0.67019844	0.18537498	0.45907307	0.42909825	0.39044017	0.018495023	0.74672693	0.96527857	0.60731775	0.53077537	0.24889243	0.82712585	0.016215384	0.3367498	0.2096873	0.21767765	0.3871947	0.7708218	0.17893946	0.34664345	0.6158706	0.34556717	0.12512201	0.6741912	0.8418329	0.3716821	0.88982266	0.93350106	0.1555472	0.20344049	0.680426	0.22888947	0.9857106	0.0276075	0.2979535	0.053823054	0.18864322	0.09320325	0.04651463	0.09529668	0.122428715	0.7606937	0.40704018	0.7960267	0.30607665	0.14216661	0.15222573	0.8880341
0.954607	0.6332692	0.800197	0.44032276	0.071969986	0.5916545	0.9277677	0.8752163	0.31108385	0.8518344	0.18356079	0.65973556	0.79556316	0.701394	0.24356025	0.41148597	0.72933346	0.5358407	0.9928892	0.3727473	0.6852367	0.29058284	0.39783788	0.20048666	0.18039751	0.45052087	0.20400524	0.38205755	0.9318469	0.26444298	0.94118446	0.3574475	0.68172735	0.6835348	0.5308754	0.09934026	0.6210838	0.3317343	0.972295	0.15978521	0.523533	0.022716403	0.23570311	0.7905602	0.40896493	0.1711846	0.527355	0.6475476	0.4991005	0.7462252	-0.6626466
0.117085874	0.6591275	0.19404018	0.819808	0.8673342	0.4994082	0.59551525	0.63665766	0.8089094	0.7313847	0.657864	0.98579526	0.457582	0.30838925	0.9702665	0.09739518	0.26119095	0.6995094	0.8148252	0.5827872	0.56937313	0.45135242	0.52079815	0.16879797	0.30991626	0.5975517	0.52094966	0.5642616	0.015096605	0.64180946	0.72313565	0.5761677	0.6395502	0.98441136	0.92959565	0.68006706	0.87142086	0.9568564	0.53233343	0.7870111	0.99371004	0.8527862	0.8157318	0.7316174	0.70565224	0.43893808	0.011465609	0.11143845	0.92692363	0.8042013	0.14714132
0.7413279	0.0033798814	0.6811616	0.07579166	0.34679216	0.55452704	0.9439768	0.17074722	0.29107213	0.1310342	0.88714397	0.7299232	0.5921068	0.86383975	0.10167748	0.38475192	0.065951765	0.5797635	0.6276902	0.112094104	0.35209858	0.44700295	0.9710732	0.427292	0.5224981	0.9609017	0.22548449	0.5182577	0.34402597	0.022727966	0.29072368	0.18872654	0.6329611	0.8625362	0.06935024	0.5099213	0.10589433	0.9756754	0.0935967	0.45534772	0.41420197	0.05168754	0.8319628	0.65115994	0.9171604	0.26895684	0.29519552	0.6846881	0.7707524	0.4173432	-0.12221424
0.029273093	0.2531016	0.31449598	0.6397387	0.3179856	0.8191087	0.57449937	0.2667001	0.023411691	0.37973285	0.11587554	0.9126167	0.64037794	0.16842389	0.7577841	0.7879881	0.4531095	0.819766	0.13873523	0.31155735	0.31676435	0.6078091	0.3415931	0.64316326	0.1603182	0.9653973	0.2897004	0.409154	0.7035931	0.2121256	0.04099095	0.94681853	0.5567925	0.657426	0.17816412	0.13701129	0.6785239	0.44867516	0.3346212	0.6758586	0.33352822	0.053456247	0.82916176	0.0104878545	0.9679585	0.5333107	0.5220028	0.55616856	0.3253873	0.20581734	0.15388067
0.47433335	0.39277083	0.92384326	0.2893746	0.0633263	0.15682316	0.5522693	0.073981345	0.89954466	0.47757387	0.30815083	0.52285165	0.68655115	0.5640506	0.57383955	0.25379097	0.33405447	0.08461404	0.29832095	0.7926415	0.7141677	0.15755194	0.4309926	0.47449577	0.0018562675	0.6307624	0.2993769	0.06630355	0.6996194	0.76879066	0.23085964	0.3796472	0.3778991	0.7730227	0.30323672	0.41965216	0.055588067	0.98902714	0.60653806	0.73898304	0.9187536	0.45706952	0.09536213	0.74243546	0.4015805	0.8737378	0.9009804	0.7324621	0.85787773	0.91431034	0.26989338
0.5231722	0.12631238	0.3217404	0.77082	0.56916374	0.4450779	0.6461996	0.8863473	0.18162394	0.46997768	0.8081779	0.5534976	0.38672704	0.4770099	0.5829733	0.56720346	0.6285009	0.49609816	0.17805052	0.69936013	0.11683184	0.34207356	0.21048796	0.12550873	0.21083766	0.025947154	0.44549924	0.7395483	0.35287076	0.5207755	0.13737679	0.18510729	0.3251788	0.66963315	0.51248634	0.03406173	0.36348546	0.20242971	0.6666207	0.8891673	0.36401206	0.28123075	0.79540485	0.9169951	0.17908186	0.40216023	0.33000088	0.46235347	0.53674364	0.6546766	-0.102985024
0.27660823	0.96437824	0.47048372	0.54027337	0.55676943	0.17423844	0.42173296	0.41750687	0.1589039	0.095380545	0.06315029	0.3680048	0.22787601	0.061070144	0.9854993	0.6837506	0.9837812	0.31098253	0.37535203	0.78488904	0.78597933	0.9496229	0.5958712	0.45370734	0.7090393	0.4169405	0.9078471	0.55490756	0.25861096	0.9206159	0.4047011	0.69400454	0.9861068	0.81040215	0.8195212	0.49698895	0.92895824	0.20618665	0.47280025	0.22547519	0.8089912	0.33841503	0.2130109	0.9849803	0.6528309	0.44477957	0.40018886	0.8989591	0.78412867	0.9201248	-0.80988854
0.4647407	0.050639033	0.80443984	0.8461365	0.99875575	0.47944063	0.04162991	0.15745175	0.23761123	0.00372684	0.47084534	0.8679643	0.37968016	0.7195617	0.41428858	0.4664423	0.2953558	0.19193536	0.38768166	0.20781183	0.01638478	0.6403989	0.16333884	0.6404426	0.6906817	0.6167709	0.89349097	0.5630859	0.37036228	0.6384045	0.6378843	0.89049375	0.6328874	0.23360342	0.7686408	0.777227	0.5939207	0.9986501	0.561224	0.67977726	0.049332142	0.2826544	0.6625561	0.8173215	0.34048855	0.957718	0.37268025	0.6241648	0.31590146	0.4668001	0.27444562
0.3560803	0.62848127	0.11292195	0.81433195	0.21259707	0.32217646	0.38715905	0.7129924	0.91706353	0.79912835	0.7715854	0.56605095	0.59185225	0.58482	0.1609742	0.23371041	0.8887278	0.27567613	0.08172351	0.96212804	0.10909128	0.70561653	0.7482359	0.9763308	0.9786091	0.5624965	0.578703	0.64054376	0.20749998	0.36020458	0.5067642	0.44291782	0.92743206	0.12689364	0.869111	0.34914684	0.5768767	0.72181773	0.30761206	0.23186862	0.52941865	0.8867778	0.3797384	0.29226643	0.6736178	0.41240877	0.82817125	0.9595962	0.9126344	0.88438374	0.8233968
0.437424	0.26535863	0.72297233	0.23604012	0.6719742	0.4453401	0.8320633	0.8015872	0.19133306	0.9851308	0.6348598	0.2689067	0.28845853	0.8194002	0.10127449	0.6465653	0.18077463	0.665014	0.26560664	0.8039544	0.5048987	0.7076186	0.8407278	0.5681325	0.99908495	0.9407983	0.7309002	0.37598455	0.7426015	0.43780875	0.46672797	0.82722646	0.9287457	0.61810684	0.8894347	0.42104805	0.669151	0.7559209	0.15681195	0.9052023	0.76636153	0.6935363	0.20352036	0.3592353	0.70116544	0.4561233	0.80090123	0.14712596	0.30411363	0.34740043	-0.026937924
0.79262924	0.08395743	0.95992744	0.60549873	0.7495449	0.21907604	0.2204811	0.07427466	0.51454467	0.29464173	0.5650414	0.7803736	0.74447215	0.7944924	0.43359762	0.010386169	0.9842664	0.62381077	0.31285715	0.45068806	0.33784658	0.4131757	0.86217463	0.4223643	0.20647943	0.49705678	0.89225096	0.15969586	0.77761966	0.23384607	0.89760274	0.40466493	0.395634	0.42549974	0.018740833	0.99595356	0.30382866	0.41599435	0.70943874	0.046452522	0.43537807	0.68331856	0.75465715	0.81308556	0.70594597	0.141527	0.018650293	0.62963665	0.44557446	0.18199569	0.0923799
0.0706467	0.3491885	0.8371008	0.31016856	0.33446878	0.48231322	0.2046166	0.5614301	0.5971967	0.821112	0.40799183	0.9748711	0.5010147	0.48707557	0.43888533	0.64800763	0.4580276	0.39693004	0.15288734	0.36995745	0.5947581	0.3655843	0.45064336	0.86089075	0.68929964	0.42064053	0.39102048	0.7342795	0.7385981	0.8405418	0.06555945	0.7464947	0.12987906	0.5042191	0.11540091	0.82667774	0.58643585	0.19137293	0.30379272	0.8214836	0.061472952	0.40173578	0.9732073	0.7100537	0.20278674	0.060637593	0.96397316	0.07128608	0.44175583	0.93915343	0.23246273
0.758255	0.21395493	0.65508443	0.39433432	0.16424733	0.49595308	0.90253335	0.3716027	0.38520795	0.555314	0.21613473	0.5691521	0.35559124	0.49688286	0.89653724	0.27217287	0.8208547	0.2272566	0.62519413	0.50188446	0.9061386	0.40859056	0.38540506	0.12587214	0.2415132	0.62383616	0.5927715	0.79322636	0.72735256	0.46590638	0.15988839	0.89983076	0.13279814	0.9006117	0.27492112	0.11616725	0.90405023	0.91156965	0.3242488	0.62522876	0.98929816	0.10972351	0.180175	0.96670604	0.9772363	0.7395101	0.3330658	0.4732623	0.9717668	0.6982306	-0.16851312
0.5695713	0.7696529	0.5617523	0.5170708	0.071496785	0.33868665	0.6116182	0.6704353	0.006036818	0.97177523	0.33377504	0.08866131	0.95187765	0.54160917	0.3332944	0.41270643	0.30722618	0.30733216	0.035727084	0.5331738	0.78654826	0.92857444	0.94620705	0.8319187	0.30044603	0.68381405	0.61825067	0.7922397	0.91307235	0.06226492	0.7190577	0.608443	0.12509191	0.06266385	0.4316963	0.5747794	0.23682523	0.9858396	0.6219728	0.88853574	0.58421695	0.08976412	0.07887775	0.80549836	0.5702032	0.8043702	0.7013861	0.9217099	0.75422496	0.0036363006	-0.50162387
0.61901915	0.6376581	0.5725968	0.30695677	0.80666935	0.97626203	0.5754057	0.6500874	0.76248866	0.48661286	0.52589726	0.42792392	0.6878475	0.24571681	0.6656013	0.33689064	0.09215486	0.5913901	0.82904774	0.51102597	0.92593205	0.41950375	0.7257202	0.7224237	0.03052926	0.60609245	0.97148067	0.9865442	0.10551411	0.9087642	0.04492742	0.94489366	0.18824452	0.22118568	0.3105619	0.27137327	0.05734843	0.30749118	0.5446326	0.38506246	0.56313604	0.36806476	0.5241943	0.99350643	0.51752406	0.7684781	0.4515652	0.92863774	0.47114956	0.26163852	0.44340277
0.20498008	0.65919214	0.873689	0.8516735	0.77492243	0.08008206	0.014928162	0.38422298	0.6179429	0.072529376	0.7891229	0.12911427	0.015884161	0.5218102	0.009271324	0.43053627	0.12260419	0.5902567	0.88701105	0.82011294	0.43022436	0.20095408	0.48985517	0.10587472	0.51565534	0.6811572	0.029061198	0.24989164	0.7355737	0.5930813	0.8514926	0.73399603	0.3476578	0.37856036	0.73007554	0.63457865	0.14518154	0.56427157	0.2263267	0.693876	0.3976115	0.20759994	0.25878096	0.4420482	0.85672337	0.5734456	0.7390252	0.9850718	0.85219496	0.80022746	0.18281598
0.021633863	0.99831074	0.9239893	0.762416	0.67270213	0.6364842	0.6446342	0.13130116	0.5316935	0.8641432	0.6594541	0.6287551	0.5263218	0.47792602	0.5427599	0.4320864	0.92235214	0.8708097	0.79871154	0.8452578	0.2065342	0.65788573	0.91773725	0.028546631	0.7049195	0.6003108	0.19348085	0.21851951	0.4018684	0.67843086	0.940617	0.109096706	0.5368838	0.72679037	0.45491248	0.7853571	0.11551279	0.107942104	0.42286605	0.9798704	0.9598401	0.97760683	0.0082755685	0.32820362	0.24032933	0.3077451	0.052595258	0.5125208	0.15067053	0.36646777	0.49465653
0.64691734	0.67685866	0.106165946	0.23442823	0.18292141	0.9320569	0.7283391	0.90209144	0.9851401	0.75104696	0.21485943	0.898152	0.90386707	0.3150767	0.6302617	0.9481855	0.64220285	0.52409613	0.058258772	0.5320218	0.5690109	0.9407216	0.44256163	0.019949794	0.043886244	0.29519808	0.16798943	0.22876018	0.89632833	0.5310452	0.3935104	0.30915993	0.096203625	0.40281403	0.13915431	0.7951271	0.98767877	0.023700297	0.68617487	0.9347923	0.061043024	0.70982796	0.6884138	0.23943943	0.021573186	0.42701495	0.4897331	0.40536577	0.92744416	0.35683978	1.0063856
0.036009133	0.63247526	0.5618809	0.53066057	0.65099275	0.5020895	0.24016064	0.5097763	0.2936355	0.66259754	0.39013195	0.5338455	0.36340737	0.3997075	0.94231224	0.40801632	0.99302995	0.7276282	0.14779401	0.24667627	0.44247264	0.6667464	0.2672149	0.15790814	0.871144	0.9094887	0.29593664	0.07355744	0.85796833	0.4573989	0.4538793	0.7032417	0.056634307	0.79248	0.4151469	0.52189064	0.8804461	0.9327682	0.8206321	0.77241033	0.7663229	0.81386197	0.27568036	0.21412599	0.46434873	0.87457293	0.9284912	0.07405704	0.7289509	0.39875382	0.081708185
0.12004161	0.71959114	0.74816	0.6551719	0.24716634	0.3014915	0.7893404	0.4032792	0.9807008	0.65738124	0.8645976	0.09273839	0.49149215	0.02473247	0.53297824	0.88838613	0.055191755	0.42712945	0.12587065	0.31402224	0.25886273	0.2034905	0.9214059	0.18442202	0.947306	0.8250801	0.059164762	0.055399954	0.092754245	0.2519809	0.97535723	0.8682267	0.8057538	0.005796075	0.84337395	0.22455895	0.33747476	0.5823578	0.81347036	0.7963904	0.57404554	0.7981262	0.8355825	0.9042858	0.008451402	0.8890288	0.6928371	0.5763634	0.36439526	0.4710347	-0.02679201
0.2374016	0.43806475	0.069878995	0.15171069	0.7238221	0.99730486	0.5713346	0.71415675	0.8024603	0.9148615	0.4681779	0.072316706	0.40357077	0.49494004	0.5530391	0.8922604	0.22837025	0.6068846	0.059207737	0.16876769	0.83021224	0.19346172	0.88841987	0.82252854	0.4024455	0.69663334	0.45887083	0.87680787	0.9297576	0.71543545	0.6342398	0.55573785	0.6700847	0.08910203	0.12692761	0.84622043	0.31725526	0.16416478	0.6559094	0.5991159	0.62594944	0.52614945	0.9940514	0.59703153	0.719347	0.08218604	0.4992208	0.6994082	0.6200436	0.20379305	0.2884008
0.90745574	0.5874615	0.19582742	0.96860456	0.70250005	0.4669562	0.8816108	0.20252103	0.7950619	0.41593432	0.0154700875	0.33395106	0.86367786	0.0017197728	0.11199778	0.28320992	0.5216715	0.24528557	0.9152888	0.32277644	0.74964803	0.002330184	0.59456813	0.8441954	0.88038707	0.33719683	0.0038197637	0.6637682	0.36629677	0.6596056	0.8727529	0.2218309	0.4670003	0.93801296	0.6444763	0.9880767	0.91007364	0.8964372	0.88869196	0.47121435	0.78358096	0.13286126	0.75341505	0.23074454	0.1446935	0.7743776	0.54795444	0.6200887	0.09503317	0.66805	-0.16952577
0.9145161	0.85428965	0.8922868	0.13637596	0.7539738	0.043423295	0.077999234	0.8188094	0.81408304	0.47316915	0.20467299	0.7521501	0.95582974	0.54715794	0.78854656	0.7061174	0.58757377	0.8970153	0.77954316	0.68714255	0.68179137	0.9847674	0.65172505	0.36124367	0.3879633	0.29793376	0.08259821	0.15052122	0.014564872	0.58162814	0.32243085	0.74467754	0.43608814	0.6151537	0.4495563	0.018461347	0.3892184	0.5719815	0.85954	0.22057307	0.36974037	0.36866504	0.6822715	0.27836394	0.69009644	0.3327145	0.8934111	0.24741155	0.42653012	0.807953	-0.44465804
0.40140522	0.022219598	0.25566137	0.27832383	0.7580279	0.76571614	0.1313619	0.17888314	0.13353276	0.16240007	0.81293815	0.27138937	0.2737804	0.67557025	0.06662929	0.29586738	0.6664561	0.72110635	0.3543951	0.4462468	0.55049765	0.20756608	0.16319424	0.71316326	0.682434	0.3682148	0.60456985	0.7652611	0.8636293	0.20645988	0.8517956	0.75969255	0.21933514	0.40074217	0.5017501	0.13806838	0.982665	0.5016437	0.31289834	0.37069553	0.6793405	0.148557	0.5430252	0.052514493	0.43926674	0.5698206	0.24330759	0.15284175	0.9234415	0.68787026	0.1635114
0.35707211	0.8504059	0.33271396	0.7255331	0.8508711	0.6836598	0.07058084	0.9215636	0.7640222	0.2121712	0.0695129	0.05329913	0.37735504	0.06109333	0.14800608	0.9104146	0.6670467	0.691323	0.8760487	0.8754863	0.61120015	0.18568313	0.2018776	0.29565483	0.6010137	0.21251744	0.34625167	0.8168184	0.022304296	0.9401653	0.6247846	0.19273329	0.6200805	0.86182046	0.37672848	0.8571557	0.75785506	0.48338026	0.8804666	0.074478686	0.24130136	0.9434728	0.23463315	0.0788306	0.44551367	0.063539624	0.004455924	0.8662186	0.98128563	0.9943069	-0.13741413
0.6744464	0.061314344	0.6347237	0.9039492	0.29759854	0.5016504	0.86477846	0.37932104	0.20427912	0.71423846	0.03809017	0.14562094	0.7733161	0.39177018	0.5300139	0.20645845	0.9805317	0.7415273	0.61252636	0.3415475	0.36517793	0.35000736	0.5610029	0.582223	0.8815628	0.19983429	0.35873473	0.7522627	0.9916904	0.28447497	0.619994	0.18297893	0.7005076	0.27435827	0.7960714	0.10398185	0.63215	0.17192817	0.22793186	0.107824266	0.22211945	0.8423031	0.7675287	0.7868588	0.35399455	0.64871806	0.6964837	0.9071444	0.15058678	0.23947442	-0.9497205
0.90408105	0.41934133	0.74903864	0.9778538	0.5068598	0.63762766	0.24505538	0.25335956	0.23907882	0.5398053	0.91276646	0.65831286	0.0860703	0.39867163	0.41654617	0.43798184	0.94099283	0.9532426	0.13414907	0.43936062	0.8688131	0.070221305	0.6763821	0.47697955	0.44316512	0.40835983	0.9138774	0.69147325	0.009427309	0.27553886	0.7742365	0.7254897	0.81066376	0.8345638	0.061431587	0.4780693	0.13993281	0.18500018	0.23570716	0.08117163	0.056434333	0.60416424	0.88112575	0.8794882	0.09403163	0.2937864	0.8946742	0.73475116	0.29162937	0.6353998	-0.6405666
0.88601077	0.69391793	0.3025682	0.28279263	0.9774933	0.9339461	0.9137209	0.04784894	0.68105125	0.40369046	0.22354561	0.10647726	0.14306998	0.47655213	0.1774708	0.73672277	0.52379143	0.07939333	0.8911017	0.99596643	0.9348979	0.71225256	0.52920747	0.5165735	0.13627708	0.4095862	0.6484337	0.6880733	0.9875766	0.44622284	0.36868912	0.014100373	0.31836432	0.68608373	0.27858007	0.66725737	0.7291315	0.17697555	0.64954203	0.5844526	0.34288985	0.9808162	0.6838037	0.5600016	0.9856114	0.8534431	0.8230112	0.26505417	0.71179295	0.77599406	0.31289926
0.67430717	0.37867713	0.14745194	0.9559371	0.19798565	0.4343326	0.6879349	0.15705782	0.287269	0.8755787	0.8985212	0.9247651	0.8749554	0.15761709	0.1598944	0.48146087	0.17601752	0.6128197	0.7865423	0.1817177	0.28862983	0.7434745	0.1381591	0.57211566	0.27193266	0.38302207	0.6623251	0.40530378	0.5960354	0.8954973	0.6397988	0.4750958	0.64101183	0.5051227	0.030801475	0.30649447	0.26841247	0.6039468	0.600585	0.9216906	0.30361617	0.041454673	0.79751325	0.65269524	0.38558692	0.8281727	0.9951297	0.7375626	0.5554548	0.8095838	0.19525845
0.35222775	0.020819128	0.109908044	0.76941353	0.96754885	0.88236654	0.7493133	0.64863735	0.8591832	0.10886264	0.23567504	0.42133474	0.94240373	0.6595347	0.8205096	0.34963852	0.38604194	0.45333695	0.97968227	0.5909991	0.31987518	0.7916832	0.26911676	0.8052497	0.767473	0.6315596	0.58839065	0.28175974	0.09859425	0.7850219	0.9349128	0.9517288	0.955548	0.6296356	0.8837165	0.9503067	0.32515335	0.47550273	0.9881601	0.11666089	0.35427558	0.42052853	0.7277302	0.26888108	0.4574209	0.16688067	0.6621004	0.122471154	0.86737347	0.01711899	-0.120480925
0.68625367	0.83717585	0.28909838	0.2649696	0.8730226	0.6176677	0.63807327	0.80413026	0.7546567	0.6308507	0.83095986	0.9312476	0.74166614	0.86384827	0.4390478	0.043973267	0.6839584	0.81877565	0.4867009	0.34815127	0.8450176	0.24308932	0.052093863	0.47041374	0.4840849	0.13435537	0.1940831	0.83869845	0.56033355	0.59274757	0.3158251	0.7337956	0.95855755	0.52764565	0.25310808	0.78064644	0.91825145	0.014031231	0.72138363	0.29299206	0.5275972	0.79237425	0.19698119	0.06446302	0.47763735	0.83452207	0.329207	0.5503923	0.52363724	0.9741814	0.9185912
0.84569424	0.9145046	0.29300398	0.58545643	0.5432195	0.5091475	0.42082554	0.18355244	0.78583795	0.88027257	0.5620938	0.6241796	0.9982346	0.29118723	0.66410196	0.02508676	0.8051839	0.8709058	0.96961784	0.7774723	0.123901546	0.9962821	0.5853897	0.71716344	0.55675536	0.5387727	0.9101364	0.36806625	0.3730873	0.5979869	0.15116936	0.4287243	0.12101972	0.31806433	0.14180464	0.23815703	0.59869874	0.802294	0.071997404	0.9273777	0.25237018	0.7568328	0.49279875	0.57752013	0.74819946	0.08422077	0.112092495	0.16440612	0.025945663	0.4533428	0.22401363
