x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.12533563	0.24993682	0.63232106	0.91517943	0.48755836	0.8966176	0.9010841	0.6215201	0.34750164	0.006303191	0.3838526	0.39256668	0.9319748	0.3591367	0.84743714	0.15879798	0.3611458	0.9514169	0.3089319	0.66743755	0.6716216	0.70622325	0.9856596	0.4800127	0.3315847	0.10787362	0.9802296	0.3179227	0.17178768	0.56996465	0.7248664	0.13567793	0.418487	0.11137593	0.87259763	0.16715598	0.02194494	0.13912839	0.47264332	0.004874885	0.30950612	0.04516816	0.22091484	0.85650367	0.6028152	0.9763205	0.4030363	0.8140165	0.64360166	0.45057118	-0.513688
0.8193157	0.28109425	0.50410235	0.6083862	0.9668404	0.99322146	0.06133449	0.55096054	0.4115557	0.6065266	0.22607315	0.37053317	0.059378088	0.5529082	0.25925213	0.8642907	0.7228691	0.97916937	0.2564898	0.34850103	0.94779986	0.53093994	0.19978476	0.72787213	0.17675608	0.8359636	0.595712	0.8792363	0.80465305	0.3920939	0.62114733	0.54381585	0.5642628	0.26584083	0.15613794	0.36757886	0.3906678	0.86267036	0.53030604	0.6367671	0.03499216	0.7353502	0.015911281	0.4387104	0.13528728	0.38225192	0.96241134	0.68161666	0.7150231	0.16603738	0.083203614
0.38188696	0.40029162	0.80015993	0.33774143	0.5663149	0.5382349	0.84639364	0.82884914	0.48261142	0.30916864	0.7282471	0.7803135	0.16566837	0.32686698	0.76884216	0.16547823	0.37188703	0.93848926	0.86971533	0.47265267	0.22107404	0.15888327	0.49471706	0.9046725	0.730429	0.85892355	0.33424175	0.09429026	0.99437135	0.4733904	0.33425027	0.16260391	0.16342455	0.13687718	0.39994556	0.58056164	0.19769907	0.4598409	0.31151098	0.559643	0.10265726	0.9447307	0.22236139	0.5381318	0.16624504	0.36855465	0.5329977	0.45171714	0.5591901	0.44532186	0.42941207
0.8611628	0.845421	0.5725641	0.96957934	0.33259815	0.95631295	0.3483227	0.83255565	0.40927285	0.07399958	0.051461816	0.9170383	0.26358593	0.5372243	0.7495717	0.91725147	0.8885088	0.23741233	0.85723263	0.8879011	0.72823316	0.31476647	0.10247725	0.75559217	0.2655635	0.036738038	0.5537856	0.9751632	0.4315918	0.48742098	0.661118	0.13453025	0.09057021	0.70619243	0.791936	0.24533874	0.8876387	0.7368656	0.956118	0.2907521	0.43752158	0.3944717	0.120474815	0.018152952	0.8774921	0.9589124	0.93017983	0.5353507	0.060894787	0.16253227	0.5662664
0.4027195	0.23370463	0.084114134	0.6380711	0.046565175	0.7950483	0.043798506	0.49832857	0.61976427	0.5481221	0.9628005	0.8208114	0.47712922	0.40497833	0.14709431	0.6229176	0.25225252	0.25960225	0.27522576	0.5173794	0.15426463	0.4611596	0.42801744	0.26417142	0.075398564	0.81233436	0.19585973	0.4871174	0.48477322	0.560274	0.5929287	0.7277646	0.03626287	0.113398015	0.9544676	0.2243641	0.9797016	0.7701973	0.074414134	0.172248	0.76948386	0.5172674	0.1381687	0.04149872	0.45011795	0.26663285	0.3455909	0.94356877	0.26565313	0.22790724	1.0238136
0.74635637	0.39533287	0.89396966	0.37382668	0.44960362	0.3795339	0.7418319	0.011838734	0.30088466	0.95470935	0.46295983	0.10623723	0.16690451	0.447846	0.577491	0.92272675	0.3209185	0.7320182	0.4104278	0.8497434	0.45153683	0.20627755	0.7773126	0.6401676	0.34943813	0.57320195	0.061050892	0.22846055	0.45732635	0.73402077	0.6424956	0.99590313	0.29139447	0.23339617	0.61435664	0.570529	0.2352475	0.056764066	0.2152251	0.6260815	0.6072318	0.9970768	0.41271853	0.13236254	0.30249834	0.184964	0.7761685	0.041746616	0.24610329	0.52905136	-0.24065724
0.13907331	0.28833205	0.4338305	0.8772764	0.27520674	0.80729	0.9959695	0.28429437	0.3346275	0.4499259	0.4096002	0.45730245	0.13276958	0.66611105	0.55799973	0.76959914	0.2160275	0.5030242	0.52063113	0.2612338	0.2154544	0.415456	0.8612541	0.44880325	0.1845603	0.27531838	0.45470202	0.8248367	0.09111267	0.97918105	0.7966188	0.42836845	0.1456114	0.9113969	0.32576466	0.45738506	0.19461036	0.9163404	0.82243526	0.99944335	0.67888546	0.010445356	0.70361924	0.93683743	0.029779375	0.30804664	0.7651701	0.055057704	0.9357394	0.6835	-0.3165953
0.32855314	0.38108617	0.115090966	0.52199584	0.16772562	0.8110212	0.97432727	0.95085144	0.26552576	0.5980908	0.32857257	0.21636182	0.046788335	0.4699173	0.7327225	0.6875439	0.44573802	0.4154312	0.18628466	0.7479337	0.79308754	0.17414737	0.89462876	0.75713456	0.21135181	0.7184575	0.66752505	0.4951709	0.10177797	0.83540696	0.29175335	0.24416381	0.4221601	0.9166775	0.2921623	0.7597262	0.43577182	0.10219389	0.40493733	0.68274546	0.38760877	0.017844677	0.41634148	0.14350373	0.57552314	0.23319745	0.5651929	0.48020464	0.45870447	0.9819832	-0.4801105
0.679439	0.8482846	0.44900578	0.7399434	0.8767971	0.74036455	0.3162076	0.18782401	0.13994789	0.4557078	0.046999753	0.8682723	0.7500557	0.9023333	0.15169877	0.31737697	0.07997519	0.819006	0.22328943	0.93029433	0.9779081	0.76708835	0.19078481	0.51242715	0.52448696	0.6489397	0.35064542	0.16963369	0.20956278	0.9442337	0.71520954	0.5009148	0.34572917	0.2507012	0.2550401	0.7385142	0.3982184	0.1006996	0.9429042	0.06682408	0.20508188	0.8097143	0.8552138	0.047038972	0.84940416	0.87334096	0.60078675	0.8532486	0.8244291	0.38752323	0.6582447
0.75889343	0.94101286	0.4827947	0.23688245	0.7313549	0.9011111	0.8361537	0.87455875	0.84205014	0.34471214	0.30046654	0.7559319	0.81540847	0.0449	0.17102271	0.706766	0.26044136	0.9917367	0.191652	0.94763833	0.19809592	0.8186422	0.7776026	0.7371628	0.41128123	0.6713445	0.47290236	0.16328686	0.9638613	0.0033554435	0.6288817	0.9583031	0.40107834	0.6079852	0.07159048	0.6207971	0.1314255	0.4253297	0.13098246	0.85401624	0.2900064	0.08235842	0.78707767	0.7208263	0.15292454	0.73319256	0.117636085	0.52090377	0.16813314	0.124090195	-0.2912677
0.54111695	0.33872128	0.7432541	0.80025077	0.7081735	0.6188991	0.58960366	0.7408695	0.92679095	0.25408423	0.26991206	0.66301656	0.82627547	0.08415979	0.07587987	0.37786877	0.22927618	0.79807365	0.47467536	0.9569607	0.025826156	0.72301054	0.96063447	0.8056909	0.4694965	0.07753569	0.73810977	0.318119	0.82466686	0.8185444	0.85500395	0.13801283	0.62399656	0.9023389	0.30835712	0.9429406	0.2063415	0.14529258	0.44106567	0.50575346	0.3714667	0.6380803	0.29803598	0.20576763	0.14137447	0.43123913	0.3843062	0.55164033	0.5965429	0.40344048	0.447306
0.7262978	0.50026435	0.057216346	0.19281912	0.35776275	0.7743963	0.69723326	0.27490318	0.5229097	0.4648506	0.9425616	0.9422736	0.20849478	0.6127889	0.4988619	0.40609127	0.68409836	0.6747095	0.894421	0.26206595	0.6355978	0.20594656	0.27492422	0.6153762	0.023319244	0.39562953	0.17752391	0.050183833	0.16802114	0.23905891	0.90719575	0.31335402	0.86479324	0.42671037	0.5797105	0.50729394	0.24021018	0.99577636	0.25521016	0.6711167	0.9266935	0.39872134	0.27515548	0.61167103	0.3472165	0.5047521	0.8568416	0.44982612	0.33151084	0.024314702	0.29175335
0.40294218	0.7177601	0.27936697	0.94049925	0.023547113	0.88003427	0.10865641	0.6585685	0.72798085	0.085914195	0.7267474	0.38326573	0.52111405	0.91090924	0.79770344	0.14365548	0.093872905	0.0077396035	0.949934	0.7059476	0.0008023977	0.9104632	0.6308707	0.84369	0.17466378	0.31236786	0.054923594	0.2693702	0.35967678	0.7988229	0.5628666	0.8196301	0.8040117	0.022595823	0.73450583	0.8290764	0.93029165	0.11824989	0.5829497	0.5079915	0.4186656	0.32381356	0.42863208	0.021116912	0.73538226	0.70319337	0.5807392	0.84296185	0.8886247	0.13403308	0.76811326
0.27659267	0.7211541	0.45768923	0.4604072	0.37667167	0.66929585	0.29921055	0.45528537	0.9600255	0.15171933	0.6386755	0.3477834	0.46275342	0.9625461	0.45892876	0.24366468	0.45923477	0.51952434	0.49831682	0.50215775	0.57547873	0.17274559	0.14392936	0.4274478	0.5719408	0.42798203	0.048288405	0.75319695	0.24778533	0.36935622	0.02997601	0.6072905	0.9171836	0.93526435	0.82153636	0.49605036	0.7581483	0.84196675	0.4672953	0.107278824	0.5027872	0.23219687	0.7509941	0.80709773	0.9342016	0.59342146	0.3283167	0.61752826	0.8460032	0.48974037	0.3269262
0.27282423	0.03542787	0.08194524	0.06318474	0.042857707	0.32514453	0.6475518	0.7132983	0.35847473	0.61047065	0.8768766	0.55632484	0.0025024414	0.7216035	0.4300443	0.3195331	0.17077565	0.80100065	0.93129987	0.4911955	0.47453928	0.3123262	0.43671823	0.505816	0.40771896	0.5758355	0.11565912	0.13267118	0.124442756	0.0024334192	0.22345972	0.7544089	0.91980976	0.35977525	0.44651574	0.7616341	0.6060405	0.25615203	0.9432837	0.54831743	0.87473065	0.9326251	0.635704	0.035253346	0.828274	0.9097497	0.49256998	0.117349684	0.3500508	0.5344004	0.1490339
0.14294088	0.67767006	0.3157249	0.17919266	0.56345314	0.16222554	0.5320112	0.3335861	0.9220518	0.22844023	0.7054642	0.32758605	0.50581235	0.052821994	0.07117748	0.025640607	0.11525494	0.62378937	0.47173136	0.24926704	0.68448675	0.15168601	0.90913343	0.19951618	0.39111787	0.85640776	0.7490147	0.93446225	0.4201932	0.81878805	0.7259397	0.87673855	0.64065915	0.71673614	0.13884354	0.80260825	0.35792428	0.59896153	0.052589715	0.89444983	0.527528	0.9879601	0.17601067	0.5549671	0.5146297	0.31834364	0.63592523	0.19206774	0.07082695	0.79631895	0.2211324
0.16002405	0.25939864	0.98800784	0.49739635	0.35915953	0.74574316	0.54285085	0.9090349	0.5965637	0.49765676	0.8920658	0.007844925	0.1204409	0.8968953	0.9953415	0.66051036	0.739074	0.4970622	0.24302477	0.97625625	0.9796452	0.7110816	0.5520112	0.9880111	0.6804332	0.41614157	0.40551	0.26332664	0.1493488	0.5633409	0.27118814	0.87158424	0.20008403	0.8826487	0.67697483	0.48195797	0.18675077	0.74523777	0.07128054	0.28724325	0.24305731	0.22994697	0.65988094	0.8810962	0.75553375	0.6667364	0.61732143	0.28565443	0.36779505	0.15098518	0.4748731
0.91695476	0.38993192	0.07301086	0.8208334	0.44915652	0.2882309	0.7599675	0.96987134	0.2070989	0.46277535	0.7282116	0.8114134	0.8285812	0.004168093	0.100700915	0.9371495	0.322303	0.1831724	0.78304785	0.59461164	0.7991788	0.05574292	0.49885124	0.9351979	0.26909614	0.9419198	0.0042644143	0.85990065	0.3812244	0.5676022	0.418239	0.48382008	0.7930806	0.49752992	0.5836868	0.05874306	0.13559717	0.519535	0.63544977	0.6051255	0.10413009	0.5256107	0.116271496	0.5434368	0.26632679	0.5330891	0.6574795	0.65033907	0.878975	0.3170427	-0.18997586
0.70930207	0.8852052	0.2765395	0.51200086	0.7075242	0.9428146	0.28811687	0.98502266	0.9411734	0.33092618	0.345935	0.5087977	0.1437012	0.21346909	0.9616415	0.22535199	0.2740304	0.38299155	0.28120595	0.9498357	0.67168385	0.6010816	0.46240067	0.5185284	0.8709047	0.00074499846	0.73040175	0.23764801	0.25397307	0.26990044	0.4740706	0.7874237	0.7735826	0.7066418	0.814347	0.3462785	0.20028019	0.6510389	0.18356937	0.5037883	0.21410036	0.6937818	0.7609689	0.6893438	0.43780386	0.14022595	0.45813906	0.6218081	0.9550658	0.5363745	0.22191691
0.5916863	0.9800486	0.56950265	0.42571646	0.24809033	0.98828137	0.76196	0.17189825	0.34572417	0.40697038	0.9801713	0.8702781	0.44207793	0.21132606	0.4138795	0.6918982	0.12760854	0.1919735	0.66906774	0.8929085	0.60914135	0.57265705	0.17245072	0.7092537	0.040675104	0.3833226	0.46322364	0.43777984	0.9001503	0.10690814	0.37093502	0.4179343	0.8662495	0.56237286	0.32391733	0.8670436	0.29911733	0.065387726	0.21538496	0.34104735	0.19128829	0.2027502	0.5200824	0.17272997	0.83248717	0.010417581	0.5112839	0.38108116	0.40193558	0.9632261	-0.31946656
0.25038236	0.38526207	0.84071964	0.49782282	0.2488777	0.35424984	0.34094602	0.5168869	0.81556463	0.16606593	0.8081799	0.6163095	0.3970927	0.4554792	0.6902325	0.65606916	0.369838	0.7790054	0.6678775	0.74041814	0.35326678	0.025319874	0.82990354	0.98113865	0.7736722	0.80525655	0.22150195	0.5720223	0.9780621	0.06180179	0.41944522	0.9061958	0.17731136	0.49929118	0.27585596	0.16555452	0.7422282	0.012417614	0.30952638	0.6652022	0.5406551	0.8589007	0.13794565	0.797493	0.92910755	0.26551127	0.669399	0.45880497	0.09640604	0.1884883	0.43705916
0.10995096	0.71093243	0.2023319	0.58945453	0.07683891	0.28214186	0.18268633	0.06042874	0.3051718	0.5441177	0.39771402	0.21520406	0.50299	0.9623604	0.2138527	0.7805912	0.8951031	0.67470694	0.38046646	0.6042418	0.80476546	0.20970786	0.22285134	0.516801	0.17865872	0.25906605	0.32483566	0.15733159	0.10518515	0.7444717	0.32105607	0.5327685	0.38889349	0.115062475	0.19252002	0.8849873	0.5718295	0.8178229	0.43038094	0.4319542	0.52249604	0.2652853	0.6366932	0.216115	0.93306756	0.2788006	0.718952	0.38318443	0.11176705	0.22599506	0.11571665
0.4216299	0.18671167	0.03020376	0.9913965	0.8356706	0.16645974	0.43732405	0.98726416	0.06803733	0.5228128	0.122314334	0.68064755	0.3678208	0.91898745	0.6452887	0.71366626	0.9753918	0.54145455	0.9046542	0.18422395	0.19616526	0.77019984	0.39452833	0.640352	0.73613805	0.73429835	0.2652185	0.91165906	0.28135735	0.6871186	0.6114653	0.07456809	0.72032034	0.9066618	0.49986058	0.31903857	0.6551149	0.39548403	0.8990901	0.33126527	0.977433	0.983765	0.48072028	0.6463722	0.95125884	0.5986141	0.6344206	0.42125797	0.6827742	0.6686595	-0.29489818
0.86760736	0.9091976	0.35204542	0.3233676	0.45257527	0.49776328	0.75540686	0.30168402	0.78340775	0.46200073	0.6532674	0.5142007	0.48685467	0.47024488	0.5429934	0.64901817	0.6782427	0.756338	0.98713356	0.7936464	0.05459869	0.40916932	0.0072538853	0.6184414	0.1826027	0.2613588	0.5192965	0.12301886	0.9025084	0.39155763	0.189735	0.966525	0.5631775	0.70719755	0.897673	0.18308485	0.865858	0.2905705	0.3414601	0.51096946	0.97659016	0.2999642	0.5978101	0.5996482	0.8454821	0.8960272	0.6754824	0.58185923	0.8106179	0.4046358	-0.17387411
0.31249738	0.018833041	0.39535105	0.12867963	0.37918693	0.5287152	0.84128666	0.218934	0.026727557	0.8357066	0.29520202	0.91156405	0.51238006	0.985817	0.86019677	0.48849922	0.3061223	0.71649843	0.15816599	0.1312533	0.8055906	0.98076355	0.59889287	0.70543027	0.6823247	0.3097638	0.41655552	0.18916154	0.5108806	0.5480127	0.7391613	0.2456435	0.37126738	0.6315604	0.017402947	0.38278103	0.07785189	0.7315088	0.93027174	0.38197488	0.35163295	0.45497197	0.21570396	0.703202	0.18998963	0.54205984	0.37121397	0.21567994	0.12886178	0.5418651	-0.00929909
0.043518662	0.28762627	0.2651775	0.6352661	0.5887445	0.24041104	0.92919374	0.64810413	0.45107126	0.6481455	0.6797792	0.7003541	0.6050949	0.6878887	0.81658995	0.027794063	0.9262464	0.8157648	0.8494745	0.51734316	0.58052444	0.13439399	0.7403569	0.46662712	0.5046913	0.7810277	0.92611563	0.36134797	0.7025038	0.8733499	0.20512688	0.061936975	0.30649734	0.75030094	0.28900826	0.6231565	0.858234	0.6400345	0.09263587	0.22992188	0.6761513	0.96754473	0.6032377	0.7675152	0.5764554	0.6329586	0.8373769	0.4556285	0.5580767	0.9792233	-0.11087497
0.4106266	0.3820824	0.009110212	0.16745478	0.2413925	0.3683535	0.6546611	0.73193747	0.99031514	0.8876966	0.22540843	0.91460764	0.5158413	0.8524969	0.62592155	0.9189067	0.84646624	0.26872456	0.0835098	0.56956655	0.63218147	0.0409199	0.7371518	0.93872315	0.5293902	0.05124694	0.22252858	0.65331596	0.1856119	0.47767055	0.74244654	0.5283583	0.33150768	0.24471366	0.089855015	0.044771373	0.9397471	0.6314242	0.6775855	0.0044460297	0.7964536	0.42027605	0.8845702	0.101572275	0.9216472	0.10449326	0.8831131	0.2941028	0.14494944	0.9302009	0.049476348
0.11116463	0.206716	0.7905685	0.1184783	0.017401636	0.54165214	0.011594534	0.36979187	0.93356043	0.72197944	0.08433896	0.30452174	0.9367996	0.6130092	0.37216187	0.9468772	0.55861974	0.63895476	0.22790998	0.20885134	0.30032957	0.8693722	0.25192606	0.2934817	0.29140854	0.6969491	0.16315895	0.94541776	0.12105286	0.24270052	0.13243794	0.58049715	0.35222644	0.65184927	0.12862468	0.7584199	0.49203026	0.09941465	0.33335143	0.12238628	0.8695234	0.24026132	0.06389558	0.7772344	0.31892085	0.3468266	0.54384285	0.011219442	0.6474203	0.71149683	0.1417036
0.43635517	0.77771556	0.035803616	0.75126356	0.30920565	0.5088249	0.19600052	0.11262697	0.770623	0.28734088	0.48008555	0.032787204	0.09034777	0.46091872	0.8293375	0.23243642	0.7887525	0.8225027	0.9979943	0.03504485	0.88984436	0.5276934	0.6247431	0.66541934	0.35294062	0.44481957	0.41468745	0.12713987	0.8676675	0.050599754	0.9095979	0.021207571	0.6513434	0.2278691	0.19262296	0.24215555	0.37622786	0.74198383	0.7708272	0.11885953	0.6040656	0.3539273	0.022853792	0.7223015	0.5362883	0.8651386	0.7026737	0.7026727	0.7270021	0.15119028	0.2412431
0.64272505	0.04643464	0.0135784745	0.73159724	0.5700496	0.71625346	0.9225044	0.7489989	0.9286823	0.8199456	0.9559231	0.53058946	0.30292845	0.3845868	0.2256012	0.94832677	0.6177155	0.16916507	0.39158463	0.9383374	0.1786089	0.4809962	0.41139227	0.3852346	0.71041363	0.39703453	0.744702	0.099811494	0.026860416	0.30859584	0.19253165	0.350704	0.45939738	0.563792	0.8513382	0.9973718	0.16719264	0.78726363	0.07311398	0.79138607	0.17640936	0.07292575	0.07696915	0.2378295	0.31055862	0.2678696	0.5087604	0.14746821	0.36567974	0.63803786	0.45946178
0.7409168	0.044210553	0.59999764	0.48471743	0.47643012	0.659881	0.9767526	0.3537265	0.78206336	0.56062305	0.8534561	0.37536323	0.5139405	0.72412926	0.9858659	0.81998414	0.546477	0.42269367	0.041825175	0.026816845	0.25814593	0.38648963	0.7527176	0.95134944	0.3715731	0.9138265	0.22485483	0.91243947	0.028370261	0.7265401	0.30354583	0.37472904	0.49252903	0.6601037	0.8816074	0.68039316	0.9633317	0.56327164	0.99934655	0.26129627	0.90792865	0.6767679	0.35586667	0.99463904	0.80577165	0.02306503	0.23026872	0.5816935	0.8299525	0.11650908	-0.16348085
0.7165565	0.6513104	0.3835014	0.8858572	0.6105655	0.59610313	0.37718356	0.9043823	0.41057152	0.49993116	0.3539713	0.19239247	0.8515895	0.4803431	0.5440721	0.80173016	0.021451712	0.6304461	0.32966524	0.13930714	0.6678383	0.090177655	0.4645325	0.18950969	0.04530996	0.31084955	0.18047476	0.83178043	0.4725334	0.632236	0.12931925	0.78343475	0.7103299	0.78428173	0.33545023	0.84344447	0.8352949	0.64460737	0.9642227	0.85525	0.51496994	0.024006426	0.3641786	0.7480518	0.59631187	0.031031668	0.12649351	0.2611286	0.6053948	0.59424084	0.038411327
0.519291	0.5717909	0.42234737	0.95942646	0.95437366	0.80545986	0.89843774	0.87820154	0.32451183	0.06455678	0.12559235	0.119012415	0.29970306	0.312101	0.10261595	0.35354	0.41160828	0.08084911	0.41656756	0.3082347	0.9283713	0.37911826	0.23622996	0.38927394	0.06208682	0.50164545	0.3540032	0.4798209	0.43725735	0.6777149	0.9222191	0.14908922	0.46171993	0.21318758	0.8269432	0.5267409	0.9017227	0.7366704	0.09052986	0.93673027	0.98745567	0.80338943	0.7985646	0.59196156	0.96405494	0.3397398	0.3068928	0.3624316	0.48336792	0.53552127	-0.4071654
0.1121214	0.13718146	0.9646361	0.9852651	0.52582693	0.46115398	0.47248113	0.5738278	0.4458809	0.8961016	0.55907077	0.11677265	0.53636366	0.5535176	0.45737427	0.9951811	0.172535	0.49642467	0.8505132	0.13518071	0.428294	0.25106668	0.45841736	0.14143538	0.13389748	0.3816297	0.6178781	0.9867577	0.52241653	0.49400896	0.06736505	0.8758511	0.6399794	0.5642882	0.062250674	0.06611377	0.15584129	0.8108071	0.22485358	0.4797476	0.8747172	0.54194695	0.68032914	0.56204224	0.94137204	0.54844594	0.882356	0.42098087	0.510351	0.23710304	0.76040995
0.98124164	0.7340125	0.59366584	0.4871586	0.6386191	0.9992034	0.029547453	0.3122849	0.28224844	0.31373918	0.6761815	0.46450913	0.034124196	0.46459836	0.25487375	0.18765861	0.7642194	0.59760195	0.7946968	0.015745461	0.51472414	0.6109634	0.08989531	0.31375068	0.033292174	0.019637167	0.596454	0.5846024	0.6572381	0.4539523	0.48200625	0.83191305	0.026035488	0.45117444	0.093779266	0.07177657	0.9939078	0.7347669	0.5908212	0.4737392	0.1528719	0.27451867	0.7385618	0.89882743	0.04987043	0.99097776	0.84434634	0.16771287	0.54001117	0.31142747	0.3325187
0.45359808	0.5020767	0.7750048	0.5773993	0.40573645	0.29063743	0.6122457	0.6543443	0.6787987	0.07403201	0.5544411	0.15531594	0.084044695	0.34192806	0.35864615	0.6955442	0.80672055	0.8238398	0.9128003	0.4783569	0.012543678	0.081308484	0.19283372	0.14881057	0.7169322	0.96572804	0.20938814	0.032841384	0.5382995	0.16679001	0.4996295	0.17150569	0.9356281	0.62981	0.6314967	0.80418926	0.24677604	0.6576957	0.6437376	0.78397727	0.86963767	0.1564405	0.32574958	0.5587254	0.09743744	0.8735352	0.5749723	0.9510183	0.5717544	0.41256726	0.16418853
0.2031709	0.515539	0.6384873	0.08111602	0.86918366	0.8467499	0.057430208	0.24492222	0.8557542	0.83907956	0.5190487	0.5000892	0.5713768	0.9611829	0.3035391	0.47629535	0.1775456	0.5149886	0.12152475	0.70584273	0.5734114	0.012646556	0.30196118	0.44944948	0.6959453	0.43810916	0.8380512	0.10643339	0.28716975	0.5748549	0.8988621	0.55395585	0.9948258	0.5602102	0.5225199	0.8452304	0.1934793	0.41720003	0.43703735	0.0019111633	0.6119676	0.2507487	0.27512276	0.9434952	0.96759987	0.5415732	0.5207996	0.43772978	0.8683775	0.50386685	0.7652616
0.42171115	0.22979498	0.29191178	0.8197459	0.39235288	0.57310796	0.33774006	0.81554276	0.12051463	0.645757	0.603403	0.12201589	0.9750181	0.7888738	0.26631653	0.1482876	0.116226315	0.25967127	0.74302083	0.013192773	0.068632305	0.524791	0.28436756	0.44223285	0.69396365	0.3715548	0.9648061	0.73444873	0.7968371	0.44118136	0.37463915	0.560679	0.6717356	0.71088606	0.77977556	0.45504677	0.56437856	0.5730836	0.922694	0.7010291	0.007856309	0.36260974	0.36503673	0.48038954	0.8408859	0.38106203	0.701817	0.75459	0.3256842	0.17956406	0.3384247
0.44515687	0.14486504	0.8902168	0.4813273	0.93382734	0.7984664	0.055458486	0.5605565	0.10252881	0.13538736	0.80261785	0.18620801	0.9325939	0.1683808	0.4111209	0.093985975	0.1515733	0.70935416	0.7173459	0.47112852	0.9957368	0.2927391	0.74251884	0.84573114	0.7112035	0.57316965	0.81224203	0.96038914	0.24399614	0.1299578	0.46804148	0.7538133	0.86479115	0.5202639	0.042519927	0.14357919	0.34068787	0.86051947	0.9006003	0.4213161	0.14622968	0.14853913	0.76280284	0.7188641	0.14850873	0.5930722	0.44263756	0.52107286	0.4130215	0.53249645	-0.5113532
0.27723867	0.7467937	0.09544504	0.34752917	0.4421209	0.050444603	0.26935178	0.35716045	0.7765558	0.8147036	0.5081082	0.45139283	0.6045876	0.59318805	0.21679223	0.8282468	0.7352081	0.30988848	0.29690093	0.6095971	0.4925633	0.17087358	0.88449055	0.559504	0.7682045	0.27909654	0.12584943	0.65298665	0.864106	0.47761095	0.19790679	0.80099	0.80563277	0.72705406	0.020787	0.5293361	0.745282	0.8640922	0.5566073	0.74748355	0.7566531	0.81716293	0.04854077	0.27259856	0.45456928	0.07707614	0.3316033	0.8342307	0.15118748	0.9591711	0.11515549
0.54970723	0.040011525	0.47568452	0.74962443	0.20451623	0.11908299	0.4702533	0.29491222	0.59456193	0.28971934	0.76584	0.15421748	0.08739412	0.90814316	0.38797957	0.84062487	0.247316	0.80398285	0.87998134	0.9635667	0.34029317	0.2086199	0.09234148	0.30793977	0.8999226	0.31316668	0.80055165	0.172669	0.8165548	0.26550263	0.03642124	0.5993822	0.70602363	0.51206654	0.5009499	0.39093715	0.8124528	0.61234325	0.36886942	0.38226044	0.21762574	0.01614517	0.85842407	0.56140506	0.7404847	0.45262158	0.64625466	0.88717467	0.9801907	0.23679674	0.26748455
0.32907176	0.6906596	0.43888283	0.78687674	0.19183666	0.5494027	0.31489938	0.83985	0.84325033	0.9010363	0.85818297	0.2486394	0.1377021	0.27964348	0.9950683	0.55353165	0.51055324	0.67310596	0.31182605	0.18621683	0.1502558	0.6463898	0.51626116	0.41723496	0.59916776	0.3345365	0.23717499	0.65124947	0.14674288	0.85401165	0.3588133	0.949949	0.86703	0.6376048	0.9862028	0.3657627	0.18865728	0.7729653	0.64328307	0.023693144	0.7608928	0.848376	0.40259898	0.80955476	0.23167425	0.9881172	0.050171018	0.6554148	0.45248997	0.14449078	0.78375006
0.44360638	0.9552461	0.26893288	0.37244248	0.8715964	0.9608481	0.058642447	0.260243	0.90924114	0.50412047	0.65548867	0.7956039	0.6939783	0.6120118	0.40882146	0.8872264	0.9041408	0.9410062	0.6065523	0.7627175	0.70393974	0.083235145	0.7976426	0.15596962	0.7857735	0.22942698	0.3150788	0.2645806	0.9935241	0.32579613	0.8551735	0.13953465	0.6072307	0.52332085	0.94008	0.1779921	0.70873123	0.30723864	0.6492911	0.037031412	0.6569728	0.99731606	0.027682066	0.41501218	0.13443768	0.2105397	0.4545601	0.26681203	0.8516301	0.105977714	0.3951416
0.18890762	0.46374106	0.02009064	0.4517994	0.40589577	0.18071854	0.7668324	0.49053413	0.07299942	0.7371873	0.19533646	0.22356337	0.16593081	0.65388215	0.30868798	0.20082915	0.23539025	0.033372045	0.85008603	0.6797334	0.27347714	0.7815213	0.1555857	0.9946418	0.21597403	0.14835614	0.20792043	0.34721822	0.3849054	0.46972746	0.19969213	0.8622481	0.8305644	0.63966566	0.12789291	0.3846038	0.607776	0.99521494	0.41675693	0.12271392	0.646164	0.555745	0.6231477	0.85471183	0.6783839	0.619015	0.65469676	0.28356135	0.70852053	0.51828194	-0.5402971
0.7663483	0.46174037	0.517352	0.69994795	0.89178824	0.4380635	0.8690413	0.63700885	0.35232574	0.35804158	0.8418468	0.43670124	0.36535513	0.7230943	0.9219273	0.08031052	0.38310176	0.27187562	0.3318547	0.08716732	0.5181782	0.6607027	0.38776302	0.004653454	0.75793135	0.3047598	0.17320687	0.97326833	0.3812365	0.509716	0.7817976	0.16567534	0.42709363	0.19515342	0.5506521	0.033565104	0.8127617	0.49825418	0.86279845	0.33194727	0.17909878	0.5135423	0.21843845	0.42581016	0.49102837	0.6652093	0.8498265	0.6811993	0.7417725	0.38610822	-0.34333232
