x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	y
0.2176081	0.8131214	0.92230225	0.8034161	0.9058243	0.78962785	0.8246687	0.7318393	0.91265464	0.6851289	0.21046223
0.4488417	0.87256956	0.97755575	0.29081506	0.48279047	0.08393723	0.9021868	0.0205822	0.75681686	0.95761615	0.47246128
0.39570934	0.9259149	0.99220806	0.19441468	0.022497654	0.23086232	0.9282341	0.6290905	0.40850747	0.46326345	0.58916026
0.5997898	0.4360777	0.61571217	0.97362417	0.37486154	0.347301	0.78776824	0.18145698	0.8556751	0.5487762	1.0539641
0.5165273	0.78016156	0.9474221	0.32362878	0.50885695	0.7604125	0.94005376	0.111062944	0.55944884	0.92185235	0.162759
0.87074506	0.6022698	0.23211545	0.7736651	0.8362705	0.79191095	0.03834802	0.23190415	0.47080445	0.20709687	0.017362617
0.69124925	0.67753947	0.5230735	0.26399654	0.5061227	0.7977454	0.102604985	0.15203726	0.8254458	0.26120734	-0.3183431
0.5317043	0.2120074	0.90613914	0.7509359	0.20837373	0.46325666	0.16806579	0.79975456	0.7775423	0.90573144	-0.1623946
0.36468482	0.7816141	0.49820346	0.24500412	0.0645408	0.3700124	0.9200753	0.4387511	0.9351858	0.33335835	0.58482295
0.4512419	0.44080788	0.2195285	0.86576355	0.5631119	0.23988587	0.20365536	0.6313586	0.9573664	0.29766822	-0.9520002
0.70362794	0.86339164	0.12456083	0.41272157	0.87523043	0.091171145	0.012342155	0.70366645	0.69549286	0.5274944	-0.087321326
0.064290345	0.4414804	0.32606828	0.16538054	0.26847398	0.62343967	0.9521671	0.8273741	0.25205427	0.907255	-1.4639636
0.3468023	0.42516333	0.8945582	0.46110642	0.4556864	0.8878338	0.29703367	0.53000134	0.10769737	0.22305161	1.2900566
0.9779648	0.8581424	0.13192767	0.01564306	0.5928042	0.7459806	0.7167572	0.76895237	0.45673126	0.08451766	-0.09045272
0.3130921	0.51265675	0.12338674	0.94964886	0.78182435	0.4321413	0.9564523	0.730948	0.13752615	0.16865832	0.55392563
0.31845272	0.54859346	0.40431738	0.9132531	0.8653085	0.2046889	0.5708423	0.6324939	0.48637265	0.810647	0.019156199
0.017240167	0.7601803	0.5028443	0.43215328	0.57817245	0.3446164	0.21560472	0.34559858	0.1421256	0.7001416	0.33623382
0.4592573	0.39920378	0.65398055	0.9384512	0.20963854	0.18565905	0.77790195	0.091267645	0.7588863	0.79012716	0.7329919
0.2654631	0.4197631	0.73762244	0.9398026	0.3840214	0.74362606	0.2622943	0.67750275	0.17299873	0.88314146	1.5689151
0.1211887	0.87638986	0.5746162	0.16838169	0.00839746	0.9923878	0.4151519	0.27804935	0.3290605	0.8381932	-0.20476776
0.5635256	0.77144533	0.08052629	0.3924433	0.6804075	0.92775756	0.7459789	0.6780851	0.3821414	0.21700394	0.5476471
0.23645532	0.88510936	0.29525816	0.051241398	0.23970807	0.75725806	0.8073317	0.45786613	0.26841938	0.08705264	-0.11644157
0.5190992	0.8908364	0.45952678	0.98939836	0.9813557	0.6697649	0.30694878	0.44354314	0.85787576	0.8840491	-0.6290487
0.3348502	0.24822408	0.84693265	0.70851433	0.3131277	0.1571917	0.2685238	0.8494422	0.5427932	0.92070204	0.05668048
0.36245424	0.45677102	0.54134196	0.7979007	0.43849677	0.4176466	0.14560455	0.8765658	0.9262628	0.25750268	-0.19857623
0.8792807	0.66515845	0.8306011	0.02238375	0.219441	0.6223925	0.6942126	0.03205514	0.7924483	0.6389951	0.6734165
0.20774955	0.5115327	0.68459827	0.14316648	0.17618352	0.27646518	0.30217773	0.25775248	0.48840308	0.6517853	-0.119722545
0.7589934	0.9636599	0.656061	0.05999869	0.10406554	0.4316548	0.34093535	0.85438675	0.08771044	0.32984227	0.5326232
0.77730006	0.014066696	0.15071183	0.23960292	0.7600614	0.08207053	0.6817018	0.36160702	0.9266666	0.5288734	0.55936986
0.5457924	0.6832039	0.82696974	0.7512059	0.72412115	0.76794344	0.91689885	0.079891086	0.23918092	0.5821538	0.7713834
0.5553701	0.67704874	0.583244	0.3184579	0.068847835	0.80174273	0.16589755	0.22080779	0.76601666	0.45358467	0.16387904
0.24797332	0.4949656	0.1517775	0.54534423	0.6522005	0.5293935	0.93871135	0.0060854554	0.703936	0.86783105	-0.41652238
0.25773752	0.066468656	0.9566038	0.55784297	0.70202404	0.7096597	0.90426147	0.99964553	0.8672019	0.4678588	0.52126366
0.8399489	0.11596316	0.46640438	0.70037246	0.66853666	0.7791488	0.5510696	0.29053605	0.89760864	0.37641382	1.7927423
0.30811816	0.76420766	0.19472939	0.67543256	0.20294052	0.029285967	0.057885647	0.21051246	0.5959176	0.038170874	-0.20669703
0.038652718	0.72121984	0.5424014	0.39745766	0.081376255	0.17718792	0.3176722	0.089692056	0.49054414	0.91038847	0.036532015
0.33485645	0.49977237	0.6720868	0.8892322	0.3987689	0.77018535	0.8454985	0.65421253	0.043608725	0.49152964	1.4098141
0.63181925	0.4829557	0.5370464	0.017319024	0.56433994	0.10211378	0.7104541	0.5633426	0.5960921	0.39107615	0.57160825
0.45847988	0.01659298	0.7132906	0.22824073	0.020542085	0.85340434	0.38096845	0.8170479	0.8511908	0.8177519	-0.97362393
0.270787	0.6976224	0.7319129	0.8164943	0.52213216	0.21468788	0.7949769	0.97027093	0.77636325	0.13431263	0.4808496
0.13312894	0.1145668	0.20426458	0.673674	0.60105073	0.54874796	0.25210208	0.32058626	0.8010315	0.807717	-0.308064
0.29418272	0.6620881	0.717385	0.7438296	0.18459034	0.15313643	0.9836083	0.5148897	0.010172486	0.12589133	1.1495157
0.80049866	0.22878814	0.39786988	0.30064487	0.62421834	0.3161239	0.7164176	0.23874462	0.8096349	0.56461376	0.85988814
0.5056009	0.46793616	0.8934286	0.5088631	0.8730399	0.5602175	0.8088401	0.94285804	0.08104646	0.9563682	0.034135044
0.3164475	0.9729009	0.5365788	0.06381768	0.18139273	0.23632222	0.15697342	0.23661542	0.9599108	0.437454	0.05087235
0.5770756	0.070361376	0.93409044	0.7752022	0.42772448	0.40470606	0.15018749	0.8678472	0.83716476	0.9666462	-0.06419988
0.19731152	0.21570951	0.83509576	0.39968318	0.81983227	0.50464714	0.54446507	0.27826238	0.49380672	0.24893731	0.95718795
0.33023322	0.74178445	0.031853735	0.2675355	0.80562866	0.3841008	0.5159236	0.6143349	0.8689508	0.43773872	-1.1016052
0.97393453	0.3234169	0.6679721	0.41723806	0.74787724	0.5067347	0.70192045	0.573018	0.38535804	0.072597384	-0.016875
0.93223727	0.47190607	0.98995036	0.3461858	0.7787731	0.20948654	0.22436231	0.36834818	0.8200928	0.096883595	-0.23606601
0.70505416	0.8978631	0.2271207	0.445893	0.18633771	0.35305017	0.9264004	0.97173595	0.13406563	0.99576277	1.6745791
0.00013321638	0.025021851	0.200831	0.77169	0.17885804	0.09710467	0.54847896	0.557992	0.45669848	0.17905122	-0.23987564
0.5178787	0.65115	0.26459962	0.7020192	0.79740894	0.48803163	0.06704718	0.5150272	0.32712173	0.11413056	-0.97797126
0.68059576	0.18101257	0.5892393	0.5288242	0.5370965	0.58000153	0.9082349	0.470267	0.5459868	0.9952273	0.086445734
0.26845604	0.45352978	0.9622084	0.45656973	0.84618586	0.83951104	0.4128902	0.0937987	0.1638875	0.10723585	1.8605587
0.7694132	0.60496944	0.034116566	0.5376826	0.32100832	0.9612175	0.6492229	0.876155	0.54547995	0.5467665	0.6760981
0.1260373	0.8593564	0.98546296	0.12178522	0.95199966	0.09841806	0.005453229	0.8697458	0.36003923	0.8577522	0.69561076
0.24864161	0.18469673	0.22903067	0.9614324	0.9146473	0.60325813	0.5067485	0.63265085	0.9519823	0.29629427	0.2703761
0.27422315	0.11045122	0.42889118	0.9709668	0.40639222	0.37336844	0.48531365	0.20483077	0.21729767	0.09043348	0.058565207
0.31215388	0.22755551	0.19071066	0.21270406	0.31752092	0.76572675	0.9452546	0.046868443	0.8295539	0.06381452	-0.92633176
0.4361418	0.5836954	0.1243009	0.3557961	0.049595118	0.7829927	0.90190136	0.7377263	0.9911083	0.7340379	0.31506324
0.3118357	0.5602455	0.077934146	0.071869075	0.87759745	0.33758324	0.07925153	0.47344404	0.38932645	0.17942393	-1.0574584
0.5909695	0.27182877	0.3088004	0.66969967	0.70101506	0.9431271	0.24250704	0.11859	0.22130388	0.3843817	-0.794852
0.26304686	0.52442086	0.70075047	0.70618945	0.77596396	0.2683028	0.8903544	0.5173844	0.23020035	0.5215435	1.4335808
0.049451947	0.8820645	0.42901355	0.7805434	0.4880501	0.24580705	0.60787904	0.42214626	0.6078033	0.3334539	-0.4233386
0.8436948	0.67991394	0.5232536	0.84870034	0.13705015	0.9180359	0.42857128	0.4978711	0.5273595	0.11425668	1.1384203
0.7282759	0.6605305	0.082110465	0.89555633	0.7757228	0.965921	0.6555458	0.42269814	0.09001303	0.3319695	0.005739443
0.17796236	0.95277226	0.13744807	0.41942316	0.93313015	0.8881283	0.38511193	0.65001374	0.18911093	0.11459249	-0.31185204
0.35579532	0.24730033	0.27753407	0.18820906	0.6303178	0.67822564	0.5483415	0.101710856	0.76085407	0.99970376	-1.9601495
0.041625977	0.78395694	0.23675525	0.41301078	0.60253584	0.6207297	0.65145004	0.6306884	0.51203346	0.31608653	-0.94304407
0.7307534	0.46123028	0.55824727	0.8862189	0.53036624	0.80721694	0.47329015	0.55928457	0.9479142	0.9749731	1.3890191
0.19909632	0.3596576	0.18792558	0.2508806	0.10234535	0.54447776	0.9055294	0.2662605	0.667583	0.5549674	-0.78472495
0.22514886	0.34447324	0.8404226	0.12857896	0.45777076	0.22302622	0.50287914	0.20413202	0.7420688	0.75941366	-0.38443896
0.71256936	0.03802502	0.9493219	0.9949122	0.75824916	0.92054003	0.5766793	0.9115859	0.4993462	0.49391848	0.27795085
0.37980533	0.58678216	0.039512873	0.34588128	0.45581454	0.661489	0.49089038	0.5814108	0.22108644	0.44056672	-0.5987618
0.6337648	0.48512644	0.6504502	0.3516788	0.66649	0.6302505	0.83690906	0.81232345	0.8962322	0.20883453	0.25445423
0.4178908	0.25455278	0.93137306	0.16027075	0.22706783	0.13959748	0.17130166	0.40603697	0.6116019	0.9366605	-0.78408957
0.37666744	0.70048	0.5333548	0.66864353	0.33866626	0.63305724	0.074524105	0.2801265	0.35656017	0.9242121	-0.2592809
0.21203643	0.9738871	0.9545671	0.27287894	0.70346886	0.51032174	0.36957645	0.77478397	0.69046384	0.51752776	0.26032466
0.042768776	0.9358625	0.092184365	0.83153963	0.90651304	0.7230214	0.3063125	0.98085034	0.1605745	0.35178632	-0.14453852
0.854987	0.37372398	0.32126474	0.68975794	0.30550873	0.74759823	0.31191427	0.041655898	0.8249139	0.3264085	1.2231913
0.031208158	0.7299075	0.35965353	0.049421728	0.6774613	0.29849958	0.27634233	0.14176422	0.09397811	0.7533708	-0.059625115
0.99446696	0.23959321	0.01125735	0.77336794	0.36200416	0.117072284	0.98259807	0.40231812	0.66870743	0.6260797	0.5765619
0.83285075	0.21477777	0.6208198	0.8800777	0.51109415	0.7669318	0.8638251	0.31196737	0.60153246	0.94791377	1.1062948
0.8017411	0.5489116	0.9017614	0.7298308	0.94943345	0.42766076	0.41051	0.13354182	0.7152386	0.77283573	0.18171337
0.40045404	0.45101	0.46194452	0.8928138	0.89797765	0.2318024	0.4987697	0.5485536	0.09745419	0.7761633	0.14122567
0.402605	0.17441219	0.9965151	0.07963735	0.43985826	0.38394296	0.16995513	0.82139176	0.34038943	0.6653201	-0.35484752
0.87084794	0.16644263	0.26513392	0.7222184	0.52110296	0.21775895	0.8995076	0.16723049	0.10173881	0.20215154	0.9322769
0.64979273	0.51197785	0.35993767	0.58583266	0.4029032	0.21808785	0.25750065	0.3047536	0.5821928	0.44295943	-0.31631988
0.89693344	0.06236738	0.97979665	0.99266696	0.27224886	0.4434163	0.9576695	0.5787077	0.33761358	0.84389234	0.2633596
0.17085409	0.84028643	0.04614806	0.81280506	0.74103326	0.7206909	0.748805	0.48296827	0.7913707	0.09497988	-1.1275364
0.64827704	0.42722547	0.11164045	0.15376711	0.33845228	0.9625706	0.0074246526	0.1541841	0.114703834	0.25174356	-0.38028055
0.72047347	0.55988467	0.48980582	0.06790763	0.047290027	0.7310319	0.4043212	0.90282184	0.19276905	0.016641855	0.43627262
0.23985535	0.6008205	0.95426536	0.39385962	0.35609746	0.4395308	0.08390683	0.48096055	0.72967947	0.55227304	0.73119694
0.38807672	0.6567158	0.09414363	0.5778876	0.5724598	0.7713877	0.71843195	0.3400284	0.47587353	0.8279384	-0.40083194
0.5268469	0.22378385	0.17041546	0.8466801	0.5547558	0.49883348	0.65799546	0.22714144	0.7841361	0.68257844	-0.7304191
0.45283425	0.28157794	0.9678781	0.35254246	0.046140432	0.9626927	0.5429903	0.8050325	0.6340901	0.9630794	0.23813765
0.90523714	0.74614596	0.7968374	0.62598765	0.24479127	0.0773437	0.3911909	0.28388315	0.693315	0.7742272	0.5308463
0.13028169	0.40523553	0.09183246	0.12814188	0.53974307	0.2855124	0.27706635	0.98380756	0.33235192	0.67851436	-1.485835
0.3316511	0.8053848	0.5231928	0.8247768	0.039211273	0.42717856	0.37943387	0.08004391	0.47099495	0.028885663	0.90592617
0.9312805	0.5507421	0.6254624	0.6280857	0.48463058	0.76626474	0.17830485	0.30512124	0.78856933	0.51590586	1.0513992
0.58879876	0.15213037	0.47363555	0.83980685	0.42152184	0.652849	0.9270816	0.38551688	0.8127448	0.43816805	0.42788535
0.42407697	0.40541363	0.70434004	0.3353907	0.56719315	0.38677847	0.707147	0.053996682	0.7137368	0.05653894	0.7673702
0.6843265	0.65758944	0.9826372	0.979299	0.9142145	0.98509395	0.009775996	0.36774975	0.3956977	0.88840437	-0.13527438
0.42432487	0.9939724	0.037962973	0.5289842	0.33214545	0.65467584	0.7064317	0.075018406	0.80878556	0.40054458	-0.43814337
0.38498646	0.8349954	0.69721985	0.033506453	0.678094	0.86599535	0.20873797	0.6246467	0.9022229	0.5997514	-1.073547
0.19593376	0.29957932	0.070601046	0.2716285	0.98433536	0.75490296	0.21083856	0.12457371	0.4108582	0.70857775	-1.3384521
0.3234905	0.26660842	0.079155505	0.38393658	0.5821262	0.6576913	0.3911034	0.34391826	0.99791396	0.41811395	-2.2584543
0.38237512	0.29113168	0.314098	0.210837	0.5770071	0.7098437	0.2110545	0.85073525	0.17720509	0.4318943	-2.0161643
0.15081233	0.87649155	0.38556075	0.45564115	0.74704486	0.13616931	0.13062638	0.58970785	0.9190043	0.9375866	-0.9101155
0.18004405	0.38211137	0.5565332	0.019336998	0.77123636	0.045389354	0.33441246	0.93541217	0.080753386	0.38464302	-0.6990464
0.50521994	0.10959154	0.4090262	0.056742847	0.4468764	0.9110154	0.86559594	0.017684042	0.13180345	0.7958899	-0.7359206
0.53973114	0.36781758	0.05560875	0.396411	0.53616613	0.08208305	0.077213526	0.33831602	0.28311634	0.22511184	-0.7339119
0.8954766	0.2051037	0.3928998	0.3815177	0.39812863	0.27276784	0.1766221	0.27282107	0.28823328	0.44636655	0.5425937
0.13179928	0.4693448	0.6007919	0.11570519	0.40915203	0.6797495	0.19021857	0.35423875	0.2839164	0.40087783	-0.8699306
0.09950775	0.62180066	0.8074018	0.1702345	0.7598111	0.64343256	0.018788755	0.13145322	0.6069427	0.26174772	0.53527176
0.43669534	0.61146456	0.21055424	0.59910417	0.238707	0.5493212	0.61529964	0.53240484	0.16517091	0.92329997	0.6853031
0.83263886	0.319893	0.44117564	0.01693654	0.009450853	0.54118216	0.2771368	0.47455794	0.6057814	0.9867556	0.08653059
0.93490446	0.9078704	0.8702993	0.96170866	0.55897963	0.37768686	0.89170355	0.5418946	0.6749507	0.7292761	0.4667232
0.96066976	0.792473	0.60252935	0.5473647	0.6813152	0.3197332	0.97526675	0.177001	0.24439085	0.22027057	-0.14655294
0.864352	0.80083513	0.47508514	0.9621203	0.24900883	0.3662933	0.9039298	0.6902912	0.84946305	0.77946544	1.2039939
0.86797696	0.86144257	0.24710953	0.07461965	0.69805425	0.55517393	0.9561356	0.43843955	0.80338806	0.75220937	0.6645892
0.49661785	0.82004493	0.7082455	0.07218468	0.38914138	0.4091106	0.489165	0.57447207	0.89936244	0.065160155	0.08642009
0.03066963	0.018606305	0.40931922	0.64330065	0.8680201	0.23456466	0.77404565	0.018314421	0.9240008	0.8785272	0.22402264
0.5959959	0.60401064	0.508982	0.30042845	0.09317833	0.3362245	0.4433673	0.65532863	0.3807838	0.95252645	1.07753
0.2976963	0.6511172	0.2058993	0.29203248	0.18381608	0.07025641	0.8205641	0.20285565	0.40195495	0.6287267	0.48415968
0.25773895	0.70296633	0.550768	0.5682747	0.9568893	0.5730443	0.153162	0.8613134	0.4086634	0.8208074	-0.61058366
0.21107674	0.036301494	0.16641855	0.117154896	0.4317894	0.86805475	0.38261902	0.2700162	0.028016567	0.36253703	-1.4673644
0.6941426	0.985057	0.07567173	0.4729516	0.88283634	0.48681456	0.6100009	0.9628217	0.17275721	0.99085104	0.53298885
0.420636	0.3646698	0.8382119	0.3535201	0.019499779	0.33772498	0.86382174	0.24596304	0.24353456	0.4898857	1.0750796
0.24156612	0.7893544	0.018398881	0.33443534	0.77780956	0.370561	0.7987742	0.30710799	0.24841517	0.49509853	-0.30628386
0.3357857	0.30476862	0.7718973	0.35632426	0.11516732	0.520239	0.9675681	0.31532907	0.34621465	0.45800322	1.0298606
0.20756555	0.34949142	0.07599014	0.10276407	0.60724664	0.6097693	0.33568847	0.8460117	0.45484126	0.116855145	-1.6942368
0.46683323	0.6817504	0.94787025	0.22492683	0.6047259	0.16816825	0.5805254	0.24247092	0.5731421	0.49367398	0.048390694
0.9747918	0.4877165	0.93906146	0.79845977	0.08076173	0.016080558	0.7921211	0.33217388	0.9334125	0.3441618	0.98404896
0.5188747	0.21592343	0.61973196	0.06140971	0.8348851	0.8934405	0.09356034	0.8233437	0.90901846	0.5140032	-0.904526
0.738315	0.36893368	0.63239783	0.70844734	0.9446988	0.24907815	0.022525609	0.87937635	0.29286277	0.041620374	-0.2182204
0.59963816	0.92665577	0.96620494	0.8994764	0.9806264	0.5565457	0.3055597	0.25460047	0.93065983	0.6736831	-0.6833557
0.38051802	0.66489035	0.41394925	0.27720022	0.9157046	0.846598	0.16437626	0.8484273	0.71495885	0.9427662	-1.4760082
0.80741644	0.5149752	0.740394	0.8093656	0.93420774	0.63386625	0.3355868	0.90038097	0.9038519	0.09409487	0.44293338
0.9959248	0.015672624	0.3322351	0.8454968	0.5600757	0.17378134	0.32472163	0.70442784	0.8026	0.652435	1.6218752
0.86119694	0.9740276	0.4631058	0.5085967	0.45921367	0.5727446	0.90714	0.7703868	0.045140862	0.20231104	0.10263671
0.3006891	0.9571172	0.9123302	0.71624964	0.813669	0.1364097	0.09728891	0.4675874	0.8204821	0.59032166	0.2033808
0.9762528	0.12378448	0.7056769	0.13067311	0.5200635	0.5078137	0.4094575	0.6115411	0.18535233	0.8849475	-0.8079368
0.5175854	0.16223639	0.7901094	0.6742795	0.32963997	0.18248832	0.6640807	0.39499968	0.38456732	0.037098587	-0.022130322
0.90092486	0.796061	0.9901943	0.6964465	0.6248512	0.79315376	0.55215347	0.37820184	0.79737586	0.8219205	0.28215578
0.31712162	0.46276695	0.680903	0.35641623	0.6617402	0.88754153	0.37818182	0.13342339	0.2551	0.09985691	0.42023078
0.25535637	0.94116586	0.0045873523	0.8181131	0.61595374	0.084852755	0.8907785	0.59541494	0.19289106	0.07598257	-0.339565
0.20651501	0.07098383	0.18276149	0.13633358	0.74477744	0.7755788	0.050109565	0.9985948	0.38975388	0.008313358	-1.3639747
0.22424495	0.554036	0.7724398	0.11866993	0.5154369	0.4554522	0.6705003	0.3386712	0.5831299	0.4593708	0.17749475
0.71073514	0.3200938	0.48255366	0.23065478	0.95894814	0.9133044	0.6992079	0.3916011	0.07335675	0.57914835	0.10037269
0.15238279	0.9639137	0.7059966	0.63234526	0.4352048	0.59862286	0.3705508	0.58922565	0.53596777	0.52442825	-0.29046097
0.07065928	0.7307253	0.8423117	0.04355198	0.15719706	0.85734886	0.79282993	0.80473524	0.744806	0.40047997	-0.09439179
0.39847243	0.25987935	0.32140648	0.1735332	0.8776415	0.2755052	0.93552417	0.215972	0.41953498	0.8136768	-0.19940619
0.31171024	0.23637849	0.033199966	0.08921796	0.6374097	0.99519897	0.3128187	0.06610465	0.38403136	0.05237347	-1.7787194
0.91686183	0.7243201	0.22878486	0.031040192	0.084560335	0.55487275	0.10561192	0.7493348	0.48172063	0.60625535	0.0045195892
0.68515736	0.46798885	0.53573996	0.264965	0.39317667	0.37106746	0.16646886	0.94724566	0.991159	0.5828633	-0.11265244
0.24483722	0.7869335	0.28872395	0.65620613	0.7670021	0.51981425	0.24869281	0.28300184	0.28690892	0.07654029	-0.2852068
0.9679077	0.30060226	0.066791415	0.36434692	0.8528515	0.081204	0.4463609	0.84466606	0.4811709	0.47590113	0.62524956
0.6919894	0.8618456	0.65077215	0.19890082	0.9733754	0.39328104	0.16130126	0.37973982	0.78593373	0.5064281	-1.7800016
0.0018433332	0.09827793	0.9639993	0.4594298	0.321182	0.9316344	0.17079777	0.03058511	0.12322509	0.09632927	0.075984195
0.8655071	0.40136462	0.08842504	0.96029943	0.056583226	0.18492597	0.9520313	0.69500387	0.11474091	0.7350302	0.39834523
0.20381784	0.16213381	0.67752856	0.18607068	0.21404296	0.2969998	0.983309	0.08541632	0.45623803	0.81899506	-0.37150526
0.009093463	0.8310742	0.4848079	0.5224796	0.64049006	0.8664502	0.7979174	0.39855194	0.22762465	0.90615785	-0.69621605
0.16555578	0.9340052	0.59337705	0.39407086	0.83947575	0.4342258	0.82714117	0.40069282	0.72221994	0.4714895	-0.41596574
0.5395332	0.028805017	0.66696876	0.43069494	0.9528541	0.8974324	0.8758256	0.20907027	0.3368795	0.98071975	0.19080962
0.99710244	0.84438187	0.27396655	0.49297827	0.38511896	0.90589017	0.81650674	0.5696088	0.7480207	0.7261031	0.17729859
0.5146504	0.63916993	0.887418	0.567584	0.8155177	0.05401641	0.9162528	0.70351475	0.20830226	0.027408361	0.3565883
0.03440857	0.81276774	0.10314423	0.39756966	0.87029725	0.97655684	0.61443955	0.22973943	0.31835485	0.043042004	-0.015162537
0.7324893	0.82986385	0.41978812	0.062907815	0.8210776	0.3531797	0.7939299	0.025437713	0.9936291	0.30018568	0.032447457
0.277061	0.48023313	0.25343287	0.6953671	0.052535772	0.9700972	0.96645135	0.3397478	0.4690162	0.324893	-0.18968579
0.05054277	0.32950276	0.7168534	0.9682169	0.7439029	0.26391238	0.92162496	0.09740132	0.85863113	0.106999576	0.8921758
0.3354398	0.3956322	0.13500744	0.24367607	0.33954304	0.43483472	0.4867317	0.6709416	0.98409224	0.50993496	-1.506055
0.68135774	0.92369103	0.101510644	0.7563841	0.08232111	0.4257226	0.74765223	0.39023817	0.74756837	0.9637495	0.8995931
0.5710218	0.582768	0.16970807	0.64747506	0.5499109	0.48297185	0.00564301	0.7502938	0.14189231	0.93101805	-0.2470054
0.104405284	0.76478976	0.33564782	0.7382272	0.38269156	0.19665474	0.2994026	0.14468181	0.35713506	0.832059	-0.016378798
0.86295253	0.19553876	0.8981427	0.32929873	0.71001685	0.037365973	0.40034992	0.13990688	0.20966256	0.26211607	-0.012623655
0.9468434	0.51650757	0.5103202	0.7777466	0.23170751	0.64291483	0.47703493	0.25765955	0.20503825	0.27281672	0.73385227
0.39493805	0.22198308	0.32362223	0.82972854	0.08066994	0.090886	0.07097286	0.6950766	0.77959317	0.94541967	-0.74125487
0.050150514	0.60365784	0.16868013	0.5664335	0.039784253	0.5290156	0.13359737	0.8962607	0.5140308	0.39631093	-0.7420294
0.7644929	0.8427358	0.07332593	0.88588935	0.5388366	0.6641317	0.24170429	0.1641587	0.64694357	0.20410132	-0.35899547
0.038476408	0.053166986	0.9995927	0.5591454	0.63833517	0.31118375	0.4545154	0.19002831	0.7692	0.59529656	0.01684309
0.8044911	0.28744602	0.4031322	0.19365698	0.9127654	0.3056109	0.29947144	0.21408278	0.63213015	0.38595968	0.7633306
0.18789917	0.48436505	0.6908255	0.52684456	0.7009326	0.6588919	0.7676729	0.919802	0.32782894	0.95890516	0.12567362
0.73050034	0.42370975	0.65094906	0.73979205	0.012968719	0.78798485	0.32043934	0.19043201	0.929237	0.683147	1.1885295
0.098169684	0.65120995	0.7108183	0.5524619	0.37578756	0.5409077	0.3212772	0.07879287	0.9656042	0.97862446	0.4089416
0.6154575	0.062671185	0.11002916	0.8955126	0.4307676	0.87394035	0.74939114	0.13605458	0.54019755	0.07587063	-0.49447447
0.77214515	0.26310617	0.32344043	0.302805	0.47082055	0.12598282	0.63665986	0.6415228	0.9575554	0.8266819	0.5947811
0.9963513	0.8442298	0.08356655	0.09441298	0.63710207	0.58460265	0.95615166	0.9437822	0.17825574	0.8203423	0.24288163
0.48997188	0.8720411	0.32301205	0.30006492	0.5695961	0.34330624	0.89359987	0.28331363	0.48168248	0.07788336	0.6149679
0.03198123	0.30172622	0.1767379	0.14118409	0.41173327	0.5377348	0.7163388	0.8603139	0.5358375	0.6096416	-1.6875764
0.22408855	0.74436903	0.69592434	0.3659202	0.38679367	0.38098407	0.05842465	0.21967661	0.9106332	0.96158975	-0.22821954
0.13558668	0.663682	0.87760437	0.93901813	0.023067415	0.13249022	0.20973217	0.41483355	0.37571716	0.24078792	0.6476282
0.86220735	0.73383754	0.48663986	0.35015655	0.2028302	0.2161231	0.5844804	0.69130653	0.9187515	0.59873986	0.968895
0.94047064	0.5558648	0.65498185	0.7678525	0.37346423	0.7028824	0.52151114	0.28260922	0.730135	0.795093	1.5847579
0.067409635	0.0096514225	0.7060793	0.58528703	0.8399247	0.6466904	0.6003355	0.7438379	0.9058596	0.8380386	0.13576014
0.80597156	0.8867707	0.84851205	0.007690966	0.7265916	0.488842	0.85076845	0.68804264	0.910629	0.75724494	-0.24833325
0.71274275	0.8326337	0.6034898	0.34667593	0.7164451	0.593555	0.57290334	0.34627777	0.097875714	0.19223344	-0.88970894
0.54625803	0.23943752	0.5188456	0.21210408	0.9733597	0.2909453	0.8440061	0.5258703	0.6933818	0.95951635	0.08747702
0.29576206	0.5010433	0.51293623	0.047561884	0.6363361	0.9311485	0.33906657	0.34344912	0.77995276	0.3902853	-1.4258429
0.13835716	0.056041896	0.97765	0.8242803	0.37903297	0.45196086	0.30712074	0.58848846	0.8641602	0.17313689	0.42154855
0.41409957	0.6638429	0.44000775	0.21619576	0.5330697	0.5835964	0.2932254	0.68843114	0.22876221	0.09184027	-0.5238754
0.7442546	0.5524169	0.70333594	0.018323481	0.1647765	0.54411507	0.603502	0.13735443	0.81465495	0.01840216	0.832677
0.8298706	0.8644776	0.56248146	0.34411317	0.29431623	0.93672425	0.82863843	0.94824487	0.8943291	0.7841409	1.37701
0.2090869	0.72180015	0.2521537	0.36230552	0.2218374	0.44624943	0.5737227	0.21954733	0.02289915	0.7312211	-0.36566415
0.7653387	0.71674657	0.8232169	0.8965158	0.6140272	0.1341691	0.21998155	0.70794106	0.16530406	0.969755	-0.37198702
0.6916239	0.44933212	0.59323704	0.7912421	0.7576181	0.34278387	0.48590577	0.16284281	0.904365	0.5402311	0.77523005
0.27323198	0.13986051	0.37866062	0.48925626	0.25899988	0.4751659	0.8398905	0.15758228	0.7464083	0.8971011	-0.92909604
0.98574245	0.5701499	0.6628422	0.5720059	0.58877087	0.8983208	0.68142414	0.91486645	0.902255	0.3569947	0.54958236
0.7573633	0.93675417	0.14204115	0.23764777	0.23034275	0.2704854	0.8268951	0.88862646	0.8782894	0.36705244	1.3404
0.77994525	0.6344531	0.07501423	0.36043936	0.43304354	0.5910471	0.15368438	0.44379628	0.5540445	0.18391299	0.16379517
