x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.035674036	0.15983385	0.32858264	0.48151273	0.6797316	0.0069339275	0.27328068	0.94334954	0.23289073	0.9962932	0.670237	0.40085268	0.22245538	0.7714802	0.5929405	0.6913987	0.5674272	0.6111676	0.7553672	0.7565504	0.59608454
0.40500766	0.76051235	0.72414637	0.3857516	0.34550136	0.7666313	0.15626425	0.7733673	0.111866415	0.6447186	0.65564585	0.6182571	0.7025783	0.27924603	0.08577579	0.68319505	0.89286184	0.25233835	0.7981693	0.14454079	0.1476558
0.7279879	0.783048	0.8860134	0.31100118	0.8663159	0.80810404	0.21462458	0.20601153	0.7535607	0.85077894	0.18693787	0.83354217	0.6925022	0.59040624	0.44799763	0.06019628	0.2780804	0.90991074	0.91010785	0.036337793	-0.7972014
0.68794155	0.5224122	0.1392991	0.72969127	0.942065	0.83452505	0.92518085	0.96282107	0.17345798	0.9941727	0.59766895	0.2605222	0.67838377	0.7263319	0.9739482	0.34420127	0.75287765	0.22104359	0.36835957	0.9932081	-0.7451265
0.6592801	0.14939904	0.6821687	0.6395954	0.40825808	0.437676	0.061781704	0.7549545	0.3009823	0.6580394	0.31661952	0.7178736	0.15175414	0.32333153	0.25076222	0.50091493	0.33932686	0.5052438	0.6191856	0.45641828	-0.35857686
0.13146883	0.27275205	0.7357435	0.87586457	0.93431115	0.76360625	0.19018841	0.05786729	0.27613294	0.79174685	0.7053198	0.94754016	0.2972483	0.6597914	0.35811472	0.24279404	0.0076858997	0.9239526	0.22754264	0.19871843	1.3026103
0.49617338	0.8400193	0.33088297	0.39878547	0.08749235	0.9393474	0.48258305	0.7198375	0.8962872	0.62881595	0.27353412	0.54328406	0.45021433	0.9613105	0.62277126	0.9549968	0.44643205	0.66419196	0.053838253	0.87687075	0.2303365
0.9258906	0.7482317	0.51895016	0.2503971	0.09759098	0.38680685	0.79450357	0.88437593	0.64347565	0.22940636	0.52502555	0.8685461	0.05852312	0.5647103	0.2645591	0.05105704	0.9398372	0.44309282	0.5122116	0.29579043	-0.4439685
0.9147834	0.37946963	0.5167318	0.7202146	0.45145714	0.07702142	0.66205436	0.601352	0.597418	0.36566138	0.26186937	0.4495263	0.017026901	0.5737734	0.14517397	0.4884891	0.2530533	0.7076672	0.050135612	0.8410601	0.18731737
0.80423546	0.17402536	0.09594828	0.6474474	0.9106318	0.61299044	0.24624407	0.29796427	0.98537236	0.29538608	0.20400041	0.8131847	0.3293088	0.34806776	0.684936	0.09911579	0.76385033	0.43333375	0.9805799	0.22708178	-0.0690548
0.14011836	0.2930224	0.46258318	0.06285697	0.3490268	0.6429647	0.15380734	0.4028014	0.1477651	0.55684763	0.98055124	0.503246	0.12299907	0.08247447	0.4225191	0.68775964	0.8894831	0.3640831	0.40175027	0.19382185	1.2999711
0.051561654	0.5994866	0.74589705	0.4314412	0.48528123	0.44438404	0.11379886	0.32076126	0.13809359	0.75857836	0.92553467	0.9499268	0.51086736	0.5752058	0.5671523	0.14190096	0.25447887	0.33220404	0.5495394	0.55224806	1.4251893
0.63766414	0.99708563	0.2606697	0.36899328	0.3115673	0.19308835	0.38016313	0.99363863	0.15668952	0.4377786	0.88422954	0.46015942	0.74761564	0.41324294	0.69496715	0.046577454	0.03513223	0.4000578	0.6811701	0.28782332	-0.44437543
0.6617451	0.59857726	0.82602674	0.14215517	0.02429688	0.6508128	0.7547106	0.033851564	0.988347	0.09863371	0.839063	0.12177563	0.80764914	0.92685896	0.46984768	0.21908444	0.8686391	0.19790041	0.8388926	0.31344795	-0.39547133
0.3538614	0.0022448301	0.5007064	0.18502527	0.60988784	0.006005764	0.833028	0.5068643	0.9923584	0.77106225	0.45113432	0.76909864	0.8209094	0.9475648	0.34062356	0.45184207	0.48886818	0.39599872	0.124910474	0.5591915	-0.4401124
0.75456464	0.0012107491	0.7367726	0.4827482	0.7651734	0.31429744	0.8710449	0.07030636	0.60399956	0.5084269	0.6709679	0.83913255	0.09486818	0.45624274	0.77913773	0.43435264	0.49547178	0.9092244	0.9888489	0.23567426	0.19834083
0.82763666	0.3055634	0.7255593	0.7785109	0.27139455	0.18291646	0.9842485	0.879511	0.8000027	0.92501915	0.6580973	0.68606985	0.18247247	0.7609343	0.18894756	0.40966547	0.59011775	0.36000508	0.6467225	0.2968387	-0.2540797
0.47966284	0.95439595	0.7177049	0.649527	0.08623904	0.49305582	0.15705162	0.6797702	0.7518598	0.23884416	0.4469416	0.1450839	0.011266053	0.3776297	0.84549564	0.8728008	0.8379993	0.37518412	0.42063385	0.25212246	0.19934772
0.015764236	0.18301708	0.85377103	0.66683984	0.311094	0.93703645	0.78307354	0.043350577	0.082859814	0.89976203	0.7837392	0.057228267	0.24644262	0.03970605	0.84510237	0.3014018	0.88706726	0.0045561194	0.05833757	0.8327509	0.4543409
0.1655131	0.75628734	0.22558421	0.6646856	0.5459356	0.09610623	0.019181132	0.4936911	0.9212483	0.8429073	0.834318	0.0038837194	0.6469789	0.7681461	0.9381121	0.59779876	0.35150373	0.3727408	0.09822971	0.5375612	1.2546557
0.28284353	0.3437125	0.9579464	0.60420895	0.23767579	0.38684446	0.4787885	0.3876686	0.1744389	0.87650365	0.40450722	0.9241342	0.5038019	0.2696935	0.9799893	0.58803046	0.5439647	0.29166114	0.54720527	0.95527804	0.38658673
0.31213695	0.55756664	0.3459959	0.96683764	0.2006011	0.7244581	0.07325113	0.30196422	0.23886693	0.8414595	0.76953584	0.59956485	0.4128235	0.87514526	0.4899596	0.08011401	0.8300888	0.36759186	0.78990275	0.08907902	0.4019101
0.37402803	0.47135216	0.4763496	0.7774526	0.91441715	0.71676505	0.35505688	0.4606647	0.6108886	0.15999871	0.4779027	0.59333503	0.41439176	0.9073892	0.6473583	0.07733601	0.9108488	0.003127098	0.7462097	0.42408323	-0.4880747
0.88071686	0.66649365	0.9552439	0.98395145	0.0321244	0.49380434	0.38040233	0.18475705	0.440688	0.57996476	0.027594864	0.65951973	0.9635488	0.03794241	0.6317963	0.84359306	0.6012834	0.73120147	0.03883612	0.15525365	-0.15376478
0.9499256	0.5218214	0.49196798	0.85977733	0.91686594	0.52642304	0.051624417	0.15711254	0.91247165	0.61080366	0.28604335	0.085066974	0.10997975	0.015261471	0.28340483	0.4952265	0.50610703	0.28664875	0.17285216	0.82078415	-0.5620863
0.8940945	0.45544952	0.60924965	0.3392527	0.5855084	0.37349844	0.96159095	0.4628266	0.17853266	0.32815695	0.08574033	0.95158845	0.031014562	0.16387284	0.202753	0.85617936	0.8316899	0.14649785	0.69103307	0.56560314	0.31925914
0.30007637	0.8636137	0.7587986	0.23165143	0.5439541	0.81627613	0.08455968	0.34024268	0.5656568	0.3711056	0.61230314	0.4517423	0.99804693	0.78822374	0.5548935	0.30557764	0.11857742	0.93394077	0.42125756	0.7599728	0.7225293
0.2527765	0.8612907	0.9037304	0.6485094	0.830968	0.0024998188	0.94765437	0.616919	0.47471744	0.08140308	0.42210698	0.10530156	0.73056537	0.39490873	0.86211205	0.11650002	0.1469571	0.83720374	0.11171377	0.10323572	-0.12207462
0.81194836	0.19269627	0.4321578	0.646741	0.08560896	0.59086436	0.5569857	0.3307556	0.9007353	0.54791427	0.96834385	0.15603691	0.24184024	0.48607838	0.2598238	0.6374603	0.39101428	0.81393206	0.7418538	0.05490136	-1.0372902
0.52057624	0.17975801	0.46105272	0.13617647	0.9860857	0.99632937	0.4256071	0.79283696	0.2631663	0.5498609	0.9849575	0.021407247	0.18302864	0.3515063	0.35030562	0.051809967	0.115933836	0.6934932	0.9273889	0.4305297	-0.41001058
0.2678306	0.81280077	0.067714095	0.7103696	0.29142064	0.10278487	0.0645026	0.4287778	0.0049093366	0.62563694	0.21521765	0.014472961	0.024903476	0.47995585	0.8439344	0.8370541	0.841041	0.5635069	0.17288882	0.37459219	-0.115488224
0.702035	0.42216808	0.84617186	0.8817591	0.2638467	0.88864505	0.64332414	0.81909984	0.399787	0.8749716	0.24536341	0.5168556	0.59377265	0.5389853	0.83722717	0.24521536	0.92579484	0.26872844	0.68792576	0.42520887	-1.004153
0.17304742	0.2757333	0.37352258	0.60793155	0.18143833	0.5077422	0.66913646	0.93682986	0.049004614	0.92902464	0.46875787	0.68456644	0.5212292	0.8486178	0.8721883	0.86251605	0.05248487	0.6656045	0.25575024	0.24330336	0.5942083
0.08845365	0.6522742	0.07935417	0.71639633	0.28538454	0.34976786	0.7430097	0.35884178	0.3299545	0.16347021	0.97938275	0.999392	0.8430439	0.73970664	0.50516665	0.11831117	0.9801452	0.8343757	0.66031474	0.70545626	0.39028096
0.34333646	0.096832156	0.007630348	0.10882139	0.54369766	0.31492108	0.8594005	0.50932026	0.14924967	0.24150473	0.6309689	0.59766865	0.12358409	0.9523764	0.71562344	0.20877343	0.29715413	0.84805304	0.7268089	0.9453445	-0.41388178
0.89507705	0.90804857	0.21827894	0.09710562	0.036421716	0.2036013	0.1451227	0.39504755	0.05915016	0.6754183	0.82578593	0.5130004	0.74257237	0.40107244	0.44966924	0.28236133	0.39880705	0.3447774	0.24612397	0.071878135	-0.15450609
0.4108116	0.09764707	0.39303637	0.08207333	0.7913867	0.059746563	0.016421556	0.4545189	0.47855544	0.11323297	0.7292259	0.3672276	0.97775596	0.9783543	0.3713916	0.6849829	0.6852622	0.29257518	0.022435606	0.6871478	-0.64406115
0.63926846	0.83228815	0.10044229	0.72750145	0.7545853	0.34106338	0.76852036	0.021817029	0.38896912	0.65159786	0.09116721	0.37242466	0.22709012	0.07147777	0.07302189	0.32521456	0.4094336	0.11023599	0.6642125	0.6069021	-1.5976331
0.766398	0.2868474	0.8919495	0.9335024	0.8301435	0.4610597	0.09345305	0.04779166	0.5202749	0.100621045	0.21144038	0.87276864	0.45636165	0.3972782	0.41522485	0.26480228	0.10081726	0.79184765	0.023344815	0.9399818	0.032918938
0.8961009	0.6632043	0.26097983	0.86069	0.88197774	0.41076505	0.6257104	0.03339517	0.0116760135	0.7947585	0.08364606	0.3651448	0.7574808	0.8197272	0.96699125	0.2865489	0.78968185	0.62605643	0.6612326	0.83463866	-0.13338397
0.23050845	0.71548444	0.15894663	0.43284845	0.0031673908	0.4874798	0.8676855	0.31393862	0.08304179	0.7676131	0.70809376	0.31276935	0.7103498	0.6973405	0.44732893	0.93168235	0.4951313	0.21337038	0.11772233	0.04258287	-0.18581809
0.96014476	0.4743644	0.847822	0.65952593	0.9112506	0.6456726	0.98558843	0.33157748	0.9891435	0.8786847	0.87221533	0.60706973	0.22365075	0.71709186	0.47501624	0.6849682	0.67698765	0.5627574	0.41238487	0.6402237	-0.6103023
0.6569096	0.74507564	0.07581258	0.21645099	0.08253074	0.5820545	0.7892904	0.9613507	0.1763621	0.6394383	0.7814909	0.57809263	0.12522972	0.27532405	0.48555	0.102031946	0.51182324	0.7637437	0.39290404	0.9388468	-0.11371656
0.90810835	0.9086759	0.20964843	0.1403957	0.39110684	0.7470577	0.042009532	0.866666	0.8441454	0.5389968	0.37439752	0.2305885	0.88775605	0.6509551	0.6796705	0.0732435	0.98045796	0.43350935	0.45708662	0.49912304	0.017838545
0.9980898	0.7189563	0.29532778	0.1503067	0.55251426	0.5291236	0.73388535	0.2959857	0.72658145	0.17805499	0.211357	0.17246234	0.37291944	0.8339448	0.14320773	0.48699093	0.03596747	0.6548836	0.44022882	0.6562904	-0.8486174
0.95021546	0.10411227	0.0890134	0.2160955	0.04203397	0.6121055	0.9651807	0.49082857	0.7043758	0.64729327	0.2872159	0.9657781	0.48130906	0.69743514	0.5209595	0.66705924	0.15817058	0.7853138	0.5761625	0.16952205	0.4371869
0.92039514	0.52432716	0.1488213	0.79742295	0.92595863	0.16656184	0.40410107	0.30596048	0.8366964	0.57591033	0.1355936	0.93731254	0.41347665	0.6637947	0.66572267	0.9074064	0.758463	0.47179878	0.84280926	0.7868627	-0.10357139
0.09370953	0.43711877	0.4315343	0.94550806	0.46943325	0.52109784	0.14493513	0.31476182	0.93525654	0.06766802	0.6704254	0.1381076	0.89960176	0.046322048	0.01982075	0.5884075	0.11138755	0.31721628	0.38781786	0.74084747	1.5169746
0.4566179	0.7742607	0.5476311	0.24279237	0.4465509	0.59019303	0.093652844	0.381333	0.5523812	0.89661455	0.34070694	0.7700487	0.7040087	0.26690513	0.7007499	0.96858525	0.93627423	0.9662292	0.46028852	0.112716734	0.73078686
0.19563782	0.910438	0.8691929	0.7608832	0.3183999	0.5514217	0.19904542	0.898854	0.21817732	0.61868733	0.8845922	0.42273158	0.251096	0.404436	0.06670308	0.36935633	0.8211289	0.6770663	0.9146879	0.8997353	0.55143297
0.15571523	0.25945073	0.8585389	0.8952209	0.2465632	0.59499526	0.12786365	0.17246073	0.6428904	0.14045787	0.32833898	0.54934233	0.48130906	0.85383445	0.3374583	0.8980543	0.2243473	0.9088546	0.029457986	0.27578276	0.6192726
0.010384202	0.690068	0.9887084	0.2681467	0.45660436	0.04108244	0.35167694	0.22009969	0.7188552	0.034991026	0.8491388	0.5534411	0.9029548	0.92362297	0.50545156	0.4172864	0.0017206073	0.032113552	0.3122853	0.036043167	0.4122049
0.51104987	0.9907173	0.39674646	0.21777183	0.24086154	0.8003904	0.38504297	0.2630183	0.14204502	0.22575408	0.7132657	0.8696329	0.7614076	0.6709164	0.9755969	0.73717076	0.16518962	0.9533664	0.32898808	0.21884811	-0.00084990636
0.46767318	0.9643798	0.32338274	0.27584118	0.31793624	0.09903115	0.03839451	0.79524094	0.7025975	0.5056931	0.3042227	0.95123327	0.9982666	0.021124244	0.842732	0.45637566	0.16377169	0.85910374	0.8380259	0.43540716	0.21092483
0.751886	0.9021337	0.40010512	0.9150449	0.43077517	0.6059929	0.5634511	0.8949613	0.25857228	0.5302416	0.41074467	0.023168325	0.18591464	0.17141867	0.92118734	0.86727166	0.8069424	0.35880345	0.716035	0.86020017	-0.8349183
0.7371237	0.7443291	0.10044879	0.81235456	0.8244426	0.17193407	0.61070645	0.62863773	0.26222986	0.26163203	0.5752227	0.8544314	0.52182096	0.043727696	0.57742286	0.6987614	0.70777434	0.34313357	0.7120706	0.32773066	-0.6828014
0.5471605	0.041637897	0.1531182	0.8857148	0.99926037	0.42275274	0.69863135	0.50364566	0.7659861	0.6822746	0.75163823	0.42929268	0.655727	0.45342565	0.008513808	0.38937408	0.21561879	0.069342434	0.712562	0.07985705	-0.044489883
0.4909603	0.09997028	0.72289973	0.5505228	0.08306998	0.26447618	0.6552339	0.07105458	0.30946314	0.12732685	0.3063159	0.8594102	0.17526126	0.6061871	0.065336525	0.27544826	0.6804604	0.24844295	0.766992	0.93429345	-0.36104771
0.40863657	0.36132145	0.021553576	0.23185438	0.32274395	0.1268506	0.8021428	0.6376046	0.9723994	0.7740174	0.16931617	0.5758925	0.61260104	0.43894923	0.88808393	0.7940638	0.23980337	0.12169355	0.64635986	0.21610314	-0.29602298
0.80905527	0.14292479	0.9713905	0.65186447	0.51100546	0.23209387	0.33959776	0.4638251	0.93174326	0.7021153	0.87524474	0.3032527	0.19349831	0.7009604	0.7590772	0.20982438	0.294101	0.43084502	0.54132855	0.9355483	-0.5964288
0.96580684	0.6816497	0.0470829	0.0639931	0.39462864	0.93459314	0.3413108	0.045721292	0.25187033	0.4530735	0.37999392	0.2144298	0.90550303	0.17615145	0.051170707	0.0009690523	0.8589664	0.7339048	0.44762516	0.41609132	0.0816306
0.63516724	0.11149621	0.7641382	0.8011098	0.62887305	0.5501325	0.14785665	0.66797936	0.70686746	0.71800154	0.91557145	0.6448739	0.550954	0.5331192	0.59544605	0.35966355	0.17979002	0.6961488	0.4232701	0.3414412	-0.5275216
0.18301511	0.006609559	0.8597358	0.37486196	0.65603197	0.6541162	0.3095907	0.030303001	0.10302192	0.14916694	0.84419805	0.43683743	0.036617756	0.41223258	0.7239985	0.6788733	0.24954039	0.6721008	0.59666085	0.34855682	0.70820564
0.5933571	0.58903974	0.031548142	0.04974407	0.58404756	0.73441786	0.7681419	0.52863646	0.014132619	0.70048606	0.6520652	0.34292656	0.71629184	0.24617183	0.13980633	0.63460225	0.058593273	0.59830064	0.6386744	0.7788095	-0.47951874
0.33401108	0.26877558	0.3324507	0.85733527	0.20579761	0.6101956	0.95790875	0.3027646	0.44883406	0.0888806	0.2839051	0.16662663	0.61311007	0.04414016	0.009019315	0.5892435	0.7863199	0.38715148	0.049482822	0.8072998	-1.0806494
0.28746396	0.16892159	0.11687666	0.4308048	0.9929679	0.38409203	0.6465562	0.29340184	0.65038836	0.2577576	0.06480867	0.24453044	0.35734582	0.16218328	0.39395642	0.52368605	0.9721123	0.13466364	0.1046468	0.6258409	-0.5802458
0.5618345	0.21315932	0.07013774	0.6825452	0.69997466	0.0323869	0.4878847	0.036359727	0.77775097	0.8939371	0.014978707	0.462129	0.40970093	0.82130575	0.14997727	0.3882501	0.19217485	0.3707345	0.595045	0.03700763	-0.056987546
0.8649679	0.03709984	0.45522648	0.60027766	0.8186175	0.64842075	0.50914186	0.89304477	0.2885908	0.5000278	0.017465949	0.12796313	0.2665732	0.65653414	0.8776788	0.1932537	0.64678234	0.10850346	0.71920425	0.67139107	0.4999199
0.18935907	0.92818487	0.7122927	0.8156649	0.2131002	0.012292564	0.74089164	0.6998267	0.8900078	0.36469007	0.53456295	0.95039666	0.77318645	0.522712	0.4017377	0.6407631	0.85218453	0.3125165	0.00980109	0.9057942	0.03541559
0.47894764	0.62812364	0.39127755	0.34216475	0.31099528	0.6620783	0.20147854	0.09216744	0.61607397	0.26042306	0.6924289	0.23912501	0.8557068	0.46022797	0.1850012	0.6679114	0.038533986	0.32510632	0.13193697	0.33102798	0.32150918
0.21076155	0.96527684	0.47988772	0.02654624	0.33003998	0.9757657	0.4491461	0.98478144	0.6460346	0.3286932	0.20955807	0.7904436	0.35359222	0.4070667	0.12795788	0.84424675	0.37151378	0.118989706	0.5462405	0.4994732	0.46157426
0.92058665	0.60739213	0.37434506	0.8063501	0.67217904	0.53501284	0.63002175	0.42783707	0.6172227	0.79555047	0.22879547	0.10417378	0.2997877	0.80819535	0.9675962	0.10681939	0.1412524	0.5689926	0.6897467	0.19925553	-0.6223768
0.20543206	0.43770576	0.6242994	0.24673414	0.037956	0.8271296	0.99794143	0.17173338	0.3715843	0.6735343	0.52324057	0.4252352	0.5811326	0.5349535	0.5491637	0.3133018	0.83497417	0.7954515	0.28600663	0.5845457	0.012063922
0.14002788	0.5137698	0.8506549	0.46174848	0.91621614	0.86807364	0.8163564	0.6966142	0.6385414	0.86316377	0.16147923	0.9898098	0.2392568	0.5421649	0.7602354	0.47384632	0.8247019	0.69247484	0.5203651	0.92479783	0.37614915
0.6744314	0.11677104	0.8918058	0.90561765	0.23229086	0.71733296	0.75422966	0.07474029	0.7068452	0.18480986	0.81826603	0.38819873	0.81672984	0.10546327	0.4156342	0.19640726	0.19083285	0.94641197	0.5512447	0.78384084	-0.55090016
0.96023107	0.014547706	0.048050225	0.18695152	0.14459044	0.72575194	0.76421756	0.6283977	0.19383502	0.49343282	0.018687308	0.87401325	0.24800694	0.7204938	0.49451905	0.91955495	0.44194925	0.5828377	0.97050864	0.16581446	0.6002649
0.3353212	0.38398993	0.3907143	0.38887584	0.42462683	0.7325409	0.81870264	0.101209044	0.9594368	0.3364262	0.18027824	0.043164372	0.38593376	0.19301248	0.20825124	0.71614176	0.05738902	0.23300093	0.6849464	0.35335433	-0.31043515
0.98003894	0.8595825	0.25984335	0.80317694	0.1953851	0.9792908	0.69715816	0.64519334	0.44014823	0.91336834	0.7635444	0.9457091	0.9454561	0.18848777	0.9686836	0.45484668	0.6190015	0.18739682	0.88187045	0.8751666	-0.39811036
0.27154708	0.34914833	0.35662508	0.15652072	0.1709584	0.316912	0.87979275	0.878071	0.056328595	0.78974235	0.8638899	0.48496443	0.2187357	0.05425507	0.49385005	0.124997675	0.7266038	0.64453477	0.84646875	0.05290878	0.19311479
0.9713522	0.8240777	0.40576208	0.7390796	0.65369445	0.021039784	0.9497606	0.5471975	0.7039423	0.36952168	0.13118494	0.9223989	0.498636	0.4899311	0.78937167	0.8147794	0.31249636	0.79811984	0.07412803	0.037267566	-0.5455113
0.25073224	0.77758324	0.9117144	0.025125265	0.030569434	0.54640365	0.9590684	0.9574669	0.05302006	0.30134547	0.19467348	0.78710127	0.88543475	0.111961305	0.11650604	0.5050398	0.19538742	0.062018514	0.15875018	0.0023402572	-0.2462725
0.3404389	0.213193	0.9115675	0.5277748	0.2551561	0.08627623	0.9923791	0.7909757	0.9338222	0.44484687	0.66698855	0.26768887	0.81786156	0.5500209	0.58649737	0.554764	0.7709837	0.89912957	0.3795746	0.44956785	-0.26704532
0.10063499	0.37313128	0.098921716	0.2440983	0.36096168	0.76138973	0.73376095	0.24167305	0.4747265	0.12631279	0.5560624	0.563683	0.31173873	0.5027635	0.9098383	0.39497006	0.2222588	0.019050717	0.38994914	0.2054193	0.58099043
0.7363542	0.40992463	0.9706099	0.6527669	0.7763548	0.17700386	0.08248311	0.19902134	0.061746716	0.5237314	0.4889028	0.1556279	0.6769427	0.19709349	0.3896284	0.09630442	0.07377732	0.6241715	0.4389354	0.20076281	-0.047320385
0.21280903	0.1338824	0.819032	0.7095293	0.17186141	0.071424246	0.4628803	0.5274543	0.19576126	0.11136055	0.28199846	0.8397142	0.3407424	0.85196984	0.12343937	0.9586336	0.22961128	0.46902984	0.79086936	0.4594574	0.2921943
0.5239252	0.38952774	0.1611749	0.35566312	0.31815255	0.40462673	0.6265637	0.28934002	0.93526787	0.2285049	0.8214498	0.8809104	0.16371971	0.5530493	0.54970974	0.1845532	0.45570827	0.61131775	0.30386573	0.09789258	-0.77406335
0.20901728	0.8493325	0.047746718	0.6995239	0.10315406	0.1541518	0.8784855	0.6251381	0.24783576	0.8618742	0.7313388	0.8654771	0.69112605	0.7546208	0.5473513	0.029893816	0.62064326	0.86948025	0.37020683	0.5282866	-0.39013842
0.44849378	0.78635013	0.28002173	0.030165195	0.87459016	0.2974835	0.8032078	0.037591815	0.95052147	0.5869055	0.12831354	0.4574238	0.09233028	0.090029776	0.83870226	0.25090802	0.8577114	0.8042162	0.5619276	0.17792839	-0.5356483
0.108005166	0.65432477	0.79662156	0.5583975	0.21582603	0.09374648	0.44547635	0.010466158	0.22321093	0.51255083	0.6652986	0.7186751	0.6021771	0.44743687	0.81495166	0.71681094	0.40626878	0.76362735	0.048788667	0.11864972	0.43391848
0.8359576	0.8614196	0.7330297	0.26615983	0.33311898	0.29370195	0.96792114	0.7503463	0.4953466	0.61672765	0.090391815	0.94780266	0.20352197	0.3736546	0.6811482	0.71871275	0.07579678	0.050635755	0.2758057	0.25927222	-0.8490942
0.54033923	0.92248005	0.61367005	0.79385984	0.6822629	0.42579746	0.016105294	0.7359754	0.04756844	0.9841592	0.7983512	0.8218112	0.9271766	0.2708792	0.8099546	0.774989	0.010080516	0.17488265	0.3705002	0.73114383	-0.03342466
0.14314437	0.22895086	0.9271867	0.26368093	0.26017416	0.7769629	0.43292475	0.18197793	0.24325603	0.75552404	0.99681425	0.4057464	0.5198117	0.95592517	0.6263934	0.85572946	0.38182193	0.22489488	0.5355707	0.95117664	0.6625448
0.46405673	0.12517303	0.67763275	0.658384	0.89928436	0.88733625	0.6872997	0.826042	0.18892801	0.011090517	0.29447687	0.12029475	0.5414693	0.430382	0.6158729	0.6336476	0.4379046	0.9423826	0.6235606	0.6647648	-0.2344917
0.6021322	0.6761249	0.09893972	0.10361296	0.5585644	0.949337	0.6304787	0.5900819	0.006718993	0.5534234	0.6634812	0.7380445	0.091023386	0.10251367	0.46457416	0.5422438	0.19259834	0.40170175	0.6795625	0.62965107	-0.02594646
0.24848747	0.2682848	0.0018422008	0.46835113	0.05377704	0.78316987	0.23559505	0.88963383	0.050777137	0.46979553	0.41785073	0.66940415	0.013472736	0.7307165	0.18129689	0.5479416	0.030100524	0.42764813	0.10726619	0.29839104	0.6038078
0.8824369	0.90698737	0.17286837	0.6350725	0.44533843	0.41785622	0.47028494	0.31980145	0.7653865	0.85033995	0.22320563	0.34250307	0.15745926	0.5065602	0.10336828	0.09172195	0.8221655	0.6309026	0.120387495	0.095434606	-0.84669816
0.40845466	0.46140283	0.6794908	0.8651886	0.45498854	0.62543166	0.24752486	0.052144587	0.24022532	0.36995035	0.93987936	0.29844546	0.66562593	0.20997542	0.61439157	0.23136342	0.76075333	0.25557584	0.4269089	0.40144968	0.25919977
0.12763423	0.14555871	0.9365274	0.69205266	0.5120657	0.9883526	0.57758754	0.6222773	0.41652668	0.16738218	0.22075152	0.41224205	0.8541162	0.46931225	0.4864744	0.40257865	0.50486004	0.14683121	0.416726	0.4624192	0.64173776
0.7013807	0.2571898	0.32012224	0.002793014	0.67825353	0.40691888	0.57016337	0.43376285	0.76978606	0.25743097	0.44285643	0.78160685	0.94660705	0.56685126	0.218602	0.7665095	0.28359342	0.039853096	0.71515346	0.08612645	-0.6799328
0.7110635	0.8853422	0.49986434	0.62324935	0.16239089	0.7735305	0.18442065	0.01868087	0.374421	0.14659548	0.28047574	0.9215897	0.7619124	0.6197253	0.1564219	0.9958165	0.7539231	0.07407266	0.47362512	0.72345483	-0.34876114
0.4713704	0.0008673668	0.28187364	0.24244171	0.75607985	0.63786787	0.022067428	0.8743331	0.028858602	0.18502384	0.2557966	0.52481675	0.18271816	0.22113419	0.5681981	0.6649424	0.62326777	0.7516887	0.5591992	0.46964365	-0.2020197
0.0494169	0.9626473	0.15935719	0.5814791	0.63354796	0.24997634	0.4512244	0.5111702	0.83533204	0.13943368	0.6163342	0.13645488	0.38539398	0.07820302	0.36439145	0.43523806	0.90314454	0.43689668	0.62499416	0.38712215	0.6702372
0.24265504	0.52787876	0.4165873	0.57367676	0.13803732	0.7130017	0.363684	0.5381005	0.8711573	0.28802943	0.39503485	0.24814683	0.18276364	0.46860707	0.6761055	0.14031702	0.4738924	0.8365948	0.6857551	0.9374824	1.0478909
0.6540225	0.82673526	0.766894	0.7449549	0.72557867	0.35517913	0.7002236	0.5107979	0.33512986	0.40398932	0.83011746	0.36616838	0.6966461	0.29456168	0.76419866	0.70732546	0.4312694	0.11536813	0.621796	0.6861638	-0.55361295
0.6036069	0.5271436	0.983545	0.58028924	0.87191933	0.04268825	0.4168703	0.085210025	0.36325085	0.42560846	0.20151103	0.019126058	0.46417361	0.8226899	0.16533208	0.0115785	0.8799287	0.20050937	0.10323745	0.086132586	-0.76368624
0.27419245	0.36429	0.07624245	0.07372379	0.23330748	0.20135337	0.17843866	0.6823024	0.39122003	0.1354667	0.5469126	0.50116813	0.42260444	0.64237505	0.7318467	0.8279422	0.06505245	0.5240304	0.45332313	0.7131943	-0.33362782
0.6502077	0.39833575	0.98264974	0.75316757	0.6642333	0.389709	0.37239575	0.75502574	0.25798553	0.17360938	0.9223731	0.9396345	0.6267735	0.41342813	0.78818107	0.29163945	0.95025927	0.40811706	0.8695662	0.8770651	-0.22071916
0.53750193	0.017792284	0.29838634	0.9660046	0.45555073	0.8076707	0.44122303	0.7319164	0.39018124	0.5589667	0.43764937	0.9347765	0.49732518	0.12177253	0.7134914	0.78602016	0.36775905	0.4441563	0.6895836	0.265463	-0.39104724
0.1457544	0.43147796	0.7283095	0.37393814	0.42346138	0.28885096	0.45168096	0.8408327	0.14249128	0.67659706	0.8725744	0.4482308	0.13433546	0.38625097	0.61736774	0.23795897	0.1829046	0.0834471	0.39987922	0.0896042	0.7141899
0.05985391	0.85195744	0.39440376	0.55969894	0.7663772	0.062963426	0.9792239	0.010418355	0.9894546	0.12070668	0.0045031905	0.7573048	0.22059608	0.937695	0.64070654	0.47578537	0.63542336	0.5386071	0.65421474	0.2940476	-0.16666447
