x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.98055696	0.6079099	0.4752583	0.08139062	0.7611973	0.36724013	0.03147036	0.6676553	0.44122404	0.95964557	0.10553086	0.48864132	0.7284928	0.57554436	0.72261053	0.5498694	0.5055214	0.6413363	0.7616533	0.41311783	0.18940473	0.7981899	0.10068351	0.18443704	0.6277391	0.87978274	0.22708446	0.022763193	0.88323617	0.037656724	0.02330774	0.24011129	0.79523265	0.7265206	0.66059005	0.8248552	0.8150535	0.4302448	0.6215599	0.707766	0.91161567	0.40923464	0.55369866	0.48909122	0.49024278	0.81204313	0.96322465	0.41562277	0.71346873	0.26206362	-0.41667986
0.2005161	0.7855278	0.5549336	0.8648344	0.1957097	0.97876745	0.33780068	0.7345617	0.991829	0.29888737	0.46038282	0.2382729	0.64495337	0.85678977	0.6535799	0.6378223	0.3216142	0.85156184	0.95253927	0.6366637	0.1560458	0.23457968	0.75814927	0.060513318	0.29744047	0.0012171268	0.7703192	0.30266738	0.7619761	0.9063544	0.13163203	0.5713575	0.09507471	0.917387	0.59704065	0.43214858	0.41247654	0.91872406	0.039227128	0.5005289	0.9381986	0.17776299	0.66683686	0.16465855	0.0929364	0.16376156	0.979901	0.31387496	0.107236505	0.25548214	0.33695725
0.7310748	0.1849944	0.53051686	0.65559834	0.114418685	0.16585684	0.22919863	0.7211918	0.34656733	0.5564765	0.832301	0.87227386	0.21261126	0.7251425	0.4232595	0.2747978	0.8332324	0.67055315	0.8424642	0.07465011	0.9639892	0.92977726	0.28078878	0.29027867	0.41132796	0.3589409	0.11093241	0.04999453	0.58260953	0.0466823	0.33502233	0.11274636	0.27112484	0.35984254	0.8546971	0.07820451	0.53649175	0.5515448	0.6906287	0.24114186	0.43285227	0.9774298	0.5427313	0.983952	0.49611592	0.655744	0.33671558	0.4053235	0.9142439	0.91177386	0.042273182
0.79711396	0.94595605	0.96723264	0.8877692	0.10091436	0.27661967	0.6837235	0.023556232	0.36748385	0.55961084	0.8942863	0.46827322	0.2161007	0.93827444	0.18094093	0.1757313	0.4463932	0.25761575	0.90113765	0.20031428	0.6856557	0.50745463	0.82524043	0.90609187	0.77267325	0.82475966	0.15777576	0.7476561	0.35824442	0.27866125	0.45948392	0.6033981	0.3698954	0.31719285	0.08581501	0.23621905	0.8892846	0.64915013	0.014697671	0.8383428	0.44982857	0.38924336	0.46345168	0.92051196	0.78238803	0.7061933	0.3848608	0.9577782	0.36135584	0.65811837	0.10348587
0.5866496	0.9742179	0.17967361	0.1634618	0.55007064	0.2648639	0.58518094	0.53512645	0.8004271	0.9252237	0.25106984	0.7586114	0.243002	0.00797987	0.1318056	0.18306416	0.13683665	0.4420402	0.7278664	0.7137285	0.17599225	0.6001843	0.3163702	0.049732864	0.867233	0.2097497	0.1895712	0.89159936	0.63239795	0.682593	0.8185043	0.8158361	0.10365462	0.29640824	0.2869262	0.64442074	0.5067696	0.8467704	0.78915864	0.97441095	0.9637875	0.5211317	0.04270518	0.39526564	0.39930737	0.8268972	0.76022553	0.4981202	0.6072427	0.529154	-0.25791752
0.7679966	0.4519385	0.9810723	0.6449255	0.62935925	0.07395238	0.77608603	0.8456366	0.98000246	0.027295709	0.6667873	0.24427241	0.24644262	0.40682137	0.5772693	0.04455191	0.83918625	0.98237044	0.28508884	0.73163897	0.65064466	0.21623659	0.84084237	0.8849107	0.37298697	0.46750468	0.936122	0.597789	0.8647265	0.12051678	0.21547961	0.5775675	0.22995156	0.9954588	0.6931351	0.43526447	0.25213885	0.37352842	0.6972092	0.55193305	0.37979913	0.83179426	0.23164177	0.2929209	0.59438026	0.019861162	0.22724152	0.39527303	0.4885729	0.35958833	-0.03169597
0.23333049	0.41310298	0.79778856	0.9412522	0.8953535	0.28574413	0.33304352	0.71610785	0.5519632	0.8075328	0.65273386	0.17791486	0.25347042	0.38929218	0.5646547	0.50392395	0.4266863	0.30770588	0.7268154	0.45019716	0.44155586	0.5337899	0.13752443	0.33357894	0.8428171	0.24041438	0.65870017	0.03273511	0.12929356	0.10972792	0.8307589	0.45967233	0.95412475	0.77435964	0.34930992	0.1852423	0.64703	0.38307697	0.689747	0.33600593	0.5359651	0.219535	0.49363768	0.5906587	0.5787257	0.5472997	0.28930134	0.6038714	0.88183135	0.7056988	0.8415606
0.778965	0.6420035	0.57416356	0.8694568	0.394839	0.5103574	0.671287	0.52168745	0.083548725	0.68324447	0.14757955	0.07571095	0.46562326	0.03787291	0.8739784	0.354115	0.21485496	0.07166952	0.110173404	0.39476585	0.76536787	0.08483499	0.92778134	0.33498746	0.5581758	0.4178502	0.60755295	0.6316684	0.37871826	0.86067927	0.41463572	0.19082284	0.6915009	0.44420826	0.9701124	0.3753317	0.56203985	0.6601018	0.59400743	0.6446702	0.5622247	0.50206965	0.06961483	0.94026774	0.32846034	0.33479768	0.8667404	0.21778935	0.27867705	0.149315	1.2388895
0.16104758	0.41004485	0.69556373	0.93903756	0.8875015	0.09826237	0.49829465	0.13881248	0.042214453	0.4424482	0.6125524	0.5297174	0.22810334	0.64828074	0.10953134	0.47057605	0.8705638	0.32398427	0.21259147	0.9907828	0.81310326	0.23543495	0.7967568	0.5516005	0.78549105	0.0970757	0.81382304	0.38725847	0.8058532	0.25383276	0.08085662	0.77206415	0.27926546	0.1734103	0.22801787	0.8399198	0.19227886	0.8418361	0.61768126	0.6206424	0.5693706	0.21154708	0.08512223	0.91042256	0.022112608	0.6615737	0.24557483	0.18561971	0.2574401	0.8647562	0.19444788
0.9574526	0.10041672	0.21393263	0.78424865	0.9955609	0.65569	0.5762533	0.25593704	0.16027665	0.7961687	0.80663896	0.16314769	0.29391134	0.29271364	0.5965394	0.81925434	0.912666	0.8652482	0.12238634	0.6550039	0.809255	0.44827402	0.5653428	0.70431113	0.06768352	0.25405002	0.79339665	0.79324365	0.69447947	0.44150704	0.37233222	0.8020945	0.7785916	0.7865021	0.097162545	0.95936555	0.2549224	0.4250689	0.012446165	0.30418968	0.31292158	0.6881473	0.73045635	0.8450274	0.11351323	0.17250162	0.37489837	0.09622878	0.12918192	0.33314538	-0.112152874
0.32134688	0.037501037	0.8286402	0.3734467	0.34044313	0.30874938	0.8252908	0.9827104	0.5223611	0.53557456	0.87921315	0.47811627	0.47314882	0.04725051	0.053252995	0.8157335	0.63767207	0.5627809	0.9919778	0.26736277	0.7315097	0.29609793	0.8017615	0.70517015	0.5345771	0.8854852	0.19381976	0.6367571	0.17833745	0.01074028	0.75618315	0.9429997	0.8948424	0.51102895	0.72278476	0.45088375	0.53540754	0.6552624	0.5435583	0.53210413	0.99759173	0.15387052	0.41115016	0.07357752	0.7711243	0.8442234	0.5252854	0.74478275	0.115730524	0.119078934	-0.2724406
0.6531616	0.082648456	0.4367475	0.62926984	0.8396923	0.80556285	0.13940793	0.44831073	0.6533197	0.29604745	0.06768292	0.8439868	0.8081528	0.21126652	0.79594535	0.64097124	0.44412434	0.4075877	0.8271258	0.71908927	0.5749646	0.5284984	0.3104329	0.42301923	0.16064	0.6985089	0.19573832	0.9434324	0.95791817	0.95176214	0.4911908	0.89199466	0.47284555	0.520039	0.1839822	0.15674436	0.3178503	0.070271134	0.6254452	0.7763861	0.9442887	0.63199216	0.8208103	0.38024086	0.63075364	0.9364361	0.5679752	0.7106409	0.34227532	0.4376704	-0.3629939
0.045015395	0.98274404	0.42982495	0.97385967	0.08849919	0.1409918	0.99121475	0.9113253	0.13511866	0.8087696	0.46891147	0.013572216	0.56078404	0.35609317	0.98897684	0.09658629	0.11009014	0.30764377	0.92621815	0.76572424	0.8315959	0.793007	0.8329943	0.97904253	0.14191067	0.78090936	0.577742	0.40205777	0.887097	0.35253263	0.8746515	0.09570992	0.9840482	0.315574	0.2644847	0.58152205	0.6086398	0.24332106	0.7857358	0.0053272843	0.55999386	0.23503613	0.34340483	0.99010515	0.33644897	0.8008253	0.69244224	0.3754511	0.2550872	0.6848724	-0.024776092
0.888098	0.5524825	0.04925096	0.18724948	0.9704399	0.033338666	0.49786133	0.36204696	0.8996252	0.22655779	0.20330751	0.60346156	0.2730177	0.18527323	0.31900138	0.98185945	0.34453535	0.25418252	0.9818148	0.49017984	0.6659265	0.24967796	0.3408388	0.99733037	0.40225273	0.37965536	0.54909897	0.75982445	0.7126992	0.98645014	0.36509514	0.81449753	0.10239905	0.99733067	0.08691156	0.5777156	0.6532535	0.8040896	0.14197266	0.038783193	0.7745501	0.33025765	0.22636384	0.50279826	0.77044994	0.16252726	0.33819413	0.828596	0.3190496	0.25336415	0.06810042
0.985096	0.079636216	0.27003646	0.7347361	0.6185587	0.33311385	0.40464747	0.30374527	0.8816449	0.21117729	0.36470252	0.6160145	0.50155705	0.22580844	0.6156092	0.25146294	0.7000424	0.54584515	0.5708491	0.3458625	0.7715128	0.13355803	0.9309618	0.9885628	0.5427455	0.77329266	0.30058402	0.9670375	0.864395	0.28276855	0.61871487	0.45468295	0.028092325	0.28936195	0.66297174	0.5875877	0.6774352	0.6185885	0.68093455	0.059157968	0.9496412	0.9229508	0.39443284	0.21797317	0.83043844	0.18196416	0.22847456	0.06854403	0.17955863	0.046162426	-0.2629601
0.41137022	0.6655179	0.9775791	0.49687517	0.6778843	0.23876107	0.44036323	0.5288856	0.64499104	0.64611906	0.9225466	0.6240749	0.11460632	0.3755681	0.29124498	0.7273735	0.29827678	0.06480229	0.53894585	0.24126112	0.7165181	0.5465136	0.058622718	0.6093874	0.8057294	0.00044977665	0.90665156	0.05472529	0.02717495	0.28977317	0.6791798	0.6795473	0.86789834	0.2255801	0.96230227	0.2171843	0.035511196	0.76084334	0.8530176	0.018502176	0.84770817	0.13100141	0.040955722	0.14952582	0.21267337	0.7272357	0.029874682	0.115857065	0.55408746	0.9136592	0.008533385
0.94396967	0.39060932	0.24556476	0.74714005	0.39266354	0.47041625	0.4892826	0.8432228	0.9574726	0.6816953	0.43174517	0.8536542	0.5482371	0.7221973	0.17551005	0.55937827	0.8992747	0.362709	0.6871931	0.46038353	0.54607826	0.29668438	0.6168665	0.105891585	0.7102591	0.4122383	0.43281507	0.3314867	0.23145545	0.4367202	0.99283266	0.785223	0.9008687	0.9320985	0.41489077	0.8797386	0.96882385	0.15993524	0.11886591	0.3219512	0.87407905	0.38254482	0.49733466	0.43621713	0.71705705	0.5311552	0.41567504	0.22250968	0.96502626	0.7543335	0.44709346
0.8398568	0.45463568	0.13536763	0.043293297	0.9226819	0.18784255	0.20405549	0.43718684	0.5588214	0.7813469	0.7099465	0.78774405	0.27968574	0.60671073	0.11925715	0.39809257	0.03007865	0.35193598	0.40998453	0.6387228	0.8171636	0.6910523	0.83970284	0.88267076	0.53879136	0.73034304	0.5210619	0.064042866	0.9803074	0.09464902	0.6859338	0.83635783	0.9292635	0.5064295	0.88653404	0.070780456	0.07117689	0.27341354	0.7828832	0.17125177	0.50803924	0.58185583	0.80543417	0.9701323	0.46112424	0.31975162	0.88465255	0.620438	0.8484251	0.87277555	-0.7857341
0.7230678	0.7408556	0.0048291087	0.52059853	0.3711484	0.06884754	0.6066857	0.21005309	0.8606372	0.7293346	0.41949558	0.7711078	0.57129693	0.24688327	0.10576695	0.778888	0.41416192	0.62401015	0.73687696	0.84352916	0.6438294	0.1724171	0.06800759	0.24473894	0.775096	0.16112882	0.3308497	0.4042207	0.09309769	0.74028224	0.4087699	0.4293658	0.42873102	0.008085191	0.01558429	0.98426133	0.43482155	0.33879513	0.90990543	0.83011216	0.49510604	0.39739138	0.22628969	0.8136198	0.21534055	0.71507317	0.74360025	0.53787154	0.35728896	0.56855255	0.09033773
0.72599643	0.908004	0.541958	0.83961487	0.1594199	0.67565674	0.8677072	0.37439263	0.3578444	0.03244877	0.81266594	0.71605855	0.6772535	0.48605776	0.12746865	0.5069915	0.31431973	0.3637966	0.47875345	0.93181545	0.7185867	0.39847684	0.4494444	0.477435	0.5885184	0.7280331	0.070553124	0.117180526	0.89335704	0.15251255	0.36168724	0.4471473	0.16647178	0.5819999	0.8134951	0.7756862	0.0783757	0.31371492	0.7513722	0.7464379	0.6698873	0.95152545	0.18232149	0.82287896	0.962458	0.57647914	0.14541388	0.7218045	0.61957	0.45583344	0.256759
0.41468346	0.08009982	0.48045605	0.7478314	0.20281935	0.37594444	0.5858895	0.50536937	0.71418786	0.3841465	0.48220474	0.1423164	0.66016734	0.1809144	0.44091678	0.17718172	0.14856344	0.6331681	0.14628804	0.75889456	0.49469602	0.7263274	0.78707355	0.23716027	0.005975485	0.59093183	0.062392652	0.60411966	0.17921996	0.49590856	0.29870367	0.12542772	0.96760714	0.75261754	0.9083806	0.43480211	0.5703594	0.26185822	0.5422721	0.6854108	0.2856542	0.7270051	0.028883338	0.70574933	0.9429646	0.6811787	0.917558	0.065308034	0.078178704	0.49062246	0.01872982
0.8284921	0.021874249	0.08820647	0.38724244	0.33293098	0.5111077	0.2687171	0.24148786	0.0031160116	0.44965446	0.27391404	0.33111876	0.79699725	0.33227944	0.99582374	0.8993036	0.8971757	0.32984835	0.31849235	0.80588955	0.7625065	0.14519197	0.9232844	0.74019635	0.99012774	0.60541576	0.44635528	0.28168732	0.6752551	0.70763636	0.48959267	0.086076856	0.33120775	0.7253777	0.12347865	0.6791139	0.10565585	0.99272543	0.8325056	0.5432901	0.15375781	0.64617664	0.28541476	0.92484456	0.24533361	0.7532997	0.41467124	0.42779857	0.59117085	0.5827584	-0.14121361
0.3942893	0.3754732	0.80836415	0.15578687	0.19298059	0.45468074	0.5331157	0.32999003	0.3215832	0.2914554	0.9985642	0.91461664	0.91739345	0.730051	0.08424151	0.7809303	0.8113814	0.3089332	0.27669668	0.9539113	0.9251824	0.34152317	0.77033156	0.23378986	0.06224054	0.0030500889	0.5345247	0.21030354	0.095383584	0.09496015	0.522163	0.22210538	0.40270656	0.43498462	0.32381952	0.5010708	0.8192325	0.18538803	0.7275068	0.6031898	0.83770764	0.40275592	0.61237633	0.46495062	0.21043599	0.857325	0.06819421	0.29264534	0.48091853	0.23508835	-0.45655268
0.55921644	0.26709926	0.18722564	0.69521934	0.9526166	0.46995097	0.088977575	0.8065842	0.607746	0.37115383	0.090471506	0.3998325	0.15000337	0.33080006	0.5798981	0.80314136	0.7395567	0.42558306	0.60314363	0.61298245	0.29964733	0.42320925	0.94437647	0.41345567	0.8580583	0.45459473	0.7975311	0.5775088	0.54666257	0.22648412	0.19638258	0.22642303	0.79799676	0.18664956	0.94549614	0.036155224	0.51713544	0.53248876	0.3073219	0.94914174	0.9202459	0.40258598	0.048401892	0.51008725	0.08401024	0.74573916	0.17264551	0.8600393	0.31252396	0.9186038	0.47619474
0.6331813	0.36943156	0.5945459	0.096818864	0.17332572	0.011051595	0.723172	0.07626605	0.933751	0.4091038	0.2614122	0.12895828	0.67453593	0.7164899	0.61656606	0.5385551	0.80719215	0.6158321	0.71438277	0.23749977	0.115047395	0.597871	0.26914483	0.9577496	0.10500705	0.71074307	0.10335797	0.56144816	0.4005347	0.82432735	0.62116736	0.3458647	0.02760595	0.36833793	0.035912752	0.8869422	0.1487546	0.0018523932	0.32572502	0.5882368	0.5607795	0.7100768	0.9809001	0.97149044	0.9298103	0.80290866	0.49870628	0.03539604	0.42716426	0.9266399	-0.85050666
0.9209872	0.21231127	0.75782365	0.19037616	0.0064150095	0.14752972	0.41891485	0.345941	0.2756306	0.43504375	0.90060425	0.6100518	0.470208	0.79066825	0.69163257	0.015188754	0.004561186	0.8909188	0.32248592	0.8662312	0.23776215	0.8320056	0.22871661	0.048568845	0.8485829	0.22132474	0.51011217	0.7712357	0.7354485	0.0802058	0.20745099	0.48044217	0.97295314	0.11414188	0.24447912	0.74553144	0.54280835	0.12495315	0.49645352	0.21395129	0.007953465	0.67402786	0.10560298	0.9037823	0.14943796	0.5848311	0.6130014	0.35853046	0.22012919	0.9990312	-0.24051511
0.64112574	0.56076014	0.8569468	0.1712414	0.0033795834	0.16883701	0.5137836	0.7101555	0.6059751	0.34183657	0.7211534	0.89071786	0.1852408	0.63154465	0.81178737	0.98163307	0.61968625	0.35725546	0.5138955	0.36735034	0.29383898	0.16291183	0.36350024	0.482252	0.04415524	0.58832544	0.80416995	0.41475403	0.10128677	0.16655475	0.29180127	0.08747363	0.099271	0.79132915	0.3264804	0.7729453	0.6246969	0.3994099	0.32848966	0.9229206	0.37163484	0.60290664	0.4797011	0.5563292	0.4117391	0.031957507	0.409701	0.7010327	0.99323523	0.49601102	0.40414187
0.45148468	0.37968826	0.85846287	0.70864516	0.95549244	0.35479307	0.40179825	0.5404919	0.7251057	0.82414514	0.98910093	0.6952232	0.6015009	0.09933549	0.62706566	0.13658941	0.46080875	0.11857629	0.70841837	0.54503196	0.12869424	0.6166155	0.62533325	0.5594526	0.7412848	0.34939748	0.024659336	0.81078166	0.999091	0.7425835	0.94185275	0.86156136	0.9002347	0.53071064	0.07084173	0.68263924	0.5525201	0.48403138	0.5818632	0.651227	0.74108464	0.9179915	0.4702112	0.50675124	0.77805424	0.20537984	0.7177521	0.2821887	0.5307998	0.78275645	-0.6291659
0.3963173	0.76789725	0.48176104	0.630695	0.1386556	0.41042835	0.61207896	0.8105746	0.062748075	0.45771426	0.8463164	0.872827	0.96701866	0.8079495	0.890077	0.41576278	0.15785635	0.6076378	0.74364936	0.9718439	0.14124256	0.5938219	0.8976083	0.6208583	0.31393737	0.081213415	0.57844675	0.58561033	0.7665391	0.9205576	0.69646204	0.4167124	0.62177026	0.10112643	0.025510311	0.77194774	0.7692326	0.783477	0.45573378	0.55788755	0.5193016	0.865524	0.35242057	0.91070896	0.6074245	0.46280205	0.15880758	0.044071198	0.1546998	0.13264686	0.3033649
0.7665478	0.6180313	0.81036395	0.5932442	0.7210748	0.56782264	0.52246654	0.42294347	0.2392819	0.41840744	0.681951	0.24065661	0.4855305	0.74977344	0.6400466	0.81395864	0.8062971	0.48627967	0.18020695	0.88830906	0.074438035	0.41427428	0.51907057	0.42581773	0.046242714	0.29964995	0.5374696	0.037466347	0.9244199	0.50246006	0.15251797	0.80578977	0.4439146	0.7967658	0.42360014	0.3594576	0.9582849	0.43459088	0.17054605	0.4184016	0.9759988	0.08596885	0.16649753	0.58124745	0.38923407	0.117076576	0.76492673	0.76429754	0.74648994	0.38902158	-0.060885284
0.7190172	0.9778553	0.031882167	0.21808296	0.1866948	0.26699704	0.41818613	0.3798347	0.55865484	0.68919504	0.8537603	0.5447935	0.35652244	0.80673134	0.29400635	0.17702186	0.92755365	0.18169683	0.8891864	0.16902488	0.00871551	0.47065002	0.23233902	0.64466166	0.73084944	0.86190456	0.40056634	0.28904217	0.46350002	0.47797275	0.46014827	0.08459842	0.61817235	0.9746971	0.67727226	0.25804573	0.47644424	0.5063974	0.16203773	0.90270686	0.07348913	0.33169752	0.8316114	0.8248546	0.8194192	0.79656076	0.84611464	0.53296995	0.3130275	0.9529568	-0.30964947
0.56757355	0.017317414	0.87899613	0.5496689	0.9658053	0.44741774	0.8074953	0.9227065	0.15675277	0.10276675	0.7106682	0.47662437	0.7682262	0.30847895	0.26759374	0.25495923	0.40163457	0.63841444	0.44744486	0.10019809	0.91207594	0.4127189	0.89954245	0.11821097	0.8551744	0.6297253	0.5902384	0.27923572	0.7194505	0.033486426	0.181005	0.24160284	0.010473669	0.5384665	0.915396	0.6252657	0.63270724	0.29196906	0.065529704	0.48180658	0.2422908	0.16430181	0.018120289	0.5996314	0.66351354	0.9764433	0.6908532	0.8198227	0.14222926	0.15090555	-0.46502775
0.6909561	0.4788797	0.93342566	0.8229008	0.5490533	0.5476501	0.5579449	0.34813738	0.83146834	0.101082504	0.8657868	0.6904889	0.84858125	0.21704578	0.5144942	0.6120618	0.19233888	0.1895346	0.79799634	0.9563813	0.92775583	0.936185	0.23379964	0.6991376	0.78920656	0.64706117	0.32432282	0.45188248	0.48515624	0.30067843	0.6403329	0.82122463	0.2835492	0.8721261	0.36129498	0.44915497	0.10200173	0.4428469	0.64093405	0.794501	0.29370093	0.2318204	0.93418705	0.5672581	0.031535625	0.29036617	0.20907706	0.7030059	0.22555417	0.79168797	-0.8770073
0.9685736	0.63154244	0.7667329	0.93649316	0.55429894	0.8555444	0.9987403	0.8215524	0.559338	0.23102784	0.16719359	0.21832329	0.9884214	0.9312667	0.15228069	0.13141388	0.7598688	0.39327693	0.63679725	0.80557334	0.12974417	0.01725781	0.98150826	0.5186812	0.028090239	0.98357415	0.7794428	0.22423917	0.49974382	0.90799046	0.21437734	0.3840747	0.36178833	0.94157594	0.6043759	0.8334898	0.90593976	0.8108458	0.18485045	0.3277861	0.20528549	0.9334747	0.12679851	0.60874176	0.8660427	0.8878542	0.6386007	0.40326244	0.71560323	0.45940912	0.5689228
0.6534869	0.69286156	0.050869823	0.10071224	0.84975445	0.92035717	0.39438933	0.82249373	0.3105119	0.83372736	0.48416966	0.893522	0.67632157	0.29013807	0.15852678	0.7600008	0.78748965	0.8705057	0.9368592	0.9709872	0.9317018	0.07324809	0.4628014	0.30833244	0.22714585	0.22279674	0.52651477	0.052504957	0.82114434	0.5596292	0.36171746	0.26132828	0.94307935	0.19844276	0.89011604	0.5967859	0.7935629	0.5332276	0.8829743	0.9423759	0.99878126	0.28148103	0.47007376	0.29105312	0.017525136	0.9424189	0.5359899	0.17599976	0.9324433	0.12392694	-0.23533411
0.60076517	0.6048559	0.35473073	0.18697852	0.43846464	0.039304733	0.82262564	0.6818743	0.42395246	0.37592286	0.83132625	0.3490436	0.51068974	0.8742591	0.32704657	0.43625998	0.48439485	0.34911978	0.62794095	0.8915694	0.33166945	0.83217466	0.7368442	0.5465862	0.31661087	0.1375885	0.0052224398	0.17462003	0.2596196	0.3900481	0.62970585	0.6929636	0.71172297	0.26145703	0.32111996	0.39896077	0.18335974	0.33611125	0.85908943	0.055964887	0.9564662	0.15646029	0.74277085	0.51116264	0.45888525	0.70824647	0.7476585	0.41193813	0.65821487	0.28730494	-0.10031751
0.6718008	0.31377882	0.3592583	0.09627539	0.695841	0.16204017	0.3062634	0.897039	0.37130034	0.3667773	0.37931466	0.87463343	0.995347	0.6665927	0.84063953	0.3715666	0.18955112	0.3690328	0.88881695	0.6476246	0.19126743	0.34095305	0.65915674	0.7024746	0.19674999	0.5369367	0.5191266	0.65353584	0.16608495	0.8210565	0.9506891	0.43082047	0.55134976	0.6934877	0.95341265	0.052517354	0.68261194	0.19241899	0.37988633	0.34960485	0.14326811	0.7012326	0.9838895	0.64024013	0.80006	0.29889357	0.17240775	0.9007124	0.44385594	0.1026628	-0.7567625
0.56726635	0.8560887	0.1089381	0.71112394	0.44614	0.56784	0.6577593	0.9147264	0.74594414	0.9839078	0.6075689	0.71005243	0.57616097	0.9258701	0.5985071	0.56302595	0.45478386	0.27680475	0.5596255	0.33254153	0.7217066	0.6274594	0.16301858	0.15705496	0.60055697	0.72947395	0.1386658	0.14624506	0.49497217	0.12406731	0.9297512	0.8389765	0.8597557	0.19118673	0.6378803	0.34618682	0.13560367	0.2961501	0.5790227	0.37948936	0.56125176	0.5438069	0.68501884	0.38127047	0.945615	0.89229995	0.75933534	0.98064154	0.43105704	0.9412403	0.51273704
0.4793281	0.86735535	0.029429793	0.60909134	0.53615564	0.9874188	0.95015424	0.60991263	0.22251719	0.7677326	0.40184867	0.8227729	0.5961692	0.33697796	0.05829388	0.34655786	0.9968661	0.6799214	0.35324973	0.09015012	0.070987344	0.92581046	0.6952934	0.8545359	0.5441558	0.9345692	0.9300313	0.6024872	0.13443536	0.6043407	0.35325438	0.70408994	0.543777	0.17108858	0.9438884	0.01905787	0.52216506	0.83901536	0.60409844	0.81779313	0.7366833	0.7855612	0.045273125	0.7494958	0.32279313	0.8439852	0.9711527	0.4015718	0.74040824	0.3198622	-0.19499634
0.29492408	0.10629547	0.32592583	0.3090744	0.046936214	0.42028236	0.09756559	0.44338703	0.86309433	0.20935184	0.3189361	0.15432054	0.26622903	0.8801691	0.29634398	0.711906	0.050769806	0.1339019	0.83166337	0.2819417	0.24820751	0.31952006	0.68040365	0.72036225	0.2351467	0.49936014	0.78433067	0.56393963	0.34906912	0.80419797	0.1324076	0.044267356	0.30882055	0.98889637	0.6085158	0.6312516	0.6510648	0.69324636	0.17417902	0.0681926	0.7395307	0.62357014	0.0037939548	0.009442985	0.53640014	0.68576056	0.7665491	0.21172607	0.5463288	0.26654506	0.3309664
0.4279315	0.69005924	0.5539426	0.1200825	0.17894894	0.5286774	0.7691909	0.36609864	0.43630803	0.59308773	0.2949543	0.54568434	0.012642741	0.6974458	0.70880985	0.34694523	0.17668527	0.059464812	0.7515368	0.5278191	0.75671893	0.9223233	0.83823115	0.5273457	0.8159264	0.42999858	0.91630894	0.47378373	0.10293311	0.33705097	0.08339423	0.9021032	0.93215233	0.37892622	0.16482508	0.7247949	0.5540972	0.76726645	0.31239915	0.89961773	0.90326124	0.00840199	0.07686955	0.23089975	0.11725181	0.029244602	0.81422734	0.8893795	0.6769388	0.23806208	-0.035623614
0.6519142	0.31901026	0.32253367	0.07949132	0.6080092	0.83096534	0.73188806	0.35753936	0.990863	0.9992805	0.34331608	0.84628737	0.6181401	0.16778183	0.35718596	0.52520126	0.9921186	0.69996023	0.4315406	0.051335335	0.31938475	0.44029695	0.465829	0.514056	0.9539517	0.69670695	0.066782475	0.16017777	0.43335098	0.56856596	0.13499606	0.09707141	0.8149325	0.320624	0.73818624	0.6808632	0.038397968	0.26678157	0.37959796	0.5020353	0.750183	0.20338297	0.8058075	0.640624	0.03231871	0.52405804	0.71460855	0.48178846	0.84426105	0.15591258	-0.083813615
0.9688806	0.60812205	0.91878504	0.29281718	0.018250883	0.65155786	0.11578536	0.40912336	0.7906529	0.117240906	0.94823295	0.8379123	0.48437214	0.40612102	0.60479444	0.9209564	0.83554935	0.20148206	0.041220665	0.2828781	0.108451724	0.07636684	0.16230482	0.7157978	0.53454995	0.7684834	0.4907155	0.9191591	0.21692741	0.06649023	0.61171156	0.05714506	0.25987864	0.49606097	0.9632509	0.69245225	0.10778755	0.15294212	0.77889776	0.7496816	0.4600317	0.8332738	0.92965114	0.6359839	0.4447083	0.32349008	0.36930203	0.27143145	0.12299049	0.06379789	-0.31844202
0.90710145	0.651226	0.7430706	0.13548982	0.9813875	0.80617464	0.6509177	0.5695303	0.68321025	0.44778496	0.09775227	0.9850014	0.4981932	0.75447184	0.975409	0.7699952	0.63863736	0.35760254	0.3775528	0.63725287	0.084124684	0.19390923	0.40918952	0.1054762	0.15110087	0.39756703	0.23446387	0.08733451	0.036853313	0.6267855	0.07065517	0.5252035	0.21333516	0.5909609	0.7608979	0.7316334	0.033989787	0.6602812	0.8488671	0.7109039	0.11486536	0.22256267	0.4953214	0.82304406	0.70547605	0.7977601	0.81102127	0.37887096	0.65715104	0.8265903	-0.16405419
0.808663	0.736692	0.24871874	0.5470364	0.6371677	0.21316868	0.48039472	0.14147282	0.20558715	0.31893176	0.73181665	0.8189682	0.384054	0.47568494	0.71530026	0.68315095	0.2918538	0.8459576	0.21791357	0.75768673	0.23778898	0.8937818	0.92145413	0.121281624	0.9871533	0.22731125	0.7206684	0.599995	0.624657	0.8691706	0.9089852	0.8661509	0.02767229	0.35251927	0.6512315	0.52648956	0.53670216	0.5979723	0.5763001	0.9668175	0.7863706	0.58545434	0.6580157	0.5845771	0.4488352	0.9182066	0.07788336	0.38016826	0.71975225	0.5561373	-0.12608154
