x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	y
0.136276	0.21148688	0.63839674	0.31286317	0.130921	0.4304723	0.94616884	0.25555378	0.13187128	0.5310375	0.19738293	0.5228872	0.34786242	0.6706351	0.8609756	0.03271109	0.53450954	0.2799337	0.52091384	0.07520735	0.97483927	0.42546248	0.09771216	0.3046276	0.68444765	0.9115443	0.33925176	0.6160722	0.33396935	0.36105514	0.50898916	0.5268932	0.90489334	0.50765467	0.52794355	0.7359032	0.2593695	0.920563	0.7632765	0.6305805	0.9744135	0.5328484	0.56363523	0.5582936	0.56367093	0.0858624	0.98553735	0.82482904	0.47464186	0.19772649	-0.14601733
0.59406507	0.93316114	0.89575034	0.44605064	0.5056433	0.9568445	0.14753067	0.6762904	0.24112648	0.96965194	0.5129973	0.5353673	0.16339391	0.09269452	0.32320374	0.7125148	0.38592744	0.04748237	0.80707747	0.8440472	0.6796063	0.049063146	0.06804186	0.5260544	0.26004475	0.37202114	0.688813	0.5992647	0.29371035	0.31860912	0.07482058	0.08388841	0.16611499	0.24294311	0.019763172	0.3144886	0.7187831	0.26795012	0.319955	0.18903303	0.8895162	0.7364194	0.12325889	0.08390862	0.09068805	0.70160586	0.05529815	0.37641066	0.66221195	0.6902044	0.17947158
0.16555792	0.13458532	0.63754344	0.33995557	0.9863495	0.99542	0.9726335	0.8330674	0.9620292	0.031195104	0.67786264	0.6467988	0.025341988	0.6364908	0.33941424	0.22294998	0.33696598	0.08360541	0.82547605	0.042182505	0.8438041	0.75760406	0.48955506	0.200701	0.9938555	0.8671932	0.09616387	0.92285585	0.17501938	0.7205938	0.44430178	0.1763869	0.14788884	0.2626294	0.84296626	0.11831957	0.41202444	0.77581716	0.28218055	0.1271944	0.00069618225	0.34843093	0.03931129	0.16370857	0.016957045	0.44783467	0.08192086	0.44246447	0.0065666437	0.7650242	0.6520582
0.3357482	0.7584704	0.0033720136	0.66331714	0.65443885	0.45380306	0.3227721	0.7194412	0.443623	0.7788229	0.5907811	0.174828	0.5930276	0.9172026	0.3251822	0.24739891	0.9462879	0.17483944	0.73415256	0.625412	0.49506915	0.41693068	0.8938263	0.5610469	0.4863062	0.716924	0.3158527	0.83652896	0.85116076	0.627242	0.20989758	0.723017	0.7684491	0.19119924	0.55845183	0.9899361	0.8011716	0.35155004	0.028675616	0.32357037	0.80934453	0.96879435	0.7520258	0.73515224	0.9920959	0.31499237	0.66502565	0.7775422	0.6648913	0.771311	-0.38459003
0.9748974	0.88031566	0.6488933	0.60457337	0.13909113	0.9550713	0.846527	0.65466684	0.23679715	0.5489456	0.7203507	0.44638795	0.09226531	0.834564	0.32299775	0.55350196	0.05113858	0.3218133	0.47844166	0.37788332	0.17191166	0.59571755	0.3523363	0.8968165	0.34276533	0.39888287	0.7238141	0.7275634	0.5609551	0.6333957	0.44664824	0.7565743	0.6872835	0.5933534	0.84675103	0.09276235	0.6570328	0.9353237	0.24104095	0.031195402	0.22739953	0.6008318	0.40950197	0.8436268	0.33016944	0.37562227	0.63718444	0.43830878	0.5742957	0.64990336	-0.03616724
0.8747804	0.27929038	0.45689744	0.574289	0.38325268	0.26973557	0.5824694	0.85600674	0.5410133	0.2131939	0.22038472	0.6524359	0.27140057	0.4961267	0.88652295	0.1996718	0.7702585	0.4030583	0.21272027	0.10990077	0.59297866	0.3249516	0.61904484	0.09596574	0.8108266	0.38082486	0.25082892	0.8806516	0.6272965	0.82804096	0.65948796	0.1577307	0.4709407	0.9662352	0.10251534	0.43555707	0.47630465	0.61231464	0.9355878	0.49937707	0.18922806	0.6095356	0.42372096	0.42227978	0.71845853	0.31751615	0.28048182	0.027419686	0.362581	0.6950333	0.11359647
0.033786476	0.8144323	0.7640946	0.6921806	0.014628291	0.68483114	0.5999782	0.10228062	0.7062882	0.58721435	0.3006755	0.46776253	0.50869673	0.9678249	0.36267895	0.3926499	0.74061227	0.5191881	0.5853218	0.39913148	0.38156635	0.9812942	0.87280554	0.81080455	0.6748243	0.39781648	0.9678397	0.028036654	0.380647	0.6189633	0.72611433	0.009450853	0.8397386	0.5241948	0.2567985	0.2126801	0.05738145	0.32519704	0.06941748	0.30927414	0.28018248	0.20071125	0.8963266	0.025837243	0.8448121	0.91926986	0.2093445	0.15942132	0.23209238	0.4952476	-0.42416248
0.13412863	0.62003404	0.7058199	0.18134123	0.54191273	0.41228724	0.6176339	0.20552623	0.7711273	0.86382836	0.5079976	0.031657696	0.39363086	0.63033247	0.5645702	0.042132914	0.030411184	0.347458	0.3499	0.9526516	0.9608432	0.37877578	0.7022987	0.23867506	0.81909853	0.35026795	0.9948309	0.31060618	0.7801738	0.9113446	0.33176827	0.62766486	0.73714495	0.26405364	0.28274018	0.355559	0.49842674	0.5745723	0.18427378	0.633439	0.3975299	0.85951996	0.3861848	0.50377256	0.6664567	0.7919601	0.94862735	0.5209005	0.93008655	0.76965094	-0.057878133
0.6044995	0.28941554	0.5441273	0.8905147	0.4264905	0.41409016	0.12367171	0.587095	0.6196954	0.8396368	0.249942	0.0076464415	0.8220316	0.53936404	0.57857084	0.5073104	0.52883285	0.66615885	0.66637605	0.6611669	0.44898683	0.044657588	0.9791477	0.018397808	0.57207805	0.028570354	0.48471856	0.8542958	0.83864075	0.6533882	0.7446165	0.95196974	0.9640406	0.38128918	0.93173367	0.9324609	0.45746166	0.0070593953	0.13230193	0.39192134	0.98524386	0.2792254	0.571792	0.5307416	0.0061298013	0.03886795	0.16888887	0.84896433	0.37016594	0.59834623	-0.8305224
0.3972386	0.4430582	0.9992298	0.081460774	0.17988342	0.107611	0.31221575	0.9962813	0.6863366	0.53011364	0.6143327	0.1876331	0.38107967	0.09199792	0.58601433	0.020487487	0.95176786	0.47281688	0.9205784	0.72783434	0.80374306	0.1321209	0.57441807	0.8893667	0.5987605	0.24162847	0.6088188	0.09300923	0.25412035	0.62890923	0.21164805	0.8264059	0.51101875	0.5476344	0.09520161	0.18106413	0.51427776	0.61617666	0.93844336	0.5142519	0.20268953	0.73673505	0.8912614	0.86660355	0.42454016	0.9684535	0.6657739	0.17269397	0.9812532	0.011384964	0.6439608
0.2196936	0.16368991	0.35109478	0.284921	0.7865426	0.7134299	0.41137868	0.8634186	0.91250694	0.29591405	0.42786384	0.80548704	0.90473014	0.9625927	0.84557325	0.073666036	0.75600463	0.8479255	0.6027269	0.17962629	0.08339846	0.32242584	0.26310056	0.34004354	0.087709546	0.05758679	0.3908152	0.9367177	0.71249497	0.5417718	0.09255898	0.6767297	0.35553092	0.10979068	0.9365323	0.16768146	0.43074453	0.3224849	0.54399794	0.14421201	0.7813732	0.47134012	0.17446977	0.95392644	0.50137746	0.059304178	0.40103555	0.42657584	0.09522039	0.94408596	-0.111807026
0.360435	0.7830076	0.21040738	0.27210605	0.7335863	0.47692472	0.75034654	0.83415884	0.9715321	0.55129194	0.34766656	0.039352655	0.09213257	0.77230877	0.55182546	0.1861993	0.93969864	0.74555236	0.48342854	0.75644994	0.3384028	0.93858737	0.9512084	0.23189926	0.6773277	0.8011012	0.4683165	0.9379164	0.6582886	0.16944867	0.9011477	0.6617513	0.6864875	0.16377252	0.20295751	0.62546635	0.13599163	0.25129855	0.935723	0.16679603	0.9863664	0.81076354	0.089021504	0.033915102	0.9371205	0.96756876	0.25539166	0.43111998	0.23450494	0.00078988075	-0.33189067
0.88812435	0.086815774	0.34767193	0.8344185	0.6741151	0.2820477	0.35623443	0.682113	0.81015074	0.55884844	0.017539144	0.858814	0.008130848	0.4053825	0.28030622	0.9562894	0.18943143	0.7409429	0.3992371	0.35186225	0.5183295	0.32647383	0.8856724	0.7622567	0.6769533	0.51650405	0.869291	0.4686551	0.47776347	0.63421	0.870233	0.3264861	0.4058596	0.60060954	0.6893708	0.033809304	0.6097379	0.7518986	0.82040036	0.5491377	0.74617106	0.8187861	0.31778783	0.14522368	0.87511224	0.19793928	0.030326307	0.15439981	0.64735436	0.47604156	-0.54616636
0.1922046	0.7370714	0.8083933	0.15520889	0.18924892	0.27488482	0.3742891	0.13096672	0.60190946	0.57895285	0.7869395	0.85839546	0.21901888	0.1919865	0.7412507	0.6409685	0.46274436	0.08500755	0.81997466	0.654432	0.547442	0.8353363	0.52730554	0.47972393	0.54374695	0.50438374	0.68487805	0.8841946	0.27414995	0.72355807	0.97950107	0.50397927	0.6782108	0.96127343	0.29372144	0.7182653	0.18635821	0.34603542	0.7466337	0.40537733	0.122015	0.62245	0.91542184	0.5250864	0.29559803	0.7655333	0.44179106	0.6358307	0.00033456087	0.37963653	0.10462447
0.9451868	0.74546355	0.30266023	0.06550956	0.85596454	0.8596789	0.81965077	0.42635292	0.1902836	0.77295226	0.18682265	0.4223073	0.7450132	0.47309095	0.9494758	0.5087275	0.1338318	0.66243845	0.82121265	0.7493883	0.6782924	0.38121086	0.17378837	0.95858544	0.4217934	0.5692063	0.14378357	0.4070844	0.5625096	0.20822078	0.082190275	0.24239719	0.49264294	0.88443893	0.29871297	0.47458905	0.005600035	0.6955913	0.63236773	0.1051237	0.7493209	0.9048268	0.26482856	0.85152614	0.41730654	0.09449124	0.6408393	0.099419475	0.77783054	0.7719496	0.13431776
0.47100085	0.70143974	0.95604515	0.20434791	0.028285742	0.9509761	0.26369542	0.64306617	0.9176089	0.4649245	0.382424	0.58219653	0.6196068	0.78790987	0.5638679	0.52734697	0.11147028	0.48073536	0.7381957	0.5494483	0.6880358	0.29401112	0.8154173	0.26081288	0.45717442	0.74666464	0.10886258	0.325306	0.49529088	0.17912614	0.9218104	0.77030385	0.7424472	0.9622626	0.43550956	0.5940043	0.30547237	0.91938686	0.26852727	0.9582935	0.885798	0.5278247	0.8142376	0.91822016	0.30642515	0.09771645	0.83363926	0.66305596	0.65774727	0.43380147	-0.0074663945
0.19119167	0.21732438	0.25662905	0.3346498	0.44324338	0.9856827	0.41846633	0.6551422	0.6242428	0.12372321	0.52709967	0.7409997	0.49342608	0.5385261	0.43235892	0.78868073	0.13960695	0.5085562	0.1882956	0.2867828	0.34018362	0.941579	0.7940264	0.40974402	0.9673817	0.52305555	0.89833724	0.58860934	0.8656795	0.72097886	0.41868728	0.9739634	0.21744496	0.5660582	0.97295916	0.5560727	0.7509183	0.75779134	0.68030685	0.13806963	0.74198097	0.3001151	0.22784704	0.22869927	0.48165876	0.28568816	0.11621153	0.6175984	0.97208714	0.9585008	-0.32845658
0.8935524	0.19036901	0.8481237	0.59011906	0.32259923	0.42285943	0.09152609	0.36942065	0.5630575	0.48981416	0.021525323	0.34735346	0.6569693	0.6935711	0.8467096	0.80980724	0.996051	0.54269797	0.3658769	0.16213053	0.53265977	0.33265352	0.9598014	0.50134677	0.83693326	0.29304343	0.36346686	0.022567153	0.143202	0.40549797	0.9966932	0.004033029	0.7559874	0.9891337	0.10219896	0.30677992	0.86954737	0.25647902	0.25350755	0.43302572	0.024233162	0.9584263	0.32879865	0.36380017	0.8523667	0.92226917	0.24186736	0.65279156	0.4226917	0.99430084	-0.5490818
0.48339772	0.777213	0.6589129	0.6323556	0.7563699	0.30052733	0.29878664	0.2530175	0.06563121	0.5543915	0.0010009408	0.66255796	0.421848	0.5054803	0.7131202	0.20056629	0.972743	0.5356794	0.595518	0.92851514	0.45357847	0.5942025	0.6139396	0.42469847	0.10275084	0.2921961	0.9771	0.6368122	0.03406799	0.3280052	0.30208832	0.79915446	0.83299327	0.9703179	0.7968247	0.65533644	0.29837227	0.66509986	0.8330925	0.52964	0.44182098	0.2753446	0.90117395	0.7120938	0.096485555	0.5702249	0.49313647	0.045698762	0.8922521	0.4194154	-0.15271895
0.2678911	0.4906891	0.029674947	0.66170144	0.6498253	0.7764726	0.79858464	0.029145181	0.54973453	0.59508747	0.8364653	0.44486362	0.78269076	0.86964387	0.6682646	0.88555783	0.69002026	0.48972797	0.9723326	0.7332221	0.29120564	0.7325089	0.29387528	0.096026	0.21177578	0.6741073	0.64505917	0.5710318	0.87947863	0.28392768	0.46787578	0.9985384	0.62035406	0.16712862	0.79384726	0.1420232	0.20133126	0.23403692	0.29860675	0.42309487	0.9584862	0.3777613	0.6340993	0.626976	0.71390474	0.46987808	0.6023636	0.9124742	0.65951675	0.4140848	-0.6697295
0.4738953	0.03625202	0.57038337	0.5855408	0.09188455	0.9861846	0.012475431	0.14102763	0.28305185	0.7506169	0.5636255	0.73798317	0.12565368	0.89100057	0.303353	0.61873853	0.029941678	0.89773035	0.99741846	0.8079328	0.7003104	0.21126658	0.88959265	0.09751642	0.74759847	0.581862	0.50636435	0.17113775	0.93385553	0.3002625	0.6671466	0.47839695	0.7111609	0.256289	0.96087384	0.6310196	0.44814825	0.30581975	0.9816993	0.82396483	0.43252587	0.16831309	0.75109017	0.5986199	0.0882653	0.51801354	0.7775043	0.21697801	0.746532	0.10708672	-0.3157864
0.4273643	0.7012431	0.17785776	0.3440079	0.227059	0.58072937	0.8819039	0.31966788	0.032644868	0.12768179	0.15198177	0.04690069	0.68363893	0.48909038	0.46977347	0.19962841	0.014410436	0.72449744	0.18900907	0.85691625	0.30198395	0.9883698	0.40267092	0.31240153	0.92081237	0.09907246	0.83947194	0.3482734	0.32267225	0.99814105	0.78297323	0.9403711	0.45518404	0.20735592	0.8504868	0.67715234	0.7621443	0.907294	0.6027134	0.17883086	0.0184865	0.7171742	0.5739462	0.21736693	0.11960596	0.018090785	0.8359835	0.30164528	0.74824876	0.3517869	-0.4247848
0.59233654	0.42624527	0.7893296	0.7938958	0.70416135	0.44707865	0.27760154	0.3027457	0.30340648	0.16795713	0.7782103	0.73222023	0.37712395	0.15166104	0.019307077	0.72643703	0.08191246	0.60146064	0.9464942	0.837901	0.6654861	0.94824153	0.9483344	0.553778	0.28527665	0.6312896	0.6486013	0.2220226	0.7165986	0.28488863	0.65788025	0.56148654	0.44429493	0.7246498	0.03503567	0.31972134	0.59544307	0.72647256	0.3962763	0.51731074	0.64181525	0.39147788	0.7713298	0.7061073	0.07320857	0.3261534	0.43952388	0.024163663	0.042825997	0.7960843	-0.34087574
0.16158265	0.054914176	0.62983465	0.66029906	0.6957061	0.6321477	0.36718845	0.25655538	0.5602136	0.4348724	0.6303531	0.5001172	0.659888	0.18801779	0.5791876	0.06257051	0.055420578	0.9906115	0.2839523	0.80900544	0.010193706	0.7778332	0.22348934	0.097768724	0.7408775	0.0007889867	0.6446134	0.36776125	0.2465213	0.17553413	0.62495255	0.2196694	0.29558456	0.6307814	0.42545885	0.52412075	0.5331965	0.70301676	0.85968554	0.2822414	0.39100128	0.3846786	0.058129966	0.17754215	0.33525538	0.15838593	0.801661	0.9050588	0.59658337	0.22152042	-0.56588656
0.22791213	0.7742188	0.39040643	0.6534411	0.17496073	0.42943043	0.4013846	0.11820662	0.16997904	0.5775574	0.99627733	0.2386722	0.34282494	0.42700684	0.42029983	0.86135477	0.5705867	0.32603973	0.34870982	0.6906999	0.7561267	0.7846973	0.29478836	0.19061238	0.7149917	0.022414982	0.4940639	0.5762132	0.7206453	0.19344431	0.68687063	0.35871464	0.8039091	0.90870076	0.5068597	0.42355067	0.7236389	0.42435688	0.7111313	0.14069903	0.12807727	0.1727584	0.8324478	0.1538837	0.01853311	0.03583944	0.58034563	0.743345	0.26945078	0.50124735	-0.34917858
0.5252244	0.2902444	0.020408273	0.8627166	0.12966603	0.19111097	0.8745037	0.7095911	0.3124619	0.6695454	0.11939722	0.35779977	0.9062026	0.32105535	0.3691874	0.043462694	0.40452647	0.48685747	0.7793249	0.017714977	0.7825528	0.46624756	0.39777905	0.1600753	0.84288853	0.638125	0.63254935	0.026146233	0.9658102	0.45783037	0.44766122	0.13046461	0.43769336	0.7252653	0.15815371	0.6781503	0.9142622	0.916079	0.67306054	0.76950634	0.001521349	0.09695047	0.63852197	0.5530072	0.083532274	0.23478949	0.22996682	0.8644761	0.83405215	0.7080562	-0.23081793
0.17831242	0.44088614	0.25315642	0.4754808	0.64229107	0.8210401	0.74639374	0.5811841	0.7148981	0.13297027	0.041763842	0.23848522	0.3064404	0.17860293	0.72431684	0.35816395	0.37855095	0.76311255	0.09075481	0.7062884	0.3027506	0.55455476	0.6350114	0.8679018	0.698524	0.75693643	0.32850897	0.87382704	0.74292105	0.9050637	0.9636569	0.22578722	0.30270147	0.1339339	0.5115591	0.19767684	0.88221306	0.6963947	0.089932024	0.7537036	0.54804736	0.19669616	0.18969244	0.30495054	0.7293469	0.62752485	0.8157609	0.6985581	0.0352512	0.37227136	-0.50317
0.22359246	0.060663104	0.1841324	0.5178566	0.6420736	0.33794326	0.26000613	0.8777179	0.6712598	0.2869128	0.4026382	0.086054265	0.9673286	0.98410255	0.21004963	0.038525164	0.4896217	0.5675266	0.17338932	0.39462698	0.029564977	0.6715565	0.52818394	0.7956869	0.21714652	0.9998411	0.95199513	0.74030304	0.002799213	0.956995	0.31984335	0.30050576	0.43374962	0.74758005	0.12771344	0.10305935	0.7083445	0.69318527	0.18354118	0.79596895	0.7553411	0.15499324	0.21609622	0.4769715	0.21943134	0.72631115	0.06432086	0.8714012	0.5467647	0.040358186	-0.30931127
0.06171894	0.5321977	0.61891586	0.69578654	0.9887382	0.15755779	0.7488193	0.17711651	0.35486925	0.55679595	0.106514335	0.8845658	0.83451563	0.35366845	0.3702569	0.6379537	0.1646657	0.22913444	0.29789472	0.1603275	0.67346376	0.76586366	0.25708264	0.78050977	0.51193386	0.15613782	0.7485235	0.4322068	0.3748759	0.22888857	0.12561828	0.61560607	0.37732738	0.50166154	0.6814296	0.9648814	0.6197754	0.91464096	0.8917811	0.8600179	0.11206871	0.7873054	0.6778459	0.89800906	0.40937698	0.86158156	0.8452905	0.62421316	0.72461253	0.8311298	-0.47771004
0.74554473	0.59244865	0.45562357	0.8538183	0.43881458	0.027342021	0.33852398	0.27165604	0.7939034	0.84089833	0.7379069	0.4862675	0.8747938	0.8061751	0.052462757	0.02671659	0.2588024	0.7841195	0.83703166	0.76111686	0.2516623	0.12171912	0.5937152	0.19249874	0.48489052	0.1041764	0.17732108	0.09051293	0.5432917	0.2205714	0.97071743	0.9778258	0.024526536	0.6622101	0.43305647	0.9894735	0.98998344	0.9353945	0.66822255	0.639207	0.48992473	0.032520354	0.5932605	0.9793267	0.9745234	0.35220397	0.7066272	0.85968393	0.24065071	0.4751802	-0.453273
0.41638088	0.53928375	0.96255696	0.01805079	0.9796307	0.22185796	0.056519985	0.78795403	0.3533367	0.91423064	0.116429985	0.82438624	0.6338333	0.31120324	0.2043891	0.28019857	0.41792238	0.15266585	0.17900115	0.9146015	0.37644017	0.1699366	0.015752494	0.89606243	0.48826408	0.27766484	0.18337208	0.9138751	0.24976528	0.1673457	0.31082112	0.18894845	0.22942215	0.5129	0.88082886	0.7465407	0.33327335	0.8501385	0.69498557	0.5046169	0.15092766	0.32586205	0.64290404	0.4765188	0.48562717	0.13994175	0.13674098	0.6180953	0.32862025	0.2868086	0.38664946
0.7419498	0.18888897	0.08786738	0.04363686	0.5089373	0.8337095	0.9239576	0.9914274	0.46081442	0.61461	0.21840817	0.35130936	0.8990655	0.64590067	0.063506246	0.72900367	0.44343764	0.6970211	0.7261409	0.41947407	0.35030246	0.21318364	0.054509163	0.536709	0.38371712	0.85153854	0.8541848	0.74405044	0.9089095	0.29293257	0.76547045	0.47386706	0.16700625	0.35080647	0.39771193	0.16787338	0.552712	0.7571603	0.23662263	0.7866514	0.17148584	0.34806204	0.26257068	0.08094746	0.73958415	0.8346594	0.56186116	0.61725444	0.557058	0.3198641	0.6138692
0.17693251	0.575138	0.17708755	0.4044025	0.4461741	0.37488675	0.2090748	0.1733998	0.08068377	0.20446151	0.3742177	0.07036632	0.22654033	0.16196132	0.37474167	0.29177147	0.11109871	0.3815406	0.21839708	0.7319854	0.93422383	0.97316986	0.570964	0.31682926	0.5298591	0.3155777	0.76656735	0.95977175	0.16757858	0.479011	0.78060627	0.34320945	0.23923296	0.12990963	0.41013086	0.5013603	0.27256286	0.73472464	0.22948408	0.2264272	0.048665583	0.83479047	0.25431973	0.64580256	0.69261616	0.64731395	0.59855443	0.001819849	0.5428271	0.51067436	-0.43156567
0.8933972	0.6277957	0.96792954	0.46747327	0.15938908	0.14280534	0.6637764	0.33203536	0.4401852	0.36459178	0.25717437	0.007894695	0.6732861	0.48195678	0.7041317	0.47519368	0.17739624	0.8420447	0.71144456	0.025765836	0.7092986	0.97811514	0.60295737	0.37583923	0.5592618	0.63435346	0.42489398	0.56518817	0.68562293	0.74781865	0.3725279	0.33606875	0.08882159	0.23818392	0.9261468	0.7248127	0.9472266	0.6109209	0.40343297	0.1771766	0.17352754	0.4178232	0.0978539	0.7942187	0.2182579	0.97756594	0.584276	0.83970875	0.48707289	0.6703813	-0.19193015
0.5133866	0.20080394	0.050183	0.92076087	0.37540126	0.07107699	0.46625143	0.35588282	0.12284869	0.8102902	0.8194721	0.85878384	0.06710398	0.7711222	0.29646528	0.73140365	0.16252428	0.443577	0.0061477423	0.4083907	0.0018376708	0.67293215	0.6523993	0.70080334	0.043807626	0.6382922	0.40436733	0.35801882	0.9014818	0.91014475	0.73811406	0.07435614	0.9717295	0.5468104	0.9409017	0.08531052	0.075517535	0.36299396	0.09230989	0.78746104	0.17382276	0.5464626	0.3026446	0.4023422	0.3599018	0.046687543	0.90532607	0.015453398	0.541269	0.86696327	-0.35531184
0.5155765	0.54719603	0.2717409	0.9079055	0.8392585	0.118964195	0.89173865	0.6233425	0.8657358	0.68968976	0.34076762	0.28502893	0.61205333	0.64573187	0.3925798	0.22849119	0.007497132	0.10298252	0.59250903	0.38096726	0.74864346	0.5719676	0.94169635	0.1420806	0.08326244	0.72885644	0.4962476	0.37089372	0.17241347	0.4916216	0.028719246	0.08561844	0.6162093	0.78029835	0.2767864	0.81563216	0.37300038	0.6196337	0.56108004	0.8080663	0.8683822	0.42082977	0.9712296	0.5156623	0.36417353	0.9043299	0.8921719	0.23942477	0.57756275	0.09643322	-0.54277253
0.63567007	0.24193543	0.8380212	0.91705316	0.3391344	0.9990383	0.58832127	0.8559886	0.48147255	0.6282534	0.6752778	0.55929124	0.8793763	0.5125438	0.75137144	0.60254675	0.9105632	0.12291515	0.95069754	0.42314112	0.1558432	0.61117744	0.22304535	0.18648076	0.76391214	0.2108311	0.44630933	0.15347153	0.6590985	0.0057016015	0.46252483	0.2697702	0.7347884	0.09087169	0.7140255	0.74054384	0.6216707	0.6911243	0.42205596	0.78024846	0.3652225	0.18972284	0.05830121	0.2563702	0.3636272	0.46220815	0.047959447	0.993218	0.8944025	0.96250105	0.69514304
0.20113182	0.32120758	0.49764574	0.8198215	0.22367084	0.020347714	0.3448947	0.9755917	0.1815415	0.33751345	0.5091336	0.7689506	0.7977159	0.33804655	0.26817954	0.36760122	0.13074815	0.89386564	0.4148937	0.0929901	0.6632749	0.95074165	0.7161329	0.73505646	0.94446003	0.29621482	0.9733179	0.70222396	0.97906464	0.76919705	0.49320036	0.7934575	0.51550835	0.7952091	0.69250846	0.66392964	0.24151891	0.06411266	0.24802846	0.7165908	0.68102306	0.50515443	0.8039051	0.1357472	0.30792612	0.71426934	0.7316845	0.10668826	0.5549558	0.2787571	-0.6517414
0.93887174	0.58882684	0.3770225	0.8574838	0.17788112	0.64049	0.5315517	0.9012641	0.11358386	0.4586947	0.807349	0.57258314	0.19890821	0.43512225	0.06887281	0.62661695	0.1950543	0.9347587	0.446778	0.24563587	0.108600795	0.26634586	0.24676865	0.58821106	0.13896567	0.33437937	0.9095442	0.83985656	0.10915643	0.7103204	0.3304956	0.67503554	0.32999063	0.032664955	0.9139332	0.89911294	0.16772485	0.91886324	0.91841435	0.8352559	0.55020916	0.8498489	0.32877922	0.9660134	0.35929626	0.65197504	0.39307183	0.79525936	0.13437563	0.38396704	-0.101184845
0.64972484	0.46483147	0.3494981	0.09260368	0.5312003	0.19651717	0.0119146705	0.13313007	0.378802	0.7755187	0.9258263	0.835095	0.37652355	0.50000197	0.22842675	0.27932894	0.6472225	0.9517337	0.31419647	0.6364353	0.22490102	0.5269211	0.83405614	0.86726516	0.035971463	0.28871733	0.6465244	0.22889322	0.29847008	0.066227674	0.30708003	0.7403481	0.63117176	0.84001654	0.7860554	0.6363979	0.07448429	0.99750143	0.18065763	0.8707445	0.4601497	0.49084854	0.9765768	0.27480584	0.09463668	0.8745641	0.59206474	0.2613256	0.467439	0.09571248	0.16928579
0.15002984	0.31751013	0.39838117	0.4031725	0.8467801	0.13632959	0.98802185	0.0007597208	0.7902111	0.96025896	0.26822793	0.8649552	0.50594413	0.5799801	0.76141137	0.15539157	0.35308903	0.81290215	0.15327877	0.4192431	0.34418702	0.28768802	0.86463696	0.63398075	0.13220215	0.06808275	0.9743856	0.26979786	0.4500178	0.09171146	0.96127677	0.48355055	0.14115334	0.012586355	0.47949195	0.6848988	0.76617706	0.7546548	0.1867407	0.5776421	0.016345203	0.68385464	0.8155829	0.71850294	0.99175483	0.59380364	0.07534468	0.7583076	0.29372662	0.05253297	-0.8001297
0.5346659	0.81881845	0.2900685	0.3396026	0.18817472	0.92877865	0.884309	0.31315118	0.6549637	0.26599836	0.5162975	0.43147475	0.45564365	0.9389579	0.045701265	0.20409113	0.13365066	0.3922394	0.1823234	0.21626008	0.6005631	0.91555434	0.5920426	0.2458421	0.35075623	0.20684558	0.6203248	0.91012585	0.107153535	0.075882316	0.989337	0.6837203	0.7755226	0.19655913	0.3887927	0.7012064	0.50794	0.24775183	0.54395455	0.33077115	0.5318465	0.71089303	0.25160056	0.53585887	0.57342196	0.6303394	0.22730553	0.96539253	0.33626574	0.2438187	-0.7825812
0.7531772	0.23528796	0.86836576	0.35987014	0.89129764	0.120310605	0.07753354	0.92753106	0.021426916	0.7619526	0.83950436	0.79406637	0.53885025	0.4944803	0.3915069	0.92385644	0.5419837	0.43540275	0.59942085	0.6874155	0.9109408	0.013024271	0.88501906	0.97526175	0.19442737	0.17938012	0.18319595	0.41796088	0.028845191	0.05627173	0.20726585	0.19250822	0.17304146	0.6100085	0.26578432	0.5335387	0.6163247	0.305045	0.1127854	0.025554478	0.4202084	0.8894665	0.3021006	0.29099452	0.814375	0.6636062	0.83781934	0.2842698	0.1327635	0.2890371	-0.021549253
0.5630493	0.74188274	0.9161203	0.54219055	0.46569723	0.77956253	0.72480583	0.00020724535	0.9768127	0.65965855	0.6351354	0.26428574	0.9408889	0.7802297	0.16995215	0.13169414	0.31888407	0.89884126	0.43090093	0.37881392	0.70209616	0.9831304	0.0065590143	0.80389553	0.638794	0.39966577	0.071073174	0.06183374	0.20175827	0.83684665	0.65475094	0.92565465	0.73996735	0.5095074	0.39062494	0.15762281	0.33128756	0.6246182	0.4729253	0.7593788	0.63945836	0.47971755	0.41759908	0.33388525	0.76237935	0.59011453	0.8916481	0.5802821	0.43072098	0.20253342	0.24393481
0.22858208	0.75576824	0.6142943	0.01021713	0.5336909	0.062143505	0.82682824	0.5253779	0.41715455	0.051069677	0.85997015	0.06554335	0.6841486	0.57652646	0.71587354	0.5434679	0.8682562	0.000238657	0.7394192	0.67887527	0.084721684	0.4870863	0.47127217	0.1985141	0.91008294	0.648728	0.14121294	0.82412684	0.14442277	0.39477915	0.93643624	0.46826196	0.26282138	0.4065048	0.7767498	0.5055616	0.039565325	0.43800312	0.5170564	0.5558717	0.24328887	0.72224265	0.17789173	0.14051133	0.79625833	0.06766325	0.9097606	0.16468507	0.18365568	0.9634935	0.64735156
